geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8708464969709625,11,50
2,0.8982291292305515,17,100
3,0.9076068088128548,21,150
4,0.9304530974653706,27,200
5,0.935962945706268,33,250
6,0.938442497698799,41,300
7,0.9485527839659256,41,350
8,0.9566928721348914,44,400
9,0.9602405493990064,50,450
10,0.9664550582845456,50,500
11,0.9710472806455377,50,550
12,0.9745006654965814,50,600
13,0.9778063712738141,50,650
14,0.9862912324310631,50,700
15,0.9878102389198876,50,750
16,0.9889629880847366,50,800
17,0.9915893855449169,50,850
18,0.9929494254588452,50,900
19,0.993607690906422,50,950
20,0.9959318348380068,50,1000
21,0.9968084671720678,50,1050
22,0.9988255364251155,50,1100
23,1.0000924344975746,50,1150
24,1.0023111642979528,50,1200
25,1.0068446158089999,50,1250
26,1.0078392922773944,50,1300
27,1.0084038484934115,50,1350
28,1.0094764011587967,50,1400
29,1.010887125409518,50,1450
30,1.0117193007578904,50,1500
31,1.0128274580221945,50,1550
32,1.0131585987613434,50,1600
33,1.0139073972055332,50,1650
34,1.0143274885783753,50,1700
35,1.0130879521171612,50,1750
36,1.0137439078030321,50,1800
37,1.0144268762638053,50,1850
38,1.0167134469210837,50,1900
39,1.017238987175427,50,1950
40,1.0173062678299125,50,2000
41,1.0186668415478095,50,2050
42,1.0193133675138129,50,2100
43,1.019677694956684,50,2150
44,1.0208934599789945,50,2200
45,1.0211408659106225,50,2250
46,1.021481789634033,50,2300
47,1.0224782477281014,50,2350
48,1.0218927655032108,50,2400
49,1.0222299196711826,50,2450
50,1.0226510724463151,50,2500
51,1.0223789965470644,50,2550
52,1.0228888592230794,50,2600
53,1.0226762707983816,50,2650
54,1.0228423534213316,50,2700
55,1.0226333924946849,50,2750
56,1.023043334193383,50,2800
57,1.0229039288276893,50,2850
58,1.0223872207077978,50,2900
59,1.0219354899145632,50,2950
60,1.0217873833980948,50,3000
61,1.0211506501834735,50,3050
62,1.0216877768427355,50,3100
63,1.0221724053115764,50,3150
64,1.0224081008614263,50,3200
65,1.0228795564447866,50,3250
66,1.0233207061424066,50,3300
67,1.0237757190800696,50,3350
68,1.0235027104373324,50,3400
69,1.02319153506037,50,3450
70,1.0226183197419971,50,3500
71,1.0223775600030978,50,3550
72,1.0224947549207515,50,3600
73,1.022845728386201,50,3650
74,1.0240265968068334,50,3700
75,1.0246063412439772,50,3750
76,1.024223547276826,50,3800
77,1.0246924529150254,50,3850
78,1.024435459374302,50,3900
79,1.024663612061109,50,3950
80,1.024130355143196,50,4000
81,1.0237174611422928,50,4050
82,1.0239324915102332,50,4100
83,1.0241946764441068,50,4150
84,1.0241252413519337,50,4200
85,1.024496200373964,50,4250
86,1.0241603485635387,50,4300
87,1.0240536890932832,50,4350
