geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.794014313495641,10,50
2,0.8272952863616391,15,100
3,0.8686133817257631,28,150
4,0.8766605924588826,42,200
5,0.889172039112454,49,250
6,0.8945577192478396,50,300
7,0.897325113048489,50,350
8,0.9034605254233325,50,400
9,0.9048288583495975,50,450
10,0.9074418604965268,50,500
11,0.9084486618579902,50,550
12,0.9101642335576888,50,600
13,0.9159957320563671,50,650
14,0.9207547227081456,50,700
15,0.9222838326493406,50,750
16,0.9258525336864144,50,800
17,0.9264888702895745,50,850
18,0.927607245073719,50,900
19,0.9325950872825796,50,950
20,0.9351686493034794,50,1000
21,0.936014044400699,50,1050
22,0.9387279751371805,50,1100
23,0.9393624594327551,50,1150
24,0.9412431237514678,50,1200
25,0.9418601302308335,50,1250
26,0.9414530494512402,50,1300
27,0.9415593878750783,50,1350
28,0.9432380425297245,50,1400
29,0.9441571777127313,50,1450
30,0.9447502618455208,50,1500
31,0.9469065958964038,50,1550
32,0.9475824589515243,50,1600
33,0.9486738735352058,50,1650
34,0.9491432227195362,50,1700
35,0.9503472172119788,50,1750
36,0.9512318564457434,50,1800
37,0.9505205888102232,50,1850
38,0.951825566849044,50,1900
39,0.9523504468372165,50,1950
40,0.952967639027426,50,2000
41,0.9531057572443963,50,2050
42,0.9535078579824364,50,2100
43,0.9542503652861186,50,2150
44,0.9545950603545549,50,2200
45,0.9551833568033791,50,2250
46,0.955503370760005,50,2300
47,0.9556856747275408,50,2350
48,0.9566830610627218,50,2400
49,0.9560202927470539,50,2450
50,0.9562845396900335,50,2500
51,0.9570108089185914,50,2550
52,0.9573642582060335,50,2600
53,0.9565784300840581,50,2650
54,0.957315725219442,50,2700
55,0.9576932073076915,50,2750
56,0.9575303150409624,50,2800
57,0.9578902822222112,50,2850
58,0.9579979596629685,50,2900
59,0.9582333027556761,50,2950
60,0.9584788311185581,50,3000
61,0.959244507498762,50,3050
62,0.959225143480263,50,3100
63,0.9594847160299617,50,3150
64,0.9602802039979367,50,3200
65,0.9601322557994196,50,3250
66,0.9605886695134914,50,3300
67,0.9602018518614597,50,3350
68,0.9599195410812167,50,3400
69,0.9603751322160223,50,3450
70,0.9607949840797179,50,3500
71,0.9610588222052754,50,3550
72,0.961395915757558,50,3600
73,0.961320610003204,50,3650
74,0.9605736786779077,50,3700
75,0.961578092875012,50,3750
76,0.9617758379155154,50,3800
77,0.9624614716290842,50,3850
78,0.9632901799351483,50,3900
79,0.9635625620888407,50,3950
80,0.9632309233189112,50,4000
81,0.9624212125589912,50,4050
82,0.9626690615029915,50,4100
83,0.9628921167862329,50,4150
84,0.9633031187435299,50,4200
85,0.9633462828581283,50,4250
86,0.9635241017403453,50,4300
87,0.9637468611544608,50,4350
88,0.9634494530567491,50,4400
89,0.9625649914723338,50,4450
90,0.9627315701302844,50,4500
91,0.9630030080097212,50,4550
