geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8230364023928654,5,50
2,0.90558652547119,10,100
3,0.9178631530559086,14,150
4,0.9351335462250283,18,200
5,0.9407322112652181,24,250
6,0.9539299726635545,25,300
7,0.9585788015312506,34,350
8,0.9649384094734842,36,400
9,0.9663739100644284,42,450
10,0.9760596472637872,48,500
11,0.9770035482111061,50,550
12,0.981834467016705,50,600
13,0.9874708677552491,50,650
14,0.9883008642835925,50,700
15,0.9919642882463958,50,750
16,0.9927208393146145,50,800
17,0.993541586850117,50,850
18,0.996402559396631,50,900
19,0.9967218932301075,50,950
20,0.9982672799224356,50,1000
21,0.9990318326884453,50,1050
22,1.00033810148757,50,1100
23,1.00144695496983,50,1150
24,1.0059688620695706,50,1200
25,1.0065076801291768,50,1250
26,1.0072736416897092,50,1300
27,1.0086275912798397,50,1350
28,1.0101480987194658,50,1400
29,1.0111163465026358,50,1450
30,1.0103681486172345,50,1500
31,1.011050910734408,50,1550
32,1.0106615829420085,50,1600
33,1.0117743131956642,50,1650
34,1.0121909011546044,50,1700
35,1.0127867128902839,50,1750
36,1.0132318180692186,50,1800
37,1.0143060801759922,50,1850
38,1.0152845953734353,50,1900
39,1.0158254400505546,50,1950
40,1.0158075969058786,50,2000
41,1.015412515207279,50,2050
42,1.0159771765061167,50,2100
43,1.015833367948679,50,2150
44,1.0166236174626688,50,2200
45,1.0171291198587562,50,2250
46,1.0165835891689292,50,2300
47,1.0167103717713557,50,2350
48,1.0166903354542671,50,2400
49,1.0167971581091306,50,2450
50,1.0172905584761993,50,2500
51,1.017962924747787,50,2550
52,1.0179752603628434,50,2600
53,1.017982057851072,50,2650
54,1.0185130303067018,50,2700
55,1.0186420271164407,50,2750
56,1.0182964882982035,50,2800
57,1.018622144394413,50,2850
58,1.0192136433349503,50,2900
59,1.0191829160858838,50,2950
60,1.0191973412236788,50,3000
61,1.0194489073234214,50,3050
62,1.0195933294329895,50,3100
63,1.019915622937896,50,3150
64,1.0197403947527288,50,3200
65,1.0195483490468156,50,3250
66,1.020107261150161,50,3300
67,1.020018279164096,50,3350
68,1.0205833826897075,50,3400
69,1.0211240912964854,50,3450
70,1.0208817622391835,50,3500
71,1.020637409126255,50,3550
72,1.0214547825297564,50,3600
73,1.021624343274564,50,3650
74,1.021338887957075,50,3700
75,1.0217491756602015,50,3750
76,1.0221120852300905,50,3800
77,1.02222134383334,50,3850
78,1.0225355236003633,50,3900
79,1.022908824095449,50,3950
80,1.0229511112430891,50,4000
81,1.0232496858878137,50,4050
82,1.023509953399673,50,4100
83,1.0233335759793185,50,4150
84,1.023258235593337,50,4200
85,1.0232967489189555,50,4250
86,1.0235065264918985,50,4300
87,1.0231752113458923,50,4350
88,1.0223665643613258,50,4400
89,1.0225132096589495,50,4450
90,1.0227630085597563,50,4500
91,1.0221113656013543,50,4550
92,1.022159699654514,50,4600
93,1.0217151396774886,50,4650
94,1.0216261639692565,50,4700
95,1.0213459889974863,50,4750
96,1.0211898615632682,50,4800
97,1.0217273139087364,50,4850
98,1.0221920295102647,50,4900
99,1.0221436597133464,50,4950
100,1.0225235080063406,50,5000
101,1.022401297903152,50,5050
102,1.0228792789706591,50,5100
103,1.0229653904397376,50,5150
104,1.022919717438833,50,5200
105,1.022844092142535,50,5250
106,1.0230081349630042,50,5300
107,1.0226814159191244,50,5350
108,1.0230231620332453,50,5400
109,1.0226532722638078,50,5450
110,1.0224380688455614,50,5500
111,1.0222858232880245,50,5550
112,1.02206823691739,50,5600
113,1.0224429947583948,50,5650
114,1.0227951449379722,50,5700
115,1.022664448760827,50,5750
116,1.0223265733245892,50,5800
117,1.0227657465688165,50,5850
118,1.0228197310546243,50,5900
119,1.0231579727644133,50,5950
120,1.0227873834203405,50,6000
121,1.0227410727698905,50,6050
122,1.0230801857250846,50,6100
123,1.0228533653429148,50,6150
124,1.0230258048119396,50,6200
125,1.0231267019070096,50,6250
126,1.0227333732089432,50,6300
127,1.0230849835518785,50,6350
128,1.0227167239805386,50,6400
129,1.0232951645414554,50,6450
130,1.0227800639121314,50,6500
131,1.0231582124900125,50,6550
132,1.0235448890846688,50,6600
133,1.0233094806685488,50,6650
134,1.023330807901493,50,6700
135,1.0237524646060896,50,6750
136,1.0235413858481415,50,6800
137,1.024084143690164,50,6850
138,1.0243712863007701,50,6900
139,1.0243048644969517,50,6950
140,1.0231977408891624,50,7000
141,1.0234300587142202,50,7050
142,1.0230830130584123,50,7100
143,1.0232769034699298,50,7150
144,1.024041580076286,50,7200
145,1.0240681743852624,50,7250
146,1.0237508205903652,50,7300
147,1.0238793797752022,50,7350
148,1.0241793054869817,50,7400
149,1.0245573971352497,50,7450
150,1.0245181924803364,50,7500
151,1.0241461841899637,50,7550
152,1.0244521468445842,50,7600
153,1.0248627759603213,50,7650
154,1.024868436746694,50,7700
155,1.0246740054355283,50,7750
156,1.0248539111329071,50,7800
157,1.0249700890433446,50,7850
158,1.0244712867096701,50,7900
159,1.0242033528713508,50,7950
160,1.024607811792038,50,8000
161,1.024699575100907,50,8050
162,1.024554916907571,50,8100
163,1.024551997666169,50,8150
164,1.0250872521445977,50,8200
165,1.0246077940602554,50,8250
166,1.0237126535542316,50,8300
167,1.0238921143142747,50,8350
168,1.0237458067428105,50,8400
169,1.0239707122134654,50,8450
170,1.023750156792119,50,8500
171,1.0243927346633035,50,8550
172,1.024364480975029,50,8600
173,1.0251583488638856,50,8650
174,1.0254561098494197,50,8700
175,1.0256111236212033,50,8750
176,1.0254198619757788,50,8800
177,1.0248720580479536,50,8850
178,1.0256676690653521,50,8900
179,1.0247168206711423,50,8950
180,1.0254658472617066,50,9000
181,1.0254058774322108,50,9050
182,1.0256566362358566,50,9100
183,1.025821364813024,50,9150
184,1.0262080795961126,50,9200
185,1.026350267823742,50,9250
186,1.0257393994401258,50,9300
187,1.026134032194945,50,9350
188,1.025712975273654,50,9400
189,1.0260607436423423,50,9450
190,1.0257702241036846,50,9500
191,1.025785521672293,50,9550
192,1.025669293640067,50,9600
193,1.025807602233196,50,9650
194,1.026272635742676,50,9700
195,1.025818434685312,50,9750
196,1.0258436167281373,50,9800
197,1.025166856800284,50,9850
198,1.0248294113972607,50,9900
199,1.0251579586680772,50,9950
200,1.025342951126136,50,10000
201,1.025372922852279,50,10050
202,1.0254092989622978,50,10100
203,1.0258376989752298,50,10150
204,1.025630093751818,50,10200
205,1.024136501378928,50,10250
206,1.0242591254745015,50,10300
207,1.0243670139713457,50,10350
208,1.0253629548953247,50,10400
209,1.0261129662116804,50,10450
210,1.026154092508716,50,10500
211,1.0258430870416313,50,10550
212,1.0258660837818208,50,10600
213,1.0257614937192954,50,10650
214,1.0257287195140572,50,10700
215,1.025704185687282,50,10750
216,1.0254967143471063,50,10800
217,1.0248833785809508,50,10850
218,1.0248019849481322,50,10900
219,1.0248832326721573,50,10950
220,1.025207528692675,50,11000
221,1.0257477590963022,50,11050
222,1.0248752435098418,50,11100
223,1.0246492945690509,50,11150
224,1.0245446311231836,50,11200
225,1.0245224618872517,50,11250
226,1.025645631796166,50,11300
227,1.025690969409698,50,11350
228,1.0258778447782246,50,11400
229,1.025981004881599,50,11450
230,1.0249714749044518,50,11500
231,1.025180004692697,50,11550
232,1.024527458233748,50,11600
233,1.0249946611958312,50,11650
234,1.0249879140940747,50,11700
235,1.025485954331876,50,11750
236,1.0243559971048206,50,11800
237,1.0243358355158312,50,11850
238,1.024413661751002,50,11900
239,1.0248890091550378,50,11950
240,1.025410274083386,50,12000
241,1.0253220283629922,50,12050
242,1.0256396660991414,50,12100
243,1.025503180524468,50,12150
244,1.0254083099680182,50,12200
245,1.0256698555466166,50,12250
246,1.0257257200744547,50,12300
247,1.0260106757179848,50,12350
248,1.0256580293237647,50,12400
249,1.0257521061008805,50,12450
250,1.024761781023785,50,12500
251,1.0242113474128796,50,12550
252,1.0240702602273584,50,12600
253,1.0242988358474896,50,12650
254,1.0250879581313477,50,12700
255,1.0248407237389803,50,12750
256,1.0250972800890992,50,12800
257,1.0253947416069749,50,12850
258,1.024809144026598,50,12900
259,1.0238119008510203,50,12950
260,1.0241698221596305,50,13000
261,1.0247163273912558,50,13050
262,1.0249243334998368,50,13100
263,1.0252056408670593,50,13150
264,1.0245655681910264,50,13200
265,1.0247526751326803,50,13250
266,1.024813916153672,50,13300
267,1.0246713465052073,50,13350
268,1.0248251678589735,50,13400
269,1.0245664895872035,50,13450
270,1.0247309116202032,50,13500
271,1.0252799557758843,50,13550
272,1.0247797525186657,50,13600
273,1.0248147896775253,50,13650
274,1.0247027704155773,50,13700
275,1.0244324741365993,50,13750
276,1.0250642828974499,50,13800
277,1.0247766692251585,50,13850
278,1.0247010169187876,50,13900
279,1.0250225442804206,50,13950
280,1.025227593634848,50,14000
281,1.0256229920644329,50,14050
282,1.0255170882066513,50,14100
283,1.02529683958555,50,14150
284,1.0257170618720957,50,14200
285,1.02564509549076,50,14250
286,1.0251909885809924,50,14300
287,1.02532690420475,50,14350
288,1.025443511178105,50,14400
289,1.025569050604248,50,14450
290,1.0252531856460732,50,14500
291,1.0251710258290785,50,14550
292,1.0252464560901076,50,14600
293,1.0254673442075908,50,14650
294,1.0256567399668925,50,14700
295,1.0257753431781864,50,14750
296,1.0256203808068114,50,14800
297,1.0257073850176697,50,14850
298,1.0258768909566103,50,14900
299,1.0263968993041368,50,14950
300,1.0265007217513422,50,15000
