geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8656279131592319,11,50
2,0.8752239000575154,16,100
3,0.9006010728240449,22,150
4,0.9184823039336498,27,200
5,0.9379139015753912,30,250
6,0.9463694349455957,31,300
7,0.9574411330073651,37,350
8,0.9613136515133333,49,400
9,0.9627726042376026,50,450
10,0.9673652506040331,50,500
11,0.9714029729789634,50,550
12,0.9742114939430503,50,600
13,0.9763825207240486,50,650
14,0.9783566606118463,48,700
15,0.9793099298474137,50,750
16,0.981208489575676,50,800
17,0.9881537652913464,50,850
18,0.989140670469708,50,900
19,0.9922469500070922,50,950
20,0.9961597807407714,50,1000
21,0.9986869352419939,50,1050
22,0.9997963782421597,50,1100
23,0.9997506275127622,50,1150
24,1.0008752570780375,50,1200
25,1.0009421761436421,50,1250
26,1.001412602224685,50,1300
27,1.0022959043630575,50,1350
28,1.0030374202947445,50,1400
29,1.0030513948697612,50,1450
30,1.003328323352212,50,1500
31,1.0046881380989354,50,1550
32,1.0049279581444759,50,1600
33,1.005403596406801,50,1650
34,1.0056135794123915,50,1700
35,1.0064189714459644,50,1750
36,1.0073603400294173,50,1800
37,1.0077220623311558,50,1850
38,1.0080142182877545,50,1900
39,1.0080309433836052,50,1950
40,1.0081111810026286,50,2000
41,1.0077587881680021,50,2050
42,1.0077862100667436,50,2100
43,1.0078913487581553,50,2150
44,1.0078161653865185,50,2200
45,1.0080173926822003,50,2250
46,1.0080804637726155,50,2300
47,1.0085034160310782,50,2350
48,1.0082431637056006,50,2400
49,1.008135936605373,50,2450
50,1.0093382298328106,50,2500
51,1.0097486471101076,50,2550
52,1.010134982234361,50,2600
53,1.0105189979629343,50,2650
54,1.0105372114159026,50,2700
55,1.010009931430482,50,2750
56,1.011240428567967,50,2800
57,1.012054343360098,50,2850
58,1.0121373784927121,50,2900
59,1.0124715822937855,50,2950
60,1.0122565161246122,50,3000
61,1.0123633453495826,50,3050
62,1.0126818353457328,50,3100
63,1.0125911075580432,50,3150
64,1.012715253766706,50,3200
65,1.0129217163471838,50,3250
66,1.0131789801138582,50,3300
67,1.0136177387065803,50,3350
68,1.0136577721824946,50,3400
69,1.0146650350571906,50,3450
70,1.0146306266802623,50,3500
71,1.0147666864730196,50,3550
72,1.0152193511814698,50,3600
73,1.0159163864806187,50,3650
74,1.0167069369960444,50,3700
75,1.017618960393973,50,3750
76,1.0176006800029531,50,3800
77,1.0177764158184568,50,3850
78,1.0175259713595628,50,3900
79,1.0176486293780203,50,3950
80,1.0179241299636637,50,4000
81,1.017899452385818,50,4050
82,1.0178685721520149,50,4100
83,1.0181640225100828,50,4150
84,1.0178050494190714,50,4200
85,1.0178550193334355,50,4250
86,1.0180590261075273,50,4300
87,1.0182793105152588,50,4350
88,1.0187306385285746,50,4400
89,1.0188110695086978,50,4450
90,1.0181487396668356,50,4500
91,1.0180814191082377,50,4550
92,1.018006538448177,50,4600
93,1.0180429723623061,50,4650
94,1.017935236313231,50,4700
95,1.0178653633758425,50,4750
96,1.0173569784051093,50,4800
97,1.0174072453533223,50,4850
98,1.0180417414985103,50,4900
99,1.0180822919567734,50,4950
100,1.0182129856414988,50,5000
101,1.0182658774314197,50,5050
102,1.0182988797579131,50,5100
103,1.0188947302052114,50,5150
104,1.0187038639740167,50,5200
105,1.0190238577831217,50,5250
106,1.0184953930520144,50,5300
107,1.0174044155539275,50,5350
108,1.0175460147192494,50,5400
109,1.017735870345127,50,5450
