geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9036392572716432,14,50
2,0.9252607363988643,16,100
3,0.9565313958653615,28,150
4,0.9619026745693966,36,200
5,0.9709126326708848,40,250
6,0.9816836639112276,41,300
7,0.9842307874395052,50,350
8,0.9890210191292492,50,400
9,0.9979539120292762,50,450
10,1.0001580274459594,50,500
11,1.0010094761545207,50,550
12,1.0035067467301635,50,600
13,1.0047845819725147,50,650
14,1.0069856131136266,50,700
15,1.008824599955537,50,750
16,1.0099526040694122,50,800
17,1.0110222824965545,50,850
18,1.012823809509501,50,900
19,1.0142643492955625,50,950
20,1.01623639968367,50,1000
21,1.0160783353414284,50,1050
22,1.0175382911053894,50,1100
23,1.0173888362985675,50,1150
24,1.0174719134008345,50,1200
25,1.0174142795823415,50,1250
26,1.0183653793583891,50,1300
27,1.0184675834655514,50,1350
28,1.019009402600424,50,1400
29,1.0194037215569411,50,1450
30,1.0189571013569627,50,1500
31,1.019284191331464,50,1550
32,1.020607559643508,50,1600
33,1.0208753781346496,50,1650
34,1.0213708226156875,50,1700
35,1.0217111680804793,50,1750
36,1.0222101438197302,50,1800
37,1.0227665796969936,50,1850
38,1.022397568211029,50,1900
39,1.022008614920193,50,1950
40,1.0234540583612777,50,2000
41,1.0239564749339605,50,2050
42,1.0244755256928544,50,2100
43,1.0248107542567997,50,2150
44,1.0247482838392137,50,2200
45,1.023276072391201,50,2250
46,1.024097639223309,50,2300
47,1.0247940539056164,50,2350
48,1.024269017285395,50,2400
49,1.0249248145290264,50,2450
50,1.024751772678724,50,2500
51,1.0251016890206974,50,2550
52,1.0249844137418194,50,2600
53,1.0246253819446038,50,2650
54,1.0249040282639295,50,2700
55,1.025133433878156,50,2750
56,1.0252104346790754,50,2800
57,1.024313058372525,50,2850
58,1.0245096120908368,50,2900
59,1.0253524300798276,50,2950
60,1.0263844043175097,50,3000
61,1.0261345814638712,50,3050
62,1.0260255088519579,50,3100
63,1.0262282020489586,50,3150
64,1.0270111224154206,50,3200
65,1.0272345948589503,50,3250
66,1.0278622646005697,50,3300
67,1.0276444605921897,50,3350
68,1.0276582165070547,50,3400
69,1.0276831230212313,50,3450
70,1.0274614421152406,50,3500
71,1.0272752422334608,50,3550
72,1.0271911702890573,50,3600
73,1.0273637394400272,50,3650
74,1.027870493619539,50,3700
75,1.0277603868157486,50,3750
76,1.026629505229811,50,3800
77,1.026887293009942,50,3850
78,1.0274824051253535,50,3900
79,1.0266906649635998,50,3950
80,1.0265369888824094,50,4000
81,1.02646357208177,50,4050
82,1.0259210747627818,50,4100
83,1.0260177318185115,50,4150
84,1.026324841955981,50,4200
85,1.0263437971266378,50,4250
86,1.0262830334883086,50,4300
87,1.0264431490578878,50,4350
88,1.0261521244438916,50,4400
89,1.0264742664835413,50,4450
90,1.026200765394973,50,4500
91,1.0261846257593181,50,4550
92,1.0267333836168164,50,4600
93,1.027968689324397,50,4650
94,1.0282216962099613,50,4700
95,1.0285720797224245,50,4750
96,1.0277503172915399,50,4800
97,1.0280660798774974,50,4850
98,1.0284619536860449,50,4900
99,1.0283912781591946,50,4950
100,1.0285432219501534,50,5000
101,1.0287536549406031,50,5050
102,1.0288122967542759,50,5100
103,1.0286890427735766,50,5150
104,1.0290559178831904,50,5200
105,1.0285319726618547,50,5250
106,1.0282466693303713,50,5300
107,1.0281079771606845,50,5350
108,1.0279512029977513,50,5400
109,1.0280399023791982,50,5450
110,1.0279142338950193,50,5500
111,1.028420667858824,50,5550
112,1.0292528562330001,50,5600
113,1.0300921169185107,50,5650
114,1.0301095697520084,50,5700
115,1.0300847860133902,50,5750
116,1.0299288923947574,50,5800
117,1.03014173310979,50,5850
118,1.0299733019006296,50,5900
119,1.0302686953381515,50,5950
120,1.0302833151202146,50,6000
121,1.0306574364951868,50,6050
122,1.0311307018528357,50,6100
123,1.0311749046461276,50,6150
124,1.0305552000066072,50,6200
125,1.0305794104650754,50,6250
126,1.0304717620258992,50,6300
127,1.030313650332451,50,6350
128,1.0300728845922809,50,6400
129,1.0298077589722967,50,6450
130,1.030243927129482,50,6500
131,1.0297773806243578,50,6550
132,1.0291227423911888,50,6600
133,1.029896280637373,50,6650
134,1.0299416880948287,50,6700
135,1.029874538294092,50,6750
136,1.0293964601856518,50,6800
137,1.0294020773481791,50,6850
138,1.0291050900497893,50,6900
139,1.0282927374401771,50,6950
140,1.0278887456598673,50,7000
141,1.0278844254839454,50,7050
142,1.0284113675736208,50,7100
143,1.0285177690593097,50,7150
144,1.0288932424144845,50,7200
145,1.0295482450509055,50,7250
146,1.0292483413853615,50,7300
147,1.0287383639379684,50,7350
148,1.029609724315733,50,7400
149,1.0296067062285055,50,7450
150,1.0296899078073818,50,7500
151,1.0301652662598637,50,7550
152,1.0301505707918093,50,7600
153,1.0297979367468273,50,7650
154,1.0296544950206934,50,7700
155,1.0297430383849802,50,7750
156,1.0301957679002152,50,7800
157,1.0302010655642577,50,7850
158,1.0305414459818434,50,7900
159,1.0305722270185966,50,7950
160,1.0312203687852253,50,8000
161,1.030517823067577,50,8050
162,1.0304206583277586,50,8100
163,1.0307153780294274,50,8150
164,1.0310819686900834,50,8200
165,1.0308111570902896,50,8250
166,1.030571552600565,50,8300
167,1.0305043462258825,50,8350
168,1.0297454263112393,50,8400
169,1.0299446160232044,50,8450
170,1.0293800549747958,50,8500
171,1.02957020658261,50,8550
172,1.0298964899206535,50,8600
173,1.0300165622180057,50,8650
174,1.029877453028697,50,8700
175,1.0301905653323167,50,8750
176,1.0302325390022948,50,8800
177,1.0312138001553934,50,8850
