geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.4345376273508964,2,50
2,0.4800257360403381,4,100
3,0.5930960930390491,7,150
4,0.6311452915627085,15,200
5,0.6401803284765188,19,250
6,0.6517863221619692,25,300
7,0.6579870722901844,29,350
8,0.6596564979387218,33,400
9,0.687421896160289,36,450
10,0.6936949985555446,36,500
11,0.703791059111014,33,550
12,0.734605058454731,38,600
13,0.7357946314311337,46,650
14,0.747945703775151,47,700
15,0.7587078469013928,50,750
16,0.7633956608847281,50,800
17,0.7687699420930922,50,850
18,0.7714062167773676,50,900
19,0.7748725709983872,47,950
20,0.7754611292611636,50,1000
21,0.777055870432704,50,1050
22,0.7780661866779923,50,1100
23,0.7815434653797297,50,1150
24,0.7908254561340734,50,1200
25,0.7930179723516032,50,1250
26,0.7942825086023664,50,1300
27,0.7996500028921589,50,1350
28,0.8125349147072063,50,1400
29,0.813461758126076,50,1450
30,0.8134076201442645,50,1500
31,0.8140530923556157,50,1550
32,0.8153542741185198,50,1600
33,0.8164628513980803,50,1650
34,0.816502180731429,50,1700
35,0.8170961797577702,50,1750
36,0.8170685218873774,50,1800
37,0.8185674446481963,50,1850
38,0.8194427195389186,50,1900
39,0.8238265806340439,50,1950
40,0.8260309629423991,50,2000
41,0.827404616312575,50,2050
42,0.8285885541847225,50,2100
43,0.8294942751773429,50,2150
44,0.8302742337162377,50,2200
45,0.8319097004802598,50,2250
46,0.8325241495586789,50,2300
47,0.8324069424940246,50,2350
48,0.8335895056769298,50,2400
49,0.8360228608341251,50,2450
50,0.8368289153843278,50,2500
51,0.8370078302782347,50,2550
52,0.8372381393245093,50,2600
53,0.8379189483982132,50,2650
54,0.8408074056111724,50,2700
55,0.841237023494568,50,2750
56,0.8417087662260121,50,2800
57,0.8422418692436163,50,2850
58,0.8423876635848795,50,2900
59,0.8430776417314837,50,2950
60,0.8432408856959493,50,3000
61,0.8430755798241233,50,3050
62,0.8435543939465426,50,3100
63,0.8436411501318907,50,3150
64,0.844192567695622,50,3200
65,0.8441869876710153,50,3250
66,0.8443531398922876,50,3300
67,0.8449954224037359,50,3350
68,0.845499737550348,50,3400
69,0.84594090051246,50,3450
70,0.8456537644076739,50,3500
71,0.8459657298927907,50,3550
72,0.8468496688772047,50,3600
73,0.8472436628974066,50,3650
74,0.8470156079336707,50,3700
75,0.8475423206491554,50,3750
76,0.8474356671890582,50,3800
77,0.8476169900871497,50,3850
78,0.847566498437413,50,3900
79,0.8480505447593021,50,3950
80,0.8480209511060994,50,4000
81,0.8483106951467821,50,4050
82,0.8478397562450756,50,4100
83,0.8479817851353795,50,4150
84,0.8481919134239735,50,4200
85,0.8482451954488743,50,4250
86,0.8478749037046346,50,4300
87,0.8479320550615437,50,4350
88,0.8481707302339427,50,4400
89,0.8483469659219579,50,4450
90,0.8481062050727456,50,4500
91,0.8478475081617988,50,4550
92,0.8481023961603998,50,4600
93,0.847955160622604,50,4650
94,0.848193870903938,50,4700
95,0.8491345700689708,50,4750
96,0.8489068633021599,50,4800
97,0.8487647710744054,50,4850
98,0.8487518463499306,50,4900
99,0.8480019453803811,50,4950
100,0.8489126369723416,50,5000
101,0.8492910035463852,50,5050
102,0.8497292260749097,50,5100
103,0.8497573292809714,50,5150
104,0.8498641846708448,50,5200
105,0.8495865638061614,50,5250
106,0.8494390337048445,50,5300
107,0.8493359384552627,50,5350
108,0.8495048767775066,50,5400
109,0.8499026150720296,50,5450
110,0.8490122096373871,50,5500
111,0.8483819844483079,50,5550
112,0.8486189381608533,50,5600
113,0.8494397789247577,50,5650
114,0.8494164175486085,50,5700
115,0.8494595155212799,50,5750
116,0.8495752074349446,50,5800
117,0.8496802125355091,50,5850
118,0.8496513172472433,50,5900
119,0.8499586626241009,50,5950
120,0.849428361176672,50,6000
121,0.8485935037345804,50,6050
122,0.8490651771274446,50,6100
123,0.8497342549433088,50,6150
124,0.849609142615237,50,6200
125,0.8488354705825262,50,6250
126,0.8481490928832955,50,6300
127,0.8480529328058646,50,6350
128,0.8486874359624568,50,6400
129,0.8482193202144875,50,6450
130,0.8481829803467383,50,6500
131,0.8486490356271837,50,6550
132,0.8491314246215429,50,6600
133,0.8494689958915974,50,6650
134,0.8490004265847441,50,6700
135,0.8488013886345513,50,6750
136,0.8489428407755056,50,6800
137,0.8496208246923794,50,6850
138,0.849974835202846,50,6900
139,0.8501405911122344,50,6950
140,0.8498485093836329,50,7000
141,0.8500978076527775,50,7050
142,0.8500702361741896,50,7100
143,0.8499716523328757,50,7150
144,0.8492208681800159,50,7200
145,0.8492093812359142,50,7250
146,0.8492414966328976,50,7300
147,0.849797097654485,50,7350
148,0.8501263161301982,50,7400
149,0.8505635151913232,50,7450
150,0.8506360582381205,50,7500
151,0.8501788630309182,50,7550
152,0.8501755549289864,50,7600
153,0.8505506960776558,50,7650
154,0.8504279433402753,50,7700
155,0.8506925904158233,50,7750
156,0.8509562328869682,50,7800
157,0.8499799417080232,50,7850
158,0.8505313418174866,50,7900
159,0.8508263431174263,50,7950
160,0.8508054185127948,50,8000
161,0.8504538364389823,50,8050
162,0.8475853696159558,50,8100
163,0.8484141737442675,50,8150
164,0.8481755599077836,50,8200
165,0.848762464601237,50,8250
166,0.8497016189697881,50,8300
167,0.8505398484472683,50,8350
168,0.8501329129717657,50,8400
169,0.8497808721780096,50,8450
170,0.850066058024841,50,8500
171,0.8496402893037527,50,8550
172,0.8501750904002,50,8600
173,0.8505318977124823,50,8650
174,0.8508322309692141,50,8700
175,0.8507030220520633,50,8750
176,0.8505124491546353,50,8800
177,0.8510970083657304,50,8850
178,0.8510011609181831,50,8900
179,0.8502326533668941,50,8950
180,0.8502972699789217,50,9000
181,0.8504791690085728,50,9050
182,0.8498185537931316,50,9100
183,0.84997374384786,50,9150
184,0.8493319275653183,50,9200
185,0.8491558234880774,50,9250
186,0.848667492717714,50,9300
187,0.8488393686697268,50,9350
188,0.8485227666392298,50,9400
189,0.8484580854884763,50,9450
190,0.8486064902644732,50,9500
191,0.8488495293677345,50,9550
192,0.8487306147815833,50,9600
193,0.8495536293107607,50,9650
194,0.8498936063350516,50,9700
195,0.8502666846353052,50,9750
196,0.8494448207673653,50,9800
197,0.8496128725424342,50,9850
198,0.8497571243689391,50,9900
199,0.8500721846575312,50,9950
200,0.8493351999915677,50,10000
