geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8779803780456263,12,50
2,0.9070867830761129,19,100
3,0.9395575585857211,29,150
4,0.9547400120762941,31,200
5,0.9733145651114814,36,250
6,0.9783628085317269,47,300
7,0.9830139101318447,50,350
8,0.9871428089830377,50,400
9,0.9933577731512367,50,450
10,0.9959385294914589,50,500
11,0.9975532089562671,50,550
12,0.9984045768933554,50,600
13,1.0007503527712567,50,650
14,1.0043592889398132,50,700
15,1.0049560554464745,50,750
16,1.0064964241238836,50,800
17,1.0093658465412836,50,850
18,1.0103928845954602,50,900
19,1.011187061641516,50,950
20,1.0113151990035567,50,1000
21,1.0125286160442437,50,1050
22,1.0126558996496728,50,1100
23,1.0128851822588003,50,1150
24,1.0128601814812042,50,1200
25,1.0135078824076535,50,1250
26,1.0137531683406167,50,1300
27,1.0151169717832673,50,1350
28,1.0205411026086582,50,1400
29,1.0223103128518394,50,1450
30,1.0232216317280645,50,1500
31,1.0233065449054464,50,1550
32,1.0248415649205815,50,1600
33,1.025273999290272,50,1650
34,1.025933883628071,50,1700
35,1.026209887667802,50,1750
36,1.0259580574363363,50,1800
37,1.0268724904278916,50,1850
38,1.0269497765076059,50,1900
39,1.0272630875629332,50,1950
40,1.0272795532685361,50,2000
41,1.0278572368608907,50,2050
42,1.028730380173147,50,2100
43,1.0285260692838316,50,2150
44,1.0293761006621547,50,2200
45,1.0293586138603648,50,2250
46,1.0317399497214257,50,2300
47,1.0313554605742545,50,2350
48,1.0315196776217215,50,2400
49,1.0326231680857922,50,2450
50,1.033119617217035,50,2500
51,1.0330733428780012,50,2550
52,1.0331559446514977,50,2600
53,1.0336361180577518,50,2650
54,1.034768209847025,50,2700
55,1.0347417737604396,50,2750
56,1.0342360671008086,50,2800
57,1.0343785175528624,50,2850
58,1.0346396195296534,50,2900
59,1.0357841103623588,50,2950
60,1.0355753802715442,50,3000
61,1.0358913820299662,50,3050
62,1.036165862007509,50,3100
63,1.036094012210912,50,3150
64,1.036149507167855,50,3200
65,1.03648236754039,50,3250
66,1.0367091688733807,50,3300
67,1.0364824534707975,50,3350
68,1.0369516783212926,50,3400
69,1.0369426301321742,50,3450
70,1.0370953783983732,50,3500
71,1.0373757494369618,50,3550
72,1.0373617311379866,50,3600
73,1.0372992958399376,50,3650
74,1.0364914217853534,50,3700
75,1.0371187631578194,50,3750
76,1.036953760628065,50,3800
77,1.0375471679616945,50,3850
78,1.0374129109749877,50,3900
79,1.0373200652673824,50,3950
80,1.0377520852291238,50,4000
81,1.037903416179882,50,4050
82,1.0379058533491665,50,4100
83,1.0380413191030369,50,4150
84,1.038031569580087,50,4200
85,1.0381273397016644,50,4250
86,1.0381005518452662,50,4300
87,1.0386100916484426,50,4350
88,1.0394705927830212,50,4400
89,1.0393365552416176,50,4450
90,1.0393490964501249,50,4500
91,1.0395183334377263,50,4550
92,1.0395987713147377,50,4600
93,1.0399016553235134,50,4650
94,1.0399769935973353,50,4700
95,1.039984684107068,50,4750
96,1.0407262713293919,50,4800
97,1.041188493471698,50,4850
98,1.0408917446721613,50,4900
99,1.0409344536144558,50,4950
100,1.0415571527835006,50,5000
101,1.041975460575906,50,5050
102,1.0422214202542501,50,5100
103,1.0423279149567597,50,5150
104,1.042288375503137,50,5200
105,1.0417392638501477,50,5250
106,1.0412416939675726,50,5300
107,1.0413178818547069,50,5350
108,1.0414408762838816,50,5400
109,1.041485996490076,50,5450
110,1.0407211183373928,50,5500
111,1.0405923817530762,50,5550
112,1.040919177069602,50,5600
113,1.041108352580068,50,5650
114,1.0416240394772198,50,5700
115,1.0415766087177178,50,5750
116,1.0419020141429292,50,5800
117,1.0426115571189762,50,5850
118,1.0426110350157727,50,5900
119,1.0427231136861492,50,5950
120,1.0430242307363764,50,6000
121,1.0433549799285744,50,6050
122,1.0432203425647797,50,6100
123,1.0431054754960052,50,6150
124,1.0432021023426623,50,6200
125,1.0432478170612303,50,6250
126,1.043323060671835,50,6300
127,1.0435177835202922,50,6350
128,1.0437885152499637,50,6400
129,1.043925531528417,50,6450
130,1.0436552936927146,50,6500
131,1.0439003606176682,50,6550
132,1.04433704594223,50,6600
133,1.0443146217789643,50,6650
134,1.0443092378852006,50,6700
135,1.0439844386426895,50,6750
136,1.0442606439241688,50,6800
137,1.0442249368035812,50,6850
138,1.0442028859708838,50,6900
139,1.0445495074437545,50,6950
140,1.0445335588478364,50,7000
141,1.0445477081729824,50,7050
142,1.0453024125753345,50,7100
143,1.0444006751943962,50,7150
144,1.0444798937325974,50,7200
145,1.0444664086691935,50,7250
146,1.0453254927757594,50,7300
147,1.0449246794272664,50,7350
148,1.0447550764770603,50,7400
149,1.0447770548463835,50,7450
150,1.044304296474871,50,7500
151,1.044291525987471,50,7550
152,1.044513398527743,50,7600
153,1.0447100153552433,50,7650
154,1.0449562148217937,50,7700
155,1.044818034249815,50,7750
156,1.044457693174826,50,7800
157,1.0443116487742095,50,7850
158,1.0446061352862768,50,7900
159,1.0449316867791179,50,7950
160,1.0446861475937068,50,8000
161,1.0448393149109938,50,8050
162,1.044586600873877,50,8100
163,1.043996309958526,50,8150
164,1.0440942098396784,50,8200
165,1.044580749836334,50,8250
166,1.045089742404817,50,8300
167,1.044963314647584,50,8350
168,1.0447513138467306,50,8400
169,1.0438267168811581,50,8450
170,1.04393214671825,50,8500
171,1.0447389590132157,50,8550
172,1.0440714226880208,50,8600
173,1.0439851159289313,50,8650
174,1.0440863701437197,50,8700
175,1.0439661036417636,50,8750
176,1.044013201861295,50,8800
177,1.0437930832118563,50,8850
178,1.0438801869864485,50,8900
179,1.0440701759492936,50,8950
180,1.0439327539757628,50,9000
181,1.0438727331979654,50,9050
182,1.0436790701959178,50,9100
183,1.0432600326292785,50,9150
184,1.0434657356913124,50,9200
185,1.0436198267463803,50,9250
186,1.0442094373242148,50,9300
187,1.0442413352844802,50,9350
188,1.0446699206418022,50,9400
189,1.0446795278711203,50,9450
190,1.045051345216803,50,9500
191,1.0448615219789794,50,9550
192,1.044426979055612,50,9600
193,1.0444885005871043,50,9650
194,1.04394969162065,50,9700
195,1.0441167097855064,50,9750
196,1.044358916289801,50,9800
197,1.044389876068416,50,9850
198,1.0445722081151205,50,9900
199,1.0448640428171225,50,9950
200,1.0446499429733138,50,10000
201,1.0446202126115445,50,10050
202,1.0449732795860964,50,10100
203,1.0443926909227306,50,10150
204,1.0447096562548501,50,10200
205,1.0440044816343106,50,10250
206,1.0439854252574496,50,10300
207,1.0433018110721604,50,10350
208,1.0432286072061574,50,10400
209,1.0431629572940007,50,10450
210,1.0433868036139962,50,10500
211,1.0434746279466993,50,10550
212,1.0432237824009807,50,10600
213,1.0434290020857202,50,10650
214,1.0435638548366237,50,10700
215,1.0436100018944012,50,10750
216,1.043471095912506,50,10800
217,1.0443611569102633,50,10850
218,1.0443499157103007,50,10900
219,1.0443752309385548,50,10950
220,1.0445718645016304,50,11000
221,1.0443837069149045,50,11050
222,1.0445500332650397,50,11100
223,1.0449674612935533,50,11150
224,1.0449618583345843,50,11200
225,1.0452760566904822,50,11250
226,1.0451426974458724,50,11300
227,1.045188657696283,50,11350
228,1.0451273314955736,50,11400
229,1.044699564063744,50,11450
230,1.0445857165615604,50,11500
231,1.0443275329543038,50,11550
232,1.0446229022653537,50,11600
233,1.044580591943582,50,11650
234,1.0449501203359561,50,11700
235,1.044937914219858,50,11750
236,1.044786010468505,50,11800
237,1.0444064276177436,50,11850
238,1.0443788259810116,50,11900
239,1.0450372063489755,50,11950
240,1.0446364474109044,50,12000
241,1.044478730310522,50,12050
242,1.0444132577571503,50,12100
243,1.0443732759855897,50,12150
244,1.044023892448441,50,12200
245,1.0440026095027202,50,12250
246,1.0444446254967568,50,12300
247,1.0441027522901039,50,12350
248,1.0447632804684794,50,12400
249,1.0446225314410318,50,12450
250,1.0443088231976063,50,12500
251,1.0442985195074008,50,12550
252,1.0443785716861804,50,12600
