geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.0,0,50
2,0.49755220783541054,3,100
3,0.6506755916568427,7,150
4,0.6742602444699026,15,200
5,0.6851538980843096,20,250
6,0.6921233683151481,24,300
7,0.7379950698811742,26,350
8,0.766165411137551,22,400
9,0.772109781699957,30,450
10,0.7826499242445782,36,500
11,0.7899559710970999,42,550
12,0.7974940810388144,50,600
13,0.8013243070197896,48,650
14,0.8048655156419218,50,700
15,0.8068590401416794,50,750
16,0.8139548199793489,50,800
17,0.8162548334304287,50,850
18,0.8190627715665552,50,900
19,0.8211390442593385,50,950
20,0.82275982939279,50,1000
21,0.8236508454683907,50,1050
22,0.8244860709393215,50,1100
23,0.8248829886474255,50,1150
24,0.8269680161596082,50,1200
25,0.8284818152213173,50,1250
26,0.8297786501698846,50,1300
27,0.8307844697534238,50,1350
28,0.8311973313795852,50,1400
29,0.8338550709716364,50,1450
30,0.8355380102961434,50,1500
31,0.8368606861188954,50,1550
32,0.8384314947045098,50,1600
33,0.840237055962142,50,1650
34,0.8418227981848689,50,1700
35,0.8432475549937395,50,1750
36,0.8442352878522679,50,1800
37,0.8445298399994864,50,1850
38,0.8452663236960681,50,1900
39,0.8455950355313036,50,1950
40,0.8459932447737593,50,2000
41,0.8466680659144581,50,2050
42,0.846911695469394,50,2100
43,0.8481626331320243,50,2150
44,0.8495693964260401,50,2200
45,0.8522060787950084,50,2250
46,0.8550026392852975,50,2300
47,0.8561090822963259,50,2350
48,0.8564148223976226,50,2400
49,0.8561592465190196,50,2450
50,0.8576469079232006,50,2500
51,0.8585838373775639,50,2550
52,0.8587346497298555,50,2600
53,0.8594131254305433,50,2650
54,0.8595824986602802,50,2700
55,0.8598241118776883,50,2750
56,0.8602298533064442,50,2800
57,0.8604806519754334,50,2850
58,0.8607869103488892,50,2900
59,0.8608389191892162,50,2950
60,0.8620309371445062,50,3000
61,0.8628638295715123,50,3050
62,0.8624465398060001,50,3100
63,0.86445748686898,50,3150
64,0.8656110117058984,50,3200
65,0.8661459999851636,50,3250
66,0.8673817686311973,50,3300
67,0.8673148658908952,50,3350
68,0.8667111958809178,50,3400
69,0.8668088611146701,50,3450
70,0.8678507302640233,50,3500
71,0.8673993033261745,50,3550
72,0.8675884986206107,50,3600
73,0.8677655506433607,50,3650
74,0.8681837948193261,50,3700
75,0.8684751653080155,50,3750
76,0.8686277165791266,50,3800
77,0.8685487517261862,50,3850
78,0.8684847534320483,50,3900
79,0.868610404790272,50,3950
80,0.8690498066224146,50,4000
81,0.8692397699453894,50,4050
82,0.8698303524409235,50,4100
83,0.8695981991696824,50,4150
84,0.8694625475501113,50,4200
85,0.8695275995264959,50,4250
86,0.8695659863596705,50,4300
87,0.8690862439049638,50,4350
88,0.8695576404845429,50,4400
