geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7376513436669583,6,50
2,0.7671202132786115,9,100
3,0.7974589376768663,17,150
4,0.8027638141494686,23,200
5,0.8165746507572617,28,250
6,0.8265607814714264,31,300
7,0.8323713450154588,34,350
8,0.847509261129648,33,400
9,0.8517823494122436,44,450
10,0.8541936680814155,50,500
11,0.8585095946436728,50,550
12,0.8631080861997154,50,600
13,0.8682123176074937,50,650
14,0.8730799837285893,50,700
15,0.8747518248456079,50,750
16,0.8759202899792938,50,800
17,0.878371918441361,50,850
18,0.8804260687396667,50,900
19,0.8814768426247698,50,950
20,0.8809435716086165,50,1000
21,0.8821753985941639,50,1050
22,0.884240821675304,50,1100
23,0.8844725902253225,50,1150
24,0.8847325738924615,50,1200
25,0.8865282283246766,50,1250
26,0.8881777561694882,50,1300
27,0.8889799260540081,50,1350
28,0.889362542747881,50,1400
29,0.8910966174780961,50,1450
30,0.8925048003309323,50,1500
31,0.8940408503998736,50,1550
32,0.894625007916572,50,1600
33,0.8947279983805397,50,1650
34,0.8950933933204798,50,1700
35,0.8957197334643091,50,1750
36,0.8960888502543328,50,1800
37,0.8967200439014272,50,1850
38,0.8972287361444824,50,1900
39,0.897718772308918,50,1950
40,0.8977856859649077,50,2000
41,0.8982687051399013,50,2050
42,0.9006935454794494,50,2100
43,0.9011764757836898,50,2150
44,0.9018968114619712,50,2200
45,0.9018432136302794,50,2250
46,0.9024197850700575,50,2300
47,0.9023413824469109,50,2350
48,0.9019827405734151,50,2400
49,0.9030710595814774,50,2450
50,0.9022808523606067,50,2500
51,0.9025874160552343,50,2550
52,0.9034895609336602,50,2600
53,0.9039223932016837,50,2650
54,0.903618887864685,50,2700
55,0.9041499928185665,50,2750
56,0.9041048125701007,50,2800
57,0.9042141162032395,50,2850
58,0.9033960255665248,50,2900
59,0.9038217438962286,50,2950
60,0.9050091433181808,50,3000
61,0.9051918214906228,50,3050
62,0.9056798072556723,50,3100
63,0.9059159401338351,50,3150
64,0.9060435949701636,50,3200
65,0.906285691663133,50,3250
66,0.9063309964729009,50,3300
67,0.9065395084415502,50,3350
68,0.9074819457121903,50,3400
69,0.9072664108116728,50,3450
70,0.9065570832712425,50,3500
71,0.9063180571542662,50,3550
72,0.9064268893510742,50,3600
73,0.9060225845683136,50,3650
74,0.9061287753624876,50,3700
75,0.9067795403616048,50,3750
76,0.9069335957948199,50,3800
77,0.9070028920473859,50,3850
78,0.9073548925940792,50,3900
79,0.9075076637138003,50,3950
80,0.9077028453638382,50,4000
81,0.9074267726767272,50,4050
82,0.907586132993025,50,4100
83,0.9078641943221581,50,4150
84,0.9073350279810921,50,4200
85,0.9065088940564932,50,4250
86,0.9067252491865628,50,4300
87,0.9063237272891413,50,4350
88,0.9068702199697849,50,4400
89,0.907348598336428,50,4450
90,0.9073543402386591,50,4500
91,0.9078314113553217,50,4550
92,0.9083359342665046,50,4600
93,0.9087148092891931,50,4650
94,0.9087667209747485,50,4700
95,0.9087251068706087,50,4750
96,0.9084137855965632,50,4800
97,0.9085937446623712,50,4850
98,0.9080161312756607,50,4900
99,0.9078654312921206,50,4950
100,0.9076301654051513,50,5000
101,0.9079029371907712,50,5050
102,0.9077797138663193,50,5100
103,0.9081433932429546,50,5150
104,0.9084913425804058,50,5200
105,0.9087656031060839,50,5250
106,0.9086095611327182,50,5300
107,0.9084498485746254,50,5350
108,0.9086705469133993,50,5400
109,0.9092613065140572,50,5450
110,0.9085526880414777,50,5500
111,0.9088441095717212,50,5550
112,0.9089998707266151,50,5600
113,0.9083046717399947,50,5650
114,0.9084091020511995,50,5700
115,0.9080447426043923,50,5750
116,0.9078523023901428,50,5800
117,0.9077800331339518,50,5850
118,0.907858962098851,50,5900
119,0.9081005770475876,50,5950
120,0.9086962749919336,50,6000
121,0.9095230913593817,50,6050
122,0.9101296652206222,50,6100
123,0.9095290701904524,50,6150
124,0.9097755912399315,50,6200
125,0.9097892384190245,50,6250
126,0.9088330290386419,50,6300
127,0.9087350646179315,50,6350
128,0.9098568313284973,50,6400
129,0.9098028382008467,50,6450
130,0.9096345390739169,50,6500
131,0.9098140541634891,50,6550
132,0.9095552332965775,50,6600
133,0.9096497439826197,50,6650
134,0.9096354973317347,50,6700
135,0.9097606173289984,50,6750
136,0.9093533873347058,50,6800
137,0.9077982015032355,50,6850
138,0.9077911268354597,50,6900
139,0.9081103431943636,50,6950
140,0.9083259364312674,50,7000
141,0.9085206701278268,50,7050
142,0.9085053552535162,50,7100
143,0.9097516148674072,50,7150
144,0.909978593976993,50,7200
145,0.9095081907319561,50,7250
146,0.909897062118447,50,7300
147,0.9097816336461886,50,7350
148,0.9101110844372657,50,7400
149,0.91035036984863,50,7450
150,0.9095446028323297,50,7500
151,0.9100480949086239,50,7550
152,0.9096065634387054,50,7600
153,0.9106158385744796,50,7650
154,0.9106814363473751,50,7700
155,0.9106725794793374,50,7750
156,0.911291916013624,50,7800
157,0.9111381336780422,50,7850
158,0.9110087603213716,50,7900
159,0.9107298538318865,50,7950
160,0.9100906456722536,50,8000
161,0.9099072377447035,50,8050
162,0.9103579598128991,50,8100
163,0.9099816144624974,50,8150
164,0.9100844463693042,50,8200
165,0.9107015455605476,50,8250
166,0.9100059321691394,50,8300
167,0.9101157051290217,50,8350
168,0.9098241842881497,50,8400
169,0.9096871340124147,50,8450
170,0.9097385154667575,50,8500
171,0.909722186325882,50,8550
172,0.9096845726572574,50,8600
173,0.9094668024214161,50,8650
174,0.9099184717466107,50,8700
175,0.9101075974428046,50,8750
176,0.9098618535081894,50,8800
177,0.9099034432586305,50,8850
178,0.9101839017936358,50,8900
179,0.9103078830499057,50,8950
180,0.9109833025830465,50,9000
181,0.911008460212019,50,9050
182,0.9095415064015276,50,9100
183,0.9103227355566548,50,9150
184,0.9114178775273248,50,9200
185,0.9116130318862689,50,9250
186,0.9114343920678029,50,9300
187,0.9114659896884176,50,9350
188,0.9118925047247529,50,9400
189,0.9121937200773901,50,9450
190,0.9120744982936654,50,9500
191,0.912452432159534,50,9550
192,0.9116960115153491,50,9600
193,0.9118827773489075,50,9650
194,0.9119115658638134,50,9700
195,0.9116871041905483,50,9750
196,0.9114974650297574,50,9800
197,0.911470508268786,50,9850
198,0.9114913974682226,50,9900
199,0.9116226518053303,50,9950
200,0.9116835697558024,50,10000
201,0.9119313589695179,50,10050
202,0.9120853970628346,50,10100
203,0.911267974705076,50,10150
204,0.9117059174712515,50,10200
205,0.911767343597974,50,10250
206,0.9121596406694957,50,10300
207,0.9116924371590215,50,10350
208,0.9117757056677533,50,10400
209,0.9115927451616548,50,10450
210,0.911584476390743,50,10500
211,0.9114565267084037,50,10550
212,0.9115012672587628,50,10600
213,0.9113942101453472,50,10650
214,0.9110216756552124,50,10700
215,0.9107161650271893,50,10750
216,0.9106911354974797,50,10800
217,0.9108070964448717,50,10850
218,0.9112202948399595,50,10900
219,0.9109753649139355,50,10950
220,0.9115157480290891,50,11000
221,0.9113128403337165,50,11050
222,0.9122077009818499,50,11100
223,0.9123288413268802,50,11150
224,0.9119584854299193,50,11200
225,0.911431297725635,50,11250
226,0.9112892102774959,50,11300
227,0.9115449600471457,50,11350
228,0.911759059095172,50,11400
229,0.9115818509850273,50,11450
230,0.9109548728556415,50,11500
231,0.9109484782568731,50,11550
232,0.9121473107309441,50,11600
233,0.9119416289143267,50,11650
234,0.9128006573571137,50,11700
235,0.9134872955922543,50,11750
236,0.9135077291797022,50,11800
237,0.9135385390692454,50,11850
238,0.9139555287194435,50,11900
239,0.9135351066945057,50,11950
240,0.9131980256471334,50,12000
241,0.9133018557421823,50,12050
242,0.9138408411081977,50,12100
243,0.9134834454987213,50,12150
244,0.9124788465907855,50,12200
245,0.9129647804982949,50,12250
246,0.9134798491895266,50,12300
247,0.9128024298081552,50,12350
248,0.9128819476732842,50,12400
249,0.9130315561723085,50,12450
250,0.9134694173311146,50,12500
251,0.9132688356421133,50,12550
252,0.9122969650019328,50,12600
253,0.9128131253830797,50,12650
254,0.9128556548407595,50,12700
255,0.912821766530773,50,12750
256,0.9124581749363668,50,12800
257,0.912901189865708,50,12850
258,0.9133953836545805,50,12900
259,0.9132980859115861,50,12950
260,0.9126581119960767,50,13000
261,0.9130066410168923,50,13050
262,0.9120490423952043,50,13100
263,0.9120046598046905,50,13150
264,0.9112924202314159,50,13200
265,0.9113974887307407,50,13250
266,0.9114732966452646,50,13300
267,0.9114103973998131,50,13350
268,0.911433629998799,50,13400
269,0.9113625540247683,50,13450
270,0.9117848377014774,50,13500
271,0.9116646204236417,50,13550
272,0.9120140700313801,50,13600
273,0.9119101252063404,50,13650
274,0.911587258556626,50,13700
275,0.9115125713983305,50,13750
276,0.9115146133183201,50,13800
277,0.9122362096904815,50,13850
278,0.9122074338632178,50,13900
279,0.9124276230294661,50,13950
280,0.9119450741300122,50,14000
281,0.9118916228305369,50,14050
282,0.9121668363304147,50,14100
283,0.9126004730985845,50,14150
284,0.9127049414539287,50,14200
285,0.9132492687505042,50,14250
286,0.9133768844062545,50,14300
287,0.9132680498658597,50,14350
288,0.9134527315099917,50,14400
289,0.9136852092526574,50,14450
290,0.9143884318556591,50,14500
291,0.9142852722760894,50,14550
292,0.9142833107626347,50,14600
293,0.9141112305490748,50,14650
294,0.9137114833807312,50,14700
295,0.913858503294108,50,14750
296,0.9140399750960091,50,14800
297,0.9141208072437158,50,14850
298,0.9142335691927918,50,14900
299,0.9145018244735134,50,14950
300,0.9140195877594005,50,15000
