geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8982559328706258,9,50
2,0.9127146542617396,12,100
3,0.973321222200683,17,150
4,0.9917513809411289,34,200
5,0.9968310514527488,36,250
6,1.0059231812767624,42,300
7,1.0173543266002723,50,350
8,1.0234428209825623,50,400
9,1.0268357536758252,50,450
10,1.032081135995001,47,500
11,1.034504661589561,50,550
12,1.0355751915759415,50,600
13,1.0367159874390706,50,650
14,1.0371933526664083,50,700
15,1.0378486320684541,50,750
16,1.038956354639814,50,800
17,1.0400180583451757,50,850
18,1.0406918523196795,50,900
19,1.041629560478194,50,950
20,1.0420297441159503,50,1000
21,1.041612197232802,50,1050
22,1.0418232015818172,50,1100
23,1.0416615921063757,50,1150
24,1.0464814486857767,50,1200
25,1.0488734210264143,50,1250
26,1.0501048117015277,50,1300
27,1.0508104709455184,50,1350
28,1.0513955510798572,50,1400
29,1.0513082199736645,50,1450
30,1.051738486524448,50,1500
31,1.0530872891164498,50,1550
32,1.0526102450648973,50,1600
33,1.0538319027140115,50,1650
34,1.0542214504171539,50,1700
35,1.0543885574496459,50,1750
36,1.0545125811836638,50,1800
37,1.0552705384589862,50,1850
38,1.0558392681779334,50,1900
39,1.0558268644693634,50,1950
40,1.0558189728053622,50,2000
41,1.056329211399858,50,2050
42,1.0567674852896731,50,2100
43,1.0560530598934355,50,2150
44,1.0570348436135653,50,2200
45,1.0576255697564452,50,2250
46,1.0579457820485185,50,2300
47,1.0578910969137156,50,2350
48,1.0577547387163806,50,2400
49,1.0577082679489904,50,2450
50,1.0577370069572345,50,2500
51,1.0585674077697695,50,2550
52,1.0585692659744799,50,2600
53,1.0584396455574752,50,2650
54,1.058602500067113,50,2700
55,1.0586257205962402,50,2750
56,1.0590309244211111,50,2800
57,1.0593565784908887,50,2850
58,1.058952489876245,50,2900
59,1.0594389542643485,50,2950
60,1.0595130380951283,50,3000
61,1.0595436496308042,50,3050
62,1.0595422838246311,50,3100
63,1.0599383778328095,50,3150
64,1.0602406992759623,50,3200
65,1.06043195828809,50,3250
66,1.059849995104303,50,3300
67,1.060092215600637,50,3350
68,1.0601942250771599,50,3400
69,1.0596284666043354,50,3450
70,1.059578401935416,50,3500
71,1.0601277803686526,50,3550
72,1.059933890108489,50,3600
73,1.059917732600541,50,3650
74,1.0601018948275664,50,3700
75,1.0598795089021436,50,3750
76,1.0604420530632843,50,3800
77,1.0603876013834825,50,3850
78,1.0604576239931494,50,3900
79,1.060272941565887,50,3950
80,1.060361195481555,50,4000
81,1.0609658046635424,50,4050
82,1.0613319756309485,50,4100
83,1.0617129949977158,50,4150
84,1.0620561879595731,50,4200
85,1.0615557669797675,50,4250
86,1.0612867927789782,50,4300
87,1.0618069525269287,50,4350
88,1.061471155899505,50,4400
89,1.0618720185701371,50,4450
90,1.061727807165229,50,4500
91,1.061734155580742,50,4550
92,1.0620326768128634,50,4600
93,1.062775576754846,50,4650
94,1.0635250134324132,50,4700
95,1.0633851040799294,50,4750
96,1.0630377983666406,50,4800
97,1.0634254579004097,50,4850
98,1.0633268513317742,50,4900
99,1.0631401012360544,50,4950
100,1.0629239514210431,50,5000
101,1.0635541724866546,50,5050
102,1.063676700292215,50,5100
103,1.063869206138622,50,5150
104,1.0639721357927612,50,5200
105,1.0639996417486064,50,5250
106,1.063945977568364,50,5300
107,1.0643576609488008,50,5350
108,1.0644064843130854,50,5400
109,1.0640465683521998,50,5450
110,1.0648268467513344,50,5500
111,1.0651130766558716,50,5550
112,1.0645829051895634,50,5600
113,1.0645833062832786,50,5650
114,1.0641487716586904,50,5700
115,1.064239264532046,50,5750
116,1.064212858307593,50,5800
117,1.0641306744716423,50,5850
118,1.0644605057591805,50,5900
119,1.0645966053154423,50,5950
120,1.0648261952722604,50,6000
121,1.0640193730026213,50,6050
122,1.0641383941937665,50,6100
123,1.0646376115738736,50,6150
124,1.064602554747463,50,6200
125,1.0645399550493992,50,6250
126,1.064461658392145,50,6300
127,1.0644551089882166,50,6350
128,1.0640353220982237,50,6400
129,1.0640195334826021,50,6450
130,1.06431532397275,50,6500
131,1.0629768997459872,50,6550
132,1.0630594848597497,50,6600
133,1.0632434422327746,50,6650
134,1.0634878529455336,50,6700
135,1.06399650384731,50,6750
136,1.0647384015706065,50,6800
137,1.0655077910599224,50,6850
138,1.065352036059178,50,6900
139,1.0655207925257235,50,6950
140,1.067017954749476,50,7000
141,1.066965882627437,50,7050
142,1.0668286124079127,50,7100
143,1.0670223290246539,50,7150
144,1.0668514950765149,50,7200
145,1.066893287367005,50,7250
146,1.0672368708147288,50,7300
147,1.067260810802952,50,7350
148,1.0669066986089244,50,7400
149,1.067306468898199,50,7450
150,1.0681486125399802,50,7500
151,1.068531157872788,50,7550
152,1.068439665193614,50,7600
153,1.0682889031475677,50,7650
154,1.0687963032215815,50,7700
155,1.0684677867887757,50,7750
156,1.0687112565140091,50,7800
157,1.0686908146032759,50,7850
158,1.0688477336051965,50,7900
159,1.0691067139628203,50,7950
160,1.0689860245473042,50,8000
161,1.0688345385353433,50,8050
162,1.0685130858710297,50,8100
163,1.0686419552329298,50,8150
164,1.0684475107444138,50,8200
165,1.0686453201812265,50,8250
166,1.0688236342868236,50,8300
167,1.0686828946475955,50,8350
168,1.069068919587292,50,8400
169,1.068999858694829,50,8450
170,1.0695328798967259,50,8500
171,1.068860937886842,50,8550
172,1.0691436602906266,50,8600
173,1.0689097809065444,50,8650
174,1.069257298663187,50,8700
175,1.0700210882384955,50,8750
176,1.070360848719613,50,8800
177,1.070400342690338,50,8850
178,1.0703505724365472,50,8900
179,1.0702331669717557,50,8950
180,1.0704326642861388,50,9000
181,1.0703888227388643,50,9050
182,1.0702919203658805,50,9100
183,1.0704661755386813,50,9150
184,1.0705930682154765,50,9200
185,1.0709027157435491,50,9250
186,1.071535953119918,50,9300
187,1.071626648205777,50,9350
188,1.071901559200119,50,9400
189,1.0718861081728726,50,9450
190,1.0717163852887979,50,9500
191,1.0716218496549288,50,9550
192,1.071324512214502,50,9600
193,1.0711953803519634,50,9650
194,1.071010922793361,50,9700
195,1.0712018045836946,50,9750
196,1.0712152343786563,50,9800
197,1.0706149570967765,50,9850
198,1.0706110761601657,50,9900
199,1.071228217525172,50,9950
200,1.071626976444078,50,10000
201,1.0716622281465282,50,10050
202,1.0719320134763943,50,10100
203,1.0720631737142483,50,10150
204,1.0718411088630397,50,10200
205,1.0715832030079937,50,10250
206,1.07179749118684,50,10300
207,1.072412854447861,50,10350
208,1.0725965070342338,50,10400
209,1.0727145551417532,50,10450
210,1.072990760031879,50,10500
211,1.0728990030091177,50,10550
212,1.07221634357355,50,10600
213,1.0721954247400343,50,10650
214,1.0722515138488171,50,10700
215,1.0715364055935208,50,10750
216,1.071922980807475,50,10800
217,1.0719228486440788,50,10850
218,1.0720751258568915,50,10900
219,1.0722439234068266,50,10950
220,1.0721426033336616,50,11000
221,1.0717692012486242,50,11050
222,1.0721979154907377,50,11100
223,1.0716272019247093,50,11150
224,1.0714518351882996,50,11200
225,1.0713854331081019,50,11250
226,1.0715107510458297,50,11300
227,1.0715563531073946,50,11350
228,1.0717156122603824,50,11400
229,1.0718827098063557,50,11450
230,1.0714957926407407,50,11500
231,1.0711105686189997,50,11550
232,1.0715290187415243,50,11600
233,1.0719647802861796,50,11650
234,1.0719896440851566,50,11700
235,1.072139260718459,50,11750
236,1.0717699252962583,50,11800
237,1.0718891687936056,50,11850
238,1.0718612638957392,50,11900
239,1.071561259458291,50,11950
240,1.0715750229166794,50,12000
241,1.0716915250081558,50,12050
242,1.0716984126314182,50,12100
243,1.0720156302682509,50,12150
244,1.0720012635774698,50,12200
245,1.0719123396731793,50,12250
246,1.0719311323227534,50,12300
247,1.0722416103610413,50,12350
248,1.0726833098603792,50,12400
249,1.072748780333642,50,12450
250,1.0725853384225303,50,12500
251,1.0725521039332528,50,12550
252,1.0725022278356213,50,12600
253,1.0722261385027263,50,12650
254,1.0722450577114557,50,12700
255,1.0722872683719342,50,12750
256,1.0718674220236248,50,12800
257,1.0719797032578067,50,12850
258,1.0721759881899042,50,12900
259,1.0721233955187757,50,12950
260,1.0722551395562716,50,13000
261,1.0723016572500723,50,13050
262,1.0723202176413815,50,13100
263,1.0722500938940729,50,13150
264,1.0723878956982371,50,13200
265,1.0723681678496184,50,13250
266,1.0723621116471318,50,13300
267,1.072436814661138,50,13350
268,1.0721982560560683,50,13400
269,1.0716730972933712,50,13450
270,1.0716354075148475,50,13500
271,1.0715983367618533,50,13550
272,1.0717142726918834,50,13600
273,1.0713043802194309,50,13650
274,1.0710188508328327,50,13700
275,1.0712372490050508,50,13750
276,1.071327867917621,50,13800
277,1.0712163411144093,50,13850
278,1.0710713439956145,50,13900
279,1.0713867137962043,50,13950
280,1.071132845266811,50,14000
281,1.0701710414577852,50,14050
282,1.0702996041805217,50,14100
283,1.070239688324231,50,14150
284,1.0703313955305027,50,14200
285,1.0704373358278505,50,14250
286,1.0705470510102786,50,14300
287,1.0708285470215986,50,14350
288,1.07130530223924,50,14400
289,1.0705315995590197,50,14450
290,1.0705235296284101,50,14500
291,1.0702795221398715,50,14550
292,1.0705349291690638,50,14600
293,1.0706086214754293,50,14650
294,1.0703630782434128,50,14700
295,1.070566238058699,50,14750
296,1.0707175472514823,50,14800
297,1.0710236604486931,50,14850
298,1.0707981012072707,50,14900
299,1.071142071593496,50,14950
300,1.0707421344775048,50,15000
