geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8769912782754193,12,50
2,0.9187766894686857,19,100
3,0.9417314319969348,24,150
4,0.9561918912756356,27,200
5,0.9682188678791119,35,250
6,0.9750871613628582,41,300
7,0.9806441730322053,40,350
8,0.9826110635211901,47,400
9,0.9854353962642686,50,450
10,0.9889917458228844,50,500
11,0.9907781966721096,50,550
12,0.9924007460479929,50,600
13,0.9952208434016897,50,650
14,0.9979583685605294,50,700
15,1.0003804314954383,50,750
16,1.0018860231143736,50,800
17,1.0030228251323432,50,850
18,1.0058338058368097,50,900
19,1.0070096465278127,50,950
20,1.0074373416596938,50,1000
21,1.0096606429828565,50,1050
22,1.0093758789074205,50,1100
23,1.0097024122192657,50,1150
24,1.0100359965818473,50,1200
25,1.0104466548646514,50,1250
26,1.0112732760008405,50,1300
27,1.011213784674928,50,1350
28,1.0110950927242308,50,1400
29,1.0124184214985776,50,1450
30,1.0124001579759587,50,1500
31,1.0129811791952972,50,1550
32,1.0134340672606028,50,1600
33,1.0134556235654475,50,1650
34,1.0139549262960803,50,1700
35,1.0141222168477941,50,1750
36,1.014813188952082,50,1800
37,1.0150883004275317,50,1850
38,1.0152099924610967,50,1900
39,1.015633521950307,50,1950
40,1.0160291019578782,50,2000
41,1.017187146147609,50,2050
42,1.0172790370273999,50,2100
43,1.0178105146858694,50,2150
44,1.0174586739349343,50,2200
45,1.017227204490016,50,2250
46,1.0174116778618867,50,2300
47,1.0173121429747811,50,2350
48,1.0172684495101951,50,2400
49,1.017475435735085,50,2450
50,1.0175269926450925,50,2500
51,1.017642493036281,50,2550
52,1.0184760861179676,50,2600
53,1.0192112787945666,50,2650
54,1.018700450799391,50,2700
55,1.0191747472226427,50,2750
56,1.019246717601536,50,2800
57,1.019714421561981,50,2850
58,1.0193668960084672,50,2900
59,1.0193339978047324,50,2950
60,1.0197906937940113,50,3000
61,1.019767632299053,50,3050
62,1.0193925629624476,50,3100
63,1.0193460745518985,50,3150
64,1.0193834304659315,50,3200
65,1.0193932390444156,50,3250
66,1.0195132426378293,50,3300
67,1.0198374758638096,50,3350
68,1.019569059591796,50,3400
69,1.0198236375185807,50,3450
70,1.0203113432598663,50,3500
71,1.0205990536447787,50,3550
72,1.0203696736215058,50,3600
73,1.0212638371544849,50,3650
74,1.0212291948724508,50,3700
75,1.0212553454794113,50,3750
76,1.02189056067517,50,3800
77,1.0228716903911939,50,3850
78,1.0231558570021393,50,3900
79,1.023220327444145,50,3950
80,1.0232038554536422,50,4000
81,1.023183885531018,50,4050
82,1.0232659828401147,50,4100
83,1.024329246034367,50,4150
84,1.0242500647384094,50,4200
85,1.024377982273482,50,4250
86,1.0242382728266226,50,4300
87,1.024394793408898,50,4350
88,1.0248083079477226,50,4400
89,1.024965270173355,50,4450
90,1.0254668323041267,50,4500
91,1.0261658343346955,50,4550
92,1.0264538117962896,50,4600
93,1.026527844586365,50,4650
94,1.0269740419889368,50,4700
95,1.026702673324373,50,4750
96,1.0262910367506217,50,4800
97,1.0261418179226551,50,4850
98,1.025640603230024,50,4900
99,1.0254713946070035,50,4950
100,1.025499953814899,50,5000
101,1.0257170277619967,50,5050
102,1.0256910167636804,50,5100
103,1.0260591756708315,50,5150
104,1.025626749356263,50,5200
105,1.0252706382440895,50,5250
106,1.025200649092123,50,5300
107,1.0250936864452844,50,5350
108,1.0253526816026994,50,5400
109,1.0252191942838214,50,5450
110,1.0257160904203517,50,5500
111,1.0257750421336251,50,5550
112,1.025370633777409,50,5600
113,1.02444278549986,50,5650
114,1.0240703841375889,50,5700
115,1.0233794199968125,50,5750
116,1.0235460211294616,50,5800
117,1.023531629285238,50,5850
118,1.02377133266045,50,5900
119,1.0231408981264924,50,5950
120,1.023358387304204,50,6000
121,1.0235040818294476,50,6050
122,1.0234818507434615,50,6100
123,1.0244650216745494,50,6150
124,1.0246798598877949,50,6200
125,1.0252606442577155,50,6250
126,1.025050675157512,50,6300
127,1.0258519440867149,50,6350
128,1.0258701452359678,50,6400
129,1.0253540775546304,50,6450
130,1.0256985087491994,50,6500
131,1.0260825494597567,50,6550
132,1.0260935891768217,50,6600
