geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8804835129503329,10,50
2,0.8859782961014998,14,100
3,0.9088888219612287,25,150
4,0.9163746645177412,27,200
5,0.9339373666851831,28,250
6,0.9430572946349792,35,300
7,0.9484481918033508,44,350
8,0.9511258226190324,46,400
9,0.959032831694781,42,450
10,0.9626353646096474,44,500
11,0.9678420864129219,50,550
12,0.9725479645714972,50,600
13,0.9747322940450017,50,650
14,0.9774252963112552,50,700
15,0.9811216532024496,50,750
16,0.9829548673724896,50,800
17,0.9893343625595038,50,850
18,0.9899126670118671,50,900
19,0.9909874768908564,50,950
20,0.9922001770867307,50,1000
21,0.9931054535376587,50,1050
22,0.9928676596769409,50,1100
23,0.9934648655452971,50,1150
24,0.9963493671456596,50,1200
25,0.9969109272720117,50,1250
26,0.9973522273085725,50,1300
27,0.997372668043086,50,1350
28,0.9961288314376582,50,1400
29,0.9971763666335083,50,1450
30,0.9979064726920908,50,1500
31,0.9986768365889034,50,1550
32,0.999029514420371,50,1600
33,1.0011489996263627,50,1650
34,1.0014116818756935,50,1700
35,1.0003571438390322,50,1750
36,1.0012528801197396,50,1800
37,1.0022183329123888,50,1850
38,1.0025368644584771,50,1900
39,1.001813639349231,50,1950
40,1.0018390210168102,50,2000
41,1.0024876802299274,50,2050
42,1.0026871493508223,50,2100
43,1.0030854067214443,50,2150
44,1.0031646815548927,50,2200
45,1.003129682587644,50,2250
46,1.00340432093305,50,2300
47,1.0033766279667478,50,2350
48,1.0037450215075236,50,2400
49,1.003497152213936,50,2450
50,1.0034194358547757,50,2500
51,1.00293749655728,50,2550
52,1.0032223560435127,50,2600
53,1.003382326508934,50,2650
54,1.0025018850987324,50,2700
55,1.0025782147125732,50,2750
56,1.0040176739617235,50,2800
57,1.0042565377124522,50,2850
58,1.004498651865328,50,2900
59,1.0043688584354595,50,2950
60,1.0046713811039616,50,3000
61,1.004920648031261,50,3050
62,1.0055262419225581,50,3100
63,1.0054247824372557,50,3150
64,1.0060173943319362,50,3200
65,1.0059382204241363,50,3250
66,1.006647842609003,50,3300
67,1.006871594769912,50,3350
68,1.0072955664828658,50,3400
69,1.0077408759179995,50,3450
70,1.0081472008518808,50,3500
71,1.008979987085464,50,3550
72,1.0095300055194834,50,3600
73,1.0092913971928734,50,3650
74,1.0095287931573844,50,3700
75,1.0085572981165136,50,3750
76,1.0091944753904496,50,3800
77,1.0098656347479238,50,3850
78,1.0109952393043067,50,3900
79,1.0108987135599068,50,3950
80,1.0104658751960285,50,4000
81,1.010026304470284,50,4050
82,1.0106393809726713,50,4100
83,1.0119239017077664,50,4150
84,1.0120952911331673,50,4200
85,1.0122988987427184,50,4250
86,1.0124370240105927,50,4300
87,1.0141046107133977,50,4350
88,1.0140367809203572,50,4400
89,1.014269791840812,50,4450
90,1.0143577555006935,50,4500
91,1.0145106233523389,50,4550
92,1.0146147265837144,50,4600
93,1.0146987289068885,50,4650
94,1.0151175885092003,50,4700
95,1.0151898434543938,50,4750
96,1.015933369474099,50,4800
97,1.0163159231846772,50,4850
98,1.0170483024784716,50,4900
99,1.016692192604415,50,4950
100,1.0172857629326004,50,5000
101,1.0176532064853665,50,5050
102,1.0179779996133071,50,5100
103,1.0180538404688617,50,5150
104,1.0182789433533261,50,5200
105,1.0183771847686849,50,5250
106,1.0187665702319093,50,5300
107,1.0189109719446003,50,5350
108,1.0186857193289043,50,5400
109,1.0191981121821894,50,5450
110,1.0199723171852424,50,5500
111,1.0209680206508207,50,5550
112,1.0210521140287223,50,5600
113,1.0218808103013934,50,5650
114,1.0221389219258128,50,5700
115,1.0224448944926872,50,5750
116,1.0224613186440445,50,5800
117,1.0223103465423917,50,5850
118,1.0226274612384654,50,5900
119,1.0230383176695093,50,5950
120,1.0234221520716962,50,6000
121,1.0235616389446456,50,6050
122,1.0234481433749731,50,6100
123,1.0231208127538693,50,6150
124,1.0233252988635129,50,6200
125,1.0239091549180157,50,6250
126,1.0238085647585644,50,6300
127,1.0236607946245557,50,6350
128,1.023801239584602,50,6400
129,1.0233360164407739,50,6450
130,1.0238577048387123,50,6500
131,1.024186647765686,50,6550
132,1.0244535963988948,50,6600
133,1.0243807004441978,50,6650
134,1.0244381188712326,50,6700
135,1.0242314568170352,50,6750
