geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7570202867236224,9,50
2,0.7950423842957204,16,100
3,0.8092512307364899,22,150
4,0.8191375211536964,26,200
5,0.8483039024823588,26,250
6,0.8609095811503396,26,300
7,0.8810627449713818,32,350
8,0.8813188115535449,37,400
9,0.8858106612514177,38,450
10,0.8876182417915405,47,500
11,0.892916129813434,50,550
12,0.8948459126173798,50,600
13,0.8995689462542155,50,650
14,0.9010175275989121,50,700
15,0.9029239828448071,50,750
16,0.9038455961819685,50,800
17,0.9055752089087842,50,850
18,0.9063132588617108,50,900
19,0.9064939219345803,50,950
20,0.907663726078186,50,1000
21,0.90948646082746,50,1050
22,0.9109585606068975,50,1100
23,0.9110778030181811,50,1150
24,0.9117874321473427,50,1200
25,0.9119224255273796,50,1250
26,0.9121030107492885,50,1300
27,0.9164788247276264,50,1350
28,0.9178026461791828,50,1400
29,0.9193555526790596,50,1450
30,0.9196718331435855,50,1500
31,0.924050478208657,50,1550
32,0.9250286988912683,50,1600
33,0.9264735918678288,50,1650
34,0.9276862449737199,50,1700
35,0.9276632973614612,50,1750
36,0.928267366803102,50,1800
37,0.928960903479385,50,1850
38,0.9290280938103617,50,1900
39,0.9298099916016069,50,1950
40,0.9321420317666652,50,2000
41,0.9321238204543664,50,2050
42,0.9318702583445738,50,2100
43,0.9317556864038252,50,2150
44,0.9321395375591411,50,2200
45,0.9329379700421777,50,2250
46,0.9329412937498166,50,2300
47,0.9335678393398815,50,2350
48,0.9341168898903647,50,2400
49,0.9350645099927245,50,2450
50,0.9352615439946818,50,2500
51,0.9353432548002448,50,2550
52,0.9354515171705297,50,2600
53,0.9353011162644054,50,2650
54,0.935382991182894,50,2700
55,0.9349008391105086,50,2750
56,0.934801964703328,50,2800
57,0.9351250169392326,50,2850
58,0.9350342856815799,50,2900
59,0.935826725306066,50,2950
60,0.9369610807587674,50,3000
61,0.9373849875851263,50,3050
62,0.9377225008280954,50,3100
63,0.938079951070294,50,3150
64,0.9371764798045961,50,3200
65,0.9373321092122189,50,3250
66,0.9373547381291858,50,3300
67,0.9377970839279923,50,3350
68,0.9387650194802676,50,3400
69,0.9392474960217595,50,3450
70,0.9391273690835775,50,3500
71,0.9395888483969902,50,3550
72,0.939709675466627,50,3600
73,0.9400804880577024,50,3650
74,0.9401971745773808,50,3700
75,0.9401703688420876,50,3750
76,0.9400609490787452,50,3800
77,0.939207926895269,50,3850
78,0.939508332143108,50,3900
79,0.9398456108647285,50,3950
80,0.9397761315478541,50,4000
81,0.9408870081246687,50,4050
82,0.9410925426669037,50,4100
83,0.9413155466942984,50,4150
84,0.9413684864079369,50,4200
85,0.9412723335987475,50,4250
86,0.9410564470919929,50,4300
87,0.9411638762440884,50,4350
88,0.9408286677586785,50,4400
89,0.940988147668408,50,4450
90,0.9415808243892253,50,4500
91,0.9413367676431477,50,4550
92,0.9417958602040275,50,4600
93,0.9416222527273489,50,4650
94,0.9416701795669903,50,4700
95,0.9416685985836152,50,4750
96,0.9411346519163413,50,4800
97,0.9415995576297863,50,4850
98,0.9418588362759417,50,4900
99,0.9426819134065926,50,4950
100,0.9428199171824482,50,5000
101,0.9429057745544667,50,5050
102,0.9430695780292597,50,5100
103,0.9436540824913204,50,5150
104,0.9438240244151879,50,5200
105,0.94364233196296,50,5250
106,0.9434387997196744,50,5300
107,0.9433122347029897,50,5350
108,0.9432943621307575,50,5400
109,0.9436561159524538,50,5450
110,0.9445530992840314,50,5500
111,0.9446503274325214,50,5550
112,0.944544207395023,50,5600
113,0.9438001983346487,50,5650
114,0.943422385816413,50,5700
115,0.943908958574618,50,5750
116,0.9440227115362413,50,5800
117,0.9443374032763074,50,5850
118,0.9441316864567538,50,5900
119,0.9442623054618559,50,5950
120,0.9449773731669945,50,6000
121,0.9450550213475367,50,6050
122,0.945482670308356,50,6100
123,0.9451673847347498,50,6150
124,0.9453245151448698,50,6200
125,0.9453439329240556,50,6250
