geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8300147396766698,6,50
2,0.9252157251376184,12,100
3,0.9335257098031667,18,150
4,0.9440415333642401,24,200
5,0.9804264462019103,28,250
6,0.9917028509156965,37,300
7,1.00906872138187,46,350
8,1.0106407083523419,50,400
9,1.0160207686478306,50,450
10,1.024110050712247,50,500
11,1.0288233910234021,50,550
12,1.0333026808616588,50,600
13,1.034708134185827,50,650
14,1.0376387918580372,50,700
15,1.0391602917082279,50,750
16,1.0408306877383224,50,800
17,1.0419079742531223,50,850
18,1.0445720406773882,48,900
19,1.0490571185505215,50,950
20,1.0539084197124884,50,1000
21,1.057932560692615,50,1050
22,1.0613952604995018,50,1100
23,1.061600354427636,50,1150
24,1.063254975069119,50,1200
25,1.064463822083636,50,1250
26,1.06494031097771,50,1300
27,1.0654951529333663,50,1350
28,1.066321462742746,50,1400
29,1.0675550073505038,50,1450
30,1.0680382830568067,50,1500
31,1.0679929667696808,50,1550
32,1.0684148927800863,50,1600
33,1.068407299412503,50,1650
34,1.0690350276725031,50,1700
35,1.0693147900455062,50,1750
36,1.0694638259871996,50,1800
37,1.0697734686192242,50,1850
38,1.070100621582379,50,1900
39,1.0694675803933822,50,1950
40,1.0695838586604098,50,2000
41,1.0698466204221155,50,2050
42,1.070354159447614,50,2100
43,1.0707805084547304,50,2150
44,1.07054944544338,50,2200
45,1.0704807039849775,50,2250
46,1.0708948774667537,50,2300
47,1.0708610046270755,50,2350
48,1.0707309288529356,50,2400
49,1.0710600305822988,50,2450
50,1.0711564869538015,50,2500
51,1.0714392785359397,50,2550
52,1.0717188594086395,50,2600
53,1.0715888309507682,50,2650
54,1.0722807130426073,50,2700
55,1.0743819676200164,50,2750
56,1.0747049402799442,50,2800
57,1.0758207219152363,50,2850
58,1.0784008718336875,50,2900
59,1.079385268246958,50,2950
60,1.0787766186999996,50,3000
61,1.0792989682265457,50,3050
62,1.079348055795504,50,3100
63,1.0804351795771867,50,3150
64,1.0807520516203504,50,3200
65,1.081466838723663,50,3250
66,1.0814137237900756,50,3300
67,1.0822074752516495,50,3350
68,1.0816237367762542,50,3400
69,1.0818121099198834,50,3450
70,1.0813723439951302,50,3500
71,1.0809736279230329,50,3550
72,1.0818271367122383,50,3600
73,1.0824609257246525,50,3650
74,1.0820116477736192,50,3700
75,1.0823000415598676,50,3750
76,1.0824018256285768,50,3800
77,1.082318606818377,50,3850
78,1.0827925465292991,50,3900
79,1.0828636364382689,50,3950
80,1.0836447672964884,50,4000
81,1.0838653993430543,50,4050
82,1.0842196842057925,50,4100
83,1.0845310217464263,50,4150
84,1.0851053409853553,50,4200
85,1.085106330883039,50,4250
86,1.0851818472797186,50,4300
87,1.0851214603062234,50,4350
88,1.085159166935347,50,4400
89,1.0848324107927116,50,4450
90,1.0844657608613057,50,4500
91,1.0846520703297284,50,4550
92,1.0845238503726133,50,4600
93,1.0848769728055032,50,4650
94,1.0850555934498058,50,4700
95,1.0850488950950457,50,4750
96,1.0849966704531464,50,4800
97,1.0850633585251759,50,4850
98,1.0848338468550074,50,4900
99,1.0850743513809702,50,4950
100,1.0854164054953561,50,5000
101,1.0856174746189093,50,5050
102,1.0859992755539298,50,5100
103,1.0859967049133883,50,5150
104,1.0858058623708735,50,5200
105,1.0860872825983088,50,5250
106,1.086500781560667,50,5300
107,1.086654242199819,50,5350
108,1.0866973537932467,50,5400
109,1.086814032631629,50,5450
110,1.0867719725930174,50,5500
111,1.0867060891508205,50,5550
112,1.0863623838600793,50,5600
113,1.0865291096941647,50,5650
114,1.0863515922641935,50,5700
115,1.0867546614015924,50,5750
116,1.0870315026435848,50,5800
117,1.0868605392992043,50,5850
118,1.0869740872226772,50,5900
119,1.087111082012766,50,5950
120,1.0868638874666285,50,6000
121,1.0869064522803245,50,6050
122,1.0872863701765823,50,6100
123,1.0873598769209625,50,6150
124,1.0874090401552026,50,6200
125,1.0869429988075936,50,6250
126,1.0872488445234179,50,6300
127,1.087193217054011,50,6350
128,1.087389535890123,50,6400
129,1.087339841244447,50,6450
130,1.0875021935585398,50,6500
131,1.0874453867162108,50,6550
132,1.0869090909210546,50,6600
133,1.0868845348151486,50,6650
134,1.0873175588379538,50,6700
135,1.0871074841680848,50,6750
136,1.08708335173275,50,6800
137,1.087238048337639,50,6850
138,1.0870028206550486,50,6900
139,1.0871140993233626,50,6950
140,1.0868426950899017,50,7000
141,1.0874254391475249,50,7050
142,1.0876957207131503,50,7100
143,1.0879104821134562,50,7150
