geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8211153216068998,12,50
2,0.8714943486095663,17,100
3,0.879172258396569,24,150
4,0.8943556147028149,20,200
5,0.914558647208181,25,250
6,0.9166741567621334,28,300
7,0.9250820457971441,34,350
8,0.9320287420765314,36,400
9,0.9444750802711509,40,450
10,0.9511824367564522,43,500
11,0.9539673897194234,42,550
12,0.956360786795922,49,600
13,0.9614551493952462,50,650
14,0.9650528160966868,50,700
15,0.9663806366017761,50,750
16,0.9703053475110345,50,800
17,0.9729218432703581,50,850
18,0.9741223183249588,50,900
19,0.9756402813544466,50,950
20,0.9769078317307401,50,1000
21,0.9776430484227397,50,1050
22,0.9785897984101225,50,1100
23,0.9789811050713608,50,1150
24,0.9807463478040607,50,1200
25,0.9817757455743107,50,1250
26,0.9824990504395533,50,1300
27,0.983224362620874,50,1350
28,0.9848664273769122,50,1400
29,0.9853346195672823,50,1450
30,0.9854542323070218,50,1500
31,0.9860531033905643,50,1550
32,0.9868159283026003,50,1600
33,0.9868507974078542,50,1650
34,0.9869589684573031,50,1700
35,0.9872084165612007,50,1750
36,0.9871900645892948,50,1800
37,0.9879038237528541,50,1850
38,0.9882918329830773,50,1900
39,0.9892673608198114,50,1950
40,0.9889733048053715,50,2000
41,0.9887359937957009,50,2050
42,0.989114557531385,50,2100
43,0.988873787607718,50,2150
44,0.9886899161152523,50,2200
45,0.9881709420890769,50,2250
46,0.9889044766316549,50,2300
47,0.9889108125718445,50,2350
48,0.9893787839417686,50,2400
49,0.9889193901241731,50,2450
50,0.9892165295067843,50,2500
51,0.9891158597996983,50,2550
52,0.990032506875845,50,2600
53,0.9908321088468665,50,2650
54,0.9909757595436353,50,2700
55,0.9906825832767444,50,2750
56,0.9908599082316292,50,2800
57,0.9913732053237824,50,2850
58,0.9912097054257064,50,2900
59,0.9911958183939951,50,2950
60,0.9915097685267651,50,3000
61,0.9915601255572365,50,3050
62,0.9920257022780256,50,3100
63,0.9923347620814781,50,3150
64,0.9924458417055319,50,3200
65,0.9928894315096107,50,3250
66,0.9926698656474583,50,3300
67,0.9929045509397969,50,3350
68,0.9929944299013694,50,3400
69,0.9932882726092598,50,3450
70,0.9928807152605931,50,3500
71,0.9930472798878879,50,3550
72,0.993063181959582,50,3600
73,0.9923792584853195,50,3650
74,0.9926945019078128,50,3700
75,0.9930348630515505,50,3750
76,0.992742186210926,50,3800
77,0.9930726809297539,50,3850
78,0.9933938892933445,50,3900
79,0.9931338248778497,50,3950
80,0.9931956960924364,50,4000
81,0.9933807771799991,50,4050
82,0.992911069301322,50,4100
83,0.9924096283301531,50,4150
84,0.9925936003066904,50,4200
85,0.9927165455426941,50,4250
86,0.9931948072526304,50,4300
87,0.9933194963584862,50,4350
88,0.9935368203707826,50,4400
89,0.9933769046467035,50,4450
90,0.9932912564441292,50,4500
91,0.9928750859448234,50,4550
92,0.9935424163055422,50,4600
93,0.9938975627426608,50,4650
94,0.9943973776204836,50,4700
95,0.9950160235244974,50,4750
96,0.9955960169209797,50,4800
97,0.9954470830375349,50,4850
98,0.995328757623386,50,4900
99,0.9946247849207931,50,4950
100,0.9946539737072503,50,5000
101,0.9944761701019279,50,5050
102,0.9942577966295094,50,5100
