geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8701540712174999,9,50
2,0.8980797454197798,12,100
3,0.8999960986535361,14,150
4,0.9147149305715195,16,200
5,0.9173000460228854,21,250
6,0.9337334060362136,29,300
7,0.9390409782412446,24,350
8,0.9457999041032435,29,400
9,0.9530765057162366,34,450
10,0.9556538721124975,40,500
11,0.9572162076698222,43,550
12,0.9583160700315667,50,600
13,0.9593021573423169,50,650
14,0.9627233465301972,50,700
15,0.9669397464409195,50,750
16,0.9683606677369868,50,800
17,0.9759307776059597,50,850
18,0.9934028133865866,50,900
19,0.9983553326751654,50,950
20,0.9989180646141149,50,1000
21,0.9999504254774884,50,1050
22,1.0000044657972127,50,1100
23,1.0018649308827545,50,1150
24,1.0023534043568807,50,1200
25,1.0027235818746598,50,1250
26,1.0072744363582187,50,1300
27,1.008577249949508,50,1350
28,1.008979710714612,50,1400
29,1.0095757818576443,50,1450
30,1.0112919653346566,50,1500
31,1.011900909951701,50,1550
32,1.0123832596710032,50,1600
33,1.0123531158604213,50,1650
34,1.012618059066863,50,1700
35,1.0125518285989772,50,1750
36,1.0171511098957524,50,1800
37,1.0179232942436742,50,1850
38,1.0175709987963384,50,1900
39,1.0196182083427263,50,1950
40,1.0215914422170729,50,2000
41,1.0215998446550747,50,2050
42,1.0226764678560623,50,2100
43,1.0232209457562278,50,2150
44,1.0233647208166186,50,2200
45,1.0269288269751886,50,2250
46,1.0275727422161847,50,2300
47,1.0275319407760106,50,2350
48,1.0276415000290162,50,2400
49,1.0282076621598517,50,2450
50,1.0287566122700054,50,2500
51,1.03007555684196,50,2550
52,1.0302406187783324,50,2600
53,1.0325532211094153,50,2650
54,1.0334095792395535,50,2700
55,1.0351096858373376,50,2750
56,1.0356933597070914,50,2800
57,1.0370184583889734,50,2850
58,1.037488416766576,50,2900
59,1.0380071419042725,50,2950
60,1.0391149805503401,50,3000
61,1.0387977352287876,50,3050
62,1.0388400537777929,50,3100
63,1.0394123525900807,50,3150
64,1.0398316494063282,50,3200
65,1.0407153796478896,50,3250
66,1.0410728292197375,50,3300
67,1.0410826634153632,50,3350
68,1.0412741919981874,50,3400
69,1.0415434814935869,50,3450
70,1.041694624282355,50,3500
71,1.0426664383399333,50,3550
72,1.0425699824480965,50,3600
73,1.0435874336623294,50,3650
74,1.0443302068224156,50,3700
75,1.0443893276899854,50,3750
76,1.044362897355284,50,3800
77,1.0446390767453098,50,3850
78,1.045724644439864,50,3900
79,1.0464747144664892,50,3950
80,1.0464764011468457,50,4000
81,1.0469032323547198,50,4050
82,1.0469340964520673,50,4100
83,1.0469323567483,50,4150
84,1.0463740868890492,50,4200
85,1.0466198798630655,50,4250
86,1.0466670634149324,50,4300
87,1.0470349916440291,50,4350
88,1.0477311379663343,50,4400
89,1.047812037584892,50,4450
90,1.0482463295300024,50,4500
91,1.0485186964186695,50,4550
92,1.0488185517151232,50,4600
93,1.0490638425975618,50,4650
94,1.0486006443607636,50,4700
95,1.0486065215012446,50,4750
96,1.049281324675122,50,4800
97,1.0490775538493655,50,4850
98,1.0489449319491064,50,4900
99,1.048977260875205,50,4950
100,1.0497799198291937,50,5000
101,1.049910236465064,50,5050
102,1.0494575540666682,50,5100
103,1.0493386152789268,50,5150
104,1.0475539963771852,50,5200
105,1.048019111488905,50,5250
106,1.0474149665976977,50,5300
107,1.0469521392633911,50,5350
108,1.0477083277316277,50,5400
109,1.0472908582911225,50,5450
110,1.0479208805016798,50,5500
111,1.0475391076094125,50,5550
112,1.0484498378966587,50,5600
113,1.0486836956756906,50,5650
114,1.0501845522093558,50,5700
115,1.050211979448367,50,5750
116,1.0503545156947727,50,5800
117,1.0503896187678077,50,5850
118,1.0502018112081495,50,5900
119,1.0495680316308091,50,5950
120,1.0494658923646387,50,6000
121,1.050191056715494,50,6050
122,1.050123594068637,50,6100
123,1.050269701780351,50,6150
124,1.0497095771555864,50,6200
125,1.0499062717856629,50,6250
126,1.049545753700341,50,6300
127,1.0497128723319031,50,6350
128,1.0493713493356343,50,6400
129,1.0494783156625465,50,6450
130,1.0494620673924162,50,6500
131,1.0501647601483586,50,6550
132,1.050104419969598,50,6600
133,1.0502456524502153,50,6650
134,1.050584950703694,50,6700
135,1.050707066877482,50,6750
136,1.0507784469425718,50,6800
137,1.0510135864382908,50,6850
138,1.050902527462628,50,6900
139,1.0512195490981,50,6950
140,1.0509234920749835,50,7000
141,1.051254037007332,50,7050
142,1.0512976715905349,50,7100
143,1.0515171404066026,50,7150
144,1.0520746492992645,50,7200
145,1.0524145186084792,50,7250
146,1.0527114446914363,50,7300
147,1.0531012344008013,50,7350
148,1.0526458254777677,50,7400
149,1.053051219487568,50,7450
150,1.0531288713647604,50,7500
