geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8721800504684019,9,50
2,0.9162516381037911,15,100
3,0.9291451379167188,24,150
4,0.9409309275874111,33,200
5,0.9494594413484887,41,250
6,0.9606791379142423,37,300
7,0.9691585043472103,45,350
8,0.9719377658798399,45,400
9,0.9756726650902235,50,450
10,0.9792131954041625,50,500
11,0.9836622306092687,50,550
12,0.9860565000001491,50,600
13,0.9873401267347843,50,650
14,0.9903950029595802,50,700
15,0.9926649395834545,50,750
16,0.9944761831446157,50,800
17,0.9955833051980923,50,850
18,0.9984967759988206,50,900
19,0.9992823062552512,50,950
20,1.0005352083830037,50,1000
21,0.9999814244068822,50,1050
22,1.0005272328201922,50,1100
23,1.0009796749676292,50,1150
24,1.0021805153443357,50,1200
25,1.003013441796065,50,1250
26,1.0032782927639992,50,1300
27,1.003343145935843,50,1350
28,1.0040957631994218,50,1400
29,1.0050322809701382,50,1450
30,1.0050216590606755,50,1500
31,1.0047220048757044,50,1550
32,1.0053221565757138,50,1600
33,1.0048885032802235,50,1650
34,1.005018987060625,50,1700
35,1.0049757404280215,50,1750
36,1.0055428364129388,50,1800
37,1.0062865592691843,50,1850
38,1.00601852900108,50,1900
39,1.0064776509574067,50,1950
40,1.0066680478657684,50,2000
41,1.0073273208242934,50,2050
42,1.007571126690172,50,2100
43,1.0076247315647162,50,2150
44,1.0078592602046705,50,2200
45,1.0080958402977451,50,2250
46,1.0082752825470236,50,2300
47,1.0084260743528273,50,2350
48,1.0077748982560204,50,2400
49,1.008207548484186,50,2450
50,1.0085144325483513,50,2500
51,1.0084124965530228,50,2550
52,1.0086750176575452,50,2600
53,1.0087112665558788,50,2650
54,1.0088156304581803,50,2700
55,1.0082716722886311,50,2750
56,1.0080425277792655,50,2800
57,1.0083942238384997,50,2850
58,1.008518715399787,50,2900
59,1.008822231398362,50,2950
60,1.0088005750303666,50,3000
61,1.0091551045483613,50,3050
62,1.0097413313093582,50,3100
63,1.0100289825452824,50,3150
64,1.0101846363092917,50,3200
65,1.0100380884188767,50,3250
66,1.0097792016338603,50,3300
67,1.009672354693713,50,3350
68,1.0098193727682008,50,3400
69,1.0100564833323704,50,3450
70,1.0106390836343715,50,3500
71,1.0106513996671864,50,3550
72,1.0104980320552694,50,3600
73,1.0104336784995547,50,3650
74,1.0101185567676414,50,3700
75,1.0103781487544952,50,3750
76,1.009862628014442,50,3800
77,1.0083436979681577,50,3850
78,1.0085408476508602,50,3900
79,1.0077339777500243,50,3950
80,1.0080368666586765,50,4000
81,1.0083318165555892,50,4050
82,1.0086719904879156,50,4100
83,1.0092254340251365,50,4150
84,1.0092530960008992,50,4200
85,1.0094348797243122,50,4250
86,1.0090939462378796,50,4300
87,1.0092808487319733,50,4350
88,1.0094988645739194,50,4400
89,1.0100001437720882,50,4450
90,1.010348425475923,50,4500
91,1.0100397876370126,50,4550
92,1.0101193918875282,50,4600
93,1.010445382047583,50,4650
94,1.010678481587322,50,4700
95,1.010739368763456,50,4750
96,1.0106043362126498,50,4800
97,1.010623479348583,50,4850
98,1.0107344579342223,50,4900
99,1.0107382392785633,50,4950
100,1.011074569250064,50,5000
101,1.0111539694599705,50,5050
102,1.0107312312368477,50,5100
103,1.0100311192853813,50,5150
104,1.0099629388374853,50,5200
105,1.0100882566742164,50,5250
106,1.010351237558565,50,5300
107,1.010442944980354,50,5350
108,1.0107552660965864,50,5400
109,1.0110190665918772,50,5450
110,1.0111450805121966,50,5500
111,1.0112744897964918,50,5550
112,1.0103883169093522,50,5600
113,1.01059249927308,50,5650
114,1.010882316125004,50,5700
115,1.0110817706542177,50,5750
116,1.0109369272184552,50,5800
117,1.0111157121099499,50,5850
118,1.011119517150295,50,5900
119,1.010336728693462,50,5950
120,1.0100645928823744,50,6000
121,1.0099266565410991,50,6050
122,1.0101645367921042,50,6100
123,1.0098467483623146,50,6150
124,1.00928209365462,50,6200
125,1.009208115529248,50,6250
126,1.0093352967481903,50,6300
127,1.0092873788387822,50,6350
128,1.0092929311579266,50,6400
129,1.0096331414299422,50,6450
130,1.0098783567955005,50,6500
131,1.0098684509360285,50,6550
132,1.0101921971196035,50,6600
133,1.0099958708636911,50,6650
