geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.6842638223470645,4,50
2,0.8018628009995021,9,100
3,0.8949907846959346,17,150
4,0.8989855215302452,18,200
5,0.9052460772282085,22,250
6,0.9099172555235804,35,300
7,0.9281594312565783,31,350
8,0.9351425858590322,38,400
9,0.9367745830159,41,450
10,0.9370213014086674,48,500
11,0.9544566218107505,50,550
12,0.9574702527822986,50,600
13,0.9587073695923184,50,650
14,0.9587847334294167,50,700
15,0.9593726455911764,50,750
16,0.9597752029119726,50,800
17,0.9699022264622135,50,850
18,0.9714714678839593,50,900
19,0.971732187657942,50,950
20,0.9722037621496725,50,1000
21,0.9722222719922747,50,1050
22,0.972487651844253,50,1100
23,0.9730471720356886,47,1150
24,0.977403227358778,50,1200
25,0.9779931604092442,50,1250
26,0.9779699519158017,50,1300
27,0.9947021498763862,50,1350
28,0.9956492292743256,50,1400
29,0.996422223288622,50,1450
30,0.9985841087603595,50,1500
31,0.999061806634352,50,1550
32,0.9999755364794881,50,1600
33,1.0001787717907342,50,1650
34,1.000058095976943,50,1700
35,1.0004789592084615,50,1750
36,1.0052548237639156,50,1800
37,1.00526730390687,50,1850
38,1.0072382899195553,50,1900
39,1.0076950088169216,50,1950
40,1.0079864380214107,50,2000
41,1.0096156989874887,50,2050
42,1.0096994174900862,50,2100
43,1.0099353209886774,50,2150
44,1.0096344745449333,50,2200
45,1.0097346117158614,50,2250
46,1.0100026019896924,50,2300
47,1.0136780044430345,50,2350
48,1.0139357822342336,50,2400
49,1.014076065545279,50,2450
50,1.014402570391865,50,2500
51,1.0230257247033891,50,2550
52,1.0238668498424688,50,2600
53,1.0293758258342207,50,2650
54,1.0293373463673816,50,2700
55,1.0295128329723602,50,2750
56,1.0322964617191823,50,2800
57,1.0326091400535002,50,2850
58,1.0325757815677201,50,2900
59,1.0323729376734572,50,2950
60,1.034175510957993,50,3000
61,1.0351184369066353,50,3050
62,1.0352754923120997,50,3100
63,1.0354605495032143,50,3150
64,1.0358250441516994,50,3200
65,1.03621694825829,50,3250
66,1.0361502476168203,50,3300
67,1.0424489780383508,50,3350
68,1.0423797978181142,50,3400
69,1.0414764274423034,50,3450
70,1.0413530787994423,50,3500
71,1.0415690802795723,50,3550
72,1.0423884836034396,50,3600
73,1.0428457942360352,50,3650
74,1.0433478056332925,50,3700
75,1.0434960378864797,50,3750
76,1.0431251856863948,50,3800
77,1.0442551027545854,50,3850
78,1.0439827751060404,50,3900
79,1.0439390113591298,50,3950
80,1.04423732633666,50,4000
81,1.044429560487871,50,4050
82,1.0445234752864625,50,4100
83,1.0446159422377739,50,4150
84,1.044864049691626,50,4200
85,1.04484039322146,50,4250
86,1.0448530939184664,50,4300
87,1.0448346860511963,50,4350
88,1.0451635443175733,50,4400
89,1.0452265208852136,50,4450
90,1.0454602599165999,50,4500
91,1.0454490723112908,50,4550
92,1.0450399705149092,50,4600
93,1.0447263527426036,50,4650
94,1.0450487341271528,50,4700
95,1.0452730390156915,50,4750
96,1.0455472366615886,50,4800
97,1.0457255008925774,50,4850
98,1.0457861075441555,50,4900
99,1.0455009108240527,50,4950
100,1.0451538174188204,50,5000
101,1.0453344301079404,50,5050
102,1.0455177627730563,50,5100
103,1.0455131750836582,50,5150
104,1.0455690611828392,50,5200
105,1.0452888516498517,50,5250
106,1.0451176793061707,50,5300
107,1.0453704409254545,50,5350
108,1.04565497581168,50,5400
109,1.045698738502649,50,5450
110,1.045754252774059,50,5500
111,1.0459908898995736,50,5550
112,1.0461893012232728,50,5600
113,1.0461953759763167,50,5650
114,1.0454661512808285,50,5700
115,1.0458498042635356,50,5750
116,1.0472616590919883,50,5800
117,1.0470417084596064,50,5850
118,1.0471575121296677,50,5900
119,1.0473425609675242,50,5950
120,1.049200017018796,50,6000
121,1.0493781862249898,50,6050
122,1.049013000676654,50,6100
123,1.0507391752187805,50,6150
124,1.0511224738676368,50,6200
125,1.0510163599945328,50,6250
126,1.0513768965590446,50,6300
127,1.0515072288466336,50,6350
128,1.0513743516723362,50,6400
129,1.0515331106985635,50,6450
130,1.0516199452263169,50,6500
131,1.0513261204536846,50,6550
132,1.0509032508932328,50,6600
133,1.051228113799811,50,6650
134,1.0510089486247234,50,6700
135,1.0514642659281985,50,6750
136,1.0513368962874552,50,6800
137,1.0514821846978746,50,6850
138,1.051640038051841,50,6900
139,1.051264715913674,50,6950
140,1.0515262389629387,50,7000
141,1.0514058494531473,50,7050
142,1.051746518754291,50,7100
143,1.051958502233089,50,7150
144,1.0520652365948442,50,7200
145,1.052347913594968,50,7250
146,1.0529845572854268,50,7300
147,1.0531663780632001,50,7350
148,1.0532953339184261,50,7400
149,1.053091185977168,50,7450
150,1.055011015563255,50,7500
151,1.0550654494808396,50,7550
152,1.0558520421517785,50,7600
153,1.0559041022101368,50,7650
154,1.0555850166341583,50,7700
155,1.0562154040783758,50,7750
156,1.0559571848368703,50,7800
157,1.0565140026269932,50,7850
158,1.0565643414851784,50,7900
159,1.0567636260299076,50,7950
160,1.0563480583270481,50,8000
161,1.0564786297185353,50,8050
162,1.0567655611533302,50,8100
163,1.0568284524726237,50,8150
164,1.0579476043267324,50,8200
165,1.0583959208320308,50,8250
166,1.0582142551036446,50,8300
167,1.0581757651706074,50,8350
168,1.0589768521236942,50,8400
169,1.059846697541068,50,8450
170,1.0597528266341418,50,8500
171,1.0599850786674336,50,8550
172,1.0604431552828362,50,8600
173,1.0611107874830874,50,8650
174,1.061369729919541,50,8700
175,1.062040734657659,50,8750
176,1.0620951217114551,50,8800
177,1.0620877013456158,50,8850
178,1.061828750067771,50,8900
179,1.0618559917042134,50,8950
180,1.0617081354387814,50,9000
181,1.0609223306936044,50,9050
182,1.0610017175580795,50,9100
183,1.0612032606097994,50,9150
184,1.0611250358958837,50,9200
185,1.0617351464301683,50,9250
186,1.0619817257383326,50,9300
187,1.06190723368811,50,9350
188,1.0620236586155678,50,9400
189,1.0619182185270026,50,9450
190,1.061910961437202,50,9500
191,1.061866126078967,50,9550
192,1.0622324402852354,50,9600
193,1.0624298842180349,50,9650
194,1.0624801455886996,50,9700
195,1.0625879628842971,50,9750
196,1.062587318412755,50,9800
197,1.0615347564119957,50,9850
198,1.0616580360515024,50,9900
199,1.061832610807702,50,9950
200,1.0620375723087623,50,10000
201,1.0623199531831489,50,10050
202,1.0621432340669332,50,10100
203,1.0622052714718961,50,10150
204,1.0620566686853123,50,10200
205,1.0626725002777981,50,10250
206,1.0626243641777324,50,10300
207,1.0619789502393937,50,10350
