geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9030692300451866,9,50
2,0.917190986294438,19,100
3,0.9481013582586505,20,150
4,0.958832073452709,26,200
5,0.9626540186222479,31,250
6,0.9674346270511957,42,300
7,0.9774813174214744,41,350
8,0.9874914207832842,47,400
9,0.9932957045068851,50,450
10,0.995145384190046,50,500
11,0.9966763585690074,50,550
12,0.9975361482045215,50,600
13,0.9989283612172118,50,650
14,1.01178574118208,50,700
15,1.0136566223368464,50,750
16,1.014838513502943,50,800
17,1.0177699325732392,50,850
18,1.0185881094106621,50,900
19,1.0198515549488492,50,950
20,1.0202701937936896,50,1000
21,1.0208355079233906,50,1050
22,1.021454521237449,50,1100
23,1.021686275716375,50,1150
24,1.0220487113589374,50,1200
25,1.0223123422273495,50,1250
26,1.022715948047655,50,1300
27,1.023540706996152,50,1350
28,1.0247173730356849,50,1400
29,1.0248078055953451,50,1450
30,1.0250800657978507,50,1500
31,1.0256059536220679,50,1550
32,1.0257785018864176,50,1600
33,1.0255865145205896,50,1650
34,1.0262566994938056,50,1700
35,1.0263830097463413,50,1750
36,1.0266976437470499,50,1800
37,1.0264852126770956,50,1850
38,1.0265412365367108,50,1900
39,1.0260844587681037,50,1950
40,1.025644471221275,50,2000
41,1.026601341113872,50,2050
42,1.0267750030694849,50,2100
43,1.0272369112847195,50,2150
44,1.0275693237883745,50,2200
45,1.0270129054337582,50,2250
46,1.0280771527197212,50,2300
47,1.0285145848329902,50,2350
48,1.0288845076456454,50,2400
49,1.0299401598789784,50,2450
50,1.0300750909014198,50,2500
51,1.0318033283015182,50,2550
52,1.032046093100541,50,2600
53,1.0329570652650368,50,2650
54,1.0334839533148026,50,2700
55,1.034123383760077,50,2750
56,1.0344412607362727,50,2800
57,1.0344936820799568,50,2850
58,1.0346727861421443,50,2900
59,1.034886178795839,50,2950
60,1.0349873344931373,50,3000
61,1.0351528472267169,50,3050
62,1.0350598387424914,50,3100
63,1.0358337993261797,50,3150
64,1.0342301318207856,50,3200
65,1.0352588771069045,50,3250
66,1.0361397409905277,50,3300
67,1.0369784190873679,50,3350
68,1.0371770046912974,50,3400
69,1.0372353109770553,50,3450
70,1.0377718502570406,50,3500
71,1.0375915056555647,50,3550
72,1.0381164119733128,50,3600
73,1.0382081287889393,50,3650
74,1.0384892416380387,50,3700
75,1.0384917498395425,50,3750
76,1.0388831048939657,50,3800
77,1.038133424142478,50,3850
78,1.0387995052522698,50,3900
79,1.038066614609551,50,3950
80,1.0386568204316806,50,4000
81,1.0393246746150364,50,4050
82,1.038778321069761,50,4100
83,1.0391387437749404,50,4150
84,1.0394001854573767,50,4200
85,1.0391603130688105,50,4250
86,1.039477396165205,50,4300
87,1.0398649429615354,50,4350
88,1.0400353285408879,50,4400
89,1.0401269651593974,50,4450
90,1.0401751614399128,50,4500
91,1.0403256283858562,50,4550
92,1.0402236732171237,50,4600
93,1.0402115331366049,50,4650
94,1.040019120050073,50,4700
95,1.0402704104021316,50,4750
96,1.0408015484950832,50,4800
97,1.041013334635038,50,4850
98,1.0411866717795168,50,4900
99,1.0422007171193257,50,4950
100,1.041949891087815,50,5000
101,1.041866450101222,50,5050
102,1.0420654021468778,50,5100
103,1.0420109435660274,50,5150
104,1.042256871223031,50,5200
105,1.0428262930438146,50,5250
106,1.042591486772995,50,5300
107,1.0423795408387981,50,5350
108,1.0421226534709045,50,5400
109,1.0425555840467764,50,5450
110,1.0427272302265715,50,5500
111,1.0423457514293935,50,5550
112,1.0425025709462103,50,5600
113,1.0428419553285142,50,5650
114,1.043022958319424,50,5700
115,1.0429340699966014,50,5750
116,1.0428340045138758,50,5800
117,1.0430175139197229,50,5850
118,1.0432324138570468,50,5900
119,1.0429457856700415,50,5950
120,1.043495211008617,50,6000
121,1.0432302505784854,50,6050
122,1.0440361939325917,50,6100
123,1.0442114560815432,50,6150
124,1.044513284864892,50,6200
125,1.0445498382897918,50,6250
126,1.0448335864916274,50,6300
127,1.0446559236109145,50,6350
128,1.0447435397607259,50,6400
129,1.0444391204967454,50,6450
130,1.044040443540032,50,6500
131,1.0425604621678923,50,6550
132,1.0425267211903078,50,6600
133,1.0434430629698377,50,6650
134,1.0433914755021114,50,6700
135,1.042759995714925,50,6750
136,1.0431092240901592,50,6800
137,1.0434040146643353,50,6850
138,1.041565556041794,50,6900
139,1.0421527438456821,50,6950
140,1.0431248178821892,50,7000
141,1.0445061117415464,50,7050
142,1.0446614668658503,50,7100
143,1.0450744780877639,50,7150
144,1.0451442488935936,50,7200
145,1.0452273187535712,50,7250
146,1.044931420938165,50,7300
147,1.0449510484227493,50,7350
