geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8099008029686545,11,50
2,0.8424319861001371,17,100
3,0.8758759746062361,28,150
4,0.8866103468452268,34,200
5,0.8938277315883602,37,250
6,0.903797169613314,45,300
7,0.9107359065633817,50,350
8,0.9135763473915754,50,400
9,0.9170310441461406,50,450
10,0.9240111937754109,50,500
11,0.9263596200774945,50,550
12,0.9275119202112564,50,600
13,0.9325354292400854,50,650
14,0.9340198721994403,50,700
15,0.9351789580934425,50,750
16,0.9354371248645966,50,800
17,0.9369282661363377,50,850
18,0.9387224872566925,50,900
19,0.9405155271050176,50,950
20,0.9421433940062701,50,1000
21,0.943232583857876,50,1050
22,0.9443697188583937,50,1100
23,0.9445328352209914,50,1150
24,0.9459928542471802,50,1200
25,0.9464009793925574,50,1250
26,0.947131359271847,50,1300
27,0.9477823412719358,50,1350
28,0.9486189749036553,50,1400
29,0.9494410650262035,50,1450
30,0.951422706035301,50,1500
31,0.9515173214971244,50,1550
32,0.9509184770947192,50,1600
33,0.9516296940958191,50,1650
34,0.9521018276213687,50,1700
35,0.9526035241171305,50,1750
36,0.9533826210015105,50,1800
37,0.953496947276761,50,1850
38,0.9541914562419036,50,1900
39,0.9539666466361884,50,1950
40,0.9535279410052779,50,2000
41,0.9536421702607168,50,2050
42,0.9538752256434604,50,2100
43,0.9543819308631475,50,2150
44,0.9536398922128985,50,2200
45,0.9528896793743445,50,2250
46,0.9531447114409147,50,2300
47,0.9529346310856328,50,2350
48,0.95354814420871,50,2400
49,0.9542772698260504,50,2450
50,0.9548584448293703,50,2500
51,0.9549085118590743,50,2550
52,0.9554110245057984,50,2600
53,0.9548309848523641,50,2650
54,0.9550077546600916,50,2700
55,0.9553025811811083,50,2750
56,0.9553406024438688,50,2800
57,0.9561583093816034,50,2850
58,0.9567182195473608,50,2900
59,0.9549170878335741,50,2950
60,0.9560184170022616,50,3000
61,0.9568659160385132,50,3050
62,0.9573443374108601,50,3100
63,0.9572069637136861,50,3150
64,0.9576091122600345,50,3200
65,0.957211975802915,50,3250
66,0.9571920937484989,50,3300
67,0.9569661854249746,50,3350
68,0.9567947161224514,50,3400
69,0.9568949064203689,50,3450
70,0.9573190914351135,50,3500
71,0.9571588675331963,50,3550
72,0.9580146129242065,50,3600
73,0.9585229781478192,50,3650
74,0.9592126625170121,50,3700
75,0.9596073024366749,50,3750
76,0.9600843278101371,50,3800
77,0.9602380090542639,50,3850
78,0.9598883225207736,50,3900
79,0.9600350810600231,50,3950
80,0.9608321202718798,50,4000
81,0.9601178354237246,50,4050
82,0.959083594637937,50,4100
83,0.9573299960676347,50,4150
84,0.9576112627488984,50,4200
85,0.957402853011416,50,4250
86,0.9582150620747488,50,4300
87,0.9582830976267863,50,4350
88,0.9575955462610916,50,4400
89,0.9585115240936591,50,4450
90,0.9590823104927526,50,4500
91,0.9595652421800421,50,4550
92,0.9597943338443036,50,4600
93,0.9597663293141686,50,4650
94,0.960694746865738,50,4700
95,0.9605053768379227,50,4750
96,0.9610993251026941,50,4800
97,0.9613478920579551,50,4850
98,0.9611490351551415,50,4900
99,0.9609243656277927,50,4950
100,0.9612952561477152,50,5000
101,0.9607511469589393,50,5050
102,0.961122031066529,50,5100
103,0.9611492810578239,50,5150
104,0.96112050918639,50,5200
105,0.9606448853859344,50,5250
106,0.9609099282910196,50,5300
107,0.9610374300338133,50,5350
108,0.9610789721528982,50,5400
109,0.9614410910884863,50,5450
110,0.9610696744551985,50,5500
111,0.9605536512129097,50,5550
112,0.9612863408068275,50,5600
113,0.9613968524719053,50,5650
114,0.9617325825568058,50,5700
115,0.9619278868270613,50,5750
116,0.9626750068114097,50,5800
117,0.9625704012637555,50,5850
118,0.962727653075925,50,5900
119,0.9633552166312984,50,5950
120,0.9636385660947225,50,6000
121,0.9636354504342379,50,6050
122,0.9630805093098904,50,6100
123,0.9624899431814183,50,6150
124,0.9618311015797771,50,6200
125,0.9613241117254467,50,6250
126,0.9608880547274257,50,6300
127,0.9609491743338142,50,6350
128,0.9612404745155002,50,6400
129,0.9611096587754626,50,6450
130,0.9608325680482553,50,6500
131,0.9615721801721815,50,6550
132,0.9617599912848455,50,6600
133,0.9618948765441692,50,6650
134,0.9619918158363321,50,6700
135,0.962103482064574,50,6750
136,0.9626043218070408,50,6800
137,0.9630088308438195,50,6850
138,0.9630416884400828,50,6900
139,0.963480532790139,50,6950
140,0.963770338497375,50,7000
141,0.9637049015026841,50,7050
142,0.9635870650029699,50,7100
143,0.9639252441337256,50,7150
144,0.9632517302429976,50,7200
145,0.9629861811886324,50,7250
146,0.9630915456949751,50,7300
147,0.9629037996449705,50,7350
148,0.962558876041947,50,7400
149,0.9627430592553627,50,7450
150,0.9626788593965891,50,7500
151,0.9624739340382858,50,7550
152,0.9621871664959778,50,7600
153,0.9626620579018818,50,7650
154,0.9630819031917394,50,7700
155,0.9624158136248947,50,7750
156,0.9623221312222506,50,7800
157,0.9622100233837649,50,7850
158,0.9627369781194539,50,7900
159,0.9624969168385986,50,7950
160,0.9627954894040459,50,8000
161,0.9627921715315282,50,8050
162,0.9630440046382496,50,8100
163,0.9631172801394092,50,8150
164,0.9632448074472921,50,8200
165,0.9631991774068834,50,8250
166,0.963426239690293,50,8300
167,0.9636358083200831,50,8350
168,0.9636514920785076,50,8400
169,0.9635166102121105,50,8450
170,0.9627921277403017,50,8500
171,0.9631481191422803,50,8550
172,0.9630990583554268,50,8600
173,0.9633980220468582,50,8650
174,0.9625214445899388,50,8700
