geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8460261733129556,13,50
2,0.8684014424787982,14,100
3,0.9093634170724346,17,150
4,0.909948684577355,22,200
5,0.914494696457612,23,250
6,0.9228491153256636,25,300
7,0.9267600105900046,29,350
8,0.9302663520461074,41,400
9,0.9388064576486378,49,450
10,0.9435345313547567,50,500
11,0.9472256590388882,50,550
12,0.956842966513716,50,600
13,0.9581876598162566,50,650
14,0.960902373065605,50,700
15,0.9617851801050894,50,750
16,0.9627249718883285,50,800
17,0.9634299772460034,50,850
18,0.9630893586018051,50,900
19,0.9626287462522566,50,950
20,0.9627827227446097,50,1000
21,0.9637726854677588,50,1050
22,0.9643495483432323,50,1100
23,0.9645824545751976,50,1150
24,0.9681822882398102,50,1200
25,0.9689144593939064,50,1250
26,0.969158121958973,50,1300
27,0.9691097104653674,50,1350
28,0.9697051978389101,50,1400
29,0.9700715210381678,50,1450
30,0.9702805490722215,50,1500
31,0.9740490570815068,50,1550
32,0.9749443839808538,50,1600
33,0.9757326254035171,50,1650
34,0.9758692443665624,50,1700
35,0.9761674428089362,50,1750
36,0.9784180921792263,50,1800
37,0.9789241930842378,50,1850
38,0.9794812174602866,50,1900
39,0.9803360818832139,50,1950
40,0.9802962273083454,50,2000
41,0.9806120092928654,50,2050
42,0.9802382791035836,50,2100
43,0.9811509271862778,50,2150
44,0.9816371833752846,50,2200
45,0.9815368314566665,50,2250
46,0.9817718215069424,50,2300
47,0.9813548778636111,50,2350
48,0.9812735133536953,50,2400
49,0.9812400816958482,50,2450
50,0.9818758444714133,50,2500
51,0.9821311223372995,50,2550
52,0.982603582111911,50,2600
53,0.9829887429150388,50,2650
54,0.9828353474696545,50,2700
55,0.9829008523402104,50,2750
56,0.9833660810394321,50,2800
57,0.983612795730268,50,2850
58,0.98264128200696,50,2900
59,0.9823361022289374,50,2950
60,0.9825421513622887,50,3000
61,0.9819340431388729,50,3050
62,0.9817943691990818,50,3100
63,0.9821115873750704,50,3150
64,0.9824395038541623,50,3200
65,0.9820640602223744,50,3250
66,0.9822153438466988,50,3300
67,0.9824366633885518,50,3350
68,0.982128916939897,50,3400
69,0.9823150220493322,50,3450
70,0.9838212649709371,50,3500
71,0.9841643881030301,50,3550
72,0.9845290235374987,50,3600
73,0.9843435903165119,50,3650
74,0.9849306822246406,50,3700
75,0.9842086318596792,50,3750
76,0.9844326655621428,50,3800
77,0.9844620368967434,50,3850
78,0.9843552419356789,50,3900
79,0.9842887842686874,50,3950
80,0.9844841979026818,50,4000
81,0.984335215350818,50,4050
82,0.9849683121383722,50,4100
83,0.9848931487678307,50,4150
84,0.984479755147265,50,4200
85,0.9846721739814437,50,4250
86,0.9851931316833094,50,4300
87,0.9848703454385346,50,4350
88,0.9849710394855332,50,4400
89,0.9853287634525897,50,4450
90,0.9854903974897905,50,4500
91,0.9855391294519648,50,4550
92,0.9850998792350326,50,4600
93,0.9854474312311965,50,4650
94,0.9853876824150885,50,4700
95,0.9846084154903262,50,4750
96,0.9850922683885143,50,4800
97,0.9852970129338274,50,4850
98,0.9846675157688489,50,4900
99,0.9850060602710414,50,4950
100,0.9844763758063594,50,5000
101,0.9834203559815751,50,5050
102,0.9843072603803915,50,5100
103,0.9842348654085196,50,5150
104,0.9842795669788484,50,5200
105,0.9842863580044872,50,5250
106,0.9846529512012063,50,5300
107,0.985245338970517,50,5350
108,0.9848457473716746,50,5400
109,0.9846581911487162,50,5450
110,0.9846219982378868,50,5500
111,0.9843981000761158,50,5550
112,0.9848295638797301,50,5600
113,0.9851711341347893,50,5650
114,0.9856739667178446,50,5700
115,0.9851614339329489,50,5750
116,0.9850284089938285,50,5800
117,0.9859086640050062,50,5850
118,0.9857930642459967,50,5900
119,0.986168853490977,50,5950
120,0.9864640865008065,50,6000
121,0.9865725621849906,50,6050
122,0.9862662626786453,50,6100
123,0.9864306233906142,50,6150
124,0.9863349451516241,50,6200
125,0.9868552590933232,50,6250
126,0.9874856242700392,50,6300
127,0.9874355867017375,50,6350
128,0.9871420213522908,50,6400
129,0.9869099834069082,50,6450
130,0.9863745370746355,50,6500
131,0.98644455785385,50,6550
132,0.9864407421822454,50,6600
133,0.9864574106963491,50,6650
134,0.9858822643804287,50,6700
135,0.9858830811857372,50,6750
136,0.9850874678031684,50,6800
137,0.9850311039737916,50,6850
138,0.9855631219450518,50,6900
139,0.985226955721627,50,6950
140,0.9854389303415733,50,7000
141,0.986014633780195,50,7050
142,0.9872751064020658,50,7100
143,0.9870728731941057,50,7150
144,0.9862650305761783,50,7200
145,0.9863767500384579,50,7250
146,0.9865772443507912,50,7300
147,0.9869708043716665,50,7350
148,0.9868664909816582,50,7400
149,0.9863732194174664,50,7450
150,0.98630877997947,50,7500
151,0.986399871171517,50,7550
152,0.9865041194564036,50,7600
153,0.9867041913746492,50,7650
154,0.9876292586229656,50,7700
155,0.9873697720422142,50,7750
156,0.9877133634331474,50,7800
157,0.9883487836805752,50,7850
158,0.9874452501827417,50,7900
159,0.9875804775507625,50,7950
160,0.9873954762392918,50,8000
161,0.9874884074735927,50,8050
162,0.9874310451029971,50,8100
163,0.9868261505348176,50,8150
164,0.9870429772400073,50,8200
165,0.9875801008357967,50,8250
166,0.9870052407779356,50,8300
167,0.9868466101894602,50,8350
168,0.9871965359290855,50,8400
169,0.987264116358887,50,8450
170,0.9865663493289025,50,8500
171,0.9869605229446617,50,8550
172,0.9869174332438548,50,8600
173,0.9868432855106964,50,8650
174,0.9862891671162805,50,8700
175,0.9860966568455795,50,8750
176,0.9864430103003576,50,8800
177,0.987092196935836,50,8850
178,0.9869470833331924,50,8900
179,0.9859533985651628,50,8950
180,0.9857342200692412,50,9000
181,0.9862451005611984,50,9050
182,0.9863589407378502,50,9100
183,0.9866556010225269,50,9150
184,0.9874216801149608,50,9200
185,0.9874035255644463,50,9250
186,0.9868442243252497,50,9300
187,0.986257267732513,50,9350
188,0.9863906313178643,50,9400
189,0.9871824163501774,50,9450
190,0.9872666944711749,50,9500
191,0.9871450212638803,50,9550
192,0.9868830686666382,50,9600
193,0.9869726441387013,50,9650
194,0.9871614562357796,50,9700
195,0.9875510109269673,50,9750
196,0.9877877849720685,50,9800
197,0.9878654714330565,50,9850
198,0.9879853758347604,50,9900
199,0.9884007507991893,50,9950
200,0.9882486516394144,50,10000
201,0.9879191556448005,50,10050
202,0.9869619001790464,50,10100
203,0.9870970722448469,50,10150
204,0.9874057829177523,50,10200
205,0.987297262984587,50,10250
206,0.9881691089131458,50,10300
207,0.9880933423121852,50,10350
208,0.9879011381684338,50,10400
209,0.9874107148950567,50,10450
210,0.9874358898474391,50,10500
211,0.9859520251366151,50,10550
212,0.9858565562259021,50,10600
213,0.9856103449507341,50,10650
214,0.985115354169022,50,10700
215,0.985225216670335,50,10750
216,0.9857744956919599,50,10800
217,0.9860626009009997,50,10850
218,0.9859209952976343,50,10900
219,0.9863721493890438,50,10950
220,0.9864382446911948,50,11000
221,0.9866445517411437,50,11050
222,0.9869646776525107,50,11100
223,0.9877734938287498,50,11150
224,0.9871213678377744,50,11200
225,0.9870411273264245,50,11250
226,0.9868819801446145,50,11300
227,0.9864546400952487,50,11350
228,0.9867534361776517,50,11400
229,0.9868484468288873,50,11450
230,0.9864532652050204,50,11500
231,0.9863150411582006,50,11550
232,0.9863951399760106,50,11600
233,0.9868695816639512,50,11650
234,0.9872447381713056,50,11700
235,0.987559099610243,50,11750
236,0.9876886664690431,50,11800
237,0.988245887434001,50,11850
238,0.9876415133818734,50,11900
239,0.9881137336649579,50,11950
240,0.9878555268680856,50,12000
241,0.9881830534446386,50,12050
242,0.9883948856222817,50,12100
243,0.9888101770254414,50,12150
244,0.9886131883679687,50,12200
245,0.9888207582100135,50,12250
246,0.9884865743454182,50,12300
247,0.9880374022605828,50,12350
248,0.987901411003718,50,12400
249,0.9870945378217968,50,12450
250,0.9861914839522835,50,12500
251,0.9855981560539467,50,12550
252,0.985683251494406,50,12600
253,0.9860589531029387,50,12650
254,0.9863752941571191,50,12700
255,0.9865918220966791,50,12750
256,0.9871692905727018,50,12800
257,0.9866692944938169,50,12850
258,0.9868621514679681,50,12900
259,0.9864712458022236,50,12950
260,0.98637651240855,50,13000
261,0.9858433769356768,50,13050
