geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9227155189165038,16,50
2,0.9495280756406782,19,100
3,0.9591663755158939,25,150
4,0.9789949478139353,32,200
5,0.9841988267760957,36,250
6,0.9956959153324052,42,300
7,1.0020651060745496,50,350
8,1.0072279491687206,50,400
9,1.0079439740351228,50,450
10,1.0132930388561714,50,500
11,1.0151658003072157,50,550
12,1.020333640267414,50,600
13,1.0218434152289804,50,650
14,1.0239005237638659,50,700
15,1.024419255946226,50,750
16,1.026530833253391,50,800
17,1.02757794499676,50,850
18,1.0273681973986126,50,900
19,1.0277385064967355,50,950
20,1.0292373686894865,50,1000
21,1.0291915881955191,50,1050
22,1.0292965230295148,50,1100
23,1.0298010667798896,50,1150
24,1.029949296379829,50,1200
25,1.0309124739840387,50,1250
26,1.0308440314243368,50,1300
27,1.030553297037289,50,1350
28,1.0308017930658102,50,1400
29,1.0312924011854494,50,1450
30,1.0317601776797334,50,1500
31,1.0318826129702294,50,1550
32,1.0320167690850583,50,1600
33,1.032668268129636,50,1650
34,1.0323145463989682,50,1700
35,1.0320160382065429,50,1750
36,1.032287034372868,50,1800
37,1.0321845696829681,50,1850
38,1.030661839729574,50,1900
39,1.030769027027853,50,1950
40,1.0313649214491518,50,2000
41,1.0313890751869965,50,2050
42,1.0327695817409392,50,2100
43,1.0327213514510891,50,2150
44,1.0328503486262017,50,2200
45,1.0334044110179874,50,2250
46,1.0334091144959126,50,2300
47,1.033012559534972,50,2350
48,1.0326259835880038,50,2400
49,1.0327901501583074,50,2450
50,1.0337397980524548,50,2500
51,1.0322822453539808,50,2550
52,1.0330208005670851,50,2600
53,1.0328581926883926,50,2650
54,1.0333732630070325,50,2700
55,1.033077064002488,50,2750
56,1.0330234457601994,50,2800
57,1.0331387653343413,50,2850
58,1.032599383631776,50,2900
59,1.0332016358549716,50,2950
60,1.0330136720624954,50,3000
61,1.0334166554784094,50,3050
62,1.0337674967402675,50,3100
63,1.0335367937306792,50,3150
64,1.0336580690863528,50,3200
65,1.032940390919083,50,3250
66,1.032684329353245,50,3300
67,1.0329766380128484,50,3350
68,1.0337064647779293,50,3400
69,1.0337940056142998,50,3450
70,1.033854256474881,50,3500
71,1.0334371578261914,50,3550
72,1.032850837532844,50,3600
73,1.0327332107046518,50,3650
74,1.0331450321877347,50,3700
75,1.0331199538383538,50,3750
76,1.033114936409816,50,3800
77,1.03310239596923,50,3850
78,1.0328378012419768,50,3900
79,1.0321367043758893,50,3950
80,1.0329161030131744,50,4000
81,1.032907912948448,50,4050
82,1.0331192311105586,50,4100
83,1.033230323254674,50,4150
84,1.0337422397751537,50,4200
85,1.033505409444395,50,4250
86,1.033282851829009,50,4300
87,1.0337200311367365,50,4350
88,1.0343011526786245,50,4400
89,1.034145738840494,50,4450
90,1.0339305498276519,50,4500
91,1.0339964569974147,50,4550
92,1.0345429384383782,50,4600
93,1.0337549784969373,50,4650
94,1.0338873558641368,50,4700
95,1.0331208935840497,50,4750
96,1.033060172141109,50,4800
97,1.0336473728821571,50,4850
98,1.0338241387023228,50,4900
99,1.0339927352059908,50,4950
100,1.0337517844340227,50,5000
101,1.0335073483449222,50,5050
102,1.033971679466603,50,5100
103,1.0337199606688545,50,5150
104,1.0342512932697954,50,5200
105,1.0342209110410687,50,5250
106,1.0346141217633416,50,5300
107,1.0340791942389211,50,5350
108,1.0338966754348573,50,5400
109,1.0342674759035249,50,5450
110,1.0342519847815734,50,5500
111,1.0348180961981563,50,5550
112,1.0355063805763371,50,5600
113,1.0351845433121898,50,5650
114,1.0353104410512215,50,5700
115,1.0357615675624003,50,5750
116,1.035781834355616,50,5800
117,1.035618289299216,50,5850
118,1.0353272908417792,50,5900
119,1.0350883312377586,50,5950
120,1.0352902442552616,50,6000
121,1.035396030836262,50,6050
122,1.0354927816805974,50,6100
123,1.0354426689875307,50,6150
124,1.0356484352732338,50,6200
125,1.0355517660287763,50,6250
126,1.0354934719976154,50,6300
127,1.0350152677124635,50,6350
128,1.034026635540273,50,6400
129,1.0343206464292483,50,6450
130,1.0339929725901558,50,6500
131,1.0336768280303494,50,6550
132,1.0341560631661273,50,6600
133,1.033893588320442,50,6650
134,1.03431543602561,50,6700
135,1.0341749608143858,50,6750
136,1.0345270076653368,50,6800
137,1.0347035075694944,50,6850
138,1.0340431216790764,50,6900
139,1.0340558685757044,50,6950
140,1.0338282101484357,50,7000
141,1.0342300719043784,50,7050
142,1.0341627858216462,50,7100
143,1.034424133998882,50,7150
144,1.0336769564556758,50,7200
145,1.0331063765384683,50,7250
146,1.0338748998713336,50,7300
147,1.0345593474988344,50,7350
148,1.0347644480863036,50,7400
149,1.0352834025043562,50,7450
150,1.035355919125178,50,7500
151,1.035012791140723,50,7550
152,1.0346952840840493,50,7600
153,1.0345436422548375,50,7650
154,1.0346404872068118,50,7700
155,1.0347426096670065,50,7750
156,1.0348441717878674,50,7800
157,1.0346163088435987,50,7850
158,1.0345690221532706,50,7900
159,1.034972512420844,50,7950
160,1.0350322093020259,50,8000
161,1.0349849006793344,50,8050
162,1.0345844953573016,50,8100
163,1.0342637883814405,50,8150
164,1.0341261824740042,50,8200
165,1.0343122591921836,50,8250
166,1.034137202906322,50,8300
167,1.0336758658627079,50,8350
168,1.0334783548427133,50,8400
169,1.0336061762861817,50,8450
170,1.0336204100264001,50,8500
171,1.033848487852922,50,8550
172,1.0339722885988916,50,8600
173,1.034246013066907,50,8650
174,1.0338671601647789,50,8700
175,1.0340384697047358,50,8750
176,1.0347459339268126,50,8800
177,1.034696639276966,50,8850
178,1.0349035241383562,50,8900
179,1.0348480108297666,50,8950
180,1.034520920627446,50,9000
181,1.0341567684475133,50,9050
182,1.0353858802914322,50,9100
183,1.0350440395469376,50,9150
184,1.0348243063449112,50,9200
185,1.0343997531965483,50,9250
186,1.0348229542398966,50,9300
187,1.0347483143376133,50,9350
188,1.0347947854481825,50,9400
189,1.0351562699853876,50,9450
190,1.0354848037891915,50,9500
191,1.0358122534258036,50,9550
192,1.0357188246963611,50,9600
193,1.03535696040188,50,9650
194,1.035537743494206,50,9700
195,1.0356721942901919,50,9750
196,1.0354309052433295,50,9800
197,1.0354592321968872,50,9850
198,1.035008892631224,50,9900
199,1.0346340572493316,50,9950
200,1.0346706939176449,50,10000
201,1.0342560502949063,50,10050
202,1.0345496686945899,50,10100
203,1.0348390546613269,50,10150
204,1.0352499133233806,50,10200
205,1.0355214761469327,50,10250
206,1.035763759005585,50,10300
207,1.0352651669999784,50,10350
208,1.0352265409453998,50,10400
209,1.0347051711200763,50,10450
210,1.0344664479331471,50,10500
211,1.0347930178726719,50,10550
212,1.0349121342114294,50,10600
213,1.0353944269697901,50,10650
214,1.0350336500814648,50,10700
215,1.0350766802684126,50,10750
216,1.0351190120922285,50,10800
217,1.0340048637729602,50,10850
218,1.0340613070512208,50,10900
219,1.0342933170455306,50,10950
220,1.0348746203591348,50,11000
221,1.0349208751570074,50,11050
222,1.034885124089466,50,11100
223,1.034680379789652,50,11150
224,1.0347141914199087,50,11200
225,1.0346665457228714,50,11250
226,1.034751160241542,50,11300
227,1.0347175361146497,50,11350
228,1.0350110621958617,50,11400
229,1.0350522168668623,50,11450
230,1.0354226784337137,50,11500
231,1.0354236749638288,50,11550
232,1.0349608660236347,50,11600
233,1.035125839883888,50,11650
234,1.0353180610915458,50,11700
235,1.0349989962481343,50,11750
236,1.0350061880519925,50,11800
237,1.0350563151768122,50,11850
238,1.0352632587441792,50,11900
239,1.035284181122941,50,11950
240,1.0355256914865265,50,12000
241,1.035234727454122,50,12050
242,1.034008333460688,50,12100
243,1.0344629156414313,50,12150
244,1.03430642473269,50,12200
245,1.0345576641311853,50,12250
246,1.033931253548811,50,12300
247,1.0331341262610332,50,12350
248,1.0324142485658108,50,12400
249,1.0329311667492598,50,12450
250,1.0327381677566034,50,12500
251,1.0328481094557092,50,12550
252,1.0330089219507275,50,12600
253,1.033274754010122,50,12650
254,1.0335419507432908,50,12700
255,1.0342022588548123,50,12750
256,1.0337274625683395,50,12800
257,1.032957942530438,50,12850
258,1.0330132551704396,50,12900
259,1.0327868130308562,50,12950
260,1.0336847717153952,50,13000
261,1.0336222723475417,50,13050
262,1.0337079443815202,50,13100
263,1.0343401492501885,50,13150
264,1.0344096588152407,50,13200
265,1.0342283500699119,50,13250
266,1.0344040764483269,50,13300
267,1.0342243531884672,50,13350
268,1.0341021001065092,50,13400
269,1.0332418071502474,50,13450
270,1.0334817525051412,50,13500
271,1.034247132172109,50,13550
272,1.034272714675595,50,13600
273,1.034362283008586,50,13650
274,1.0345390844521896,50,13700
275,1.0347824977307398,50,13750
276,1.0350850044827693,50,13800
277,1.0347269073137815,50,13850
278,1.0340624737508253,50,13900
279,1.0340502834098213,50,13950
280,1.034138808455846,50,14000
281,1.0341330316271138,50,14050
282,1.03383310918986,50,14100
283,1.0331062255905985,50,14150
284,1.0339116612751877,50,14200
285,1.0334109159029046,50,14250
286,1.0324648251115676,50,14300
287,1.0325651272334657,50,14350
288,1.0330531922591208,50,14400
289,1.033171844254674,50,14450
290,1.0331140324963402,50,14500
291,1.032486515428679,50,14550
292,1.0328308493964224,50,14600
293,1.0329488083748284,50,14650
294,1.0329915529740752,50,14700
295,1.0336910414201026,50,14750
296,1.0337364688999429,50,14800
297,1.0333987371505515,50,14850
298,1.033220744597869,50,14900
299,1.0331138235908797,50,14950
300,1.0340011382883967,50,15000
