geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8379475531107721,3,50
2,0.9621147377911236,8,100
3,0.9758699555639104,14,150
4,0.9837348343005418,24,200
5,0.9915577970010596,30,250
6,0.9985518088898622,37,300
7,1.0071499148413352,41,350
8,1.0122058194944306,39,400
9,1.0150245121856076,45,450
10,1.016727419079349,50,500
11,1.0196907747290587,49,550
12,1.0251148423644934,50,600
13,1.0264994547949775,50,650
14,1.028547950737786,50,700
15,1.030665113389502,50,750
16,1.0328171561301398,50,800
17,1.0341659637417693,50,850
18,1.034495955264993,50,900
19,1.034069113939606,50,950
20,1.0343241332081614,50,1000
21,1.0350951268365804,50,1050
22,1.0354238854826763,50,1100
23,1.0363037780508464,50,1150
24,1.0372460619315027,50,1200
25,1.0394223117114576,50,1250
26,1.0402273114088907,50,1300
27,1.040456035703457,50,1350
28,1.0407257112075403,50,1400
29,1.0410730616766781,50,1450
30,1.0419070942662658,50,1500
31,1.0421171630353379,50,1550
32,1.042399795872035,50,1600
33,1.042372972233218,50,1650
34,1.0420970663961904,50,1700
35,1.0426304345707598,50,1750
36,1.042838695703662,50,1800
37,1.0438658552528683,50,1850
38,1.0447295823242486,50,1900
39,1.0447727263374595,50,1950
40,1.045321961444954,50,2000
41,1.0442104788374829,50,2050
42,1.0439299724574909,50,2100
43,1.0442516401710786,50,2150
44,1.04508978155577,50,2200
45,1.0452839322175131,50,2250
46,1.045915127414921,50,2300
47,1.0461577564258535,50,2350
48,1.0463034049123374,50,2400
49,1.0466096044610183,50,2450
50,1.046986212048666,50,2500
51,1.0470942225590283,50,2550
52,1.0470003171856004,50,2600
53,1.0469340099365487,50,2650
54,1.0470245829277158,50,2700
55,1.0468012500882846,50,2750
56,1.0470573034818187,50,2800
57,1.0471372093435318,50,2850
58,1.047243043585515,50,2900
59,1.0470698782258714,50,2950
60,1.0470509593622683,50,3000
61,1.0472024725974307,50,3050
62,1.0471874491532822,50,3100
63,1.0469836959548615,50,3150
64,1.047264638911271,50,3200
65,1.0469389201767065,50,3250
66,1.0470415565655191,50,3300
67,1.0467804539842445,50,3350
68,1.046252466149082,50,3400
69,1.0464535442813532,50,3450
70,1.0462035947010708,50,3500
71,1.0460036662482513,50,3550
72,1.0462169518432016,50,3600
73,1.0466955925456016,50,3650
74,1.04655750015524,50,3700
75,1.0462209894755148,50,3750
76,1.046444391199201,50,3800
77,1.0464837621510479,50,3850
78,1.0464996330876455,50,3900
79,1.0465237679422472,50,3950
80,1.0466680362204996,50,4000
81,1.0469672923959512,50,4050
82,1.0470664497663784,50,4100
83,1.0473234571453223,50,4150
84,1.0480587621615791,50,4200
85,1.0474278983765088,50,4250
86,1.0476719854683836,50,4300
87,1.0480936534058236,50,4350
88,1.0482430639485762,50,4400
89,1.047945896612716,50,4450
90,1.0481307510447662,50,4500
91,1.0482936476277536,50,4550
92,1.0482523915110986,50,4600
93,1.0478494707970838,50,4650
94,1.0473782616063103,50,4700
95,1.0473529810784452,50,4750
96,1.0470777250856864,50,4800
97,1.0468422600178853,50,4850
98,1.0470950039421394,50,4900
99,1.0475470568476242,50,4950
100,1.0477161818580518,50,5000
101,1.0477517840180313,50,5050
102,1.047319728078132,50,5100
103,1.0474498292532657,50,5150
104,1.0477745488567465,50,5200
105,1.0476985722161187,50,5250
106,1.0475261965143123,50,5300
107,1.0478497555592732,50,5350
108,1.0485522003945418,50,5400
109,1.0484279982776206,50,5450
110,1.048662845838065,50,5500
111,1.0488698951502953,50,5550
112,1.049077960431017,50,5600
113,1.048637942660623,50,5650
114,1.049043734825565,50,5700
115,1.0491071811961143,50,5750
116,1.0498904594019163,50,5800
117,1.0488599510333518,50,5850
118,1.0491466135100393,50,5900
119,1.049303143124722,50,5950
120,1.049983464213456,50,6000
121,1.0498259375013617,50,6050
122,1.049650823087798,50,6100
123,1.0494444426144003,50,6150
124,1.04962774485049,50,6200
125,1.050423769000808,50,6250
126,1.0505472449248592,50,6300
127,1.050621912094901,50,6350
128,1.050790521899361,50,6400
129,1.0506567022310722,50,6450
130,1.0507428943744355,50,6500
131,1.0507860456595222,50,6550
132,1.0512249983507953,50,6600
133,1.0512784281206173,50,6650
134,1.051632713074879,50,6700
135,1.0518185807594287,50,6750
136,1.0516193059408598,50,6800
137,1.051680596534308,50,6850
138,1.0517446562549708,50,6900
139,1.052726323285872,50,6950
140,1.0528911305073745,50,7000
141,1.0528138484957745,50,7050
142,1.052603954094688,50,7100
143,1.0530574706381388,50,7150
144,1.0531288345457126,50,7200
145,1.053389978951389,50,7250
146,1.0530127983948605,50,7300
147,1.0524442078904763,50,7350
148,1.0523149747143137,50,7400
149,1.0524859749432702,50,7450
150,1.052792904586223,50,7500
151,1.0528895420531894,50,7550
152,1.0530367738970856,50,7600
153,1.0532736280256279,50,7650
154,1.053440716725966,50,7700
155,1.0535394153314286,50,7750
156,1.053578860831748,50,7800
157,1.0538690722855244,50,7850
158,1.0541629191810469,50,7900
159,1.054341377461481,50,7950
160,1.0545049637858634,50,8000
161,1.0545736208834195,50,8050
162,1.0547286236675306,50,8100
163,1.0548461746627331,50,8150
164,1.0555119851032753,50,8200
165,1.0556027336781506,50,8250
166,1.0550440437598632,50,8300
167,1.0550120812129935,50,8350
168,1.05493458307626,50,8400
169,1.0547060151742085,50,8450
170,1.0546652903082472,50,8500
171,1.0548436779612105,50,8550
172,1.0546981789267418,50,8600
173,1.0544438278517578,50,8650
174,1.055361019160937,50,8700
175,1.0547156760606737,50,8750
176,1.0553304344855872,50,8800
177,1.0551697003213092,50,8850
178,1.0554046180959757,50,8900
179,1.0554064538837975,50,8950
180,1.0553968352506107,50,9000
