geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9329197754755699,11,50
2,0.952088348559714,16,100
3,0.9625616257333276,29,150
4,1.0197117089672276,29,200
5,1.0212806006420203,35,250
6,1.027959034849102,41,300
7,1.0340565921464493,42,350
8,1.0370258128283651,50,400
9,1.0389205347548445,50,450
10,1.0466546082113852,50,500
11,1.0485003647548157,50,550
12,1.0490548543399723,50,600
13,1.050672247660645,50,650
14,1.050711643238241,50,700
15,1.0530517654316636,50,750
16,1.0534465122787107,50,800
17,1.0577256040102576,49,850
18,1.058153644225299,50,900
19,1.0598732196209009,50,950
20,1.0647869809114372,50,1000
21,1.066147709354706,50,1050
22,1.0700110132032976,50,1100
23,1.0718652403423825,50,1150
24,1.0726722600623917,50,1200
25,1.0737681402947237,50,1250
26,1.0745809037155059,50,1300
27,1.0759021785913812,50,1350
28,1.0786383369710113,50,1400
29,1.0804769160262078,50,1450
30,1.080596990705087,50,1500
31,1.082184876079816,50,1550
32,1.082956720678448,50,1600
33,1.083278262823848,50,1650
34,1.0833261373189054,50,1700
35,1.084477450727036,50,1750
36,1.0845158369568397,50,1800
37,1.0852384179188013,50,1850
38,1.0865409120587075,50,1900
39,1.0864795561429579,50,1950
40,1.0854385503151558,50,2000
41,1.0861381377609955,50,2050
42,1.0861148565560845,50,2100
43,1.086275693577412,50,2150
44,1.086268427203075,50,2200
45,1.0870395647934423,50,2250
46,1.0868616280037064,50,2300
47,1.0870465508601033,50,2350
48,1.08726055862343,50,2400
49,1.0873364939012466,50,2450
50,1.0872509389213927,50,2500
51,1.086943604589824,50,2550
52,1.0873413922710757,50,2600
53,1.0875115105842534,50,2650
54,1.0886256394515752,50,2700
55,1.0886976882983042,50,2750
56,1.0884149726738443,50,2800
57,1.0884551614825864,50,2850
58,1.0889584891462247,50,2900
59,1.08907291701787,50,2950
60,1.089038753674474,50,3000
61,1.0888612381474865,50,3050
62,1.088713039568677,50,3100
63,1.0891013057473586,50,3150
64,1.0895055977774168,50,3200
65,1.0885838407340331,50,3250
66,1.0888323888782272,50,3300
67,1.0890435582969737,50,3350
68,1.0894854691495102,50,3400
69,1.0900276632467045,50,3450
70,1.0901605975031081,50,3500
71,1.0900335861996366,50,3550
72,1.090329580541374,50,3600
73,1.0904128948641476,50,3650
74,1.090289878024009,50,3700
75,1.0901556381190474,50,3750
76,1.090264376998612,50,3800
77,1.0898825217676829,50,3850
78,1.0901606289046406,50,3900
79,1.0901992826942226,50,3950
80,1.0901927355290126,50,4000
81,1.088922285637975,50,4050
82,1.0887727961504343,50,4100
83,1.0887354958250488,50,4150
84,1.0888175080760725,50,4200
85,1.0890485665170753,50,4250
86,1.08935793792502,50,4300
87,1.08946245471802,50,4350
88,1.0906330264971673,50,4400
89,1.090235259626988,50,4450
90,1.090298136172171,50,4500
91,1.0907046081828975,50,4550
92,1.0907699271739957,50,4600
93,1.090193606638517,50,4650
94,1.0895869362840407,50,4700
95,1.089443917078611,50,4750
96,1.089785040203242,50,4800
97,1.0900871240208438,50,4850
98,1.0901867616361394,50,4900
