geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7333815807057421,10,50
2,0.7513242817426555,13,100
3,0.7806333633412509,17,150
4,0.7963641531223384,19,200
5,0.8282829954759223,32,250
6,0.8335566086882265,42,300
7,0.8581574780019502,47,350
8,0.8643561599429106,46,400
9,0.8667464087147828,50,450
10,0.8760895465442102,46,500
11,0.8826999885562927,48,550
12,0.886802314200546,50,600
13,0.8882702402229664,50,650
14,0.890708822358866,50,700
15,0.8927660384916563,50,750
16,0.8940111272472615,50,800
17,0.9005200569693084,50,850
18,0.9015961987079743,50,900
19,0.9041261482832101,50,950
20,0.9081911180283161,50,1000
21,0.9156386081496413,50,1050
22,0.9187971102436223,50,1100
23,0.9193507466938513,50,1150
24,0.9203302873282182,50,1200
25,0.919902438616811,50,1250
26,0.9210782424472904,50,1300
27,0.921396217379139,50,1350
28,0.9212046359493862,50,1400
29,0.9218540257159749,50,1450
30,0.922990576302913,50,1500
31,0.9256936612411459,50,1550
32,0.925971057772673,50,1600
33,0.9266297233475802,50,1650
34,0.9276041933496235,50,1700
35,0.9297578680068544,50,1750
36,0.9296688902486574,50,1800
37,0.9295647451425274,50,1850
38,0.9295260256848762,50,1900
39,0.9302730561303709,50,1950
40,0.9311404900851908,50,2000
41,0.9321563438009415,50,2050
42,0.9324564047061409,50,2100
43,0.9330726440651838,50,2150
44,0.9338987069571283,50,2200
45,0.9343418460748791,50,2250
46,0.9345716490857154,50,2300
47,0.9348100417917937,50,2350
48,0.9347827169134043,50,2400
49,0.9346905959839392,50,2450
50,0.9348937046911361,50,2500
51,0.9350225079799398,50,2550
52,0.9352423867496616,50,2600
53,0.9344837269152753,50,2650
54,0.9348278825654057,50,2700
55,0.9357411761073454,50,2750
56,0.9361074245886066,50,2800
57,0.936292030848242,50,2850
58,0.9360189016587035,50,2900
59,0.935678878447629,50,2950
60,0.9353829573051787,50,3000
61,0.9354995807957628,50,3050
62,0.9352606112067456,50,3100
63,0.936200638928452,50,3150
64,0.9360322046018765,50,3200
65,0.9359492010591707,50,3250
66,0.9361578052099321,50,3300
67,0.9367977871886787,50,3350
68,0.9368711035468785,50,3400
69,0.9366258045218847,50,3450
70,0.9371246117637818,50,3500
71,0.9359363393992118,50,3550
72,0.9364293137406969,50,3600
73,0.9372129386348258,50,3650
74,0.9367573971597091,50,3700
75,0.9369660618721126,50,3750
76,0.9372400897707382,50,3800
77,0.9371918977425955,50,3850
78,0.9372863740685111,50,3900
79,0.9374549034287365,50,3950
80,0.9380281306309391,50,4000
81,0.93695116417905,50,4050
82,0.9377098991476319,50,4100
83,0.9380439039649694,50,4150
84,0.9390686100298469,50,4200
85,0.9387190369936945,50,4250
86,0.9386058604222467,50,4300
87,0.9393534736867873,50,4350
88,0.9398597425938975,50,4400
89,0.9404529653911682,50,4450
90,0.9405650172546858,50,4500
91,0.9401777569092281,50,4550
92,0.9399343608628447,50,4600
93,0.9392157721515002,50,4650
94,0.9398884523976082,50,4700
95,0.940429196665036,50,4750
96,0.9405787014776076,50,4800
97,0.9400075176177933,50,4850
98,0.9396893516789125,50,4900
99,0.941175637340393,50,4950
100,0.939935026120741,50,5000
101,0.9399202500569216,50,5050
102,0.9402011207595002,50,5100
103,0.9395935242555994,50,5150
104,0.9407529090846025,50,5200
