geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.43162676122056776,3,50
2,0.599141745298032,4,100
3,0.607238295077936,5,150
4,0.6983938744416364,11,200
5,0.7192289657504677,18,250
6,0.7309670656033675,31,300
7,0.7555640179521752,33,350
8,0.762899336151018,36,400
9,0.7695076067624654,46,450
10,0.7782833790442794,50,500
11,0.7831581318479668,50,550
12,0.7877168618445393,50,600
13,0.7922588913407399,50,650
14,0.793142540395648,50,700
15,0.7954311259567305,50,750
16,0.7966889352120247,50,800
17,0.7988559025849383,50,850
18,0.8003805687286527,50,900
19,0.8021920058813615,50,950
20,0.8038487374672004,50,1000
21,0.8049971936141378,50,1050
22,0.8087558343901172,50,1100
23,0.8086375803065146,50,1150
24,0.8118955775618053,50,1200
25,0.8147150615785751,50,1250
26,0.8158757579808059,50,1300
27,0.8201876794298227,50,1350
28,0.8208064769132032,50,1400
29,0.8216737378780876,50,1450
30,0.8224448576969772,50,1500
31,0.8259184862538702,50,1550
32,0.8290463433307899,50,1600
33,0.8324030792487662,50,1650
34,0.833614921758047,50,1700
35,0.835757588322321,50,1750
36,0.8391489610029014,50,1800
37,0.8417030800025761,50,1850
38,0.842509443374889,50,1900
39,0.8443107097797145,50,1950
40,0.8453888695578378,50,2000
41,0.8464243733732066,50,2050
42,0.8488260189665522,50,2100
43,0.8497274458153065,50,2150
44,0.851139120144588,50,2200
45,0.8526634946420258,50,2250
46,0.8533684745491482,50,2300
47,0.8553304827300036,50,2350
48,0.8555465541504984,50,2400
49,0.8566908684681594,50,2450
50,0.8575193100020153,50,2500
51,0.8579895637857579,50,2550
52,0.8590944396093486,50,2600
53,0.8615100668389573,50,2650
54,0.8619185442013539,50,2700
55,0.862117720720346,50,2750
56,0.8623670906249433,50,2800
57,0.8649704099387721,50,2850
58,0.8652552688025922,50,2900
59,0.8649953546211953,50,2950
60,0.866160213250523,50,3000
61,0.8684017600399485,50,3050
62,0.8683903950874343,50,3100
63,0.868438089067353,50,3150
64,0.8691570339694052,50,3200
65,0.8707762920763252,50,3250
66,0.872106057544069,50,3300
67,0.8725757032128728,50,3350
68,0.8728738739231897,50,3400
69,0.8727285131489183,50,3450
70,0.8735170120117864,50,3500
71,0.8745147077773862,50,3550
72,0.874875105836484,50,3600
73,0.8753428834064138,50,3650
74,0.8754728609501988,50,3700
75,0.8762425428243432,50,3750
76,0.8769239063206002,50,3800
77,0.8773785981398806,50,3850
78,0.8777101155752542,50,3900
79,0.8781244475777241,50,3950
80,0.8780656417220212,50,4000
81,0.8777308370031188,50,4050
82,0.8794405872635316,50,4100
83,0.8805083621905717,50,4150
84,0.8814713088667144,50,4200
85,0.8814805597359451,50,4250
86,0.8815418454422556,50,4300
87,0.8820633357106992,50,4350
88,0.8822811893085309,50,4400
89,0.8833411770696161,50,4450
90,0.8832638834812462,50,4500
91,0.8833052921102807,50,4550
92,0.8833885845047661,50,4600
93,0.8836845440620438,50,4650
94,0.8837476160290467,50,4700
95,0.8839995659710319,50,4750
96,0.8842248491300674,50,4800
97,0.8837105631119258,50,4850
98,0.8828428785480975,50,4900
99,0.8834380803734276,50,4950
100,0.8839695764784292,50,5000
101,0.8840684884723838,50,5050
102,0.8843919896067113,50,5100
103,0.884325613795904,50,5150
104,0.8838781026489198,50,5200
105,0.884035127428333,50,5250
106,0.8842595339638504,50,5300
107,0.8847765675260968,50,5350
108,0.8844071365267564,50,5400
109,0.8847351908971585,50,5450
110,0.8856330868419879,50,5500
111,0.8854533724065036,50,5550
112,0.8862435387506091,50,5600
113,0.886669289865537,50,5650
114,0.8860957418990669,50,5700
115,0.8861385518978537,50,5750
116,0.8864407685626066,50,5800
117,0.8872982273895977,50,5850
