geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.957624523542268,7,50
2,0.9938751600831454,12,100
3,1.0065304097340877,17,150
4,1.015944202873856,24,200
5,1.0198008065358357,35,250
6,1.0272373242913428,47,300
7,1.0278959129319534,50,350
8,1.0335979552231485,50,400
9,1.0357690822967842,50,450
10,1.0371107245978908,50,500
11,1.0380261122837287,50,550
12,1.0391205784795974,50,600
13,1.0389602009211778,50,650
14,1.0391574273110287,50,700
15,1.0396309842818168,50,750
16,1.040235793417322,50,800
17,1.0422072802419662,50,850
18,1.0430129148099636,50,900
19,1.043325621343631,50,950
20,1.0434664435286092,50,1000
21,1.0461604702933318,50,1050
22,1.0461447972813365,50,1100
23,1.0473128339632787,50,1150
24,1.048966771782318,50,1200
25,1.0492837256812453,50,1250
26,1.0494972783584144,50,1300
27,1.050662346947656,50,1350
28,1.0521108715882426,50,1400
29,1.0536452350192795,50,1450
30,1.0541956321068624,50,1500
31,1.0542661191486808,50,1550
32,1.0546370399222365,50,1600
33,1.0549326951079403,50,1650
34,1.0550863858944226,50,1700
35,1.0559020265806505,50,1750
36,1.0562528613780615,50,1800
37,1.0562276700901443,50,1850
38,1.0561414847987078,50,1900
39,1.0565164378186311,50,1950
40,1.0576251300226742,50,2000
41,1.0583809637854613,50,2050
42,1.0587883376813763,50,2100
43,1.0590189691898304,50,2150
44,1.05896397057023,50,2200
45,1.059221951449921,50,2250
46,1.0592133454770187,50,2300
47,1.0592929676944267,50,2350
48,1.0585937838461892,50,2400
49,1.0584925440449688,50,2450
50,1.0589426808154105,50,2500
51,1.0584776135229788,50,2550
52,1.0582878920749998,50,2600
53,1.0584293049198032,50,2650
54,1.0578382024303448,50,2700
55,1.058212918221965,50,2750
56,1.0588886216033602,50,2800
57,1.0591508265280913,50,2850
58,1.0588135115696147,50,2900
59,1.0594057599409086,50,2950
60,1.0596170678919463,50,3000
61,1.0601873345351076,50,3050
62,1.060700038774949,50,3100
63,1.0613455120790132,50,3150
64,1.062251374094945,50,3200
65,1.0625722202996626,50,3250
66,1.063058638656084,50,3300
67,1.0632584763020778,50,3350
68,1.0632077780357736,50,3400
69,1.0631246156965872,50,3450
70,1.0635408460889446,50,3500
71,1.0640986673433879,50,3550
72,1.0642674968802692,50,3600
73,1.0643091670447153,50,3650
74,1.064696132775001,50,3700
75,1.0646992428627924,50,3750
76,1.0650579578500914,50,3800
77,1.065066783937004,50,3850
78,1.0653281797148064,50,3900
79,1.0655415995478026,50,3950
80,1.0650488431550873,50,4000
81,1.0656382293123727,50,4050
82,1.0653870478297875,50,4100
83,1.0657851468307427,50,4150
84,1.066158708477064,50,4200
85,1.066612171856221,50,4250
86,1.0665482957298367,50,4300
87,1.0664736854939474,50,4350
88,1.0666030027928488,50,4400
89,1.0674363305781882,50,4450
90,1.067143047632865,50,4500
91,1.0672804955853714,50,4550
92,1.0671257174397033,50,4600
93,1.0666337509323676,50,4650
94,1.0669426821016341,50,4700
95,1.0675693828323858,50,4750
96,1.06793204437552,50,4800
97,1.068332708266445,50,4850
98,1.0685892702638138,50,4900
99,1.068850004618029,50,4950
100,1.069060432187403,50,5000
101,1.0701337091936465,50,5050
102,1.0703973221859167,50,5100
103,1.070218791973819,50,5150
104,1.0701270950876485,50,5200
105,1.0699676038706634,50,5250
106,1.0699836036401986,50,5300
107,1.0699696451312108,50,5350
108,1.069596079483536,50,5400
109,1.0699682492475044,50,5450
110,1.0699285722680787,50,5500
111,1.0703737008931653,50,5550
112,1.0703204438640777,50,5600
113,1.0704140421659372,50,5650
114,1.070300684678425,50,5700
115,1.0707291914013146,50,5750
116,1.0707597440421404,50,5800
117,1.070469265481334,50,5850
118,1.0712447976701718,50,5900
119,1.0712639747798636,50,5950
120,1.071266133731261,50,6000
121,1.0715066511644873,50,6050
122,1.0712857775247808,50,6100
123,1.0704349357398795,50,6150
124,1.0704887453826,50,6200
125,1.0707002870341387,50,6250
126,1.0707703099763597,50,6300
127,1.0713701211934492,50,6350
128,1.0711238711975288,50,6400
129,1.071089768582469,50,6450
130,1.0712019945685298,50,6500
131,1.07145973066103,50,6550
132,1.071762723858871,50,6600
133,1.0717559513667776,50,6650
134,1.0716664741649606,50,6700
135,1.071673549698157,50,6750
136,1.0717476335149012,50,6800
137,1.0717805811597891,50,6850
138,1.0717580360359091,50,6900
139,1.0714785854510256,50,6950
140,1.0716361390875975,50,7000
141,1.0719098651095007,50,7050
142,1.072021054220073,50,7100
143,1.072223369056554,50,7150
144,1.0722031094908904,50,7200
145,1.0721753682556228,50,7250
146,1.0716936614738812,50,7300
147,1.071696629344103,50,7350
148,1.0707718650617812,50,7400
149,1.070921965147357,50,7450
150,1.0723700814973767,50,7500
151,1.0724475279624268,50,7550
152,1.0721235253800296,50,7600
153,1.0721757553404445,50,7650
154,1.0721446851413752,50,7700
155,1.0718934778393967,50,7750
156,1.0722445427549758,50,7800
157,1.0723187348555572,50,7850
158,1.0722139205786831,50,7900
159,1.0717489700769205,50,7950
160,1.0718388269216306,50,8000
161,1.0719203416411873,50,8050
162,1.0719035039061409,50,8100
163,1.0716525537009904,50,8150
164,1.0721245748844588,50,8200
165,1.0723054048653735,50,8250
166,1.0724634496134637,50,8300
167,1.072155274143817,50,8350
168,1.0719852369082972,50,8400
169,1.0717141763759017,50,8450
170,1.0715820463413113,50,8500
171,1.0709995300176742,50,8550
172,1.0712338236439238,50,8600
173,1.0710141091357108,50,8650
174,1.0718280804530316,50,8700
175,1.0717700028765231,50,8750
176,1.0720031894153212,50,8800
177,1.0719460900456148,50,8850
178,1.071639070501882,50,8900
179,1.0719203283180323,50,8950
180,1.071870391766109,50,9000
181,1.0718368884341072,50,9050
182,1.0718547024069909,50,9100
183,1.0721376267854554,50,9150
184,1.0715455058591594,50,9200
185,1.0715538382296572,50,9250
186,1.0718152271838912,50,9300
187,1.0713434656593084,50,9350
188,1.0713218444851464,50,9400
189,1.07150390015087,50,9450
190,1.0715839915373013,50,9500
191,1.071298741758789,50,9550
192,1.0713898936640163,50,9600
193,1.0713798335852587,50,9650
194,1.0712810797099224,50,9700
195,1.0713446265170419,50,9750
196,1.0717869278118246,50,9800
197,1.071669892081298,50,9850
198,1.0716544141516422,50,9900
199,1.0717079527867825,50,9950
200,1.0719022155615392,50,10000
201,1.0722243364055304,50,10050
202,1.0722358259451847,50,10100
203,1.0718305785891722,50,10150
204,1.0718701189031543,50,10200
205,1.0721850976856597,50,10250
206,1.0723328648317736,50,10300
207,1.0715266120214642,50,10350
208,1.07178829122887,50,10400
209,1.071924596761677,50,10450
210,1.0709562439866271,50,10500
211,1.0708729359098192,50,10550
212,1.0716099977766476,50,10600
213,1.071734615626689,50,10650
214,1.0716850847701704,50,10700
215,1.0716591032031553,50,10750
216,1.0711609907220978,50,10800
217,1.0716980245157197,50,10850
218,1.0720928579529316,50,10900
219,1.0713113415485145,50,10950
220,1.0714783833548611,50,11000
221,1.071482959401424,50,11050
222,1.0715262572679791,50,11100
223,1.0716015734804918,50,11150
224,1.0714464746635217,50,11200
225,1.0714533204271661,50,11250
226,1.0715561606805453,50,11300
227,1.071135445429739,50,11350
228,1.0710896397988827,50,11400
229,1.0714528269870585,50,11450
230,1.071687841624035,50,11500
231,1.072125366484527,50,11550
232,1.0719499951936238,50,11600
233,1.07158896252612,50,11650
234,1.0716919988180562,50,11700
235,1.07192023204616,50,11750
236,1.0717248200771607,50,11800
237,1.0716290647291098,50,11850
238,1.0721331099628835,50,11900
239,1.0719120732293845,50,11950
240,1.0719207149278425,50,12000
241,1.0723853860666512,50,12050
242,1.0722832487864136,50,12100
243,1.0725922941201342,50,12150
244,1.0726733594442077,50,12200
245,1.0727364633159537,50,12250
246,1.0728505172273322,50,12300
247,1.0730470067200981,50,12350
248,1.073064266521352,50,12400
249,1.07306005770745,50,12450
250,1.0728393418018367,50,12500
251,1.0720712358467084,50,12550
252,1.0721362087157933,50,12600
253,1.07184311351337,50,12650
254,1.0720033281976145,50,12700
255,1.0720149455787114,50,12750
256,1.071986707009024,50,12800
257,1.0724359708888225,50,12850
258,1.0724108861279273,50,12900
259,1.0720144752719667,50,12950
260,1.071282013663643,50,13000
261,1.0713145780499116,50,13050
262,1.071357587993788,50,13100
263,1.0718241318676922,50,13150
264,1.0718748564114413,50,13200
265,1.0718861763932166,50,13250
266,1.072174430830529,50,13300
267,1.0721628834343542,50,13350
268,1.0719166996433398,50,13400
269,1.071518326543381,50,13450
270,1.0714326151034912,50,13500
271,1.0715538762821268,50,13550
272,1.0716631738579416,50,13600
273,1.0713997297838231,50,13650
274,1.071812861407975,50,13700
275,1.0718243466259423,50,13750
276,1.0717930995358302,50,13800
277,1.071787664343307,50,13850
278,1.0715764097072216,50,13900
279,1.071924530228783,50,13950
280,1.0719990386498108,50,14000
281,1.0717078880748114,50,14050
282,1.0709042620358202,50,14100
283,1.071078210810411,50,14150
284,1.0714018427990926,50,14200
285,1.0715566509889995,50,14250
286,1.0717399251844408,50,14300
287,1.0708088098008066,50,14350
288,1.071060782529908,50,14400
289,1.0710646329052451,50,14450
290,1.0711206465772294,50,14500
291,1.0711721619683554,50,14550
292,1.0713754489828802,50,14600
293,1.0714721652513812,50,14650
294,1.0712523399316645,50,14700
295,1.0713610047573923,50,14750
296,1.0712781082120677,50,14800
297,1.0717732263204018,50,14850
298,1.0721459340881172,50,14900
299,1.072149738570396,50,14950
300,1.072849304505683,50,15000
