geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9362275452405917,13,50
2,0.9459478670100461,19,100
3,0.9805146301716928,20,150
4,0.9892543799375639,28,200
5,0.9968504506812211,33,250
6,1.008339262134396,39,300
7,1.0129820831631928,45,350
8,1.0162105965253574,50,400
9,1.019340292471079,50,450
10,1.0240484091847566,50,500
11,1.024354607464926,50,550
12,1.0273328105034132,50,600
13,1.0289344293779055,50,650
14,1.0300479007724497,50,700
15,1.0330267297492621,50,750
16,1.0333371692215827,50,800
17,1.0346351443979154,50,850
18,1.0355210447699752,50,900
19,1.0359957981537409,50,950
20,1.0358941137932085,50,1000
21,1.0368342962230641,50,1050
22,1.0389779108473318,50,1100
23,1.0398327962258478,50,1150
24,1.040229214617523,50,1200
25,1.0405938955387812,50,1250
26,1.0419008592639092,50,1300
27,1.0429132780904447,50,1350
28,1.044284088659185,50,1400
29,1.0451004065152518,50,1450
30,1.0453988669831373,50,1500
31,1.0449910899273709,50,1550
32,1.0455521054098633,50,1600
33,1.045674607572635,50,1650
34,1.0457936170233433,50,1700
35,1.046313139150875,50,1750
36,1.047178034671031,50,1800
37,1.0471874330917827,50,1850
38,1.0482565389316454,50,1900
39,1.0482300401753375,50,1950
40,1.0491065309301983,50,2000
41,1.049971551508796,50,2050
42,1.0499350682059414,50,2100
43,1.0498794435643237,50,2150
44,1.0492276384701766,50,2200
45,1.0493726487799289,50,2250
46,1.0490867123933951,50,2300
47,1.0485953374453605,50,2350
48,1.0484475539161222,50,2400
49,1.0492445844808007,50,2450
50,1.0492475144472067,50,2500
51,1.0501528372620723,50,2550
52,1.0501477414161555,50,2600
53,1.050263667097952,50,2650
54,1.0511110157325756,50,2700
55,1.0513974304631748,50,2750
56,1.0521726606508515,50,2800
57,1.0523416690060625,50,2850
58,1.0522207707406561,50,2900
59,1.052122219946687,50,2950
60,1.052818059670969,50,3000
61,1.053545905211399,50,3050
62,1.053522824041222,50,3100
63,1.0535090856206522,50,3150
64,1.0523336189327133,50,3200
65,1.052674105905343,50,3250
66,1.0523114194399268,50,3300
67,1.052350101922961,50,3350
68,1.0527088980010189,50,3400
69,1.0534910778480735,50,3450
70,1.0529910840425767,50,3500
71,1.053141927581652,50,3550
72,1.0535775135520116,50,3600
73,1.0536685660093592,50,3650
74,1.054233877552001,50,3700
75,1.0533438929898975,50,3750
76,1.053764652471832,50,3800
77,1.053695270663674,50,3850
78,1.0537332360391922,50,3900
79,1.0531465186162712,50,3950
80,1.0532263177306795,50,4000
81,1.0538103226863311,50,4050
82,1.0543535345893649,50,4100
83,1.0550097754418657,50,4150
84,1.0553880344748947,50,4200
85,1.0552924025351347,50,4250
86,1.0551891082397349,50,4300
87,1.0554903646352205,50,4350
88,1.055586344355305,50,4400
89,1.0558707065008468,50,4450
90,1.0558743205547938,50,4500
91,1.0558656252437564,50,4550
92,1.0564294307591364,50,4600
93,1.0571682217121487,50,4650
94,1.0570944367627666,50,4700
95,1.0573655227927614,50,4750
96,1.0577441721500789,50,4800
97,1.0579077963446006,50,4850
98,1.0574767442609123,50,4900
99,1.057770488488831,50,4950
100,1.0577745418931077,50,5000
101,1.0576762231547578,50,5050
102,1.0578669426910001,50,5100
103,1.0578654879466167,50,5150
104,1.0580353968774034,50,5200
105,1.0581500177917016,50,5250
106,1.0579337893258416,50,5300
107,1.0563161376360322,50,5350
108,1.056300625968653,50,5400
109,1.0566861716578362,50,5450
110,1.0569160765835228,50,5500
111,1.057302590714614,50,5550
112,1.0579441579557374,50,5600
113,1.0581589205632098,50,5650
114,1.0579776639827214,50,5700
115,1.0579833642565661,50,5750
116,1.0574440732506765,50,5800
117,1.0583194991365752,50,5850
118,1.0589978449034505,50,5900
119,1.059237879466627,50,5950
120,1.0595328072909094,50,6000
121,1.0596772432543347,50,6050
122,1.0598541608723482,50,6100
123,1.0597584748366287,50,6150
124,1.0599200214132636,50,6200
125,1.0600927599276855,50,6250
126,1.059945188975277,50,6300
127,1.0592626974575527,50,6350
128,1.0595872509819715,50,6400
129,1.0588707539403264,50,6450
130,1.0589528294906776,50,6500
131,1.05925148560952,50,6550
132,1.0594016565047712,50,6600
133,1.059715555512111,50,6650
134,1.0597887292358856,50,6700
135,1.0592611304016328,50,6750
136,1.059264624413388,50,6800
137,1.0596832435925203,50,6850
138,1.0601524779174667,50,6900
139,1.0616687950222734,50,6950
140,1.0623128668757973,50,7000
141,1.0620040805597646,50,7050
142,1.0614941735503958,50,7100
143,1.0620936583687992,50,7150
144,1.062324316916313,50,7200
145,1.0626037213607322,50,7250
146,1.062260267190825,50,7300
147,1.062936820555168,50,7350
148,1.0631959588852375,50,7400
149,1.0635721699644693,50,7450
150,1.0631482251122384,50,7500
151,1.0634232798430268,50,7550
152,1.0632615908821983,50,7600
153,1.062945405751608,50,7650
154,1.063187084631716,50,7700
155,1.0631866447454803,50,7750
156,1.0631386634988091,50,7800
157,1.0624787045451436,50,7850
158,1.062129401361862,50,7900
159,1.0622599746092032,50,7950
160,1.0624931697490463,50,8000
161,1.0632142388759749,50,8050
162,1.0634447377693146,50,8100
163,1.0636037988162008,50,8150
164,1.063513321613428,50,8200
165,1.0636475408523987,50,8250
166,1.063857811250057,50,8300
167,1.0633450263747013,50,8350
168,1.0639093686861447,50,8400
169,1.0636584262440136,50,8450
170,1.0644330778896016,50,8500
171,1.0647121128433743,50,8550
172,1.0633324812333766,50,8600
173,1.0631683464499808,50,8650
174,1.0634452031436157,50,8700
175,1.0640893032535952,50,8750
176,1.0641053458282859,50,8800
177,1.0639489461813942,50,8850
178,1.0639065291799592,50,8900
179,1.0641778173112086,50,8950
180,1.064232532485793,50,9000
181,1.063951305349164,50,9050
182,1.0638149658391935,50,9100
183,1.063527314874332,50,9150
184,1.0635925336443997,50,9200
185,1.063859518454722,50,9250
186,1.064004491105843,50,9300
187,1.063890927269275,50,9350
188,1.0640725050973958,50,9400
189,1.0648302567649317,50,9450
190,1.065440284730797,50,9500
191,1.064370826905648,50,9550
192,1.0638743603923442,50,9600
193,1.0631534558925964,50,9650
194,1.0634723892513136,50,9700
195,1.0633216125141902,50,9750
196,1.0627686153374112,50,9800
197,1.0632918461571115,50,9850
198,1.0632449708915048,50,9900
199,1.063226073123308,50,9950
200,1.0636800317031683,50,10000
201,1.0639259562521184,50,10050
202,1.063721583083293,50,10100
203,1.0632622843705608,50,10150
204,1.0639164514473713,50,10200
205,1.0637394197972356,50,10250
206,1.063859056801429,50,10300
207,1.0638666910397554,50,10350
208,1.063289449717064,50,10400
209,1.0636674584300612,50,10450
210,1.0633244481086699,50,10500
211,1.0633320598713032,50,10550
212,1.0637364005207115,50,10600
213,1.0643357996796186,50,10650
214,1.063923450362674,50,10700
215,1.0632793386335166,50,10750
216,1.0636547504341731,50,10800
217,1.0638413757258067,50,10850
218,1.0638883445915,50,10900
219,1.0634904261447526,50,10950
220,1.0628251549742829,50,11000
221,1.063092040579079,50,11050
222,1.0635970921384548,50,11100
223,1.0623570231056327,50,11150
224,1.0627785471577833,50,11200
225,1.0631657605359006,50,11250
226,1.0637245621789497,50,11300
227,1.0633415313540073,50,11350
228,1.06381260775127,50,11400
229,1.0639000413410435,50,11450
230,1.0636637846868524,50,11500
231,1.0636456228838258,50,11550
232,1.064049477682918,50,11600
233,1.0638184062770983,50,11650
234,1.0629254217190656,50,11700
235,1.0634531481884297,50,11750
236,1.0629428973989634,50,11800
237,1.0630627935246868,50,11850
238,1.0627355262641296,50,11900
239,1.061949688354712,50,11950
240,1.0620520455447178,50,12000
241,1.0625843816848133,50,12050
242,1.0619232924489708,50,12100
243,1.0632840971148774,50,12150
244,1.0631200855091603,50,12200
245,1.0637257255548942,50,12250
246,1.0645351341513427,50,12300
247,1.0650180792009583,50,12350
248,1.0649826202469455,50,12400
249,1.0650699072956225,50,12450
250,1.0650314524205626,50,12500
251,1.0650655990977655,50,12550
252,1.0649206648273286,50,12600
253,1.0653291823954323,50,12650
254,1.065209309853809,50,12700
255,1.0644488246321702,50,12750
256,1.064062727427374,50,12800
257,1.0634818903961236,50,12850
258,1.063885307348864,50,12900
259,1.063875556455362,50,12950
260,1.0645900316344343,50,13000
261,1.0642900515495042,50,13050
262,1.0644593272014167,50,13100
263,1.0647903702971715,50,13150
264,1.0648934214044223,50,13200
265,1.0649568683543282,50,13250
266,1.065177817984271,50,13300
267,1.0652021391399014,50,13350
268,1.0644366997875159,50,13400
269,1.0641424435828952,50,13450
270,1.0637454698297983,50,13500
271,1.0645202197606647,50,13550
272,1.064771592575713,50,13600
273,1.0651011111204691,50,13650
274,1.0652764349369812,50,13700
275,1.0653374428828717,50,13750
276,1.0655776168848463,50,13800
277,1.065246236101846,50,13850
278,1.065298669258911,50,13900
279,1.06550892817398,50,13950
280,1.065505713320158,50,14000
281,1.0654125234969114,50,14050
282,1.0660803602624456,50,14100
283,1.0657629426687483,50,14150
284,1.0657467580117368,50,14200
285,1.065617444830302,50,14250
286,1.0653539826539604,50,14300
287,1.0647699016658918,50,14350
288,1.064840037151201,50,14400
289,1.0646910307421351,50,14450
290,1.0647862688233476,50,14500
291,1.0650330881030268,50,14550
292,1.0650846628649664,50,14600
293,1.0650543198443974,50,14650
294,1.065676694183847,50,14700
295,1.065806678740274,50,14750
296,1.0656801452027997,50,14800
297,1.0656938005227012,50,14850
298,1.0660137498549425,50,14900
