geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7361849280726886,7,50
2,0.7977524109228611,8,100
3,0.8294732376944428,14,150
4,0.8439312977944504,20,200
5,0.8574833389357073,27,250
6,0.871899119402444,34,300
7,0.8838230303309792,41,350
8,0.8867101394163108,44,400
9,0.8933059268212825,50,450
10,0.8961264133079495,50,500
11,0.9103383083939709,50,550
12,0.915363287756429,50,600
13,0.9190596582824782,50,650
14,0.924426691235981,50,700
15,0.925743623559536,50,750
16,0.9280246618938377,50,800
17,0.9301420223061385,50,850
18,0.9321428298329646,50,900
19,0.9320512089383529,50,950
20,0.9324785779650869,50,1000
21,0.9349653984573698,50,1050
22,0.9361958995779266,50,1100
23,0.9378322009630975,50,1150
24,0.939122961733301,50,1200
25,0.9395153126742752,50,1250
26,0.93985704911154,50,1300
27,0.9397996954898519,50,1350
28,0.9400289714275465,50,1400
29,0.9402148767984768,50,1450
30,0.9405256253381974,50,1500
31,0.9409534805658873,50,1550
32,0.9411179047571014,50,1600
33,0.9423184764741562,50,1650
34,0.9422797356213611,50,1700
35,0.9411852147219194,50,1750
36,0.9412121194235096,50,1800
37,0.9412495637179605,50,1850
38,0.9416385997095149,50,1900
39,0.9431420983495382,50,1950
40,0.9431724781080605,50,2000
41,0.9440662558590515,50,2050
42,0.9452451545456646,50,2100
43,0.9450771605286657,50,2150
44,0.9454453923256209,50,2200
45,0.9452150420893786,50,2250
46,0.9459301382075687,50,2300
47,0.9453143733456506,50,2350
48,0.9453768093167959,50,2400
49,0.9456534334466403,50,2450
50,0.94654067203672,50,2500
51,0.9466505262014812,50,2550
52,0.9471570520304856,50,2600
53,0.9462285245548662,50,2650
54,0.9460898914451409,50,2700
55,0.9467480622590771,50,2750
56,0.946951655326233,50,2800
57,0.9468152370807114,50,2850
58,0.9468963248655469,50,2900
59,0.9473004425358607,50,2950
60,0.9472330287291393,50,3000
61,0.9477012044376355,50,3050
62,0.9470594760236191,50,3100
63,0.9471361781575547,50,3150
64,0.9477285606927259,50,3200
65,0.9474328830914548,50,3250
66,0.9478403942386401,50,3300
67,0.9476748583530576,50,3350
68,0.9478918743009627,50,3400
69,0.9477160899652346,50,3450
70,0.9483748395382117,50,3500
71,0.9479346434253005,50,3550
72,0.9482793846117576,50,3600
73,0.9486220902505281,50,3650
74,0.948282150490877,50,3700
75,0.9489096721434694,50,3750
76,0.9491102166969481,50,3800
77,0.9489256994954264,50,3850
78,0.9492176185508777,50,3900
79,0.949501711895161,50,3950
80,0.9491932597293584,50,4000
81,0.9497383272570488,50,4050
82,0.9495280570805974,50,4100
83,0.9501151764682404,50,4150
84,0.9505923736417422,50,4200
85,0.9500470488859313,50,4250
86,0.9500876943649006,50,4300
87,0.9498231404507951,50,4350
88,0.9492760486538884,50,4400
89,0.9497360433950756,50,4450
90,0.950388060124509,50,4500
91,0.9502663626945924,50,4550
92,0.9503088372988358,50,4600
93,0.950737964356383,50,4650
94,0.9514026338491408,50,4700
95,0.9513103105300508,50,4750
96,0.9516440891551897,50,4800
97,0.9521036342392971,50,4850
98,0.9517873308303012,50,4900
99,0.9514448231824149,50,4950
