geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8800848243161017,6,50
2,0.9719236223789368,12,100
3,0.9942780116240236,18,150
4,0.9976971289536757,28,200
5,0.9994804577041666,29,250
6,1.0066729571408441,35,300
7,1.007535742137234,41,350
8,1.0082478796716026,50,400
9,1.0158486466264498,50,450
10,1.0197371684162504,50,500
11,1.021985521600668,50,550
12,1.0229287073304154,50,600
13,1.0277434242661223,50,650
14,1.029118919189163,50,700
15,1.0312726173278097,50,750
16,1.03217380427133,50,800
17,1.0328289548781993,50,850
18,1.0329883371199513,50,900
19,1.0340007812658483,50,950
20,1.0345494826322135,50,1000
21,1.0348563799101236,50,1050
22,1.035514960459566,50,1100
23,1.0400912279229422,50,1150
24,1.040666656922915,50,1200
25,1.043450698176177,50,1250
26,1.047440691966052,50,1300
27,1.048987034298142,50,1350
28,1.0498389183109538,50,1400
29,1.051490146368009,50,1450
30,1.0524710375111503,50,1500
31,1.053190521872875,50,1550
32,1.0535318470030608,50,1600
33,1.0537153917111906,50,1650
34,1.0549908248704785,50,1700
35,1.0550411382605203,50,1750
36,1.0553164339150969,50,1800
37,1.056742873245834,50,1850
38,1.0570016733727856,50,1900
39,1.0570146002504754,50,1950
40,1.0583464673375476,50,2000
41,1.0593463161835832,50,2050
42,1.0594896483467318,50,2100
43,1.060097200216895,50,2150
44,1.0588857743715516,50,2200
45,1.0585555403794962,50,2250
46,1.0589065955752623,50,2300
47,1.0589190570362164,50,2350
48,1.059092866678691,50,2400
49,1.059196316836024,50,2450
50,1.0598141840904414,50,2500
51,1.0607935137468862,50,2550
52,1.061058201709674,50,2600
53,1.0603328851306233,50,2650
54,1.0610295586973744,50,2700
55,1.0607856624432725,50,2750
56,1.06098187587601,50,2800
57,1.0618869332172582,50,2850
58,1.0623460607334823,50,2900
59,1.0626858730090378,50,2950
60,1.062454365561513,50,3000
61,1.0627863708481078,50,3050
62,1.0630430200501326,50,3100
63,1.0633251754658795,50,3150
64,1.0629171963357866,50,3200
65,1.0628252602105102,50,3250
66,1.0631762537104639,50,3300
67,1.0638617075653143,50,3350
68,1.0641139029552142,50,3400
69,1.0639673102766887,50,3450
70,1.0639533553371763,50,3500
71,1.0646108919271722,50,3550
72,1.0645652315219902,50,3600
73,1.0647783145383152,50,3650
74,1.0650207607691464,50,3700
75,1.0648539509622728,50,3750
76,1.0649941374862075,50,3800
77,1.06514148507137,50,3850
78,1.0654128845811504,50,3900
79,1.0655891367498684,50,3950
80,1.0655859658561266,50,4000
81,1.0660311300777687,50,4050
82,1.0660517864372834,50,4100
83,1.0669087874391312,50,4150
84,1.0666174655319298,50,4200
85,1.0664958993271831,50,4250
86,1.0670160877685047,50,4300
87,1.066809274177294,50,4350
88,1.0662648870290403,50,4400
89,1.0663717471055165,50,4450
90,1.0661127345853763,50,4500
91,1.0658295537911602,50,4550
92,1.0661032643619097,50,4600
93,1.0663458886268637,50,4650
94,1.0664874825160688,50,4700
95,1.0663632707463058,50,4750
96,1.0665673517404592,50,4800
97,1.066338855246893,50,4850
98,1.066593462756455,50,4900
99,1.06659472252627,50,4950
100,1.0658083262227813,50,5000
101,1.0658843588040234,50,5050
102,1.066119323658032,50,5100
103,1.065981643110134,50,5150
104,1.0662385295207968,50,5200
105,1.0664600168634364,50,5250
106,1.0664956388350473,50,5300
107,1.0662552071509939,50,5350
108,1.067413395459539,50,5400
109,1.0671398132955416,50,5450
110,1.0675991447554158,50,5500
111,1.0676939910134826,50,5550
112,1.0679704771036487,50,5600
113,1.0683024542214736,50,5650
114,1.0685935858697682,50,5700
115,1.0684953681684157,50,5750
116,1.0679513347467666,50,5800
117,1.0679371762594532,50,5850
118,1.0683971432754191,50,5900
119,1.0685168318841602,50,5950
120,1.0686242084742603,50,6000
121,1.0684802963252718,50,6050
122,1.068237879918088,50,6100
123,1.0682391794223405,50,6150
124,1.0677008207101892,50,6200
125,1.0679192160392235,50,6250
126,1.067968718005951,50,6300
127,1.0680849801394494,50,6350
128,1.0679730638506555,50,6400
129,1.0685552841715629,50,6450
130,1.068620566589149,50,6500
131,1.0688456013833165,50,6550
132,1.0686178251193883,50,6600
133,1.0684623658858183,50,6650
134,1.0679835754207445,50,6700
135,1.0678860377296853,50,6750
136,1.067888323357675,50,6800
137,1.067850335205012,50,6850
138,1.068402347826921,50,6900
139,1.0685727985288482,50,6950
140,1.0684351275411432,50,7000
141,1.0689288463181925,50,7050
142,1.068996983992316,50,7100
143,1.0680468290276235,50,7150
144,1.0686232676417786,50,7200
145,1.0681193088855383,50,7250
146,1.068271020140391,50,7300
147,1.068041166792475,50,7350
148,1.0676416532162665,50,7400
149,1.0665008392823805,50,7450
150,1.0665081648335608,50,7500
151,1.0666196468900444,50,7550
152,1.0667893199645682,50,7600
153,1.0668979352002108,50,7650
154,1.0678152378967392,50,7700
155,1.0679766566775808,50,7750
156,1.0680332417993574,50,7800
157,1.0681175559629086,50,7850
158,1.068282003967348,50,7900
159,1.0685564593735815,50,7950
160,1.0690209566294158,50,8000
161,1.0690626798115614,50,8050
162,1.0695010438711428,50,8100
163,1.0695392652917195,50,8150
164,1.0692386006193162,50,8200
165,1.0696177865773053,50,8250
166,1.0697108138970168,50,8300
167,1.0694842806537321,50,8350
168,1.0692705515540233,50,8400
169,1.0696604392721787,50,8450
170,1.0698457120353837,50,8500
171,1.0696221471120537,50,8550
172,1.0695508197456176,50,8600
173,1.0693474894585868,50,8650
174,1.0693941402847915,50,8700
175,1.0693965023242267,50,8750
176,1.069625661995074,50,8800
177,1.0701219272244746,50,8850
178,1.0694254155695122,50,8900
179,1.06925603117881,50,8950
180,1.0689457152238646,50,9000
181,1.0689733066221592,50,9050
182,1.0690624350967455,50,9100
183,1.0691585052006174,50,9150
184,1.069211600364116,50,9200
185,1.0693414825750964,50,9250
186,1.0697985984962493,50,9300
187,1.0699015819922402,50,9350
188,1.0697282847150504,50,9400
189,1.0699332263055068,50,9450
190,1.0696195021058494,50,9500
191,1.0694184356191039,50,9550
192,1.0690951867972787,50,9600
193,1.0696728377048816,50,9650
194,1.0697674810486877,50,9700
195,1.0696219380690823,50,9750
196,1.0696963412101639,50,9800
197,1.0698783793345754,50,9850
198,1.0701034784562258,50,9900
199,1.0699818735890245,50,9950
200,1.0698901756452033,50,10000
201,1.0698767273961287,50,10050
202,1.0694956146931918,50,10100
203,1.0698623711763704,50,10150
204,1.0697712410587132,50,10200
205,1.0696488913040607,50,10250
206,1.0694916113321684,50,10300
207,1.0692749515089164,50,10350
208,1.0691419980614767,50,10400
209,1.0692298250686976,50,10450
210,1.0693861602585055,50,10500
211,1.0693533669911597,50,10550
212,1.0690891029046476,50,10600
213,1.0688884325795451,50,10650
214,1.0693681418673713,50,10700
215,1.0692842460534708,50,10750
216,1.069536607594001,50,10800
217,1.0699992468047823,50,10850
218,1.070042864010049,50,10900
219,1.0703316307589277,50,10950
220,1.0703377724275511,50,11000
221,1.0702495553514235,50,11050
222,1.0701083830308487,50,11100
223,1.07031932506994,50,11150
224,1.070396395224467,50,11200
225,1.069975575858011,50,11250
226,1.0699615442934345,50,11300
227,1.0701377493723114,50,11350
228,1.070273824033319,50,11400
229,1.0704311009816474,50,11450
230,1.069265939746656,50,11500
231,1.069572186689744,50,11550
232,1.0698885763875956,50,11600
233,1.0695707930900662,50,11650
234,1.0700297122910094,50,11700
235,1.0695627932357237,50,11750
236,1.0698393158595383,50,11800
237,1.0701320632905227,50,11850
238,1.070332894397497,50,11900
239,1.0702909684549968,50,11950
240,1.0707938587675283,50,12000
241,1.071172439356845,50,12050
242,1.0712174610373668,50,12100
243,1.0704560282788527,50,12150
244,1.0704724870417706,50,12200
245,1.0705008482255929,50,12250
246,1.0708721348512509,50,12300
247,1.0706326411101863,50,12350
248,1.0704520898244922,50,12400
249,1.070503442414717,50,12450
250,1.0704086485661555,50,12500
251,1.0705302452499554,50,12550
252,1.0707722127385642,50,12600
253,1.0707414306356948,50,12650
254,1.070882286077784,50,12700
255,1.0706613623235706,50,12750
256,1.0707219865029232,50,12800
257,1.0708355889676917,50,12850
258,1.071002521087753,50,12900
259,1.071041000953876,50,12950
260,1.0710642182091437,50,13000
261,1.0714386141110115,50,13050
262,1.0715756970394992,50,13100
263,1.0712609598871017,50,13150
264,1.0712964309824897,50,13200
265,1.0715471958109022,50,13250
266,1.071506943593855,50,13300
267,1.071360703271389,50,13350
268,1.0715568825263437,50,13400
269,1.0715288694432428,50,13450
270,1.0714652361054173,50,13500
271,1.071534423740506,50,13550
272,1.0715444657670112,50,13600
273,1.0712331212986494,50,13650
274,1.0710903563471026,50,13700
275,1.0705542220783804,50,13750
276,1.070394224278296,50,13800
277,1.0706325804944679,50,13850
278,1.0706182737436052,50,13900
279,1.070475284941803,50,13950
280,1.069558687335128,50,14000
281,1.0695056317364058,50,14050
282,1.0695802852350578,50,14100
283,1.0697062054673052,50,14150
284,1.069912023059313,50,14200
285,1.0698730743769744,50,14250
286,1.0700725219190854,50,14300
287,1.0702503539045962,50,14350
288,1.0706916551618313,50,14400
289,1.0708976675445294,50,14450
290,1.0706196119964293,50,14500
291,1.0706109989192487,50,14550
292,1.0709896945028288,50,14600
293,1.0708739617803298,50,14650
294,1.070628840199471,50,14700
295,1.070567962568486,50,14750
296,1.070665264592363,50,14800
297,1.070444190429815,50,14850
298,1.0704572305452085,50,14900
299,1.0706610504725385,50,14950
300,1.0707647789682941,50,15000
