geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8872832444827586,10,50
2,0.9020100839724413,14,100
3,0.9164585496747216,20,150
4,0.9210604236542412,29,200
5,0.9660185551786163,31,250
6,0.9695974814404141,37,300
7,0.9740986891248183,43,350
8,0.9778043148929091,45,400
9,0.9940121203201214,50,450
10,0.998338604824974,50,500
11,1.0006644872489336,50,550
12,1.0013329061754506,50,600
13,1.0027549849768136,50,650
14,1.0029942190722139,50,700
15,1.0039176801543515,50,750
16,1.0053317007767137,50,800
17,1.0068288620935095,50,850
18,1.012360103622407,50,900
19,1.013331814470939,50,950
20,1.015081294920687,50,1000
21,1.0170930167473533,50,1050
22,1.0182472596540038,50,1100
23,1.01985669381719,50,1150
24,1.0206251249364156,50,1200
25,1.0215605879028933,50,1250
26,1.0218280673869264,50,1300
27,1.0220116492429872,50,1350
28,1.0233046499751128,50,1400
29,1.0234054173868676,50,1450
30,1.023379204113446,50,1500
31,1.0244585209640076,50,1550
32,1.0247083514642885,50,1600
33,1.024654771442869,50,1650
34,1.0252753298343118,50,1700
35,1.026135695978485,50,1750
36,1.024853043351416,50,1800
37,1.0245981101192332,50,1850
38,1.0248817762355968,50,1900
39,1.025669046627839,50,1950
40,1.02551770051716,50,2000
41,1.0258085609766843,50,2050
42,1.026623899738369,50,2100
43,1.0265684145770564,50,2150
44,1.0267879583854427,50,2200
45,1.0277215652223664,50,2250
46,1.0281906352880381,50,2300
47,1.0287460899242127,50,2350
48,1.0289116336360005,50,2400
49,1.0282493534271102,50,2450
50,1.0286564136177871,50,2500
51,1.028398458871518,50,2550
52,1.0290335461831663,50,2600
53,1.0287583330893952,50,2650
54,1.0286685693043203,50,2700
55,1.0289267394023638,50,2750
56,1.0287448939107158,50,2800
57,1.0286949059714259,50,2850
58,1.0283509196201652,50,2900
59,1.0288692639262034,50,2950
60,1.0278436416626182,50,3000
61,1.0281535592686297,50,3050
62,1.0282277084748308,50,3100
63,1.0286784512794471,50,3150
64,1.0295053967248804,50,3200
65,1.029367429091501,50,3250
66,1.029429078500451,50,3300
67,1.029404199219247,50,3350
68,1.029032502556305,50,3400
69,1.0294757153158138,50,3450
70,1.0296571960750744,50,3500
71,1.0298734234675877,50,3550
72,1.0295930119598247,50,3600
73,1.0296295782046199,50,3650
74,1.0290655022825288,50,3700
75,1.02875888391132,50,3750
76,1.0290553741781612,50,3800
77,1.029062624607699,50,3850
78,1.0294974695145582,50,3900
79,1.0296009332841805,50,3950
80,1.0299766800920822,50,4000
81,1.030159602292392,50,4050
82,1.0299794236349515,50,4100
83,1.029503853176488,50,4150
84,1.0294377991836337,50,4200
85,1.0296895485654738,50,4250
86,1.029883518836004,50,4300
87,1.030135269835666,50,4350
88,1.0300671948532936,50,4400
89,1.0296547333348811,50,4450
90,1.0297084192058281,50,4500
91,1.0297046395220493,50,4550
92,1.0300373548957584,50,4600
93,1.029506608084377,50,4650
94,1.0292406664831988,50,4700
95,1.0295607612799782,50,4750
96,1.029921239877957,50,4800
97,1.0297038636016058,50,4850
98,1.0302926031006405,50,4900
99,1.0306230115904707,50,4950
100,1.0301359774770789,50,5000
101,1.0304628215633547,50,5050
102,1.030479439629421,50,5100
103,1.030286563490263,50,5150
104,1.0301757370345213,50,5200
105,1.029932281487204,50,5250
106,1.0308328468179682,50,5300
107,1.0306429011421379,50,5350
108,1.0301461630781914,50,5400
109,1.0299787551492463,50,5450
110,1.0294825343992795,50,5500
111,1.0292685129606578,50,5550
112,1.0294846267798434,50,5600
113,1.0294179451558778,50,5650
114,1.0292536145798186,50,5700
115,1.029240905037001,50,5750
116,1.0294105723016007,50,5800
117,1.029557972369262,50,5850
118,1.0295890844691533,50,5900
119,1.0296291029532203,50,5950
120,1.028739384178176,50,6000
121,1.028432320952305,50,6050
122,1.0285886778914233,50,6100
123,1.0288202124801453,50,6150
124,1.0285046700685379,50,6200
125,1.029526897579168,50,6250
126,1.030006512218453,50,6300
127,1.0304759703406645,50,6350
128,1.030382358690381,50,6400
129,1.0305048634203349,50,6450
130,1.030498273308475,50,6500
131,1.0307408062121217,50,6550
132,1.0309633521852766,50,6600
133,1.0309011821740508,50,6650
134,1.0303503892506685,50,6700
135,1.030070052497441,50,6750
136,1.0302881730913729,50,6800
137,1.0299876053382404,50,6850
138,1.0305177604201585,50,6900
139,1.0306617037664607,50,6950
140,1.0304731913089775,50,7000
141,1.0307633541574726,50,7050
142,1.0308360397744138,50,7100
143,1.0306482632807947,50,7150
144,1.0306464722898543,50,7200
145,1.030457173190323,50,7250
146,1.0307697148450623,50,7300
147,1.0308378620498917,50,7350
148,1.0317300731908652,50,7400
149,1.0313380915284445,50,7450
150,1.0316060395053033,50,7500
151,1.0320542276912303,50,7550
152,1.0321120575096387,50,7600
