geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7481362818736648,9,50
2,0.750301841336723,13,100
3,0.7732647038464399,19,150
4,0.7765602325477633,23,200
5,0.809934164850096,28,250
6,0.8377942974742251,33,300
7,0.8414506318388553,31,350
8,0.8505749578097527,24,400
9,0.8596042832962149,29,450
10,0.8619703686752785,40,500
11,0.8675827512338031,44,550
12,0.8720456008657682,48,600
13,0.8963972682032347,50,650
14,0.9006731069062656,50,700
15,0.9035729427981289,50,750
16,0.9055848596559283,50,800
17,0.9068201444901557,50,850
18,0.9090367004291725,50,900
19,0.9102159904331731,50,950
20,0.9276277142226238,50,1000
21,0.927791783120858,50,1050
22,0.928807688594067,50,1100
23,0.9301461161112763,49,1150
24,0.9315511229624278,50,1200
25,0.9436634375113291,50,1250
26,0.9447481303361764,50,1300
27,0.9496686158176256,50,1350
28,0.9503579992753007,50,1400
29,0.9501255291255355,50,1450
30,0.9508257617640171,50,1500
31,0.9509464044064369,50,1550
32,0.9518600279524104,50,1600
33,0.9518202140139065,50,1650
34,0.952394679257234,50,1700
35,0.9532453665286967,50,1750
36,0.9543831084570578,50,1800
37,0.9553334260281873,50,1850
38,0.9558588144964731,50,1900
39,0.9558142623127369,50,1950
40,0.9560119358443282,50,2000
41,0.9571938639352321,50,2050
42,0.9578176022531164,50,2100
43,0.9580042770582717,50,2150
44,0.9587140401862753,50,2200
45,0.9591393074701198,50,2250
46,0.9600687990492742,50,2300
47,0.9603663161982047,50,2350
48,0.9602658253971493,50,2400
49,0.9603778942234253,50,2450
50,0.9609814852134306,50,2500
51,0.961050629112858,50,2550
52,0.9611115388152195,50,2600
53,0.9609322782301378,50,2650
54,0.9612164182881563,50,2700
55,0.9616116177169686,50,2750
56,0.9619612846014735,50,2800
57,0.9618384751689852,50,2850
58,0.9616635074804047,50,2900
59,0.961193330875661,50,2950
60,0.9621385883598595,50,3000
61,0.9624619793432376,50,3050
62,0.9617950428819656,50,3100
63,0.9610542644316149,50,3150
64,0.9607441160711415,50,3200
65,0.9611213156391668,50,3250
66,0.9601950538241392,50,3300
67,0.9604411838684056,50,3350
68,0.9608524101649509,50,3400
69,0.9618043959135656,50,3450
70,0.9618156802155504,50,3500
71,0.9614792732588966,50,3550
72,0.9609430617605323,50,3600
73,0.9610675812637002,50,3650
74,0.961116972660467,50,3700
75,0.9614590705054828,50,3750
76,0.9616323790301673,50,3800
77,0.9617943793278402,50,3850
78,0.9617695469581558,50,3900
79,0.9618025882990533,50,3950
