geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.762632965258215,10,50
2,0.8323653372553445,16,100
3,0.8506467806121487,25,150
4,0.8529691909398847,28,200
5,0.8674925386883358,29,250
6,0.8756385062138717,36,300
7,0.8794582006509983,44,350
8,0.8879093387640791,41,400
9,0.891452284684793,40,450
10,0.8982086739859123,45,500
11,0.9056640097166782,44,550
12,0.9112319853212418,50,600
13,0.9171796762654676,50,650
14,0.9192396187430616,50,700
15,0.9229545015443079,50,750
16,0.9248723808286113,50,800
17,0.9258834064465554,50,850
18,0.92728207975659,50,900
19,0.9288318660237992,50,950
20,0.9323969238200149,50,1000
21,0.9340811295991867,50,1050
22,0.9340890498229425,50,1100
23,0.935293317375329,50,1150
24,0.9368938717683348,50,1200
25,0.9401981707685866,50,1250
26,0.9413502234224045,50,1300
27,0.9421957174067959,50,1350
28,0.9430110512141904,50,1400
29,0.9455124933624705,50,1450
30,0.945788133031235,50,1500
31,0.9467872513123254,50,1550
32,0.9479566278948554,50,1600
33,0.9491526275101335,50,1650
34,0.9501085882076475,50,1700
35,0.9507491385249895,50,1750
36,0.9509629259881404,50,1800
37,0.9518126855130022,50,1850
38,0.9520827691233151,50,1900
39,0.9527515885573595,50,1950
40,0.9544629057543902,50,2000
41,0.955035024219692,50,2050
42,0.9550977027460714,50,2100
43,0.955720859955767,50,2150
44,0.9559866035655654,50,2200
45,0.9556215850516829,50,2250
46,0.956592047181588,50,2300
47,0.9571749591062727,50,2350
48,0.9575481894740085,50,2400
49,0.9579601827333833,50,2450
50,0.9574748560008474,50,2500
51,0.9581884335030264,50,2550
52,0.9578520084524208,50,2600
53,0.958335718164263,50,2650
54,0.95845798643209,50,2700
55,0.9590225301641508,50,2750
56,0.9589777863299215,50,2800
57,0.9589090876593948,50,2850
58,0.9585667568279306,50,2900
59,0.9587566070878825,50,2950
60,0.958961121157131,50,3000
61,0.9592767786047217,50,3050
62,0.9589973510940247,50,3100
63,0.9591407374158462,50,3150
64,0.9590740900339201,50,3200
65,0.958899199160291,50,3250
66,0.9588928276556563,50,3300
67,0.9585129775945523,50,3350
68,0.9587154929748438,50,3400
69,0.9587902145584988,50,3450
70,0.9585717384525243,50,3500
71,0.9589081875745898,50,3550
72,0.9589078447446933,50,3600
73,0.9589415059024093,50,3650
74,0.9589988485804395,50,3700
75,0.959154110280546,50,3750
76,0.959338674792436,50,3800
77,0.9598335650951412,50,3850
78,0.9597374677558158,50,3900
79,0.9596049693210809,50,3950
80,0.9596797043816474,50,4000
81,0.9598570435286685,50,4050
82,0.9599534548133485,50,4100
83,0.9601588541189966,50,4150
84,0.9604096417719814,50,4200
85,0.9600237333930989,50,4250
86,0.9601327153175578,50,4300
87,0.9607629311962763,50,4350
88,0.9607633741760887,50,4400
89,0.9611592946583977,50,4450
90,0.9609729677161123,50,4500
91,0.9611721647500666,50,4550
92,0.9612846677372149,50,4600
93,0.9610098364495534,50,4650
94,0.9612066157254517,50,4700
95,0.9612424899626605,50,4750
96,0.9611334026686738,50,4800
97,0.9615652488132705,50,4850
98,0.9620576979802972,50,4900
99,0.9617770028270621,50,4950
100,0.961830669271745,50,5000
101,0.9615941444123098,50,5050
102,0.9616634108288137,50,5100
103,0.961563679879508,50,5150
104,0.9615251536109052,50,5200
105,0.9621417461135081,50,5250
106,0.9622887793444932,50,5300
107,0.9619390962103002,50,5350
108,0.9613934891707268,50,5400
109,0.9612591108193208,50,5450
110,0.9615173669860356,50,5500
111,0.9615337485186091,50,5550
112,0.9620955304569875,50,5600
113,0.9622116637358268,50,5650
114,0.9624874764501139,50,5700
115,0.9622797735118057,50,5750
116,0.961974150917385,50,5800
117,0.9617197577881637,50,5850
118,0.961563855387798,50,5900
119,0.9621564599558559,50,5950
120,0.9623708555845969,50,6000
121,0.9622105664665549,50,6050
122,0.9623817240968578,50,6100
123,0.9618091929640509,50,6150
124,0.9621315442365598,50,6200
125,0.9623530286152975,50,6250
126,0.962380557248861,50,6300
127,0.9624718457757739,50,6350
128,0.9628592075065876,50,6400
129,0.9629459979654122,50,6450
130,0.9627307000218739,50,6500
131,0.963337155076322,50,6550
132,0.9633167959128377,50,6600
133,0.9631910676120207,50,6650
134,0.9630862051245624,50,6700
135,0.9629781391507619,50,6750
136,0.9631286419491321,50,6800
137,0.9629378334402493,50,6850
138,0.963078992763615,50,6900
