geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9051839019420479,11,50
2,0.9185746020583454,17,100
3,0.9236066111492157,20,150
4,0.9390247109262125,26,200
5,0.9424887052761192,36,250
6,0.94926023517331,43,300
7,0.9628695414404609,44,350
8,0.9717399611499495,47,400
9,0.9756046951291358,50,450
10,0.9818989881265051,50,500
11,0.9849775227914903,50,550
12,0.9890098813721643,50,600
13,0.9907272231152191,50,650
14,0.9922235380314809,50,700
15,0.9940627433933109,50,750
16,0.9958655887286673,50,800
17,0.9980617673872487,50,850
18,0.9985705041476385,50,900
19,0.999108484599799,50,950
20,1.0014955165930408,50,1000
21,1.0034653608938469,50,1050
22,1.00367505422171,50,1100
23,1.0049244929018089,50,1150
24,1.0071392887407093,50,1200
25,1.0076195633620442,50,1250
26,1.0093246625560874,50,1300
27,1.0099690602669211,50,1350
28,1.011200431035198,50,1400
29,1.013268762997228,50,1450
30,1.0143610060699444,50,1500
31,1.014914576585811,50,1550
32,1.0148149372028479,50,1600
33,1.0156590228543128,50,1650
34,1.0164403908654795,50,1700
35,1.0165914485764105,50,1750
36,1.0166110323558815,50,1800
37,1.0168594179666535,50,1850
38,1.0176250627783225,50,1900
39,1.0182351747711396,50,1950
40,1.018124291704947,50,2000
41,1.018691550562929,50,2050
42,1.018965048616275,50,2100
43,1.021005901662364,50,2150
44,1.0212584412679921,50,2200
45,1.0217915342826338,50,2250
46,1.022371533471533,50,2300
47,1.022548760595296,50,2350
48,1.0221548315862015,50,2400
49,1.0223924314452937,50,2450
50,1.0223044967150043,50,2500
51,1.0222114383145093,50,2550
52,1.0219635794459425,50,2600
53,1.0223229924194424,50,2650
54,1.0225586912235989,50,2700
55,1.0230567112207944,50,2750
56,1.0231606364879613,50,2800
57,1.0226714671364694,50,2850
58,1.022419394736299,50,2900
59,1.0226619228728877,50,2950
60,1.0229276561637952,50,3000
61,1.0231609244687878,50,3050
62,1.0239746539801358,50,3100
63,1.0234924251253672,50,3150
64,1.0233695730378243,50,3200
65,1.0234081233718515,50,3250
66,1.0241957892115616,50,3300
67,1.0242936839620829,50,3350
68,1.0245231533249362,50,3400
