geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9118325544818271,11,50
2,0.9253316224186919,16,100
3,0.9703801166505533,19,150
4,0.9846770549577823,31,200
5,0.9884044715245965,40,250
6,0.9943568799846028,43,300
7,0.9974712709539549,45,350
8,1.0055936995040502,50,400
9,1.0086379640665704,50,450
10,1.0102414087037364,50,500
11,1.0117825872044577,50,550
12,1.013785921428554,50,600
13,1.0157329744093453,50,650
14,1.0172123510130502,50,700
15,1.0192708317781114,50,750
16,1.0212775988957525,50,800
17,1.0228119660960842,50,850
18,1.024471699771544,50,900
19,1.0249367743370112,50,950
20,1.026462591154757,50,1000
21,1.0271679210929325,50,1050
22,1.0284115666018063,50,1100
23,1.0286744106928276,50,1150
24,1.0297037365402106,50,1200
25,1.0296459420629276,50,1250
26,1.0304661612812214,50,1300
27,1.0308030739599916,50,1350
28,1.0310797859547343,50,1400
29,1.0307416488002576,50,1450
30,1.0311341156391596,50,1500
31,1.031024852096371,50,1550
32,1.033060742838,50,1600
33,1.034371754410668,50,1650
34,1.0341754090370328,50,1700
35,1.035910827286681,50,1750
36,1.0363834849805655,50,1800
37,1.036890160538533,50,1850
38,1.0371912910824097,50,1900
39,1.0368470992362406,50,1950
40,1.0372045523926126,50,2000
41,1.0371191055820435,50,2050
42,1.0392718242183467,50,2100
43,1.0391249409456322,50,2150
44,1.0388940679153753,50,2200
45,1.0392205852810033,50,2250
46,1.0392788476035835,50,2300
47,1.0389861075269438,50,2350
48,1.0395884820411712,50,2400
49,1.0404195307095978,50,2450
50,1.0412081678871032,50,2500
51,1.042079485458903,50,2550
52,1.0423453510980345,50,2600
53,1.0428195437968073,50,2650
54,1.0428753342232453,50,2700
55,1.0433636840841962,50,2750
56,1.0434076713555454,50,2800
57,1.0436983677911484,50,2850
58,1.0441686281258984,50,2900
59,1.0442399459077734,50,2950
60,1.044300605553505,50,3000
61,1.044783132156655,50,3050
62,1.0446092937296847,50,3100
63,1.0443051590865688,50,3150
64,1.0455768814984854,50,3200
65,1.0453559793247267,50,3250
66,1.0464080070080863,50,3300
67,1.0472161784224066,50,3350
68,1.047461121062509,50,3400
69,1.0477070134941258,50,3450
70,1.0484915554440386,50,3500
71,1.0487206672796878,50,3550
72,1.0485263358489,50,3600
73,1.0488371513165036,50,3650
74,1.0489934745605531,50,3700
75,1.0490808715240374,50,3750
76,1.049995311984177,50,3800
77,1.0503176925262292,50,3850
78,1.0506098745683257,50,3900
79,1.05063461922843,50,3950
80,1.05043567241478,50,4000
81,1.0503537405405492,50,4050
82,1.0510058143686252,50,4100
83,1.051590476607999,50,4150
84,1.0519866645083926,50,4200
85,1.0519082302589473,50,4250
86,1.051979267926401,50,4300
87,1.0517549884787059,50,4350
88,1.0521660413224305,50,4400
89,1.0523376340785837,50,4450
90,1.0525529192574412,50,4500
91,1.0526432468374198,50,4550
92,1.0529266926835927,50,4600
93,1.0530067242741783,50,4650
94,1.052537526908266,50,4700
95,1.0525203253720923,50,4750
96,1.0528303761432543,50,4800
97,1.0525729793218628,50,4850
98,1.0521581129033564,50,4900
99,1.0520660054588347,50,4950
100,1.0522602786833966,50,5000
101,1.0521559108999319,50,5050
102,1.0523879750131824,50,5100
103,1.0528217875140604,50,5150
104,1.0525296850984882,50,5200
105,1.0524997923212853,50,5250
106,1.0527236854090245,50,5300
