geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.6739763735902061,5,50
2,0.742235976469462,9,100
3,0.760917186713881,18,150
4,0.7718670401399522,21,200
5,0.7759176199902496,21,250
6,0.7834805072934699,28,300
7,0.7895716043472905,39,350
8,0.8057820511306221,37,400
9,0.8112637811912031,49,450
10,0.8143661528942462,46,500
11,0.8359801942646093,50,550
12,0.8389790662682117,49,600
13,0.8481450916309133,50,650
14,0.8503603413424632,50,700
15,0.8636818619287037,50,750
16,0.8661443342536908,50,800
17,0.8705950829268506,50,850
18,0.8741419621362928,50,900
19,0.8760647784423461,50,950
20,0.876150600983694,50,1000
21,0.8769161173133263,50,1050
22,0.8774343052139059,50,1100
23,0.8788794790163743,50,1150
24,0.8799779245184538,50,1200
25,0.8811883863585032,50,1250
26,0.8822330462913313,50,1300
27,0.8834050392427222,50,1350
28,0.8842711599966717,50,1400
29,0.8850176152507233,50,1450
30,0.8849834905152965,50,1500
31,0.8862310981868461,50,1550
32,0.88842850228135,50,1600
33,0.8890957264864674,50,1650
34,0.8900265796350848,50,1700
35,0.8907423180073555,50,1750
36,0.8928428813677671,50,1800
37,0.8934392586403196,50,1850
38,0.893936626513091,50,1900
39,0.8944070884291981,50,1950
40,0.8950617794056367,50,2000
41,0.8955797212031653,50,2050
42,0.8955191607184152,50,2100
43,0.8960883493097977,50,2150
44,0.8974756742270804,50,2200
45,0.8974028238088818,50,2250
46,0.8979814812762273,50,2300
47,0.8983612357561461,50,2350
48,0.898168766056339,50,2400
49,0.8987587871068741,50,2450
50,0.898926989740335,50,2500
51,0.8984315270907304,50,2550
52,0.9000828607308415,50,2600
53,0.9000405353008247,50,2650
54,0.9004805783979687,50,2700
55,0.9003295755595342,50,2750
56,0.9000852568088075,50,2800
57,0.9001148184803718,50,2850
58,0.9001594743839032,50,2900
59,0.9003149323156088,50,2950
60,0.9014640132676521,50,3000
61,0.9015842940742873,50,3050
62,0.90162829765977,50,3100
63,0.9017476560206353,50,3150
64,0.9019530924749312,50,3200
65,0.9008501072253344,50,3250
66,0.9016910135974597,50,3300
67,0.901767024571072,50,3350
68,0.9022578476915398,50,3400
69,0.9028434462071766,50,3450
70,0.9033834953904867,50,3500
71,0.9037066963545055,50,3550
72,0.9036390265182418,50,3600
73,0.9036752058654709,50,3650
74,0.9037660730469531,50,3700
75,0.9042901926172162,50,3750
76,0.9041708310852218,50,3800
77,0.9043869621328502,50,3850
78,0.9041323599629691,50,3900
79,0.9046755349651103,50,3950
80,0.9050755634712788,50,4000
81,0.9051293610715129,50,4050
82,0.9067824758443741,50,4100
83,0.906585385760752,50,4150
84,0.906672587939895,50,4200
85,0.9059618951438647,50,4250
86,0.9057811336526914,50,4300
87,0.9065828718397065,50,4350
88,0.9061300201266655,50,4400
89,0.9064854013157133,50,4450
90,0.9072309570702246,50,4500
91,0.9073525768284602,50,4550
92,0.9074748895156907,50,4600
93,0.9081867808454348,50,4650
94,0.9083938028962703,50,4700
95,0.9082447387839611,50,4750
96,0.9078611703177337,50,4800
97,0.9086146393759895,50,4850
98,0.9088936560323397,50,4900
99,0.908433219750982,50,4950
100,0.9087181734902868,50,5000
101,0.9093620055225871,50,5050
102,0.909114826944483,50,5100
103,0.9087801803528476,50,5150
104,0.9084055575763107,50,5200
105,0.9092733515208593,50,5250
106,0.9093988788388037,50,5300
107,0.9097970198155566,50,5350
108,0.9096933108245122,50,5400
109,0.9094675682951834,50,5450
110,0.909985149707506,50,5500
111,0.9101368761931509,50,5550
112,0.9097956517555621,50,5600
113,0.9098644979126697,50,5650
114,0.9096427606452856,50,5700
115,0.9097955614407409,50,5750
116,0.9090321126951432,50,5800
117,0.9092984528258335,50,5850
118,0.9090834059963886,50,5900
119,0.9094286417098782,50,5950
120,0.9106206943757893,50,6000
121,0.9106699463056955,50,6050
122,0.9103945993874039,50,6100
123,0.9106111582669425,50,6150
124,0.9098853620177527,50,6200
125,0.9102086357184624,50,6250
126,0.9100144433788078,50,6300
127,0.9098811936031326,50,6350
128,0.910328579360676,50,6400
129,0.9105617519265093,50,6450
130,0.9105439063155126,50,6500
131,0.9107146121535049,50,6550
132,0.9102065215768724,50,6600
133,0.9105491461188295,50,6650
134,0.9101992729281628,50,6700
135,0.9104674816829449,50,6750
136,0.9111908810441374,50,6800
137,0.9114238125929874,50,6850
138,0.9114830881582153,50,6900
139,0.9115659400018002,50,6950
140,0.9115027241560247,50,7000
141,0.9118944945645391,50,7050
142,0.9117942723930932,50,7100
143,0.9122691747597474,50,7150
144,0.9118535417014111,50,7200
145,0.9119083804167947,50,7250
146,0.9116084700410012,50,7300
