geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.6918676576200484,8,50
2,0.7576849656718307,19,100
3,0.7617817819926688,20,150
4,0.7733933783919639,26,200
5,0.780938098585664,26,250
6,0.800190021987767,33,300
7,0.8051517867055489,43,350
8,0.8208155066176306,39,400
9,0.835716442658554,45,450
10,0.8520284044224028,46,500
11,0.8638842722128419,36,550
12,0.8675445754424959,36,600
13,0.8768906708308332,48,650
14,0.8803988546628401,50,700
15,0.8830310219141521,50,750
16,0.8876102358748895,50,800
17,0.8897044675035936,50,850
18,0.8910685280794861,50,900
19,0.8916176363781192,50,950
20,0.892679938343077,50,1000
21,0.8951520764468143,50,1050
22,0.8948905632790376,50,1100
23,0.8965088120267996,50,1150
24,0.8980991217019907,50,1200
25,0.8991751667363425,50,1250
26,0.8993429181465337,50,1300
27,0.9016928518927367,50,1350
28,0.9020078928426595,50,1400
29,0.9019333655520267,50,1450
30,0.9022912638199374,50,1500
31,0.9036949795550121,50,1550
32,0.9043167983483501,50,1600
33,0.9038704166226554,50,1650
34,0.9047196337799144,50,1700
35,0.9042584520479774,50,1750
36,0.9063563669699783,50,1800
37,0.9070830757556307,50,1850
38,0.9079771254660384,50,1900
39,0.9086292859156767,50,1950
40,0.9089432513886313,50,2000
41,0.9100477268314772,50,2050
42,0.9096331538139822,50,2100
43,0.9090269994614449,50,2150
44,0.9088025857193589,50,2200
45,0.9091099428337132,50,2250
46,0.9096299558148035,50,2300
47,0.9101253583281411,50,2350
48,0.9104673346254183,50,2400
49,0.9105016610837718,50,2450
50,0.9106277391387487,50,2500
51,0.9111783009175242,50,2550
52,0.9106886250808673,50,2600
53,0.9113788741159149,50,2650
54,0.9116480162907936,50,2700
55,0.911499862265787,50,2750
56,0.9111881259475345,50,2800
57,0.9121779032775276,50,2850
58,0.9123086739347266,50,2900
59,0.9125270038064756,50,2950
60,0.9124402914908668,50,3000
61,0.9119516820491995,50,3050
62,0.9119306738782395,50,3100
63,0.9119439696753615,50,3150
64,0.9119995652665281,50,3200
65,0.9114219489481942,50,3250
66,0.9117922567725437,50,3300
67,0.9119335730150623,50,3350
68,0.9119641017694881,50,3400
69,0.9122903411774751,50,3450
70,0.9119544815062899,50,3500
71,0.9125680011191238,50,3550
72,0.9123464201923636,50,3600
73,0.9119370732636666,50,3650
74,0.9116697395015971,50,3700
75,0.912238998004462,50,3750
76,0.9122491667383673,50,3800
77,0.912284247786928,50,3850
78,0.9119864808811651,50,3900
79,0.911686425297728,50,3950
80,0.9118099604664752,50,4000
81,0.9117436270570437,50,4050
82,0.9115431850143926,50,4100
83,0.9118035796980294,50,4150
84,0.9120118003032892,50,4200
85,0.9126082735703681,50,4250
86,0.9117873674197776,50,4300
87,0.9120277299821922,50,4350
88,0.9109369036509001,50,4400
89,0.9110160627646814,50,4450
90,0.910589803559575,50,4500
91,0.910047877022199,50,4550
92,0.910950605246607,50,4600
93,0.9102864546936272,50,4650
94,0.9108063404342036,50,4700
95,0.9111892123573768,50,4750
96,0.910930677513165,50,4800
97,0.9113562115898217,50,4850
98,0.9105503143369786,50,4900
99,0.9100092792857307,50,4950
100,0.9104603832479741,50,5000
101,0.9095857444940221,50,5050
102,0.9094836826137611,50,5100
103,0.9096349900195687,50,5150
104,0.9101010009230633,50,5200
105,0.9109485741856028,50,5250
106,0.9108825837886162,50,5300
107,0.9107866104889073,50,5350
108,0.9091320739777419,50,5400
109,0.9094262845320434,50,5450
110,0.9092973178294109,50,5500
111,0.9088816405940016,50,5550
112,0.9091077529853561,50,5600
113,0.910587884210331,50,5650
114,0.9105461833852129,50,5700
115,0.9107563880494564,50,5750
116,0.9102946397052255,50,5800
117,0.9103018431111628,50,5850
118,0.9096106722419819,50,5900
119,0.9109533536819002,50,5950
120,0.9111940778983525,50,6000
121,0.9114755361642594,50,6050
122,0.9115460081100817,50,6100
123,0.9118674771029422,50,6150
124,0.9122037107106675,50,6200
125,0.9122174683483065,50,6250
126,0.9119141839452877,50,6300
127,0.9119306382509419,50,6350
128,0.9120886486003008,50,6400
129,0.9119649825978545,50,6450
130,0.9113606174954176,50,6500
131,0.9113747495022725,50,6550
132,0.9115532212959078,50,6600
133,0.9116066510254587,50,6650
134,0.9121382570406665,50,6700
135,0.9117362229121503,50,6750
136,0.9115485152602557,50,6800
137,0.9120173486834514,50,6850
138,0.9111469426492378,50,6900
139,0.9094777108389508,50,6950
140,0.9097111509363776,50,7000
141,0.9096673271258561,50,7050
142,0.9097684006482762,50,7100
143,0.9102379230574018,50,7150
144,0.9105639850244424,50,7200
145,0.9107938223615147,50,7250
146,0.910591838172231,50,7300
147,0.9106125936093244,50,7350
148,0.91067170542215,50,7400
149,0.9104221464883288,50,7450
150,0.9090049165335435,50,7500
151,0.9095592348465659,50,7550
152,0.909060905212121,50,7600
153,0.9087607988015155,50,7650
154,0.9089580641881785,50,7700
155,0.9089171852661341,50,7750
156,0.9096473979415188,50,7800
157,0.9096460749389462,50,7850
158,0.9101812840556708,50,7900
159,0.9100536354051803,50,7950
160,0.9102915029544889,50,8000
161,0.9105575656234898,50,8050
162,0.9105008177814342,50,8100
163,0.9098104873798943,50,8150
164,0.9098275240130634,50,8200
165,0.9096106450480315,50,8250
166,0.9100811568477108,50,8300
167,0.9098514391969009,50,8350
168,0.9101328233527842,50,8400
169,0.9103871385853527,50,8450
170,0.9088724296248669,50,8500
171,0.9090076957286082,50,8550
172,0.9094918967236433,50,8600
173,0.9096966607864936,50,8650
174,0.9101921948205378,50,8700
175,0.9105586811178149,50,8750
176,0.9105094492750826,50,8800
177,0.9102591301268899,50,8850
178,0.9094828317046832,50,8900
179,0.9093742532943657,50,8950
180,0.9106276684749416,50,9000
181,0.9111776297631861,50,9050
182,0.9111940670605568,50,9100
183,0.9112117878108597,50,9150
184,0.910298748746946,50,9200
185,0.910477320330442,50,9250
