geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8983196785756151,9,50
2,0.9161062718253777,15,100
3,0.9424550545175445,22,150
4,0.9478584859697533,28,200
5,0.958605290526682,27,250
6,0.9673295738643818,38,300
7,0.9776197708600042,46,350
8,0.9823543358537905,50,400
9,0.9838929344830889,50,450
10,0.9862377512936763,50,500
11,0.9910133467392691,50,550
12,0.995316410101195,50,600
13,0.9969496958311093,50,650
14,1.0006215943174865,50,700
15,1.0026386587363898,50,750
16,1.0049844829726464,50,800
17,1.0062745084202867,50,850
18,1.0063978181179318,50,900
19,1.0077692985589364,50,950
20,1.0102248392392366,50,1000
21,1.0110417603226884,50,1050
22,1.010985760266301,50,1100
23,1.012493474805537,50,1150
24,1.0128576328124907,50,1200
25,1.0135302729947864,50,1250
26,1.0140771202504937,50,1300
27,1.013996998690861,50,1350
28,1.0144833118195908,50,1400
29,1.0141761925853132,50,1450
30,1.015077954763029,50,1500
31,1.015873619822778,50,1550
32,1.0161276513961865,50,1600
33,1.0167231678705997,50,1650
34,1.0181910792930886,50,1700
35,1.0186258619350557,50,1750
36,1.018741781927135,50,1800
37,1.019655403980253,50,1850
38,1.0196821260127582,50,1900
39,1.0199285722547569,50,1950
40,1.0202592224905307,50,2000
41,1.0192578928237106,50,2050
42,1.0198341706576104,50,2100
43,1.0200046527311493,50,2150
44,1.020087375852817,50,2200
45,1.020448996596548,50,2250
46,1.020462366812448,50,2300
47,1.02110914973079,50,2350
48,1.0216559064182726,50,2400
49,1.021468490924532,50,2450
50,1.021729660669737,50,2500
51,1.022326029913128,50,2550
52,1.0224941761677553,50,2600
53,1.0225240643461193,50,2650
54,1.0229941273818586,50,2700
55,1.0228914557705362,50,2750
56,1.0223932104501499,50,2800
57,1.0228481882838014,50,2850
58,1.0233834039800447,50,2900
59,1.0230094202712186,50,2950
60,1.0229891761862813,50,3000
61,1.0226146998588002,50,3050
62,1.0233239038890038,50,3100
63,1.0237976805126279,50,3150
64,1.0237300111068637,50,3200
65,1.024055743582894,50,3250
66,1.02278116549077,50,3300
67,1.0231398396431508,50,3350
68,1.0232353139654968,50,3400
69,1.0231207663870463,50,3450
70,1.0227347243426075,50,3500
71,1.0230279029106426,50,3550
72,1.0229675747077158,50,3600
73,1.0231174612296459,50,3650
74,1.0232306375700102,50,3700
75,1.022835609109064,50,3750
76,1.0225568409127843,50,3800
77,1.0229350677900337,50,3850
78,1.0232404333021725,50,3900
79,1.0237873112528701,50,3950
80,1.0233788667432893,50,4000
81,1.0233462235127861,50,4050
82,1.0235689139176027,50,4100
83,1.0231846462062637,50,4150
84,1.0237805080767823,50,4200
85,1.0238039450635774,50,4250
86,1.0230661918089898,50,4300
87,1.0240848283437796,50,4350
88,1.024247889371974,50,4400
89,1.0240963457734311,50,4450
90,1.0247504976552415,50,4500
91,1.0250169197050443,50,4550
92,1.0247585290487804,50,4600
93,1.0244004785839183,50,4650
94,1.0243204227782159,50,4700
95,1.0247552968697635,50,4750
96,1.024934499125508,50,4800
97,1.0249466294128746,50,4850
98,1.0243576713446647,50,4900
99,1.0245326970691682,50,4950
100,1.0245191848097848,50,5000
