geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7325926662279829,9,50
2,0.7529897876755131,12,100
3,0.8002753365081122,17,150
4,0.8143342116770175,22,200
5,0.8330245697569798,30,250
6,0.8442450976619618,35,300
7,0.8597491843506251,43,350
8,0.8651241461069828,50,400
9,0.8708777537375084,50,450
10,0.8730864608820991,50,500
11,0.8762545482989164,50,550
12,0.8815312580171946,50,600
13,0.8840013205794922,50,650
14,0.887356276374844,50,700
15,0.8893284149393191,50,750
16,0.8936651951649217,50,800
17,0.8970817763222746,50,850
18,0.8982996623359754,50,900
19,0.8996495565724268,50,950
20,0.9015824110155694,50,1000
21,0.9023384147050473,50,1050
22,0.9029151522570074,50,1100
23,0.9053842838621724,50,1150
24,0.9070151821932997,50,1200
25,0.9081896069170943,50,1250
26,0.9101580014473304,50,1300
27,0.9111433788640576,50,1350
28,0.9121822134103714,50,1400
29,0.9122097377047311,50,1450
30,0.9118193286331714,50,1500
31,0.9131310201208288,50,1550
32,0.9136643619385468,50,1600
33,0.9145537591885066,50,1650
34,0.9164453564368373,50,1700
35,0.9178432633137859,50,1750
36,0.9178723320823498,50,1800
37,0.9188786061572638,50,1850
38,0.9194350338180874,50,1900
39,0.9200711520124444,50,1950
40,0.9207136380706914,50,2000
41,0.9208453316061185,50,2050
42,0.9209141358038514,50,2100
43,0.9213433809650327,50,2150
44,0.9217924047959039,50,2200
45,0.9217762844957292,50,2250
46,0.9209309568666558,50,2300
47,0.921211563407855,50,2350
48,0.9211107279160596,50,2400
49,0.9201538534189605,50,2450
50,0.9214119567311331,50,2500
51,0.9219334664071089,50,2550
52,0.9216322944536122,50,2600
53,0.9215244108967908,50,2650
54,0.9202190387290612,50,2700
55,0.9209767394948443,50,2750
56,0.9213638239587545,50,2800
57,0.9218054142665474,50,2850
58,0.921985572670105,50,2900
59,0.9216665949072456,50,2950
60,0.9225537022953852,50,3000
61,0.9228643618769757,50,3050
62,0.9236158571865706,50,3100
63,0.9234727450036477,50,3150
64,0.9240071115010758,50,3200
65,0.9227441794813793,50,3250
66,0.9231862052035259,50,3300
67,0.9241241337539754,50,3350
68,0.9236872890234259,50,3400
69,0.9251145286508289,50,3450
70,0.9243518167512299,50,3500
71,0.9247384789616103,50,3550
72,0.9242820360549497,50,3600
73,0.9243084172741184,50,3650
74,0.9236898293238652,50,3700
75,0.9247411670439251,50,3750
76,0.9245714685452888,50,3800
77,0.9246205629698162,50,3850
78,0.9244084933798623,50,3900
79,0.9238768690416603,50,3950
80,0.9244485298698785,50,4000
81,0.9252852459071741,50,4050
82,0.92616887763083,50,4100
83,0.9265516411365473,50,4150
