geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.5736302596272259,5,50
2,0.6811554796516571,8,100
3,0.715922926203904,13,150
4,0.7293669862852359,20,200
5,0.7489743942934973,23,250
6,0.7683243283299898,26,300
7,0.7788996136118378,37,350
8,0.7835891563414962,43,400
9,0.7937323594105575,50,450
10,0.797114687147372,50,500
11,0.8030580899712937,50,550
12,0.8070349926931449,50,600
13,0.8154224839797749,50,650
14,0.820274870106228,50,700
15,0.8276496780140782,50,750
16,0.8313685290172307,50,800
17,0.8322569660390455,50,850
18,0.8365652510341726,50,900
19,0.8408061704125556,50,950
20,0.8418685028168428,50,1000
21,0.8446974235618419,50,1050
22,0.8478306468212767,50,1100
23,0.8520351826306,50,1150
24,0.8532736953679282,50,1200
25,0.8549688340397713,50,1250
26,0.8551485097730692,50,1300
27,0.8560999080907652,50,1350
28,0.8578424339653989,50,1400
29,0.861383063368978,50,1450
30,0.8637120548725313,50,1500
31,0.8641431956185134,50,1550
32,0.8649916463688273,50,1600
33,0.8656836422965557,50,1650
34,0.8681735817970774,50,1700
35,0.8686932036441518,50,1750
36,0.8693524957510822,50,1800
37,0.8703913702750822,50,1850
38,0.870733789978659,50,1900
39,0.8711173374482358,50,1950
40,0.8714666190121411,50,2000
41,0.8713753199676783,50,2050
42,0.8722231637160288,50,2100
43,0.8728120136019795,50,2150
44,0.8726691550709696,50,2200
45,0.8736783476294794,50,2250
46,0.8750149379432923,50,2300
47,0.875446617004802,50,2350
48,0.8748192095559337,50,2400
49,0.8752414065931795,50,2450
50,0.876165121032327,50,2500
51,0.8759633671563992,50,2550
52,0.8760334048596484,50,2600
53,0.8766064368444177,50,2650
54,0.87670759611838,50,2700
55,0.8772732258668366,50,2750
56,0.8775354911729317,50,2800
57,0.8777495778996501,50,2850
58,0.8769970449456366,50,2900
59,0.8771865672634342,50,2950
60,0.8775378611540202,50,3000
61,0.8784368035970902,50,3050
62,0.8784319822654892,50,3100
63,0.8784041183972854,50,3150
64,0.8788125087518773,50,3200
65,0.8785633575873352,50,3250
66,0.8789711235536817,50,3300
67,0.8803475925062813,50,3350
68,0.8798507655190837,50,3400
69,0.880187746329988,50,3450
70,0.8795711000668858,50,3500
71,0.8798514766133387,50,3550
72,0.881308569429505,50,3600
73,0.881522550350493,50,3650
74,0.8819581510943053,50,3700
75,0.8822620911577348,50,3750
76,0.8827399854287394,50,3800
77,0.8820198017139405,50,3850
78,0.8813352427295568,50,3900
79,0.8812611061533523,50,3950
80,0.8814204282342899,50,4000
81,0.8818629653821718,50,4050
82,0.8823377266930842,50,4100
83,0.8828618645855765,50,4150
84,0.8830102804428086,50,4200
85,0.8831942856725085,50,4250
86,0.8829066936389202,50,4300
87,0.8828272296000361,50,4350
88,0.8832438697255138,50,4400
89,0.8833833272479614,50,4450
90,0.883601660658437,50,4500
91,0.8835399090352503,50,4550
92,0.8830768630993944,50,4600
93,0.8832975526816992,50,4650
94,0.8834694649770796,50,4700
95,0.8834923036726561,50,4750
96,0.8831251295081128,50,4800
97,0.8830739096230451,50,4850
98,0.8833163635494434,50,4900
99,0.883757631953392,50,4950
100,0.8831311227784366,50,5000
101,0.8823641877254501,50,5050
102,0.8819693675735277,50,5100
103,0.882365146288907,50,5150
104,0.8832714990986416,50,5200
105,0.8832917642258099,50,5250
106,0.8829209774527567,50,5300
107,0.8836249127411951,50,5350
108,0.8839398118434494,50,5400
109,0.8850491792110995,50,5450
110,0.8852502910462836,50,5500
111,0.8855876282484516,50,5550
112,0.8858469422453976,50,5600
113,0.885368762815243,50,5650
114,0.8856538838290984,50,5700
115,0.885845575731717,50,5750
116,0.8857339938349625,50,5800
117,0.8859954255209076,50,5850
118,0.8855763478408147,50,5900
119,0.8864761251378599,50,5950
120,0.8862100899574139,50,6000
121,0.8866570640719893,50,6050
122,0.8863836154799868,50,6100
123,0.8868129410724186,50,6150
124,0.8866269685397407,50,6200
125,0.8873933895787014,50,6250
126,0.8876031830180328,50,6300
127,0.8876498373948215,50,6350
128,0.8873210811465959,50,6400
129,0.8872512194990215,50,6450
130,0.88760365627728,50,6500
131,0.8879112053089628,50,6550
132,0.8882841443565889,50,6600
133,0.8883687233597451,50,6650
134,0.8887258982038985,50,6700
135,0.8890365009162284,50,6750
136,0.8893560511835815,50,6800
137,0.8884305699308249,50,6850
138,0.8886438174062092,50,6900
139,0.8886095106963019,50,6950
140,0.8888602898680528,50,7000
141,0.8893999923441523,50,7050
142,0.889403511501917,50,7100
143,0.8898002461380597,50,7150
144,0.8892972084902284,50,7200
145,0.8889085326522013,50,7250
146,0.8894362669016973,50,7300
147,0.8900253016046995,50,7350
148,0.8902379492317719,50,7400
149,0.8905598312990417,50,7450
150,0.8910542311285242,50,7500
151,0.8909718336247223,50,7550
152,0.8906987548460019,50,7600
153,0.8905037897865986,50,7650
154,0.890792620082858,50,7700
155,0.8904941991932402,50,7750
156,0.8905915126131791,50,7800
157,0.8902285826431097,50,7850
158,0.8900631522801395,50,7900
159,0.8902612874328695,50,7950
160,0.8906240531670727,50,8000
161,0.8906645539255906,50,8050
162,0.8906731088178511,50,8100
163,0.8906786899300188,50,8150
164,0.8906783843401445,50,8200
165,0.8908360866210381,50,8250
166,0.8909718371687698,50,8300
167,0.8913785214778243,50,8350
168,0.8916085892404011,50,8400
169,0.8914861834054779,50,8450
170,0.8915668463477698,50,8500
171,0.8916646753352648,50,8550
172,0.8915763205310892,50,8600
173,0.8920980076988877,50,8650
174,0.8918722999914748,50,8700
175,0.8921829308720884,50,8750
176,0.8920000782891465,50,8800
177,0.8923814018516907,50,8850
178,0.8929467444922888,50,8900
179,0.8932825557392035,50,8950
180,0.8933514559029766,50,9000
181,0.8936117510510209,50,9050
182,0.8935361883827575,50,9100
183,0.8935150866924949,50,9150
184,0.8937466928128599,50,9200
185,0.8939416689659948,50,9250
186,0.8936115001649304,50,9300
187,0.8936576411981907,50,9350
188,0.8943433765003391,50,9400
189,0.8943030386387144,50,9450
190,0.8945675626378562,50,9500
191,0.894705249725894,50,9550
192,0.895065491880982,50,9600
193,0.8954028214255505,50,9650
194,0.895476127357816,50,9700
195,0.8952937786780006,50,9750
196,0.8958521272642822,50,9800
197,0.8954184950691089,50,9850
198,0.894880902153567,50,9900
199,0.8960689695535945,50,9950
200,0.896027638699937,50,10000
201,0.8962410460039651,50,10050
202,0.8963308926580117,50,10100
203,0.8961029874929596,50,10150
204,0.8964574235991246,50,10200
205,0.8969926855723268,50,10250
206,0.8971884542911539,50,10300
207,0.8971064874529822,50,10350
208,0.897474687069931,50,10400
209,0.8978008563321764,50,10450
210,0.8982964046721835,50,10500
211,0.8977026941860025,50,10550
212,0.8982085841979957,50,10600
213,0.8979871310327234,50,10650
214,0.8974689682441813,50,10700
215,0.897538658257666,50,10750
216,0.8980606126678874,50,10800
217,0.8980465092237941,50,10850
218,0.8982607363280648,50,10900
219,0.8982111735752043,50,10950
220,0.898718845428023,50,11000
221,0.8981005439843982,50,11050
222,0.8978995685047855,50,11100
223,0.8981629530772973,50,11150
224,0.8973200325222703,50,11200
225,0.8969108347840209,50,11250
226,0.8969972089369977,50,11300
227,0.8969085523273557,50,11350
228,0.8973767090155781,50,11400
229,0.8972424026852549,50,11450
230,0.896859784867521,50,11500
231,0.8978639806528197,50,11550
232,0.8984467068153992,50,11600
233,0.8984480829125239,50,11650
234,0.8984529065073309,50,11700
235,0.89774848493308,50,11750
236,0.8974114022851153,50,11800
237,0.8973796181032889,50,11850
238,0.8974600850115628,50,11900
239,0.8977172081189466,50,11950
240,0.8972920203083351,50,12000
241,0.8977749738273754,50,12050
242,0.8980320750949827,50,12100
243,0.8981635747656969,50,12150
244,0.8982372534403423,50,12200
245,0.8982730083618524,50,12250
246,0.8989586096267721,50,12300
247,0.8995831002376484,50,12350
248,0.899331585970004,50,12400
249,0.8996089124633875,50,12450
250,0.8993403492283051,50,12500
251,0.8993403492283051,50,12550
252,0.8990829380758203,50,12600
253,0.8994282971986125,50,12650
254,0.8983072448042415,50,12700
255,0.8977176534217222,50,12750
256,0.8976877926515188,50,12800
257,0.897422738613794,50,12850
258,0.8974577737286348,50,12900
259,0.8973518854533635,50,12950
260,0.8973565876480228,50,13000
261,0.8968404048238585,50,13050
262,0.8971528307544843,50,13100
263,0.8971069246255983,50,13150
264,0.8971371605656957,50,13200
265,0.8976318727407494,50,13250
266,0.8977228972227844,50,13300
267,0.897734686305797,50,13350
268,0.8979002771426661,50,13400
269,0.8982903952771536,50,13450
270,0.8982654527163124,50,13500
271,0.8983123389697987,50,13550
272,0.8982870975597518,50,13600
273,0.8984106160555337,50,13650
274,0.8984696378470832,50,13700
275,0.8987464328085226,50,13750
276,0.8983934846687712,50,13800
277,0.8984906097478303,50,13850
278,0.8987521871429718,50,13900
279,0.8985588850058918,50,13950
280,0.8985755192793058,50,14000
281,0.8989127596138462,50,14050
282,0.8994719079288679,50,14100
283,0.8993800614880194,50,14150
284,0.8993671981361764,50,14200
285,0.8996987341500319,50,14250
286,0.8997538086211642,50,14300
287,0.8998624444080272,50,14350
288,0.9002798502572464,50,14400
289,0.9002756882352465,50,14450
290,0.8997871871135882,50,14500
291,0.9000687354080709,50,14550
292,0.9000979355517873,50,14600
293,0.9003071374119788,50,14650
294,0.8997460685370032,50,14700
295,0.8999762036228527,50,14750
296,0.8999309994610759,50,14800
297,0.8998337781166496,50,14850
298,0.9000760067113812,50,14900
299,0.9001069268693054,50,14950
