geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.6191881239553583,4,50
2,0.6514841226284217,7,100
3,0.7186391591315487,13,150
4,0.7196664544681367,15,200
5,0.7418864858536504,18,250
6,0.75440394648744,19,300
7,0.7665089395373681,25,350
8,0.7741877219111162,29,400
9,0.7766010733977495,35,450
10,0.7831268700252538,38,500
11,0.7867601113544347,47,550
12,0.8182470581087792,50,600
13,0.8218399441164684,49,650
14,0.8267032045161479,46,700
15,0.8289557065050903,43,750
16,0.8302936557234529,42,800
17,0.8311077419163954,50,850
18,0.8321168649373656,50,900
19,0.8363356202279703,50,950
20,0.8384637390357871,50,1000
21,0.8388197475555244,50,1050
22,0.8391055735066731,50,1100
23,0.839742118642603,50,1150
24,0.8422558202381334,50,1200
25,0.8590327281039327,50,1250
26,0.8602048682534327,50,1300
27,0.8602868568231704,50,1350
28,0.8614368613506103,50,1400
29,0.861795221291948,50,1450
30,0.8622412693122653,50,1500
31,0.8657967906899826,50,1550
32,0.8713664202844147,50,1600
33,0.8717818479011598,50,1650
34,0.8717886564026789,50,1700
35,0.8720706052815693,50,1750
36,0.8721116118814343,50,1800
37,0.8727783851742337,50,1850
38,0.8733105262085811,50,1900
39,0.8741243810752181,50,1950
40,0.874472871711978,50,2000
41,0.8747987108548145,50,2050
42,0.8789678338787956,50,2100
43,0.8786934691838042,50,2150
44,0.8796986513557671,50,2200
45,0.8799477943109344,50,2250
46,0.8803530042400104,50,2300
47,0.8804127518310293,50,2350
48,0.8801942009717256,50,2400
49,0.8798666353209925,50,2450
50,0.8801300606199202,50,2500
51,0.8811091262666204,50,2550
52,0.8819441813624387,50,2600
53,0.8822633365117007,50,2650
54,0.882335049473714,50,2700
55,0.8825812433958412,50,2750
56,0.8827767204216445,50,2800
57,0.8829733046981,50,2850
58,0.8831259404418813,50,2900
59,0.8835673678897338,50,2950
60,0.8836890397250232,50,3000
61,0.8838372241206157,50,3050
62,0.8839747729231239,50,3100
63,0.8839149173231412,50,3150
64,0.8844914663219491,50,3200
65,0.8850810584837447,50,3250
66,0.8844781379060329,50,3300
67,0.8848718711565885,50,3350
68,0.8854744137960278,50,3400
69,0.8854360297319022,50,3450
70,0.8858685341021273,50,3500
71,0.8858541822378693,50,3550
72,0.8862512042476904,50,3600
73,0.8862652612527806,50,3650
74,0.8871567769784636,50,3700
75,0.8880556385094472,50,3750
76,0.88997781871548,50,3800
77,0.8899433398791395,50,3850
78,0.8901082784686657,50,3900
79,0.8899365589539323,50,3950
80,0.8904705008440288,50,4000
81,0.8906632484566569,50,4050
82,0.8906975682722029,50,4100
83,0.8907070757431972,50,4150
84,0.8909600022176835,50,4200
85,0.8907537603130675,50,4250
86,0.8908330915101516,50,4300
87,0.890984720309287,50,4350
88,0.8914215457231831,50,4400
89,0.8947578828209397,50,4450
90,0.8947947075353647,50,4500
91,0.895471256374099,50,4550
92,0.8955409324928421,50,4600
93,0.8957514338565337,50,4650
94,0.8955623716175477,50,4700
95,0.8956393016989131,50,4750
96,0.8956986552687418,50,4800
97,0.895504523145427,50,4850
98,0.8952539105455998,50,4900
99,0.8955557508066264,50,4950
100,0.8955627285328395,50,5000
101,0.8955486079538567,50,5050
102,0.8950711601912794,50,5100
103,0.8958359097339017,50,5150
104,0.8956837638377858,50,5200
105,0.8962617312073801,50,5250
106,0.8964703864758463,50,5300
107,0.8966515527402092,50,5350
108,0.8968459658067673,50,5400
109,0.8968646481811754,50,5450
110,0.8973545388814858,50,5500
111,0.8987655077739751,50,5550
112,0.8985270047509334,50,5600
113,0.8987759573034336,50,5650
114,0.8990089999154633,50,5700
115,0.8989833644193493,50,5750
116,0.8992359953298731,50,5800
117,0.8992855026480532,50,5850
118,0.8992971607556203,50,5900
119,0.8992305453569235,50,5950
120,0.8992868530968896,50,6000
121,0.8989394881687893,50,6050
122,0.899212118698501,50,6100
123,0.8993047612825106,50,6150
124,0.8994591233083686,50,6200
125,0.8992079260357685,50,6250
126,0.8992069830333669,50,6300
127,0.899623077973986,50,6350
128,0.8997510483719989,50,6400
129,0.8995812303253015,50,6450
130,0.8994204200476914,50,6500
131,0.8993866117760623,50,6550
132,0.8995973761469593,50,6600
133,0.8994371336231403,50,6650
134,0.8998042317032668,50,6700
135,0.8997186260704975,50,6750
136,0.8993328754745242,50,6800
137,0.8997864462974181,50,6850
138,0.8998599529732446,50,6900
139,0.8998651425186239,50,6950
140,0.8997342859655012,50,7000
141,0.8998858233874224,50,7050
142,0.8994653261006056,50,7100
143,0.8987948810570521,50,7150
144,0.8990131166456758,50,7200
145,0.8988532124964693,50,7250
146,0.8991892788256458,50,7300
147,0.8990944238039192,50,7350
148,0.8988995053132636,50,7400
149,0.8988265365096642,50,7450
150,0.8985959053491783,50,7500
151,0.8987358462226204,50,7550
152,0.8988985976070857,50,7600
153,0.8988407752251465,50,7650
154,0.8990067806789566,50,7700
155,0.8990877022199502,50,7750
156,0.8992611902686598,50,7800
157,0.8992260301616444,50,7850
158,0.8992874172613774,50,7900
159,0.8993822381309219,50,7950
160,0.899658730280149,50,8000
161,0.8997501060952309,50,8050
162,0.9001506046632838,50,8100
163,0.9004259893973546,50,8150
164,0.9005743943656935,50,8200
165,0.9007597305309265,50,8250
166,0.900707945496915,50,8300
167,0.9007130149627564,50,8350
168,0.9009055014444983,50,8400
169,0.9011208393481545,50,8450
170,0.9006602099507783,50,8500
171,0.9008689408526068,50,8550
172,0.9013454283709054,50,8600
173,0.901364879821173,50,8650
174,0.9008664022167837,50,8700
175,0.9009781923466365,50,8750
176,0.9009864018701527,50,8800
177,0.9011012041088778,50,8850
178,0.9012524653689267,50,8900
179,0.9005457906554611,50,8950
180,0.9000791811567355,50,9000
181,0.9008550949939783,50,9050
182,0.9009464313428275,50,9100
183,0.9009066314679542,50,9150
