geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.740793571499868,9,50
2,0.7655957178816191,13,100
3,0.8100843391106094,17,150
4,0.8234965346729507,20,200
5,0.833348292411102,25,250
6,0.8428495311283708,29,300
7,0.8563232882799549,28,350
8,0.8615720069287788,38,400
9,0.8655624200077137,49,450
10,0.8688186376085248,50,500
11,0.8748960512467702,50,550
12,0.884078813897295,50,600
13,0.8896914786131752,50,650
14,0.8925606332019795,50,700
15,0.8969635592376374,50,750
16,0.89888263831489,50,800
17,0.9031768189266781,50,850
18,0.9045576221755425,50,900
19,0.9069493228618284,50,950
20,0.9099247099308381,50,1000
21,0.911009039744466,50,1050
22,0.9122852370953228,50,1100
23,0.9129236223813643,50,1150
24,0.9138328268381176,50,1200
25,0.9158154310060952,50,1250
26,0.9162493959666391,50,1300
27,0.9160426356129814,50,1350
28,0.9169289754548621,50,1400
29,0.9174629767951827,50,1450
30,0.9177175983054024,50,1500
31,0.9179223552748141,50,1550
32,0.9186757375017763,50,1600
33,0.9196664611241412,50,1650
34,0.919739656803814,50,1700
35,0.9194218257532012,50,1750
36,0.9194712561770533,50,1800
37,0.9198268642378654,50,1850
38,0.9207350875932545,50,1900
39,0.9209301908575863,50,1950
40,0.9212242362135907,50,2000
41,0.9213024609127741,50,2050
42,0.9220886837818139,50,2100
43,0.921875260128358,50,2150
44,0.9232647669479661,50,2200
45,0.9231590924948371,50,2250
46,0.9227277488235155,50,2300
47,0.9232710582188037,50,2350
48,0.9240395650996236,50,2400
49,0.9252934043945261,50,2450
50,0.9251557697214502,50,2500
51,0.925222261467357,50,2550
52,0.9246340202025555,50,2600
53,0.9250268114919968,50,2650
54,0.9254696642015725,50,2700
55,0.9248622859345552,50,2750
56,0.9244289692834072,50,2800
57,0.9243376879219719,50,2850
58,0.9248156199484502,50,2900
59,0.9255231536321824,50,2950
60,0.9246013150359582,50,3000
61,0.9245343532091829,50,3050
62,0.9240032261417446,50,3100
63,0.9237347483876914,50,3150
64,0.9246433265126794,50,3200
65,0.924662379476046,50,3250
66,0.9248897509555805,50,3300
67,0.924408253316285,50,3350
68,0.9248109395356281,50,3400
69,0.924901488355836,50,3450
70,0.9243868219389909,50,3500
71,0.9246086248855042,50,3550
72,0.9249140029674687,50,3600
73,0.9250476192405888,50,3650
74,0.9248190732936571,50,3700
75,0.9249001157342178,50,3750
76,0.9252187624979674,50,3800
77,0.9254987293796871,50,3850
78,0.9253300628715088,50,3900
79,0.9247135959897691,50,3950
80,0.9251021669411876,50,4000
81,0.9252555382460634,50,4050
82,0.9251598331443036,50,4100
83,0.9255606992634481,50,4150
84,0.9251412933575424,50,4200
85,0.9256696848571376,50,4250
86,0.9260058949153698,50,4300
87,0.9258826890666593,50,4350
88,0.9258398120379399,50,4400
89,0.9257769918272168,50,4450
90,0.9257132115097246,50,4500
91,0.9260902089602487,50,4550
92,0.9259976319961825,50,4600
93,0.9258934288053405,50,4650
94,0.9259785665124941,50,4700
95,0.9245356143432053,50,4750
96,0.9242874816913448,50,4800
97,0.9250481809500616,50,4850
98,0.9252589624452896,50,4900
99,0.9249453262968116,50,4950
100,0.924639614219995,50,5000
101,0.9251813316907868,50,5050
102,0.9280473713748565,50,5100
103,0.9277234853066505,50,5150
104,0.9275044746689597,50,5200
105,0.9280371152466708,50,5250
106,0.9277066175283412,50,5300
107,0.9278418902169036,50,5350
108,0.9282300969498056,50,5400
109,0.9277554094779908,50,5450
110,0.926371610308725,50,5500
111,0.9265157227030563,50,5550
112,0.9269004586621635,50,5600
113,0.9276241080458224,50,5650
114,0.9276570080243821,50,5700
115,0.9275869570172047,50,5750
116,0.9275110499305682,50,5800
117,0.9277954940704938,50,5850
118,0.927964198070985,50,5900
119,0.9279403081199771,50,5950
120,0.9280705074970568,50,6000
121,0.9280164041244173,50,6050
122,0.9278482217953675,50,6100
123,0.9278692100653406,50,6150
124,0.9279310763307589,50,6200
125,0.9280118716377942,50,6250
126,0.9282750536504242,50,6300
127,0.9284115671947297,50,6350
128,0.9287761611372326,50,6400
129,0.9286960984815529,50,6450
130,0.9286055072023913,50,6500
131,0.9279935162072296,50,6550
132,0.9280659660148507,50,6600
133,0.927867316780716,50,6650
134,0.9280557650807326,50,6700
135,0.9282684506201166,50,6750
136,0.9288034417921481,50,6800
137,0.9283964145561118,50,6850
138,0.927934509223514,50,6900
139,0.9290282160332642,50,6950
140,0.929324498784347,50,7000
141,0.9286765093523858,50,7050
142,0.9286124152796278,50,7100
143,0.9287506021582342,50,7150
144,0.9291881403431624,50,7200
145,0.9290844910117715,50,7250
146,0.9288777066023595,50,7300
147,0.9289765966472617,50,7350
148,0.928752257984971,50,7400
149,0.9290509870927864,50,7450
150,0.9291936136633342,50,7500
151,0.9290701212334882,50,7550
152,0.928882827743938,50,7600
153,0.9288731338988334,50,7650
154,0.9293729727998218,50,7700
155,0.9293022564718877,50,7750
156,0.9293744182404353,50,7800
157,0.9296249204054333,50,7850
158,0.9302826602595595,50,7900
159,0.9307024706515128,50,7950
160,0.9305716440131295,50,8000
