geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.5253910393460104,5,50
2,0.6485930305572329,12,100
3,0.7195086597303558,20,150
4,0.7353017334957792,21,200
5,0.7461476271275667,19,250
6,0.7714717712257831,22,300
7,0.785994664031563,32,350
8,0.7942100081341286,41,400
9,0.8050334779748849,50,450
10,0.8087764497923705,50,500
11,0.8161553286877755,50,550
12,0.8195270070496428,50,600
13,0.8249760216465973,50,650
14,0.8291728417695822,50,700
15,0.8321680901695718,50,750
16,0.8349687063689719,50,800
17,0.8364722449915558,50,850
18,0.8389944629892662,50,900
19,0.8410340244833711,50,950
20,0.8437437291920565,50,1000
21,0.8459727966476697,50,1050
22,0.8496913455314533,50,1100
23,0.8524712115919414,50,1150
24,0.8544202722589397,50,1200
25,0.856057337828657,50,1250
26,0.8560961819970151,50,1300
27,0.8576380774864999,50,1350
28,0.8588093153550123,50,1400
29,0.8603583066572423,50,1450
30,0.8615793413813951,50,1500
31,0.8626288088792,50,1550
32,0.8623843994009046,50,1600
33,0.8618078177028781,50,1650
34,0.8621522700692416,50,1700
35,0.8626691884392854,50,1750
36,0.8646517509842636,50,1800
37,0.8651301994199855,50,1850
38,0.8653243311843631,50,1900
39,0.8659592536968068,50,1950
40,0.8666640175899876,50,2000
41,0.8669227026524772,50,2050
42,0.8673371920470236,50,2100
43,0.8679498676330963,50,2150
44,0.8684359827360417,50,2200
45,0.8679492760998947,50,2250
46,0.8683499195163078,50,2300
47,0.8696737092693348,50,2350
48,0.8703111106778613,50,2400
49,0.8703017880101642,50,2450
50,0.8707740620557427,50,2500
51,0.8702798275601592,50,2550
52,0.8705445871090246,50,2600
53,0.8707500906810627,50,2650
54,0.8707945238383829,50,2700
55,0.8717103005755978,50,2750
56,0.8723038450687569,50,2800
57,0.8722263982297935,50,2850
58,0.871806450279618,50,2900
59,0.8716564326322325,50,2950
60,0.8721008914511129,50,3000
61,0.8719302223080378,50,3050
62,0.8721416711287796,50,3100
63,0.8724786671275414,50,3150
64,0.8728928525918375,50,3200
65,0.8726625521961303,50,3250
66,0.8730971529630653,50,3300
67,0.8726314122262113,50,3350
68,0.8730369392873863,50,3400
69,0.8728468114416048,50,3450
70,0.8733879011881286,50,3500
71,0.8731154938406149,50,3550
72,0.8739265253434825,50,3600
73,0.8736932192875442,50,3650
74,0.8742501492306091,50,3700
75,0.8755516478400291,50,3750
76,0.8758060065950042,50,3800
77,0.8755521498273274,50,3850
78,0.8751054216598364,50,3900
79,0.8755775554125562,50,3950
80,0.8754198551381541,50,4000
81,0.874728884385257,50,4050
82,0.8753799867655098,50,4100
83,0.8754012151462908,50,4150
84,0.8749862948738735,50,4200
85,0.8758305476862133,50,4250
86,0.8767269102799945,50,4300
87,0.8766068195141375,50,4350
88,0.877391094591887,50,4400
89,0.8770951743512033,50,4450
90,0.8772645066242287,50,4500
91,0.87775966804089,50,4550
92,0.8766860403390084,50,4600
93,0.8770235317640442,50,4650
