geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.826146545712855,8,50
2,0.8554908523020293,13,100
3,0.8817392655257614,16,150
4,0.8948545768315016,18,200
5,0.9269542758476865,19,250
6,0.9470638540138595,25,300
7,0.9593505129110191,29,350
8,0.9628123204905091,34,400
9,0.9722109466245529,45,450
10,0.9762254811330798,50,500
11,0.9808695367541137,50,550
12,0.9829087214960837,50,600
13,0.986027038655446,50,650
14,0.9882481087966257,50,700
15,0.9900406017298994,50,750
16,0.9907164228955602,50,800
17,0.991900356125432,50,850
18,0.9933671277694425,50,900
19,0.9939550526926199,50,950
20,0.9938653056279355,50,1000
21,0.9972889641651762,50,1050
22,0.9970893467880453,50,1100
23,0.9975199942490249,50,1150
24,0.9978530216036057,50,1200
25,0.9986348631089627,50,1250
26,0.9989431923970638,50,1300
27,0.9996249645142495,50,1350
28,1.0004788493273613,50,1400
29,1.0004968499531897,50,1450
30,1.0011460055493002,50,1500
31,1.001741938846568,50,1550
32,1.0028959963469757,50,1600
33,1.003538407945039,50,1650
34,1.0044013373505436,50,1700
35,1.0052804228214052,50,1750
36,1.005332733091745,50,1800
37,1.0055830993792991,50,1850
38,1.0050300119783382,50,1900
39,1.004946398700753,50,1950
40,1.0062733129958936,50,2000
41,1.0063028035891637,50,2050
42,1.006151686645465,50,2100
43,1.0063884273291606,50,2150
44,1.0068127550492805,50,2200
45,1.0071801178309459,50,2250
46,1.0065947655409317,50,2300
47,1.006677912411522,50,2350
48,1.0072447831597948,50,2400
49,1.006610839598658,50,2450
50,1.0070203329453726,50,2500
51,1.006626158160691,50,2550
52,1.007268442127309,50,2600
53,1.0075255649917363,50,2650
54,1.007257149823914,50,2700
55,1.0067365873806362,50,2750
56,1.0069174028958634,50,2800
57,1.0070553250280998,50,2850
58,1.007514562270315,50,2900
59,1.0068666265313133,50,2950
60,1.0070918299318292,50,3000
61,1.0070667406319476,50,3050
62,1.007495534202283,50,3100
63,1.0079868247152741,50,3150
64,1.0084755555451566,50,3200
65,1.0084058914820533,50,3250
66,1.0083661227127878,50,3300
67,1.0088279947356296,50,3350
68,1.0089706218447556,50,3400
69,1.0087322129351073,50,3450
70,1.0090923221788142,50,3500
71,1.0093041711447366,50,3550
72,1.0092793067924157,50,3600
73,1.0091475951438373,50,3650
74,1.00893688961342,50,3700
75,1.0088585488946766,50,3750
76,1.009648847822996,50,3800
77,1.0100962461655005,50,3850
78,1.0098813966973412,50,3900
79,1.0089227478201395,50,3950
80,1.0090184003326776,50,4000
81,1.0090377893385911,50,4050
82,1.0088730587686112,50,4100
83,1.009045782227812,50,4150
84,1.0078465011738016,50,4200
85,1.0084211823874332,50,4250
86,1.0083018537101152,50,4300
87,1.0072440816463561,50,4350
88,1.0081134202208453,50,4400
