geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9200126024303076,9,50
2,0.9515931383752175,14,100
3,0.9764210790102986,19,150
4,0.9784405292226964,23,200
5,0.9944062694092457,34,250
6,0.9998414090089837,36,300
7,1.0056711051752483,44,350
8,1.016521148362774,50,400
9,1.0208800651323326,50,450
10,1.022659239480533,50,500
11,1.0255962467686264,50,550
12,1.0313978346472548,50,600
13,1.033517573034274,50,650
14,1.0365889254746539,50,700
15,1.0371811230682932,50,750
16,1.0374925059471103,50,800
17,1.0388452912912882,50,850
18,1.0399063269859137,50,900
19,1.0405556700371135,50,950
20,1.040661482111603,50,1000
21,1.0406677602443601,50,1050
22,1.0427252507521507,50,1100
23,1.043577158061349,50,1150
24,1.0437677959905232,50,1200
25,1.0440693748406344,50,1250
26,1.0439458987707362,50,1300
27,1.0449064537992736,50,1350
28,1.046349098283205,50,1400
29,1.0479661954461192,50,1450
30,1.0533599530225812,50,1500
31,1.053974459079346,50,1550
32,1.0562009515982878,50,1600
33,1.0577222092616525,50,1650
34,1.0579962819551567,50,1700
35,1.0595905776655714,50,1750
36,1.0616854386620918,50,1800
37,1.0630547994259025,50,1850
38,1.0634687319993024,50,1900
39,1.0639506132741707,50,1950
40,1.0657014223019596,50,2000
41,1.0659726651449086,50,2050
42,1.0664345223337288,50,2100
43,1.0681752859059468,50,2150
44,1.0690825580230308,50,2200
45,1.0698260052762645,50,2250
46,1.070650454226495,50,2300
47,1.0713330214322938,50,2350
48,1.0717666626717741,50,2400
49,1.071947794500723,50,2450
50,1.0725370820321272,50,2500
51,1.073603231437755,50,2550
52,1.0737836989488463,50,2600
53,1.0742482192003928,50,2650
54,1.0744412747312333,50,2700
55,1.0742668026040594,50,2750
56,1.0742223275252043,50,2800
57,1.0744644669972028,50,2850
58,1.074880384673069,50,2900
59,1.0753570172167768,50,2950
60,1.0756974430937147,50,3000
61,1.0762101887685716,50,3050
62,1.0760833302629105,50,3100
63,1.0765091705003644,50,3150
64,1.0764255521975676,50,3200
65,1.076945532844236,50,3250
66,1.076759976043035,50,3300
67,1.076775440778544,50,3350
68,1.077220255049809,50,3400
69,1.0774808064177333,50,3450
70,1.077468172629191,50,3500
71,1.0771328884618283,50,3550
72,1.0769474472616014,50,3600
73,1.0772693197286987,50,3650
74,1.0774444154481824,50,3700
75,1.0776198230605825,50,3750
76,1.0777403452954437,50,3800
77,1.0781804237447452,50,3850
78,1.078324595831482,50,3900
79,1.0780089527480314,50,3950
80,1.0783373870711532,50,4000
81,1.0784048926383003,50,4050
82,1.0785463356307414,50,4100
83,1.078599519068879,50,4150
84,1.0786048707758171,50,4200
85,1.078365769979792,50,4250
