geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8698145092141252,13,50
2,0.8933817567791007,19,100
3,0.9101589621798578,27,150
4,0.9119659479677233,28,200
5,0.9252039496057536,34,250
6,0.9437749526308455,38,300
7,0.9482922211941467,45,350
8,0.9534030420798579,48,400
9,0.9570193702503722,50,450
10,0.9586591420433815,50,500
11,0.9632057805560387,50,550
12,0.9692724346301984,50,600
13,0.9730713755584431,50,650
14,0.9736216656000005,50,700
15,0.9759859147749846,50,750
16,0.9760991989997959,50,800
17,0.9809291180716506,50,850
18,0.9814864917543945,50,900
19,0.9820571758177796,50,950
20,0.9823933159595544,50,1000
21,0.9828324229773076,50,1050
22,0.9830473245342751,50,1100
23,0.98608049292515,50,1150
24,0.9873403575700692,50,1200
25,0.9881095916927051,50,1250
26,0.9888759589975955,50,1300
27,0.9892599553653788,50,1350
28,0.9897431746956237,50,1400
29,0.9924284013105894,50,1450
30,0.9926383366755284,50,1500
31,0.9937470779039578,50,1550
32,0.9941724528485858,50,1600
33,0.9949853477962092,50,1650
34,0.9946940569312372,50,1700
35,0.9946270360320661,50,1750
36,0.9963063067081879,50,1800
37,0.9970397988314311,50,1850
38,0.9983451649227991,50,1900
39,0.9988153239000722,50,1950
40,0.9992951706664447,50,2000
41,0.9994353089505097,50,2050
42,1.0003700520971515,50,2100
43,0.9995691174735751,50,2150
44,1.0004932377357867,50,2200
45,1.000860435514516,50,2250
46,1.0012687484538145,50,2300
47,1.0017403837758834,50,2350
48,1.0019118824193574,50,2400
49,1.0016556760507684,50,2450
50,1.001705411110641,50,2500
51,1.0017670473899631,50,2550
52,1.0017534385538602,50,2600
53,1.001874205370419,50,2650
54,1.0018439431656239,50,2700
55,1.001492273599021,50,2750
56,1.0016126460496668,50,2800
57,1.0022283580735072,50,2850
58,1.0022671260667408,50,2900
59,1.0027837479182609,50,2950
60,1.0039539136259237,50,3000
61,1.0041743978718167,50,3050
62,1.003967698407891,50,3100
63,1.0039696923838102,50,3150
64,1.0040277658468553,50,3200
65,1.0039200900833818,50,3250
66,1.0034212786537868,50,3300
67,1.0039842153351748,50,3350
68,1.0042493446575644,50,3400
69,1.0042961001635724,50,3450
70,1.0045247612238797,50,3500
71,1.004980739044526,50,3550
72,1.003704575827759,50,3600
73,1.0037588680002574,50,3650
74,1.0032399635683944,50,3700
75,1.003736962552173,50,3750
76,1.0035316897594604,50,3800
77,1.0038236390167206,50,3850
78,1.0044813725684385,50,3900
79,1.0043820841691193,50,3950
80,1.0044839873025737,50,4000
81,1.0042333909523986,50,4050
82,1.0037595405310447,50,4100
83,1.0042782990822472,50,4150
84,1.0040646005128337,50,4200
85,1.0042822396379383,50,4250
86,1.0044758905552909,50,4300
87,1.0049114909304038,50,4350
88,1.0049243077254641,50,4400
89,1.0049827002812248,50,4450
90,1.0043647621428486,50,4500
91,1.0045213393991277,50,4550
92,1.0045960996683319,50,4600
93,1.004493621954332,50,4650
94,1.0052013663591741,50,4700
95,1.0048740048395108,50,4750
96,1.004619712825316,50,4800
97,1.0037509756864957,50,4850
98,1.0040225325334327,50,4900
99,1.0048326872005104,50,4950
100,1.004813862352792,50,5000
101,1.0051360287462294,50,5050
102,1.0048149184433062,50,5100
103,1.0050283586390978,50,5150
104,1.0050492803949997,50,5200
105,1.0056320367882627,50,5250
106,1.0057107352838353,50,5300
107,1.005820375993309,50,5350
108,1.0056128706165965,50,5400
109,1.0051012456989272,50,5450
110,1.005211570569926,50,5500
111,1.0046765591128057,50,5550
112,1.0046832915967328,50,5600
113,1.0051322369045075,50,5650
114,1.0053054569625124,50,5700
115,1.0056686687656278,50,5750
116,1.0058502041827042,50,5800
117,1.0058534409141966,50,5850
118,1.0059863192921579,50,5900
119,1.0061146087025947,50,5950
120,1.0066882982061485,50,6000
121,1.0066780693610717,50,6050
122,1.0066780147461958,50,6100
123,1.0062395752966309,50,6150
124,1.006254914044661,50,6200
125,1.006018926956455,50,6250
126,1.0061719477364728,50,6300
127,1.0062439422897047,50,6350
128,1.0050924004864206,50,6400
129,1.0054398913001519,50,6450
130,1.0056137170796262,50,6500
131,1.0056203240689092,50,6550
132,1.0049189409692203,50,6600
133,1.0048002233924431,50,6650
134,1.0056343523291007,50,6700
135,1.0058700813685417,50,6750
136,1.005736395242482,50,6800
137,1.0056924936592126,50,6850
138,1.0054346170310609,50,6900
139,1.006104291181852,50,6950
140,1.0064528093978875,50,7000
141,1.0066567080256816,50,7050
142,1.0064267499187496,50,7100
143,1.006411610893863,50,7150
144,1.0064320292179239,50,7200
145,1.0070765554431131,50,7250
146,1.0069512613449711,50,7300
147,1.0070417907309492,50,7350
148,1.007785172612412,50,7400
149,1.007613697686126,50,7450
150,1.0073878798419151,50,7500
151,1.0069997770654593,50,7550
152,1.0066120543349917,50,7600
153,1.0068261725637304,50,7650
154,1.0069561311112107,50,7700
155,1.006720272280159,50,7750
156,1.006395097683514,50,7800
157,1.006481403427161,50,7850
158,1.007201150310405,50,7900
159,1.0078822468786666,50,7950
160,1.007753220002953,50,8000
161,1.0068672742247293,50,8050
162,1.0069503216967424,50,8100
163,1.0065222446272444,50,8150
164,1.0068411178146996,50,8200
165,1.0075914715076644,50,8250
166,1.0076655116169027,50,8300
167,1.007089779189753,50,8350
168,1.006362949766121,50,8400
169,1.0066444299401596,50,8450
170,1.0062555945783995,50,8500
171,1.005794479126149,50,8550
172,1.005724711343722,50,8600
173,1.0056897087309604,50,8650
174,1.0060571551883775,50,8700
175,1.0059845158392244,50,8750
176,1.006131724893924,50,8800
177,1.0068144050931,50,8850
178,1.0071034008607544,50,8900
179,1.0073992819575457,50,8950
180,1.0069062512144695,50,9000
181,1.0055254317929214,50,9050
182,1.0053249508161546,50,9100
183,1.0064634022577819,50,9150
184,1.0069425187208427,50,9200
185,1.006276319328186,50,9250
186,1.0064417851074396,50,9300
187,1.006802552700422,50,9350
188,1.0068912152966476,50,9400
189,1.0071223000904794,50,9450
190,1.0071903751448668,50,9500
191,1.0065436801514358,50,9550
192,1.0065887533977975,50,9600
193,1.006513789253989,50,9650
194,1.0065621016116464,50,9700
195,1.00651343806252,50,9750
196,1.0060189118668212,50,9800
197,1.0063649703352657,50,9850
198,1.006205283911821,50,9900
199,1.0063284002327604,50,9950
200,1.0057923182626527,50,10000
201,1.006006802034389,50,10050
202,1.006849289890663,50,10100
203,1.006889970357985,50,10150
204,1.0070420658232728,50,10200
205,1.0071840051843743,50,10250
206,1.007158708175999,50,10300
207,1.0061822072608835,50,10350
208,1.0064672426874333,50,10400
209,1.0063916219810456,50,10450
210,1.0060650274236955,50,10500
211,1.0059945647053175,50,10550
212,1.0059014498740557,50,10600
213,1.0059683548353884,50,10650
214,1.0062369362016566,50,10700
215,1.0067514562270397,50,10750
216,1.0068405456745835,50,10800
217,1.00692717260922,50,10850
218,1.0073473796379293,50,10900
219,1.0073355066181144,50,10950
220,1.007301400999263,50,11000
221,1.0076558678314014,50,11050
222,1.0074005668135164,50,11100
223,1.0073500543841287,50,11150
224,1.0073810296774446,50,11200
225,1.0074831800585924,50,11250
226,1.0070388805068515,50,11300
227,1.0073052689111335,50,11350
228,1.0078240815745643,50,11400
229,1.0073892476181219,50,11450
230,1.008293884072394,50,11500
231,1.0082128103591323,50,11550
232,1.0082421163480464,50,11600
233,1.008997516695544,50,11650
234,1.00899290814277,50,11700
235,1.008496902617026,50,11750
236,1.0084536736546599,50,11800
237,1.0086267349414881,50,11850
238,1.0082772461886862,50,11900
239,1.008548720385138,50,11950
240,1.008631346444585,50,12000
241,1.0075433632530653,50,12050
242,1.0070450795150332,50,12100
243,1.0070762819455465,50,12150
244,1.0065705885385727,50,12200
245,1.0069434567133118,50,12250
246,1.0070197406013006,50,12300
247,1.0063832090700553,50,12350
248,1.0065106927189238,50,12400
249,1.0067304390006053,50,12450
250,1.006820582730292,50,12500
251,1.0068714520036013,50,12550
252,1.0069910695729103,50,12600
253,1.0072582260821803,50,12650
254,1.007180949859068,50,12700
255,1.007244217900356,50,12750
256,1.0074913767857052,50,12800
257,1.0071492676333178,50,12850
258,1.0077485061941684,50,12900
259,1.0080132782748397,50,12950
260,1.008218322597575,50,13000
261,1.0084329250787336,50,13050
262,1.0079789975560434,50,13100
263,1.0084243588040125,50,13150
264,1.0083057738393875,50,13200
265,1.0075304455187957,50,13250
266,1.0066191989759836,50,13300
267,1.006641432405174,50,13350
268,1.0072681131615393,50,13400
269,1.007467686023555,50,13450
270,1.0065610836013532,50,13500
271,1.0063167983106531,50,13550
272,1.0070387659857698,50,13600
273,1.006896201050795,50,13650
274,1.0070320071968872,50,13700
275,1.0072655854011343,50,13750
276,1.0064348585569618,50,13800
277,1.007864734424643,50,13850
278,1.0081422147045889,50,13900
279,1.0077920075348161,50,13950
280,1.0086732030888053,50,14000
281,1.0085262206514316,50,14050
282,1.0087967904727824,50,14100
283,1.009268475404873,50,14150
284,1.0103295999059665,50,14200
285,1.0100771191732676,50,14250
286,1.0101809233664898,50,14300
287,1.0101937544016177,50,14350
288,1.0103679894413304,50,14400
289,1.0100595878722147,50,14450
290,1.009435998313793,50,14500
291,1.00946356556405,50,14550
292,1.0092845460134623,50,14600
293,1.009093397025345,50,14650
294,1.0087057180053274,50,14700
295,1.0086750430145421,50,14750
296,1.007755264501035,50,14800
297,1.0072226948466751,50,14850
298,1.0069466918384484,50,14900
299,1.0067663032966077,50,14950
300,1.006183423700717,50,15000
