geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8600802684245732,12,50
2,0.905954549284245,16,100
3,0.9172945090242483,26,150
4,0.923676543684146,33,200
5,0.9281818870781906,37,250
6,0.9323419158260631,43,300
7,0.9413384626796627,50,350
8,0.9449821098147531,49,400
9,0.9569776739378134,48,450
10,0.9594556543401617,50,500
11,0.9666907864957027,50,550
12,0.9700609395398866,50,600
13,0.973257780251352,50,650
14,0.9747809927564391,50,700
15,0.9783173059574269,50,750
16,0.9837996892613077,50,800
17,0.9879968459290825,47,850
18,0.9892773686221469,50,900
19,0.9928080814360188,50,950
20,0.9938869857272811,50,1000
21,0.993990308085341,50,1050
22,0.9944752176613944,50,1100
23,0.9947664284377522,50,1150
24,0.9949951617886296,50,1200
25,0.9952464223799717,50,1250
26,0.9956307453628613,50,1300
27,0.9960512190240272,50,1350
28,0.9961727072332524,50,1400
29,0.99641375251837,50,1450
30,0.9966678604343274,50,1500
31,0.9976675611557663,50,1550
32,0.9986557212907875,50,1600
33,0.9987985647117233,50,1650
34,0.9995830859186668,50,1700
35,1.0000554263957904,50,1750
36,1.000408534510315,50,1800
37,1.0009279869222976,50,1850
38,1.0016071209072985,50,1900
39,1.003152299952113,50,1950
40,1.0041746659692925,50,2000
41,1.0041172237576057,50,2050
42,1.003866303184783,50,2100
43,1.0034634836923293,50,2150
44,1.0035732768628784,50,2200
45,1.0039009949152335,50,2250
46,1.00442102961865,50,2300
47,1.0042791932335688,50,2350
48,1.0042908547848617,50,2400
49,1.0049955910413408,50,2450
50,1.0051876433326865,50,2500
51,1.0053528498025581,50,2550
52,1.005559761617161,50,2600
53,1.0056572503833971,50,2650
54,1.0063192783872226,50,2700
55,1.0063957921429993,50,2750
56,1.0052286761232159,50,2800
57,1.005285332337438,50,2850
58,1.0060281433383846,50,2900
59,1.0062865237564513,50,2950
60,1.0057191886527082,50,3000
61,1.006163667148665,50,3050
62,1.0065939187802104,50,3100
63,1.0065667980055812,50,3150
64,1.0063204460877762,50,3200
65,1.0068256651586058,50,3250
66,1.0069006612587277,50,3300
67,1.0067146925419457,50,3350
68,1.0063150576306195,50,3400
69,1.0057151145124368,50,3450
70,1.0051849139367102,50,3500
71,1.0050316621404718,50,3550
72,1.0052607656755923,50,3600
73,1.0053387196680625,50,3650
74,1.0050614691663613,50,3700
75,1.005282294118957,50,3750
76,1.0056816597420641,50,3800
77,1.0058615923999918,50,3850
78,1.006073425230578,50,3900
79,1.0062074618743309,50,3950
80,1.0063067000028447,50,4000
81,1.0056601754552785,50,4050
82,1.0062962050047206,50,4100
83,1.0069750989503554,50,4150
84,1.006658229889141,50,4200
85,1.0072225075243892,50,4250
