geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.5354137119837677,3,50
2,0.5906897898684085,5,100
3,0.6270364847991705,5,150
4,0.6498114346018847,12,200
5,0.6569942378601235,13,250
6,0.7072796621969087,20,300
7,0.7239300856738169,23,350
8,0.7712317962725697,28,400
9,0.7829602638803529,32,450
10,0.7941683601883684,40,500
11,0.7997310896491213,48,550
12,0.8045812365894233,50,600
13,0.8133717839345834,48,650
14,0.8299833744462075,50,700
15,0.8338142292897047,50,750
16,0.8390895771676312,50,800
17,0.8414950504430192,50,850
18,0.8435123367744102,50,900
19,0.8445130652807895,50,950
20,0.8468980900953683,50,1000
21,0.8465150301947639,50,1050
22,0.8501493645023055,50,1100
23,0.8499286453951469,50,1150
24,0.851471853980672,50,1200
25,0.8514782217636019,50,1250
26,0.8515522450753622,50,1300
27,0.8529370509293455,50,1350
28,0.8545566397920223,50,1400
29,0.8555411165624502,50,1450
30,0.8569628611855964,50,1500
31,0.8575716554499638,50,1550
32,0.857795634862266,50,1600
33,0.8576570253407249,50,1650
34,0.8593233261959187,50,1700
35,0.8599028670935484,50,1750
36,0.8599801415683052,50,1800
37,0.8606226574849952,50,1850
38,0.8611167717128537,50,1900
39,0.861561156778658,50,1950
40,0.8616799065735335,50,2000
41,0.8619803420918314,50,2050
42,0.8633032945265858,50,2100
43,0.8630556205647292,50,2150
44,0.8646492173702754,50,2200
45,0.865201837071338,50,2250
46,0.865566989253156,50,2300
47,0.865165140201476,50,2350
48,0.8650517774869434,50,2400
49,0.8650415457184061,50,2450
50,0.8661338533309185,50,2500
51,0.865832439818962,50,2550
52,0.867171117664812,50,2600
53,0.8669251676481853,50,2650
54,0.867187518093199,50,2700
55,0.8668960709304291,50,2750
56,0.8671716947735553,50,2800
57,0.8678074493520402,50,2850
58,0.8678470180480542,50,2900
59,0.8686663985489785,50,2950
60,0.8694447608571944,50,3000
61,0.8690737067160191,50,3050
62,0.8693363764311987,50,3100
63,0.8700892134738425,50,3150
64,0.8704439842210662,50,3200
65,0.8704544281407969,50,3250
66,0.870900113240401,50,3300
67,0.8702065170499798,50,3350
68,0.8708452393407496,50,3400
69,0.8713132775398716,50,3450
70,0.8705163363767269,50,3500
71,0.8704735125882441,50,3550
72,0.8702614063118511,50,3600
73,0.8708651509121972,50,3650
74,0.8709898710606141,50,3700
75,0.8714582137084473,50,3750
76,0.8722979672190317,50,3800
77,0.8720451851571689,50,3850
78,0.8724902466148498,50,3900
79,0.8738379527910035,50,3950
80,0.8738262336306806,50,4000
81,0.8734062585417638,50,4050
82,0.8741107255977576,50,4100
83,0.873960359444888,50,4150
84,0.8740080056659458,50,4200
85,0.8737266545660154,50,4250
86,0.8742606853483069,50,4300
87,0.8745447390325077,50,4350
88,0.8746157319633644,50,4400
89,0.8748713987276908,50,4450
90,0.8753067684432035,50,4500
91,0.875316825676826,50,4550
92,0.8750886689941185,50,4600
93,0.8745102306646264,50,4650
94,0.8746537844638012,50,4700
95,0.8747871563783368,50,4750
96,0.8750551297756147,50,4800
97,0.8743176482043792,50,4850
98,0.8734080951872015,50,4900
99,0.8732468923960515,50,4950
100,0.8733332666021181,50,5000
101,0.8736983707007631,50,5050
102,0.87282023764066,50,5100
103,0.8730309240795316,50,5150
104,0.8733477191316623,50,5200
105,0.8732865646154697,50,5250
106,0.8730820343953715,50,5300
107,0.8736831525346008,50,5350
108,0.8739640591703717,50,5400
109,0.8742794403636622,50,5450
110,0.8745805058513396,50,5500
111,0.8742366507354452,50,5550
112,0.8750256543560296,50,5600
113,0.8749429378319291,50,5650
114,0.8750307936831918,50,5700
115,0.875325115544641,50,5750
116,0.8752241169643985,50,5800
117,0.8753526648411764,50,5850
118,0.8758620727772526,50,5900
119,0.8760173836667405,50,5950
120,0.8764018656043927,50,6000
121,0.8769807535099147,50,6050
122,0.8772053891447648,50,6100
123,0.8778391044805218,50,6150
124,0.8784814856623632,50,6200
125,0.878291004452708,50,6250
126,0.8797522421308909,50,6300
127,0.8798187281185583,50,6350
128,0.8802438300388201,50,6400
129,0.8809988533959003,50,6450
130,0.8813048188569076,50,6500
131,0.8811501207021799,50,6550
132,0.8812802926705803,50,6600
133,0.8808583425671869,50,6650
134,0.8805230713611579,50,6700
135,0.8808752536022554,50,6750
136,0.8811465301766388,50,6800
137,0.8819181045273536,50,6850
138,0.8806125006661456,50,6900
139,0.8814287912429054,50,6950
140,0.8812047004248847,50,7000
141,0.8810975643516558,50,7050
142,0.8813386039245376,50,7100
143,0.8819117932949586,50,7150
144,0.8821368481887192,50,7200
145,0.8821538562523408,50,7250
146,0.8814588352034323,50,7300
147,0.8816593817709101,50,7350
148,0.8821268522141686,50,7400
149,0.8827907447951121,50,7450
150,0.8819794952897363,50,7500
151,0.8823654504281776,50,7550
152,0.8823598455068287,50,7600
153,0.8835280050150981,50,7650
154,0.8836013151729867,50,7700
155,0.8834947616778104,50,7750
156,0.8830998198733011,50,7800
157,0.8830635345225399,50,7850
158,0.8830531270919483,50,7900
159,0.8828606391785793,50,7950
160,0.883061337863233,50,8000
161,0.8829807059587295,50,8050
162,0.8836570114098734,50,8100
163,0.8839430271917021,50,8150
164,0.8836689020171318,50,8200
165,0.8835040289095177,50,8250
166,0.8840945909794338,50,8300
167,0.8846592079267371,50,8350
168,0.8853266846126985,50,8400
169,0.8853079725660175,50,8450
170,0.8851110176250102,50,8500
171,0.8854356775208995,50,8550
172,0.8853729385070905,50,8600
173,0.8855753460739794,50,8650
174,0.8859016146044613,50,8700
175,0.8857683235101337,50,8750
176,0.8863508626479542,50,8800
177,0.8866135132259961,50,8850
178,0.886860121903568,50,8900
179,0.8869992364690887,50,8950
180,0.8869412369096403,50,9000
181,0.8869125781504338,50,9050
182,0.8867429920110956,50,9100
183,0.8866464892944287,50,9150
184,0.8869620675596159,50,9200
185,0.8872060727165506,50,9250
186,0.8874927125023154,50,9300
187,0.8878279990909909,50,9350
188,0.8875147769360548,50,9400
189,0.8872742154468247,50,9450
190,0.8879108154135174,50,9500
191,0.888393569095209,50,9550
192,0.8874090468643577,50,9600
193,0.8885332415233742,50,9650
194,0.8888650052446345,50,9700
195,0.888704932175243,50,9750
196,0.8891349103549226,50,9800
197,0.8889299298183865,50,9850
198,0.8894543522662086,50,9900
199,0.8896977745772287,50,9950
200,0.8896964417636339,50,10000
201,0.8902611619605303,50,10050
202,0.8901869766458337,50,10100
203,0.8894485014935132,50,10150
204,0.8889683117439464,50,10200
205,0.8886628704495341,50,10250
206,0.888882501972339,50,10300
207,0.8885935718060891,50,10350
208,0.8890146148323231,50,10400
209,0.8902585484892338,50,10450
210,0.8900849900342632,50,10500
211,0.8900643468091741,50,10550
212,0.8904766661654856,50,10600
213,0.890568032283855,50,10650
214,0.8901400616566806,50,10700
215,0.8902135622112824,50,10750
216,0.8902605809966105,50,10800
217,0.8903074964038394,50,10850
218,0.8901966512476053,50,10900
219,0.8906207216119308,50,10950
220,0.8910917382524213,50,11000
221,0.8906931638657961,50,11050
222,0.8907309772539445,50,11100
223,0.8907638587834961,50,11150
224,0.8906049652692396,50,11200
225,0.8909038974843173,50,11250
226,0.890982115410441,50,11300
227,0.8907310432970488,50,11350
228,0.8908949473863338,50,11400
229,0.8908464283097659,50,11450
230,0.8911765682727805,50,11500
231,0.8902717185376076,50,11550
232,0.8901049473901316,50,11600
233,0.8900518889264973,50,11650
234,0.8898584753293801,50,11700
235,0.8899806328355107,50,11750
236,0.8897827633325918,50,11800
237,0.8898041856883384,50,11850
238,0.8901871411435928,50,11900
239,0.8902156067372704,50,11950
240,0.890634370936906,50,12000
241,0.8905479516182335,50,12050
242,0.8900845618183604,50,12100
243,0.8901389123966293,50,12150
244,0.8902074368944296,50,12200
245,0.8900829915691313,50,12250
246,0.8900734380411309,50,12300
247,0.8904299808655027,50,12350
248,0.8912082582118167,50,12400
249,0.8909000814957736,50,12450
250,0.8907495420446887,50,12500
251,0.8918300544781146,50,12550
252,0.8921024345507265,50,12600
253,0.8931017749447508,50,12650
254,0.8931678963581898,50,12700
255,0.8934374637680451,50,12750
256,0.8928962137404631,50,12800
257,0.893094389418011,50,12850
258,0.8924601140696287,50,12900
259,0.8926905733929038,50,12950
260,0.8924820906456771,50,13000
261,0.8925260544241194,50,13050
262,0.8928293085549841,50,13100
263,0.8928362702143949,50,13150
264,0.8928773630890262,50,13200
265,0.8929761849390817,50,13250
266,0.8935023167215159,50,13300
267,0.8929169578533298,50,13350
268,0.8933268821732228,50,13400
269,0.8933158044633903,50,13450
270,0.8936118732139184,50,13500
271,0.8932679717740768,50,13550
272,0.8931923181572264,50,13600
273,0.8927324801902997,50,13650
274,0.8931343708366788,50,13700
275,0.8920224323817324,50,13750
