geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7210618217594534,9,50
2,0.7564011883125281,13,100
3,0.761609082572615,19,150
4,0.7794160320109356,26,200
5,0.8239392735495734,28,250
6,0.8306594731024732,34,300
7,0.8351457435538772,38,350
8,0.8377152457761442,41,400
9,0.8450513402707236,50,450
10,0.8565477385216559,50,500
11,0.8594609053898186,50,550
12,0.8620868829376316,50,600
13,0.8642094819322217,50,650
14,0.8647694205339185,50,700
15,0.865765500250799,50,750
16,0.8700554865135374,50,800
17,0.8710812701888693,50,850
18,0.8710722736211369,50,900
19,0.8740689633241908,50,950
20,0.8810087596357677,50,1000
21,0.8839306448011005,50,1050
22,0.8839623705878772,50,1100
23,0.8837054928237235,50,1150
24,0.8865411992774842,50,1200
25,0.8866182616724071,50,1250
26,0.887230682043268,50,1300
27,0.8886744321995669,50,1350
28,0.8884253002210333,50,1400
29,0.8940242030456212,50,1450
30,0.8936876651620659,50,1500
31,0.894393951811705,50,1550
32,0.8939077309381668,50,1600
33,0.8961231618061127,50,1650
34,0.8962908772271329,50,1700
35,0.8960373883724797,50,1750
36,0.896726126245639,50,1800
37,0.8979813007263281,50,1850
38,0.8990405376518268,50,1900
39,0.8991904885660278,50,1950
40,0.899114138497153,50,2000
41,0.8995580369357152,50,2050
42,0.8986440794700395,50,2100
43,0.8997817347008571,50,2150
44,0.8995927087351597,50,2200
45,0.8998316573081808,50,2250
46,0.8998548382886523,50,2300
47,0.8997930395467478,50,2350
48,0.8992904151704477,50,2400
49,0.8996346309220183,50,2450
50,0.9003843656165081,50,2500
51,0.9006466876847661,50,2550
52,0.9003487135259111,50,2600
53,0.900204792212941,50,2650
54,0.9004519975841909,50,2700
55,0.9010608038391206,50,2750
56,0.9016673261341911,50,2800
57,0.9018913513687375,50,2850
58,0.9022642606214129,50,2900
59,0.902237801065456,50,2950
60,0.9019181014824849,50,3000
61,0.9020241160863611,50,3050
62,0.9018970949936298,50,3100
63,0.9022441557810031,50,3150
64,0.9019731881430172,50,3200
65,0.901962580985016,50,3250
66,0.9020343992504258,50,3300
67,0.9018890824077456,50,3350
68,0.9017213018216472,50,3400
69,0.9015533863922739,50,3450
70,0.9019191843553211,50,3500
71,0.9016181922963212,50,3550
72,0.9017132945947348,50,3600
73,0.9012237975618365,50,3650
74,0.9010105898146253,50,3700
75,0.9004999811240617,50,3750
76,0.9012594681972939,50,3800
77,0.9012167593516293,50,3850
78,0.901317395615379,50,3900
79,0.9014257109173285,50,3950
80,0.901689013595009,50,4000
81,0.9018918279909524,50,4050
82,0.9029885099920227,50,4100
83,0.9028668469652479,50,4150
84,0.902530498828163,50,4200
85,0.9019677399753273,50,4250
86,0.9020507360977217,50,4300
87,0.9027288381995818,50,4350
88,0.9029077068871818,50,4400
89,0.9032570003601986,50,4450
90,0.9032896228584809,50,4500
91,0.9010392780996276,50,4550
92,0.900958821098566,50,4600
93,0.9013087604359797,50,4650
94,0.901752937636724,50,4700
95,0.9018495923385623,50,4750
96,0.9014808719368239,50,4800
97,0.9016595434358368,50,4850
98,0.9025460841163,50,4900
99,0.9019875729029603,50,4950
100,0.9023303185045534,50,5000
101,0.9022551075396399,50,5050
102,0.9022855217689992,50,5100
103,0.9019973503481468,50,5150
104,0.9029670156817567,50,5200
105,0.9029926123182191,50,5250
106,0.9036557848884123,50,5300
107,0.9039665182107569,50,5350
108,0.904204910746217,50,5400
109,0.9037257197782271,50,5450
110,0.9031721538050865,50,5500
111,0.9031334759239766,50,5550
112,0.903545705518106,50,5600
113,0.9039320827458432,50,5650
114,0.9041321931133778,50,5700
115,0.904131936783797,50,5750
116,0.9045622449063642,50,5800
117,0.9043662609057326,50,5850
118,0.9044980384931478,50,5900
119,0.9033769721062302,50,5950
120,0.9033533125157477,50,6000
121,0.9032037598978587,50,6050
122,0.9034189712103036,50,6100
123,0.9038412962167754,50,6150
124,0.9037108951004224,50,6200
125,0.903455996022283,50,6250
126,0.9030617417515368,50,6300
127,0.9028682154339339,50,6350
128,0.9041776683756723,50,6400
129,0.9043487661888133,50,6450
130,0.904524045867574,50,6500
131,0.9047734653863849,50,6550
132,0.9048827751305074,50,6600
133,0.904950731719728,50,6650
134,0.9048085692226597,50,6700
135,0.9051863692500964,50,6750
136,0.9053266344423515,50,6800
137,0.9045748213862707,50,6850
138,0.9047306372529318,50,6900
139,0.9045942275923473,50,6950
140,0.904354117751207,50,7000
141,0.9042790550733207,50,7050
142,0.9045016639349804,50,7100
143,0.9051625842890322,50,7150
144,0.9046054424799919,50,7200
145,0.904530310992955,50,7250
146,0.9045409176105992,50,7300
147,0.9051137682223848,50,7350
148,0.9048255066771058,50,7400
149,0.9037767023547238,50,7450
150,0.9030261891076987,50,7500
151,0.9035271900985156,50,7550
152,0.9037945690776074,50,7600
153,0.9050733847324567,50,7650
154,0.9042671402081414,50,7700
155,0.9043932040811569,50,7750
156,0.9045281343535866,50,7800
157,0.904164253323603,50,7850
158,0.9053267731064568,50,7900
