geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7615427950915963,10,50
2,0.803985803331749,13,100
3,0.8359755745138606,16,150
4,0.8407677674777239,22,200
5,0.8479200618166196,26,250
6,0.8559158702791121,34,300
7,0.8717156953785127,37,350
8,0.8731452579718977,43,400
9,0.8857883757635318,43,450
10,0.8891821889851442,50,500
11,0.8919983026252452,50,550
12,0.8939198625592567,50,600
13,0.8953747123183837,50,650
14,0.8968141889003621,50,700
15,0.8990875115673059,50,750
16,0.9001177757689378,50,800
17,0.9007735460526605,50,850
18,0.9024289953714253,50,900
19,0.9046620867660142,50,950
20,0.9085591978881775,50,1000
21,0.9115685744819468,50,1050
22,0.9126711029431726,50,1100
23,0.9136592189223093,50,1150
24,0.9141871030010528,50,1200
25,0.9151604745576609,50,1250
26,0.9166809737103011,50,1300
27,0.9182032582987739,50,1350
28,0.9193414286772756,50,1400
29,0.9213425473117975,50,1450
30,0.9214448433165442,50,1500
31,0.9219405950142882,50,1550
32,0.9231666171445344,50,1600
33,0.9241337415203639,50,1650
34,0.9241670977805645,50,1700
35,0.9250495306026334,50,1750
36,0.9270115251080063,50,1800
37,0.928197979040389,50,1850
38,0.928889215979186,50,1900
39,0.929025130647221,50,1950
40,0.9293430652263975,50,2000
41,0.9300570723202966,50,2050
42,0.930827222437376,50,2100
43,0.9307370203219892,50,2150
44,0.9305523126046087,50,2200
45,0.9306179289750758,50,2250
46,0.9304134153790944,50,2300
47,0.9350835702806243,50,2350
48,0.9358535119632347,50,2400
49,0.9360576678475304,50,2450
50,0.9368824516392861,50,2500
51,0.9368763363262714,50,2550
52,0.9361265818302089,50,2600
53,0.9364447234645538,50,2650
54,0.9368314062729233,50,2700
55,0.9369306130587114,50,2750
56,0.938110485063774,50,2800
57,0.938759595355445,50,2850
58,0.9397154773326789,50,2900
59,0.9399168938912501,50,2950
60,0.939979429730646,50,3000
61,0.9407692969964283,50,3050
62,0.9411253857970331,50,3100
63,0.9408254257138705,50,3150
64,0.9411688948752364,50,3200
65,0.9412983147044076,50,3250
66,0.9414041557767052,50,3300
67,0.9415050919591963,50,3350
68,0.9404086415846378,50,3400
69,0.9408768211003926,50,3450
70,0.9403561424725695,50,3500
71,0.9406848105798326,50,3550
72,0.9419242042216949,50,3600
73,0.941885180065145,50,3650
74,0.9417325849142522,50,3700
75,0.9415203135243152,50,3750
76,0.9412900436369044,50,3800
77,0.9415590129693149,50,3850
78,0.9414149099933236,50,3900
79,0.940945266754356,50,3950
80,0.9405511751704545,50,4000
81,0.940839488485247,50,4050
82,0.9409520481653377,50,4100
83,0.9404204864062171,50,4150
84,0.9405131734441027,50,4200
85,0.9401416190794292,50,4250
86,0.9406344967926085,50,4300
87,0.9405176209754383,50,4350
88,0.9411648687008012,50,4400
89,0.940818626330023,50,4450
90,0.9419027842128761,50,4500
91,0.9427859733974211,50,4550
92,0.9430046018265559,50,4600
93,0.9429671830676745,50,4650
94,0.9427069084357222,50,4700
95,0.9427642943847984,50,4750
96,0.942610379302564,50,4800
97,0.9415659507205596,50,4850
98,0.94208734654159,50,4900
99,0.9421772025025347,50,4950
100,0.9428557197621812,50,5000
101,0.9438104341215241,50,5050
102,0.9437410719124438,50,5100
103,0.9437487311271905,50,5150
104,0.9436097023337999,50,5200
105,0.943820924391236,50,5250
106,0.9438151763409185,50,5300
107,0.9438051212803464,50,5350
108,0.943767373766075,50,5400
109,0.9435144402431282,50,5450
110,0.9432228483300654,50,5500
111,0.9441396757584057,50,5550
112,0.9442342910623193,50,5600
113,0.9436568167286901,50,5650
114,0.9444349417182667,50,5700
115,0.9440358080777245,50,5750
116,0.9437917384784126,50,5800
117,0.9437927676665627,50,5850
118,0.9436842898958151,50,5900
119,0.9443346557506647,50,5950
120,0.9427725585492733,50,6000
121,0.9427060405679335,50,6050
122,0.9432196219188604,50,6100
123,0.9430367449805819,50,6150
124,0.9438949727777616,50,6200
125,0.944114806830819,50,6250
126,0.944144621355033,50,6300
127,0.9449005659852693,50,6350
128,0.944675187401851,50,6400
129,0.9451920620480998,50,6450
130,0.9451206871220904,50,6500
131,0.9450855790985428,50,6550
132,0.9453016738336107,50,6600
133,0.9444650757708176,50,6650
134,0.9442783134336395,50,6700
135,0.9442198121620583,50,6750
136,0.9443820740548737,50,6800
