geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8724639929038694,10,50
2,0.9128702991519639,15,100
3,0.9531242004100162,23,150
4,0.9562759021773878,30,200
5,0.9727137770344086,33,250
6,0.975386379145629,39,300
7,0.9804081480233945,41,350
8,0.982059974277684,40,400
9,1.0051629384256602,45,450
10,1.007945296450528,50,500
11,1.0110666047792312,50,550
12,1.0120230633459015,50,600
13,1.0126360102500611,50,650
14,1.0162813981971222,50,700
15,1.0203381922408319,50,750
16,1.0213094835855867,50,800
17,1.02253957122505,50,850
18,1.0221996333896637,50,900
19,1.0245480130416373,50,950
20,1.0261994395301277,50,1000
21,1.0314049582560776,50,1050
22,1.0314420036187921,50,1100
23,1.0321888841172129,50,1150
24,1.0326623183888177,50,1200
25,1.0330227250515311,50,1250
26,1.033274996942358,50,1300
27,1.0337933028097661,50,1350
28,1.0360959008266142,50,1400
29,1.0363405495870877,50,1450
30,1.0368729781855097,50,1500
31,1.0372092611412833,50,1550
32,1.0373862833361096,50,1600
33,1.0376092262329912,50,1650
34,1.0407819662390019,50,1700
35,1.0410649129168308,50,1750
36,1.0411538030612904,50,1800
37,1.0415557420065715,50,1850
38,1.0414901856508705,50,1900
39,1.0416736004515508,50,1950
40,1.0420161310811067,50,2000
41,1.042322115045427,50,2050
42,1.0429205309996261,50,2100
43,1.042861349226299,50,2150
44,1.0427829532754997,50,2200
45,1.04295565458876,50,2250
46,1.0422977311742556,50,2300
47,1.0426594833082976,50,2350
48,1.043214364406237,50,2400
49,1.0425333565841008,50,2450
50,1.042641480690992,50,2500
51,1.0426638855738888,50,2550
52,1.0424539747391797,50,2600
53,1.0427915781900186,50,2650
54,1.0426514110595713,50,2700
55,1.0425438270377838,50,2750
56,1.044047154701163,50,2800
57,1.044051335636061,50,2850
58,1.0442711310292818,50,2900
59,1.0443241532661576,50,2950
60,1.0441861310595943,50,3000
61,1.0441994315190721,50,3050
62,1.0437800540594504,50,3100
63,1.0436606784094968,50,3150
64,1.044240531110284,50,3200
65,1.044050700068713,50,3250
66,1.0440023419938032,50,3300
67,1.0438763319672641,50,3350
68,1.0440611397078143,50,3400
69,1.0442033066119951,50,3450
70,1.0441115921874153,50,3500
71,1.0443975285641574,50,3550
72,1.0445590496102846,50,3600
73,1.0443490572448548,50,3650
74,1.0445655651903876,50,3700
75,1.0440974275369261,50,3750
76,1.0440514385426414,50,3800
77,1.0437788990249708,50,3850
78,1.0442086006090556,50,3900
79,1.0443230674796269,50,3950
80,1.0441476192113504,50,4000
81,1.0439117019470403,50,4050
82,1.0444675441260933,50,4100
83,1.0444580152129295,50,4150
84,1.0452693481662347,50,4200
85,1.0444247034107155,50,4250
86,1.044194934617806,50,4300
87,1.044222893151968,50,4350
88,1.044109779091801,50,4400
89,1.0445633911537167,50,4450
90,1.0448480207552056,50,4500
91,1.0448690254626356,50,4550
92,1.0447402105584513,50,4600
93,1.0450426453074602,50,4650
94,1.0457542445009744,50,4700
95,1.0455901920282666,50,4750
96,1.045292814997293,50,4800
97,1.0454063292284859,50,4850
98,1.045443984368812,50,4900
99,1.045280692237914,50,4950
100,1.045113850480202,50,5000
101,1.0454657076457274,50,5050
102,1.0454073680147367,50,5100
103,1.0452722332127236,50,5150
104,1.0452389507511357,50,5200
105,1.0456518369691803,50,5250
106,1.045764591707502,50,5300
107,1.0460122118594053,50,5350
108,1.0459268908062003,50,5400
109,1.0453527603810497,50,5450
110,1.0453024274077818,50,5500
111,1.045473601562561,50,5550
112,1.0455506501527199,50,5600
113,1.0455095015369167,50,5650
114,1.0451113226841686,50,5700
115,1.0450585645158215,50,5750
116,1.0448319876954044,50,5800
117,1.0448763326848647,50,5850
118,1.045001941628581,50,5900
119,1.0449642115572486,50,5950
120,1.0443241153028566,50,6000
121,1.0447704166923903,50,6050
122,1.044290490300902,50,6100
123,1.044405857146558,50,6150
124,1.0446149733310854,50,6200
125,1.0449198679847003,50,6250
126,1.0456956074310588,50,6300
127,1.0456840690605478,50,6350
128,1.045396620616011,50,6400
129,1.0457253604637164,50,6450
130,1.0456890688007658,50,6500
131,1.045247926795722,50,6550
132,1.0455420995092695,50,6600
133,1.0453307210428036,50,6650
134,1.0453074658734074,50,6700
135,1.0451693672573807,50,6750
136,1.0451579571468566,50,6800
137,1.0450509380937396,50,6850
138,1.045424257725821,50,6900
139,1.0456806679889366,50,6950
140,1.046165026510792,50,7000
141,1.046285699415699,50,7050
142,1.0462966648232401,50,7100
143,1.045955415170391,50,7150
144,1.0460174357838132,50,7200
145,1.0463099222495782,50,7250
146,1.046147901549315,50,7300
147,1.0460058624748578,50,7350
148,1.0463258775544833,50,7400
149,1.0452745209317889,50,7450
150,1.045432865970381,50,7500
151,1.0450750281308891,50,7550
152,1.0447482769251784,50,7600
153,1.0447574798342945,50,7650
154,1.0447122154772615,50,7700
155,1.0448390891165487,50,7750
156,1.0451357716616587,50,7800
157,1.045227295939122,50,7850
158,1.0453816406628964,50,7900
159,1.045287841371344,50,7950
160,1.0452837548440015,50,8000
161,1.0454891330086749,50,8050
162,1.0457611176372739,50,8100
163,1.0453814432332462,50,8150
164,1.045670482035103,50,8200
165,1.0456619971446828,50,8250
166,1.045513763883875,50,8300
167,1.0450937350399507,50,8350
168,1.0446108776926823,50,8400
169,1.0446085748554799,50,8450
170,1.0446495581909518,50,8500
171,1.0443920368006667,50,8550
172,1.0446576985589613,50,8600
173,1.0454190400402343,50,8650
174,1.0451785428784535,50,8700
175,1.0453467404439398,50,8750
176,1.0451833706087417,50,8800
177,1.0454480851175014,50,8850
178,1.0453333054183285,50,8900
179,1.0454523172816612,50,8950
180,1.0465121717663277,50,9000
181,1.0460447521154492,50,9050
182,1.0461543567751617,50,9100
183,1.0467339067039476,50,9150
184,1.0468281477011783,50,9200
185,1.0464156277248542,50,9250
186,1.0464102090590435,50,9300
187,1.0463613689123046,50,9350
188,1.0466540409154688,50,9400
189,1.0462567110292667,50,9450
190,1.0465263443025115,50,9500
191,1.0462456888593883,50,9550
192,1.0458645723269975,50,9600
193,1.0459636528939864,50,9650
194,1.0462403488655867,50,9700
195,1.0455237800576707,50,9750
196,1.0452645247687704,50,9800
197,1.0459167794082131,50,9850
198,1.046007405410577,50,9900
199,1.046365039703226,50,9950
200,1.046297571852461,50,10000
201,1.0466525655585734,50,10050
202,1.0466799536597262,50,10100
203,1.0464262265418136,50,10150
204,1.0463786627263163,50,10200
205,1.0466886413213428,50,10250
