geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.996926141921653,11,50
2,1.0117940867318411,18,100
3,1.024403701408158,24,150
4,1.0437160932741305,28,200
5,1.0517403094553845,33,250
6,1.057215634124275,42,300
7,1.0626275831907446,50,350
8,1.065984219475804,50,400
9,1.067543112196172,50,450
10,1.0700515360995357,50,500
11,1.071755728402142,50,550
12,1.07267261459734,50,600
13,1.073640922179232,50,650
14,1.0749352236099194,50,700
15,1.0764386198285845,50,750
16,1.0792881217874555,50,800
17,1.079884027511573,50,850
18,1.082421259660323,50,900
19,1.0830877146343434,50,950
20,1.0851054553778234,50,1000
21,1.085401753219252,50,1050
22,1.087687999929806,50,1100
23,1.0881580186786564,50,1150
24,1.0881004701470736,50,1200
25,1.0897842795655412,50,1250
26,1.0903228944872634,50,1300
27,1.0909060771173074,50,1350
28,1.0908270594638336,50,1400
29,1.0906565233599204,50,1450
30,1.091608972149965,50,1500
31,1.0922394075509736,50,1550
32,1.0926018186547035,50,1600
33,1.0930349826009194,50,1650
34,1.093568812639529,50,1700
35,1.0936783330905366,50,1750
36,1.0946160433175778,50,1800
37,1.0943740306551764,50,1850
38,1.0945023850819735,50,1900
39,1.0944964291581478,50,1950
40,1.0954025125500595,50,2000
41,1.0955322624472148,50,2050
42,1.0959791260159102,50,2100
43,1.0959390293965403,50,2150
44,1.0964187535902068,50,2200
45,1.0970401010037276,50,2250
46,1.0974261613405223,50,2300
47,1.0972917431755909,50,2350
48,1.097618187475068,50,2400
49,1.0983027639216865,50,2450
50,1.0981219210789332,50,2500
51,1.0981357755457515,50,2550
52,1.098648310498975,50,2600
53,1.099101253810507,50,2650
54,1.0994266089293334,50,2700
55,1.099111165637388,50,2750
56,1.0991102598051792,50,2800
57,1.0992954367236187,50,2850
58,1.0994360486607746,50,2900
59,1.0993251900414078,50,2950
60,1.0994346087227678,50,3000
61,1.0999128191519194,50,3050
62,1.0997171505093184,50,3100
63,1.099418029893409,50,3150
64,1.0994358479043327,50,3200
65,1.099109617643206,50,3250
66,1.0994352071191802,50,3300
67,1.099656028728493,50,3350
68,1.0995631754108344,50,3400
69,1.0998363777067572,50,3450
70,1.0994079084534993,50,3500
71,1.0990023963457003,50,3550
72,1.0992228718082928,50,3600
73,1.0992961516587139,50,3650
74,1.0990507551821214,50,3700
75,1.1005024581004321,50,3750
76,1.1004093858423525,50,3800
77,1.1005958334628227,50,3850
78,1.1010088281818144,50,3900
79,1.1009486151212402,50,3950
80,1.1009234136380377,50,4000
81,1.1010290927983444,50,4050
82,1.1013694024585394,50,4100
83,1.1004439882860781,50,4150
84,1.0999518783765647,50,4200
85,1.101062941606973,50,4250
86,1.1008635308750547,50,4300
87,1.1012816781066121,50,4350
88,1.1010759969025834,50,4400
89,1.1007431326990638,50,4450
90,1.1011701946160275,50,4500
91,1.1017669995681167,50,4550
92,1.1018853434262994,50,4600
93,1.1021750696118018,50,4650
94,1.1024593526234636,50,4700
95,1.1029230060465958,50,4750
96,1.103320327695245,50,4800
97,1.1035814866632467,50,4850
98,1.1039565999127903,50,4900
99,1.104167090187,50,4950
100,1.1042912324917498,50,5000
101,1.104515859038692,50,5050
102,1.1049055511050363,50,5100
103,1.10467336686452,50,5150
104,1.105680758394253,50,5200
105,1.106032202064112,50,5250
106,1.1056936570597204,50,5300
107,1.1058319192677084,50,5350
108,1.1059400684339948,50,5400
109,1.1055229936775428,50,5450
110,1.1057828079205025,50,5500
111,1.1058720106937583,50,5550
112,1.1060587795735592,50,5600
113,1.106119663317157,50,5650
114,1.1060078465233407,50,5700
115,1.1058453215272677,50,5750
116,1.1061537859694015,50,5800
117,1.1067799672083558,50,5850
118,1.105566624184862,50,5900
119,1.1056912055000334,50,5950
120,1.1053656050567806,50,6000
121,1.10608417727605,50,6050
122,1.1062591057587028,50,6100
123,1.1062611083316634,50,6150
124,1.106437510816154,50,6200
125,1.106261506894538,50,6250
126,1.1065060443216284,50,6300
127,1.1065517648389913,50,6350
128,1.1063875084053447,50,6400
129,1.106713103161667,50,6450
130,1.1068878625552256,50,6500
131,1.1071953472032474,50,6550
132,1.107363039172716,50,6600
133,1.107353311700059,50,6650
134,1.1071815048401834,50,6700
135,1.1069647896901162,50,6750
136,1.1066635208982047,50,6800
137,1.1067165469619644,50,6850
138,1.1067899224775588,50,6900
139,1.106320196993866,50,6950
140,1.1061213645639514,50,7000
141,1.10606234943108,50,7050
142,1.1057010820890762,50,7100
143,1.1055238432800019,50,7150
144,1.1058435558162403,50,7200
145,1.1063503541768696,50,7250
146,1.1066200306880671,50,7300
147,1.1057891056666185,50,7350
148,1.1056193560539733,50,7400
149,1.1054968139477273,50,7450
150,1.105670014073287,50,7500
151,1.1052563270848292,50,7550
152,1.1056786956341809,50,7600
153,1.1059421687420268,50,7650
154,1.1066421195211857,50,7700
155,1.1068783133919597,50,7750
156,1.106873437205392,50,7800
157,1.107107073771986,50,7850
158,1.1069778412635,50,7900
159,1.1070329457204449,50,7950
160,1.1067932586576144,50,8000
161,1.1066215873362064,50,8050
162,1.1063801692807294,50,8100
163,1.1061859682475377,50,8150
164,1.1061248765975387,50,8200
165,1.106167125211869,50,8250
166,1.1064887995455785,50,8300
167,1.1062730543153425,50,8350
168,1.106332451725747,50,8400
169,1.1064588073292583,50,8450
170,1.1066972675958715,50,8500
171,1.1066691062142044,50,8550
172,1.106477753431932,50,8600
173,1.1064626504674875,50,8650
174,1.1066094189567377,50,8700
175,1.1067872058286006,50,8750
176,1.1073618656410353,50,8800
177,1.1076753899673766,50,8850
178,1.1073932676233516,50,8900
179,1.107535271253018,50,8950
180,1.1076508078027838,50,9000
181,1.107567288526798,50,9050
182,1.1075929753238463,50,9100
183,1.1073570003603534,50,9150
184,1.107272376168485,50,9200
185,1.1075162116766877,50,9250
186,1.1075703173072322,50,9300
187,1.1073422682198744,50,9350
188,1.1071851668940593,50,9400
189,1.107482432188097,50,9450
190,1.1075733812529518,50,9500
191,1.1074993187542823,50,9550
192,1.1076236701074968,50,9600
193,1.1077621002667835,50,9650
194,1.107649289517578,50,9700
195,1.1075917658644094,50,9750
196,1.1075404654577994,50,9800
197,1.107600178085831,50,9850
198,1.1075554467537347,50,9900
199,1.107403504829012,50,9950
200,1.1072819167548968,50,10000
201,1.107219909199174,50,10050
202,1.1071879255948613,50,10100
203,1.1068466467516704,50,10150
204,1.1070293512140035,50,10200
205,1.1069337017858891,50,10250
206,1.1065622954416074,50,10300
207,1.1066659836524193,50,10350
208,1.1067597000154081,50,10400
209,1.1069670382622743,50,10450
210,1.1064579877542087,50,10500
211,1.1067087085581733,50,10550
212,1.1058722713482083,50,10600
213,1.1064106568254333,50,10650
214,1.1065077593448358,50,10700
215,1.1064561694526152,50,10750
216,1.1066947563867278,50,10800
217,1.1067851949731518,50,10850
218,1.106708423765044,50,10900
219,1.1067986264732452,50,10950
220,1.1070175053948106,50,11000
221,1.1071318709470128,50,11050
222,1.1071519442378424,50,11100
223,1.107041010965281,50,11150
224,1.1067559555817845,50,11200
225,1.1066266281789439,50,11250
226,1.1069114934980886,50,11300
227,1.1066165595309383,50,11350
228,1.106094303692469,50,11400
229,1.10707889711124,50,11450
230,1.1071529704239211,50,11500
231,1.107128590707931,50,11550
232,1.1066023150869524,50,11600
233,1.1066489846000287,50,11650
234,1.106621255635805,50,11700
235,1.1069403564137532,50,11750
236,1.1071053583576624,50,11800
237,1.1072715044310428,50,11850
238,1.1073309267873408,50,11900
239,1.1067053703200165,50,11950
240,1.1068370887274717,50,12000
241,1.106691764420099,50,12050
242,1.1072001504783693,50,12100
243,1.1074288035342488,50,12150
244,1.1075414920833093,50,12200
245,1.1076453160132471,50,12250
246,1.1076201039488132,50,12300
247,1.107336466473823,50,12350
248,1.1078446588658208,50,12400
249,1.1078672976972592,50,12450
250,1.107397539378787,50,12500
251,1.1078420122546475,50,12550
252,1.1076093062985102,50,12600
253,1.1072861066497504,50,12650
254,1.1075220123273397,50,12700
255,1.1072685045379362,50,12750
256,1.107106773458656,50,12800
257,1.1071432347678387,50,12850
258,1.106939627884219,50,12900
259,1.1071198643690607,50,12950
260,1.1070580340394436,50,13000
261,1.107038221057988,50,13050
262,1.107174816963361,50,13100
263,1.107457583483726,50,13150
264,1.1071750400555844,50,13200
265,1.1074794478349552,50,13250
266,1.1079325480202196,50,13300
267,1.107572386803294,50,13350
268,1.1075653023071261,50,13400
269,1.107517611051136,50,13450
270,1.1076751965434652,50,13500
271,1.1063657746154218,50,13550
272,1.1071761562468405,50,13600
273,1.107445391867655,50,13650
274,1.1072890627089593,50,13700
275,1.107806830860663,50,13750
276,1.1082896242950953,50,13800
277,1.1080883170388158,50,13850
278,1.108143462813371,50,13900
279,1.1077887538031415,50,13950
280,1.1074748404027699,50,14000
281,1.1075250463464295,50,14050
282,1.1074402946042747,50,14100
283,1.1073320905202237,50,14150
284,1.1073437649186366,50,14200
285,1.1074004300000981,50,14250
286,1.1073901825596157,50,14300
287,1.107471409290087,50,14350
288,1.1075502180371393,50,14400
289,1.1075948180926138,50,14450
290,1.1072652166948307,50,14500
291,1.107408859817956,50,14550
292,1.1073145786093919,50,14600
293,1.1072635068398329,50,14650
294,1.1071225838828171,50,14700
295,1.1071017784805601,50,14750
296,1.1071466481469945,50,14800
297,1.1077240808126059,50,14850
298,1.1075218324764544,50,14900
299,1.1073018380728625,50,14950
300,1.1074642639386147,50,15000
