geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.41549805292898706,3,50
2,0.4555043753982802,4,100
3,0.49106700459793184,8,150
4,0.5392687007432991,15,200
5,0.5686520568342358,18,250
6,0.5912149482674015,13,300
7,0.6678549040735715,18,350
8,0.683432395364027,19,400
9,0.6932842505060951,24,450
10,0.7028781110900163,25,500
11,0.7158358530368419,35,550
12,0.7207080230440946,42,600
13,0.7291821946332129,46,650
14,0.7372565757860303,50,700
15,0.7411155131956937,50,750
16,0.7447707554699129,50,800
17,0.7499740878393639,50,850
18,0.7519367889233638,48,900
19,0.7545424921787948,50,950
20,0.7579942812549995,50,1000
21,0.7606905430020414,50,1050
22,0.7685744179896478,50,1100
23,0.7699408953404272,50,1150
24,0.7702449457731995,50,1200
25,0.7713143335462008,50,1250
26,0.7717515630690192,50,1300
27,0.7731962429175916,50,1350
28,0.7755010737164884,50,1400
29,0.7756852142261852,50,1450
30,0.7758395743294288,50,1500
31,0.7769289921419843,50,1550
32,0.7785829775744441,50,1600
33,0.7785465470969777,50,1650
34,0.7793424835848004,50,1700
35,0.7815878678494612,50,1750
36,0.7830045993770808,50,1800
37,0.78340219091835,50,1850
38,0.789471548142664,50,1900
39,0.7901407949064333,50,1950
40,0.7912298677334528,50,2000
41,0.7934924916937928,50,2050
42,0.793623758675102,50,2100
43,0.7936210687333796,50,2150
44,0.7939830577258085,50,2200
45,0.7965968578613901,50,2250
46,0.7965599635501105,50,2300
47,0.796859896656037,50,2350
48,0.7990501791878458,50,2400
49,0.7997544944177889,50,2450
50,0.8003777390149812,50,2500
51,0.8012550960669167,50,2550
52,0.8019462558745392,50,2600
53,0.8021478756780999,50,2650
54,0.8020799635832462,50,2700
55,0.803562136541142,50,2750
56,0.8043542969670013,50,2800
57,0.8048862390096239,50,2850
58,0.805752525512098,50,2900
59,0.8068105360718656,50,2950
60,0.8091714281569394,50,3000
61,0.8108279595033856,50,3050
62,0.8122862745310522,50,3100
63,0.8133536039307503,50,3150
64,0.8154221775216378,50,3200
65,0.8160831712637103,50,3250
66,0.8159959669599602,50,3300
67,0.8160339696680958,50,3350
68,0.8161209254378005,50,3400
69,0.8172285507356446,50,3450
70,0.8173135567998896,50,3500
71,0.8188243295877566,50,3550
72,0.8196018120399922,50,3600
73,0.8206282156877763,50,3650
74,0.8219948226310074,50,3700
