geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8270912881650553,10,50
2,0.8413220993668457,12,100
3,0.856456984015543,20,150
4,0.8664952302087267,25,200
5,0.8784417402293838,28,250
6,0.8949884377869757,32,300
7,0.8972986657631431,35,350
8,0.900370083162492,45,400
9,0.9040817179222935,50,450
10,0.906018954842126,50,500
11,0.9061734537828753,50,550
12,0.9149261575670322,50,600
13,0.914937749632514,50,650
14,0.9159676196426297,50,700
15,0.9185618648604125,50,750
16,0.9236167304778591,50,800
17,0.9266025936171034,50,850
18,0.9295923529050284,50,900
19,0.9303291326141463,50,950
20,0.9315820524289643,50,1000
21,0.9356522495526377,50,1050
22,0.9377317370519554,50,1100
23,0.9394603563650801,50,1150
24,0.9405940834006619,50,1200
25,0.9432072141235205,50,1250
26,0.9449012359710164,50,1300
27,0.945741724212337,50,1350
28,0.9475322821515699,50,1400
29,0.9522077493847669,50,1450
30,0.9539168978154831,50,1500
31,0.954677724331233,50,1550
32,0.9557837980602211,50,1600
33,0.9571514027575546,50,1650
34,0.9584520263741095,50,1700
35,0.9586542524651265,50,1750
36,0.9589202117480096,50,1800
37,0.9590812219625697,50,1850
38,0.9598952941378176,50,1900
39,0.9603708692355806,50,1950
40,0.9611673535581262,50,2000
41,0.9604128439489874,50,2050
42,0.9606314993273888,50,2100
43,0.9615111467699768,50,2150
44,0.961902086957632,50,2200
45,0.9619396998490761,50,2250
46,0.9622012865402488,50,2300
47,0.9616204872405831,50,2350
48,0.9604106364787462,50,2400
49,0.9607701797062684,50,2450
50,0.9611125235154567,50,2500
51,0.9601823783595212,50,2550
52,0.9610434235732516,50,2600
53,0.9623894113715302,50,2650
54,0.9627881576215891,50,2700
55,0.9636631961139742,50,2750
56,0.9630951756742232,50,2800
57,0.9621800391561499,50,2850
58,0.9626889519506728,50,2900
59,0.962779233295741,50,2950
60,0.9626133824645402,50,3000
61,0.9635844567679969,50,3050
62,0.9642781883375263,50,3100
63,0.9652196538061801,50,3150
64,0.9651783336048668,50,3200
65,0.9651581204061099,50,3250
66,0.9646091859645901,50,3300
67,0.9650948178903517,50,3350
68,0.9648318580529606,50,3400
69,0.9651764269901538,50,3450
70,0.9655809187323605,50,3500
71,0.9654736833004544,50,3550
72,0.9648383915760416,50,3600
73,0.9648031724215779,50,3650
74,0.9656534481465249,50,3700
75,0.9655281799161489,50,3750
76,0.9654753959561325,50,3800
77,0.965946470961076,50,3850
78,0.9668050324057103,50,3900
79,0.9660876563254764,50,3950
80,0.9658792987475394,50,4000
81,0.9664972119126229,50,4050
82,0.9671492268291687,50,4100
83,0.9670386731389838,50,4150
84,0.9666795281565774,50,4200
85,0.967499809719015,50,4250
86,0.9678114127835681,50,4300
87,0.9682484437598233,50,4350
88,0.9682871301012062,50,4400
89,0.9683849738536452,50,4450
90,0.9684167237678958,50,4500
91,0.9685102876494209,50,4550
92,0.9685312096954171,50,4600
93,0.9688954224967095,50,4650
94,0.9686995537017925,50,4700
95,0.9691967180440288,50,4750
96,0.9690177236143654,50,4800
97,0.9694348060679674,50,4850
98,0.9694671261721564,50,4900
99,0.9693898505323941,50,4950
100,0.9695902439669565,50,5000
101,0.969232513037818,50,5050
102,0.9681652793158325,50,5100
103,0.9688557323462124,50,5150
104,0.9698497313442613,50,5200
105,0.9707828981759363,50,5250
106,0.9706879878534641,50,5300
107,0.9707068201453845,50,5350
108,0.9702768134548839,50,5400
109,0.97024577370979,50,5450
110,0.9704669761203889,50,5500
111,0.97074874060992,50,5550
