geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7950122622583016,7,50
2,0.836469485938387,10,100
3,0.8564815017644485,15,150
4,0.879761524376815,21,200
5,0.8885978286309031,27,250
6,0.8955980353936378,41,300
7,0.9052226999309776,44,350
8,0.9070038549907183,50,400
9,0.9095690188073076,50,450
10,0.9131167792527901,50,500
11,0.9169189303173361,50,550
12,0.9210273779396072,50,600
13,0.9357507219964004,50,650
14,0.9409467329721868,50,700
15,0.942950280058765,50,750
16,0.9452887362832497,50,800
17,0.947877684482658,50,850
18,0.9502749864949239,50,900
19,0.9526759002849134,50,950
20,0.9531505728169648,50,1000
21,0.9542680364760382,50,1050
22,0.9535497003266246,50,1100
23,0.9541575166287893,50,1150
24,0.9546826559232986,50,1200
25,0.9553470973727667,50,1250
26,0.9555077748114893,50,1300
27,0.9555195873971979,50,1350
28,0.9563243020597281,50,1400
29,0.9560901643370568,50,1450
30,0.9567851325610008,50,1500
31,0.9564720560816558,50,1550
32,0.9567843933404747,50,1600
33,0.9569040650634718,50,1650
34,0.9585660604054909,50,1700
35,0.9588566734754933,50,1750
36,0.9598378084459981,50,1800
37,0.9594435496634833,50,1850
38,0.9590498453481553,50,1900
39,0.9595094781039532,50,1950
40,0.9604816330555165,50,2000
41,0.9622122491164283,50,2050
42,0.9625200907418132,50,2100
43,0.9632252192599885,50,2150
44,0.9634826916133641,50,2200
45,0.9640225159222485,50,2250
46,0.9646088170661282,50,2300
47,0.9652850725118309,50,2350
48,0.9655325950134079,50,2400
49,0.9659914366955856,50,2450
50,0.9662706316512029,50,2500
51,0.9669993480911928,50,2550
52,0.9670235403753203,50,2600
53,0.9675511175126824,50,2650
54,0.9674061671357062,50,2700
55,0.967720036206019,50,2750
56,0.9690443048641588,50,2800
57,0.9691133557337516,50,2850
58,0.9692503336276937,50,2900
59,0.9691592689713,50,2950
60,0.9694485808502495,50,3000
61,0.9687325856537101,50,3050
62,0.969330326579702,50,3100
63,0.9692472053894013,50,3150
64,0.9691737252061045,50,3200
65,0.9689499440686957,50,3250
66,0.9694841319267523,50,3300
67,0.9697495266959791,50,3350
68,0.9697475164212496,50,3400
69,0.9698314421554299,50,3450
70,0.9702184798178615,50,3500
71,0.9703326964848847,50,3550
72,0.9702249455818355,50,3600
73,0.9707651290654736,50,3650
74,0.970976516980193,50,3700
75,0.9714198434548758,50,3750
76,0.9712497845068555,50,3800
77,0.9712561055598908,50,3850
78,0.9711773271555793,50,3900
79,0.9712086098444939,50,3950
80,0.971754333252327,50,4000
81,0.9720941244013195,50,4050
82,0.9722233346512847,50,4100
83,0.9721331257248479,50,4150
84,0.9732897760079805,50,4200
85,0.9733473608735566,50,4250
86,0.9735446558854605,50,4300
87,0.9734565323740911,50,4350
88,0.973466964082178,50,4400
89,0.9733105437076606,50,4450
90,0.9728317119545458,50,4500
91,0.9730033999440282,50,4550
92,0.9728494234445225,50,4600
93,0.9724348864032105,50,4650
94,0.9720945205740676,50,4700
95,0.9722496250996651,50,4750
96,0.9728897860604683,50,4800
97,0.9719885996514609,50,4850
98,0.9721441866650794,50,4900
99,0.9725703509795489,50,4950
100,0.972726875069267,50,5000
101,0.9730650717321088,50,5050
102,0.9734389453088035,50,5100
103,0.9737086422537591,50,5150
104,0.9732056908298797,50,5200
105,0.9711084822623985,50,5250
106,0.9723517352968569,50,5300
107,0.9725889258040451,50,5350
108,0.9731622818656774,50,5400
109,0.9738850806752846,50,5450
110,0.9733068369863094,50,5500
111,0.9741500840728765,50,5550
112,0.97426781517437,50,5600
113,0.9741324453925528,50,5650
114,0.9736878014445635,50,5700
115,0.9739587305323006,50,5750
116,0.9737403577007043,50,5800
117,0.9734416384495617,50,5850
118,0.9737061571157118,50,5900
119,0.9737305950912291,50,5950
120,0.9738246652954893,50,6000
121,0.9742524114462423,50,6050
122,0.9740996901509306,50,6100
123,0.9741102612101435,50,6150
124,0.9744212834864918,50,6200
125,0.9743606681036721,50,6250
126,0.9742235437159571,50,6300
127,0.9737058030899748,50,6350
128,0.9740155041159035,50,6400
129,0.9733482072338702,50,6450
130,0.9742962033769709,50,6500
131,0.9742216640019213,50,6550
132,0.9740943911838313,50,6600
133,0.9744694328548399,50,6650
134,0.9749968708542124,50,6700
135,0.9751684571249933,50,6750
136,0.9750967786178589,50,6800
137,0.9751849297912407,50,6850
138,0.975063005066139,50,6900
139,0.975421614433383,50,6950
140,0.9756577605482848,50,7000
141,0.9748878926917255,50,7050
142,0.9753754770525577,50,7100
143,0.9761635120091269,50,7150
144,0.9755526831432538,50,7200
145,0.9759921015368727,50,7250
146,0.9762922558033998,50,7300
147,0.9757423502361561,50,7350
148,0.9756981864291883,50,7400
149,0.9752630394264955,50,7450
150,0.975975878570603,50,7500
151,0.9760028196979512,50,7550
152,0.9757989693172326,50,7600
153,0.9757401114446994,50,7650
154,0.9763866457574404,50,7700
155,0.9764314871960946,50,7750
156,0.9764642007088682,50,7800
157,0.9761110734647641,50,7850
158,0.9757865323282258,50,7900
159,0.9753064473618126,50,7950
160,0.9752543295535143,50,8000
161,0.9753997854352249,50,8050
162,0.975570761366789,50,8100
163,0.9762411493791332,50,8150
164,0.9760526446157751,50,8200
165,0.9760462453366093,50,8250
166,0.9752672199604554,50,8300
167,0.974966036920871,50,8350
168,0.975079794373186,50,8400
169,0.9749505442767326,50,8450
170,0.975079117776536,50,8500
171,0.9753944698910453,50,8550
172,0.9754991707604269,50,8600
173,0.9753985806287637,50,8650
174,0.9747570922279327,50,8700
175,0.9748143787478035,50,8750
176,0.9760064677970167,50,8800
177,0.9760643047664357,50,8850
178,0.975808326297792,50,8900
179,0.9753419092512212,50,8950
180,0.9755197551715011,50,9000
181,0.9744720584599821,50,9050
182,0.9749217836499793,50,9100
183,0.9751850561366583,50,9150
