geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9168863519142239,10,50
2,1.0037115769237634,16,100
3,1.0044775041323148,17,150
4,1.0090164824444423,21,200
5,1.0318398481747895,29,250
6,1.0440752236614141,30,300
7,1.048399049910016,37,350
8,1.0522466332284324,44,400
9,1.0553874531321683,50,450
10,1.0559301844983502,50,500
11,1.056810170266664,50,550
12,1.0595205462097892,50,600
13,1.0635763852376614,50,650
14,1.0635541824238095,50,700
15,1.0639341398329685,50,750
16,1.0667177216395647,50,800
17,1.0687909674890763,50,850
18,1.070208237421245,50,900
19,1.0702905976147334,50,950
20,1.070698139966397,50,1000
21,1.0707146967041512,50,1050
22,1.0733940656131906,50,1100
23,1.0745320956360782,50,1150
24,1.0750968980106683,50,1200
25,1.0763375999171516,50,1250
26,1.079098578841701,50,1300
27,1.081168586057992,50,1350
28,1.081703332609565,50,1400
29,1.0820756076323408,50,1450
30,1.082771618157367,50,1500
31,1.0828514243712322,50,1550
32,1.083445651420305,50,1600
33,1.083531659988723,50,1650
34,1.0860630601982482,50,1700
35,1.0860772821133986,50,1750
36,1.0866248049795957,50,1800
37,1.0867616094027714,50,1850
38,1.0867923110756479,50,1900
39,1.0867241769824614,50,1950
40,1.0882739418558205,50,2000
41,1.0884450510201744,50,2050
42,1.0881178007242027,50,2100
43,1.0883282854721208,50,2150
44,1.0897099536225907,50,2200
45,1.0899991493961634,50,2250
46,1.0902550237713184,50,2300
47,1.090241561176063,50,2350
48,1.090578169250779,50,2400
49,1.091849943280232,50,2450
50,1.0929102230075158,50,2500
51,1.0930087860377844,50,2550
52,1.0937879336590406,50,2600
53,1.093920749195635,50,2650
54,1.0939854118642016,50,2700
55,1.0945173181272905,50,2750
56,1.094690871057389,50,2800
57,1.0949963345911444,50,2850
58,1.0950717876810276,50,2900
59,1.0948953629662548,50,2950
60,1.0953884719636475,50,3000
61,1.0959246052317673,50,3050
62,1.0961625007295333,50,3100
63,1.0956754052851696,50,3150
64,1.0960304258985143,50,3200
65,1.0954289334849694,50,3250
66,1.0954159262684118,50,3300
67,1.0960847478730402,50,3350
68,1.096284341142285,50,3400
69,1.0970100293355955,50,3450
70,1.0970123200958732,50,3500
71,1.0971190738449297,50,3550
72,1.0968215266092711,50,3600
73,1.097021975480072,50,3650
74,1.0970587395507387,50,3700
75,1.0968585029322895,50,3750
76,1.0967163349200786,50,3800
77,1.096863367060515,50,3850
78,1.0969902058656953,50,3900
79,1.096696936988141,50,3950
80,1.0968132442949232,50,4000
81,1.0967379040417076,50,4050
82,1.0968548781326715,50,4100
83,1.0975081407868301,50,4150
84,1.0974029376636922,50,4200
85,1.0975435862844096,50,4250
86,1.0973335314408674,50,4300
87,1.0974203156620712,50,4350
88,1.097628786684954,50,4400
89,1.0978494001493395,50,4450
90,1.0971964435196402,50,4500
91,1.0973075797971836,50,4550
92,1.0976498690260688,50,4600
93,1.096919663803598,50,4650
94,1.0967533502832185,50,4700
95,1.0964855602046593,50,4750
96,1.096685887348151,50,4800
97,1.0966406844978311,50,4850
98,1.0971658946673635,50,4900
99,1.0973095779432651,50,4950
100,1.0969101508431396,50,5000
101,1.0969298737477347,50,5050
102,1.0972135555834557,50,5100
103,1.0972003804219774,50,5150
104,1.0975607545919719,50,5200
105,1.0977457449627968,50,5250
106,1.0978366717218588,50,5300
107,1.0977909123587526,50,5350
108,1.0974706868555126,50,5400
109,1.0975728031230212,50,5450
110,1.0976218194327962,50,5500
111,1.0974804064478039,50,5550
112,1.0981357502916707,50,5600
113,1.09812146353304,50,5650
114,1.098754151893287,50,5700
115,1.098713711085751,50,5750
116,1.0981049408196715,50,5800
117,1.0979127627386538,50,5850
118,1.098324069052004,50,5900
119,1.0983236143913002,50,5950
120,1.0985425859297566,50,6000
121,1.0985643967666896,50,6050
122,1.097946907505687,50,6100
123,1.09806864468491,50,6150
124,1.0977628880792363,50,6200
125,1.0982868179629302,50,6250
126,1.0969977006571612,50,6300
127,1.0970227013678189,50,6350
128,1.0971459041044913,50,6400
129,1.0971135364546805,50,6450
130,1.0976398629716864,50,6500
131,1.097730945799607,50,6550
132,1.0975388603820577,50,6600
133,1.097398371913962,50,6650
134,1.0971438107698748,50,6700
135,1.0969919327151951,50,6750
136,1.0971350543118665,50,6800
137,1.0975536467260214,50,6850
138,1.0976040414525827,50,6900
139,1.0974652181229134,50,6950
140,1.0974012257894206,50,7000
141,1.097428050105296,50,7050
142,1.0969839549283462,50,7100
143,1.0968981672493803,50,7150
144,1.0972067650016384,50,7200
145,1.0974030765139822,50,7250
146,1.09735140964893,50,7300
147,1.097079761920011,50,7350
148,1.0974221589669684,50,7400
149,1.097606994978411,50,7450
150,1.097808365466477,50,7500
151,1.0979800611634634,50,7550
152,1.0984971218444743,50,7600
153,1.0989398210695387,50,7650
154,1.0991478154665955,50,7700
155,1.0975577569450605,50,7750
156,1.0975015226875349,50,7800
157,1.0975023088941234,50,7850
158,1.097710059228047,50,7900
159,1.0977832329753876,50,7950
160,1.0977435163838463,50,8000
161,1.097238949380292,50,8050
162,1.0971167535230033,50,8100
163,1.0978318457526572,50,8150
164,1.097682052085698,50,8200
165,1.0978068667876761,50,8250
166,1.098009375539993,50,8300
167,1.0981550668022932,50,8350
168,1.0985171747896199,50,8400
169,1.0980868682624243,50,8450
170,1.0982595047778885,50,8500
171,1.098462648067863,50,8550
172,1.0982776515026613,50,8600
173,1.0982178731353307,50,8650
174,1.0984712657733515,50,8700
175,1.098671953264277,50,8750
176,1.098098240047685,50,8800
177,1.098682077118514,50,8850
178,1.098728254176698,50,8900
179,1.0982303526828892,50,8950
180,1.0984638733806802,50,9000
181,1.0984479793513822,50,9050
182,1.0984363347214754,50,9100
183,1.0980484727947744,50,9150
184,1.0980593417065045,50,9200
185,1.0981654327975,50,9250
186,1.0981720585615458,50,9300
187,1.0981800563473936,50,9350
188,1.0977900021211529,50,9400
189,1.0971707454724677,50,9450
190,1.0967370014577338,50,9500
191,1.096614888229943,50,9550
192,1.0963802335015704,50,9600
193,1.0971525751221378,50,9650
194,1.0965803907548763,50,9700
195,1.097563390472322,50,9750
196,1.0976753722797843,50,9800
197,1.0978749654595752,50,9850
198,1.0979401065532917,50,9900
199,1.0980928098940856,50,9950
200,1.0982532397004139,50,10000
201,1.0986960659331444,50,10050
202,1.098839947761671,50,10100
203,1.0985954706493246,50,10150
204,1.098628011991737,50,10200
205,1.0981567251122317,50,10250
206,1.0974352539609926,50,10300
207,1.0980003311890483,50,10350
208,1.0983312598152313,50,10400
209,1.0986022782669538,50,10450
210,1.0987597507517344,50,10500
211,1.0984883594171129,50,10550
212,1.0982771683561114,50,10600
213,1.0984633490977636,50,10650
214,1.098406245344865,50,10700
215,1.0984579069015599,50,10750
216,1.0984887557930874,50,10800
217,1.0986743660748555,50,10850
218,1.0990001446487874,50,10900
219,1.0990843720284122,50,10950
220,1.098923144237698,50,11000
221,1.0990284032833086,50,11050
222,1.0987361845349417,50,11100
223,1.0984650176919653,50,11150
224,1.0985261942917532,50,11200
225,1.098516130785511,50,11250
226,1.098187385718937,50,11300
227,1.099079212374938,50,11350
228,1.0992281316512764,50,11400
229,1.098984999108929,50,11450
230,1.0990231560772716,50,11500
231,1.0981560254358198,50,11550
232,1.0987047894290194,50,11600
233,1.0991181391003602,50,11650
234,1.099276103324271,50,11700
235,1.0991797067350606,50,11750
236,1.0985984322011868,50,11800
237,1.0986973972859775,50,11850
238,1.0994115966297668,50,11900
239,1.0990014999157547,50,11950
240,1.099181841731679,50,12000
