geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7080454398558339,8,50
2,0.8135835063743518,13,100
3,0.8358218035802555,23,150
4,0.8460548097298961,30,200
5,0.851045354303548,36,250
6,0.8683098781654436,43,300
7,0.8782595470651166,50,350
8,0.8844362629777853,50,400
9,0.8916219471978611,50,450
10,0.8945626924930337,50,500
11,0.8994483242948883,50,550
12,0.9027582069216961,50,600
13,0.904851153914974,50,650
14,0.9085875331389967,50,700
15,0.9200240189549963,50,750
16,0.9224405168926001,50,800
17,0.9247809629851854,50,850
18,0.9271318952068341,50,900
19,0.9272001028118849,50,950
20,0.9282011943327655,50,1000
21,0.9294611094029184,50,1050
22,0.930884561227762,50,1100
23,0.9316398290145479,50,1150
24,0.9325275095326832,50,1200
25,0.9330034026489397,50,1250
26,0.9328022313183602,50,1300
27,0.9325745527924459,50,1350
28,0.9338705628437984,50,1400
29,0.93541276698945,50,1450
30,0.9351580705450399,50,1500
31,0.9360404549974591,50,1550
32,0.9375625288553796,50,1600
33,0.9381227871592536,50,1650
34,0.9388868233507518,50,1700
35,0.9398206578162973,50,1750
36,0.940106918193094,50,1800
37,0.9417801697702479,50,1850
38,0.9409547583587697,50,1900
39,0.9411998161837457,50,1950
40,0.9420788687796461,50,2000
41,0.9413520991865976,50,2050
42,0.9416623111048922,50,2100
43,0.9421787130346945,50,2150
44,0.943078522186363,50,2200
45,0.9430734020393933,50,2250
46,0.9440789576744798,50,2300
47,0.9446688961401244,50,2350
48,0.9451714336503367,50,2400
49,0.9451882159193034,50,2450
50,0.9466828794214948,50,2500
51,0.9465408686942853,50,2550
52,0.9470022099028224,50,2600
53,0.9462729429730687,50,2650
54,0.9459388346702126,50,2700
55,0.947358765490232,50,2750
56,0.9480697915860935,50,2800
57,0.949203044534932,50,2850
58,0.9503361620143227,50,2900
59,0.9509078100886404,50,2950
60,0.9512926667732181,50,3000
61,0.951404244455232,50,3050
62,0.9510572217223026,50,3100
63,0.9508673545727732,50,3150
64,0.95151250633436,50,3200
65,0.9515382836236299,50,3250
66,0.9519412317204864,50,3300
67,0.9521731985842248,50,3350
68,0.9514805233282068,50,3400
69,0.9526117053225203,50,3450
70,0.9528713797764934,50,3500
71,0.9524409805391325,50,3550
72,0.9526750659987914,50,3600
73,0.9526790884973869,50,3650
74,0.9526190463278669,50,3700
75,0.9529344950891561,50,3750
76,0.952865721012003,50,3800
77,0.9531856769224236,50,3850
78,0.9533518160706045,50,3900
79,0.9539692133327399,50,3950
80,0.9535182476849797,50,4000
81,0.9530428922940843,50,4050
82,0.9527838752564549,50,4100
83,0.9532119966785657,50,4150
84,0.9538382146314666,50,4200
85,0.9538744240295209,50,4250
86,0.9539573795208086,50,4300
87,0.9539013948125336,50,4350
88,0.9533485511064268,50,4400
89,0.953491951713039,50,4450
90,0.9533976478393845,50,4500
91,0.9535782710838945,50,4550
92,0.9540511296482942,50,4600
93,0.9541966436274144,50,4650
94,0.9541761077870359,50,4700
95,0.953928591097108,50,4750
96,0.9539820274083439,50,4800
97,0.9536800696013126,50,4850
98,0.9541962249862069,50,4900
99,0.9541884375986036,50,4950
100,0.9535511879551387,50,5000
101,0.9537358186439766,50,5050
102,0.9533808239765005,50,5100
103,0.9537454848787201,50,5150
104,0.9536219808870255,50,5200
105,0.9534607966966067,50,5250
106,0.9529321543185236,50,5300
107,0.9527436773827004,50,5350
108,0.9532663948713747,50,5400
109,0.9532062541586654,50,5450
110,0.9538158543811666,50,5500
111,0.9544540048571136,50,5550
112,0.9546750949591368,50,5600
113,0.9547452152960718,50,5650
114,0.9544049202894972,50,5700
115,0.9555129626524216,50,5750
116,0.9553011019617803,50,5800
117,0.9543571941687301,50,5850
118,0.9536834590119945,50,5900
119,0.9540795438600703,50,5950
120,0.9538483705456068,50,6000
121,0.9533155979144143,50,6050
122,0.9532053436610459,50,6100
123,0.9534931217932795,50,6150
124,0.9538997228058134,50,6200
125,0.9537988634322415,50,6250
126,0.9538707196385786,50,6300
127,0.9529465439387739,50,6350
128,0.953140474667318,50,6400
129,0.954641748560409,50,6450
130,0.9544084994504275,50,6500
131,0.9549435463762991,50,6550
132,0.9549882832692403,50,6600
133,0.9551497874704912,50,6650
134,0.9551343899164897,50,6700
135,0.9547026605109941,50,6750
136,0.9544707276627098,50,6800
137,0.9546016794415398,50,6850
138,0.9545484033778149,50,6900
139,0.954905666980005,50,6950
140,0.9553880483409685,50,7000
141,0.9553440955188659,50,7050
142,0.9552533961793245,50,7100
143,0.9554184401386663,50,7150
144,0.9549020666686211,50,7200
145,0.9555005314543707,50,7250
146,0.9554844494110352,50,7300
147,0.9551105467744058,50,7350
148,0.9547696845617406,50,7400
149,0.9553304870268224,50,7450
150,0.9550932807847843,50,7500
151,0.9554371214451098,50,7550
152,0.9554688231077672,50,7600
153,0.9559124495470719,50,7650
154,0.9557484742958665,50,7700
155,0.9562530453993918,50,7750
156,0.9556842135122461,50,7800
157,0.9556915060049542,50,7850
158,0.9552656463669713,50,7900
159,0.9555353093889439,50,7950
160,0.9551511757929827,50,8000
161,0.9558767689537486,50,8050
162,0.9564397739731691,50,8100
163,0.9565620072039211,50,8150
164,0.9567136867570348,50,8200
165,0.9568620588952205,50,8250
166,0.956870307581838,50,8300
167,0.9570779451093007,50,8350
168,0.9572406420133338,50,8400
169,0.9577927873531071,50,8450
170,0.9579089094570565,50,8500
171,0.9575479871422959,50,8550
172,0.9572729744310975,50,8600
173,0.9574515167754288,50,8650
174,0.9568800560926216,50,8700
175,0.956771171007711,50,8750
176,0.9564088472419793,50,8800
177,0.9565456286408898,50,8850
178,0.9571811013696269,50,8900
179,0.9572934806172922,50,8950
180,0.9568197778497857,50,9000
181,0.9571850743217464,50,9050
182,0.9569865679300881,50,9100
183,0.9568230831004706,50,9150
184,0.9564084040212694,50,9200
185,0.9565609904425797,50,9250
186,0.9562143852597496,50,9300
187,0.9569509601204843,50,9350
188,0.9571046864149847,50,9400
189,0.9567866324794887,50,9450
190,0.9567222828081975,50,9500
191,0.9570208626128428,50,9550
192,0.9568540342388141,50,9600
193,0.9568435612449918,50,9650
194,0.9566377026197259,50,9700
195,0.9571527041601805,50,9750
196,0.9566200234048413,50,9800
197,0.9564745974355638,50,9850
198,0.9565656126157374,50,9900
199,0.9567697735002874,50,9950
200,0.9565520105064013,50,10000
201,0.956544326326592,50,10050
202,0.9565343979171735,50,10100
203,0.9566523634127784,50,10150
204,0.9570617216070051,50,10200
205,0.9570346475009645,50,10250
206,0.9567713397420482,50,10300
207,0.9559136865850032,50,10350
208,0.9564398648680374,50,10400
209,0.9576458253146066,50,10450
210,0.9573062284250444,50,10500
211,0.9569802669911393,50,10550
212,0.9572108452160265,50,10600
213,0.957212584751429,50,10650
214,0.9573452818289748,50,10700
215,0.9571118109586461,50,10750
216,0.956388310696578,50,10800
217,0.9560507076609144,50,10850
218,0.9565057642335536,50,10900
219,0.9564151320789043,50,10950
220,0.9564125821912459,50,11000
221,0.9561296855468675,50,11050
222,0.9562739628189939,50,11100
223,0.9561284044259727,50,11150
224,0.9570302884815582,50,11200
225,0.9570407335444217,50,11250
226,0.9569544222364491,50,11300
227,0.957010887592149,50,11350
228,0.9568474007884032,50,11400
229,0.9566315719764903,50,11450
230,0.9566653072884396,50,11500
