geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7839900164443457,10,50
2,0.7938879762358423,11,100
3,0.8026649573891955,24,150
4,0.8107431120446402,28,200
5,0.8304408648743195,31,250
6,0.8595779231926316,38,300
7,0.8697460837643426,34,350
8,0.8727071801841146,41,400
9,0.8765193676384364,47,450
10,0.8804736066928353,49,500
11,0.887113069478438,50,550
12,0.8887000637628957,50,600
13,0.8925125180500367,50,650
14,0.9009638078166281,50,700
15,0.9053524636460352,50,750
16,0.9091376540280314,50,800
17,0.9129135893665531,50,850
18,0.9137839395954775,50,900
19,0.9163382426226812,50,950
20,0.9182176524262072,50,1000
21,0.9183823389374337,50,1050
22,0.9193188430144525,50,1100
23,0.9205319108757107,50,1150
24,0.9204309585549194,50,1200
25,0.9213566865402855,50,1250
26,0.924789823723831,50,1300
27,0.9253162140812418,50,1350
28,0.9254967780154324,50,1400
29,0.9260544888004301,50,1450
30,0.9277862371348518,50,1500
31,0.9285324971606795,50,1550
32,0.9286520276834307,50,1600
33,0.9307844630915557,50,1650
34,0.9319616692167099,50,1700
35,0.93205768792417,50,1750
36,0.9313603397151963,50,1800
37,0.9341001537754458,50,1850
38,0.9375909699729085,50,1900
39,0.942358227475234,50,1950
40,0.9430546521391738,50,2000
41,0.9440868933787367,50,2050
42,0.9438643716378178,50,2100
43,0.9459989041579547,50,2150
44,0.9472774140357575,50,2200
45,0.9478641711415562,50,2250
46,0.9477023577624453,50,2300
47,0.9483296799194032,50,2350
48,0.9478490448813582,50,2400
49,0.9489883399226221,50,2450
50,0.9494582846308889,50,2500
51,0.9509637076844766,50,2550
52,0.9505341896718642,50,2600
53,0.9513780125864653,50,2650
54,0.9521816957148181,50,2700
55,0.9520504803092579,50,2750
56,0.9518273426918589,50,2800
57,0.951413782572426,50,2850
58,0.9520135933118407,50,2900
59,0.9526466317284584,50,2950
60,0.9528902194278477,50,3000
61,0.9528494365687796,50,3050
62,0.9522076075460773,50,3100
63,0.9523009846862863,50,3150
64,0.9531526454926689,50,3200
65,0.9537108375016223,50,3250
66,0.9540833925308864,50,3300
67,0.954673376321916,50,3350
68,0.9534593674594646,50,3400
69,0.9531259088355323,50,3450
70,0.9535292107953459,50,3500
71,0.9550400632652184,50,3550
72,0.955581589570372,50,3600
73,0.9555518240029733,50,3650
74,0.9551003816190513,50,3700
75,0.9565303782930231,50,3750
76,0.9552443837779393,50,3800
77,0.9561896468204522,50,3850
78,0.9552519338239578,50,3900
79,0.9557743650784439,50,3950
80,0.9558725111075642,50,4000
81,0.9552542157402915,50,4050
82,0.9555952389566406,50,4100
83,0.9561960484744517,50,4150
84,0.9563326987920812,50,4200
85,0.956322227968364,50,4250
86,0.956067882847459,50,4300
87,0.955338006737238,50,4350
88,0.9552548686559375,50,4400
89,0.9556182284096634,50,4450
90,0.9558089997387547,50,4500
91,0.955786523700242,50,4550
92,0.9557307784634569,50,4600
93,0.9558540452590615,50,4650
94,0.9559988297125681,50,4700
95,0.9563109193408805,50,4750
96,0.9559836452154931,50,4800
97,0.9562508133699151,50,4850
98,0.9566066362437853,50,4900
99,0.9569976023717711,50,4950
100,0.9564535860796194,50,5000
101,0.95666771045827,50,5050
102,0.957004160917387,50,5100
103,0.9564556305247056,50,5150
104,0.9563989556104957,50,5200
105,0.9566138267976232,50,5250
106,0.95671094609334,50,5300
107,0.9567862049303796,50,5350
108,0.9570197057711224,50,5400
109,0.9577808666328692,50,5450
110,0.9582654406348927,50,5500
111,0.9577954569390703,50,5550
112,0.957667427580608,50,5600
113,0.9576956619539975,50,5650
114,0.9574364417174822,50,5700
115,0.9567978552745101,50,5750
116,0.9569132087931188,50,5800
117,0.9577944462847141,50,5850
118,0.9567938321207289,50,5900
119,0.956484696007557,50,5950
120,0.9567839977634253,50,6000
121,0.957704750825993,50,6050
122,0.9578808048304144,50,6100
123,0.9584726677197486,50,6150
124,0.9586528436768836,50,6200
125,0.9585316308261109,50,6250
126,0.9587482522007441,50,6300
127,0.9584541946500498,50,6350
128,0.956513475846273,50,6400
129,0.957686559629727,50,6450
130,0.9573446931789529,50,6500
131,0.9575615565762197,50,6550
132,0.9580084869471338,50,6600
133,0.958541293492717,50,6650
134,0.9572977722606519,50,6700
135,0.9572123970918344,50,6750
136,0.9573123905595908,50,6800
137,0.9570258076284892,50,6850
138,0.9577687142734161,50,6900
139,0.9572837323787132,50,6950
140,0.957282098538433,50,7000
141,0.9573320505692596,50,7050
142,0.9575268707246196,50,7100
143,0.9575437089628066,50,7150
144,0.9584727165881173,50,7200
145,0.958458795984647,50,7250
146,0.9583508542237846,50,7300
147,0.9585601225800028,50,7350
148,0.9584223761840317,50,7400
149,0.9584239240573114,50,7450
150,0.958329577708738,50,7500
151,0.9580306884616356,50,7550
152,0.9576032277928368,50,7600
153,0.9582529231937328,50,7650
154,0.957525920386546,50,7700
155,0.9580567848648002,50,7750
156,0.9579374353600287,50,7800
157,0.9579899624078413,50,7850
158,0.9582794652305244,50,7900
159,0.9583598161595569,50,7950
160,0.9584726797472422,50,8000
161,0.9586141325894589,50,8050
162,0.958787084162676,50,8100
163,0.9587855542336824,50,8150
164,0.959247112471419,50,8200
165,0.9595200773756342,50,8250
166,0.9599065825015389,50,8300
167,0.9592926847646919,50,8350
168,0.9597005470447748,50,8400
169,0.9597284193323028,50,8450
170,0.9594346804323516,50,8500
171,0.9594707266025114,50,8550
172,0.959233155485093,50,8600
173,0.9589436099791873,50,8650
174,0.9583317576328008,50,8700
175,0.9580500834170448,50,8750
176,0.9582690432925101,50,8800
177,0.9577062659037691,50,8850
178,0.9577870583434861,50,8900
179,0.9579188669841909,50,8950
180,0.9588666202873866,50,9000
181,0.9588965081039513,50,9050
182,0.9590624583141967,50,9100
183,0.9593148108713747,50,9150
184,0.9589330509428684,50,9200
185,0.9588418202217581,50,9250
186,0.9587463425359284,50,9300
187,0.9589628885732115,50,9350
188,0.958658216140896,50,9400
189,0.9581375107483622,50,9450
190,0.9581000499006227,50,9500
191,0.9585942383049796,50,9550
192,0.958330512991806,50,9600
193,0.9582905520414515,50,9650
194,0.9585459523901003,50,9700
195,0.9586144460335717,50,9750
196,0.9589172052405259,50,9800
197,0.9587840502059114,50,9850
198,0.9583925077301098,50,9900
199,0.9588689390236126,50,9950
200,0.958009403114719,50,10000
201,0.9579902835828003,50,10050
202,0.9583224782565267,50,10100
203,0.9579983931378501,50,10150
204,0.9585667442112072,50,10200
205,0.9590658674912182,50,10250
206,0.95775865172257,50,10300
207,0.9583911728821604,50,10350
208,0.9587636590349153,50,10400
209,0.9589117932808577,50,10450
210,0.958969044004314,50,10500
211,0.9594613266990263,50,10550
212,0.9589282792557112,50,10600
213,0.9589041820745858,50,10650
214,0.9585020415326687,50,10700
215,0.9583249288837682,50,10750
216,0.9584549243584455,50,10800
217,0.9584827860475029,50,10850
218,0.958189391615184,50,10900
219,0.9573895013087449,50,10950
220,0.9575583711677943,50,11000
221,0.9570995717204553,50,11050
222,0.9577466604385622,50,11100
223,0.9581319642764756,50,11150
224,0.9579700180490249,50,11200
225,0.9588537739811985,50,11250
226,0.9589306177327136,50,11300
227,0.9586994764905654,50,11350
228,0.9589626524800449,50,11400
229,0.9592325230205136,50,11450
230,0.9596403388035122,50,11500
231,0.9593244784822195,50,11550
232,0.9595902515780232,50,11600
