geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7960376949793528,6,50
2,0.8057661944356735,9,100
3,0.818315367266488,13,150
4,0.8541320439325715,17,200
5,0.8673698983464415,22,250
6,0.8740791453440525,29,300
7,0.8794896506380926,37,350
8,0.9029458713022925,48,400
9,0.9067193199121046,50,450
10,0.9127392360179343,50,500
11,0.9205952056910486,50,550
12,0.9264924886011571,50,600
13,0.9286645865293834,50,650
14,0.9336265256650531,50,700
15,0.9352333237574614,50,750
16,0.9370636543958591,50,800
17,0.9380277868632649,50,850
18,0.9409994820617481,50,900
19,0.9400092495743569,50,950
20,0.9405317808627507,50,1000
21,0.941334635193605,50,1050
22,0.9442776054650165,50,1100
23,0.9453943061207601,50,1150
24,0.9473575943810003,50,1200
25,0.9475558047026176,50,1250
26,0.9482034038696738,50,1300
27,0.9463226180721739,50,1350
28,0.9466664419636769,50,1400
29,0.9490366245617343,50,1450
30,0.9496909013059178,50,1500
31,0.9505459715783688,50,1550
32,0.9512185589066167,50,1600
33,0.9508486382369467,50,1650
34,0.9520291395108571,50,1700
35,0.9523508809511539,50,1750
36,0.9523152369099298,50,1800
37,0.9529395383820425,50,1850
38,0.9536776758170755,50,1900
39,0.9539375162251094,50,1950
40,0.9538579773767879,50,2000
41,0.9546583354192387,50,2050
42,0.9548256665200213,50,2100
43,0.955498792375221,50,2150
44,0.95569512639027,50,2200
45,0.9566745099642083,50,2250
46,0.9568712295049262,50,2300
47,0.9570256726952412,50,2350
48,0.9577423471164763,50,2400
49,0.9579428021270441,50,2450
50,0.9579539313569926,50,2500
51,0.9585229587652108,50,2550
52,0.9581142914886766,50,2600
53,0.9579041914761761,50,2650
54,0.9581934240545097,50,2700
55,0.9584671348610526,50,2750
56,0.9588531632495708,50,2800
57,0.9588858589999345,50,2850
58,0.9595259916447775,50,2900
59,0.958925105508622,50,2950
60,0.9591088832016649,50,3000
61,0.9593413464827896,50,3050
62,0.9593961214970078,50,3100
63,0.9590606367479992,50,3150
64,0.9588557908374531,50,3200
65,0.9592482877394232,50,3250
66,0.96032680079824,50,3300
67,0.9601602693419902,50,3350
68,0.9599029496137121,50,3400
69,0.9594557067362686,50,3450
70,0.959685486722643,50,3500
71,0.9598744819410858,50,3550
72,0.9596818426156503,50,3600
73,0.9593562617272344,50,3650
74,0.9594257020496,50,3700
75,0.9598987910547873,50,3750
76,0.9599431897462254,50,3800
77,0.9597781226360212,50,3850
78,0.959410536397013,50,3900
79,0.959577178205577,50,3950
80,0.9596829833302072,50,4000
81,0.9589387046049482,50,4050
82,0.9593912492311726,50,4100
83,0.9590442128066095,50,4150
84,0.9597016786680014,50,4200
85,0.9600707172512001,50,4250
86,0.9600850696239523,50,4300
87,0.9607117730565242,50,4350
88,0.9609180055198651,50,4400
89,0.960844678942374,50,4450
90,0.9608966671266771,50,4500
91,0.9602364629330613,50,4550
92,0.9594449648226626,50,4600
93,0.9587436193728288,50,4650
94,0.9588556635095846,50,4700
95,0.9585820614537279,50,4750
96,0.9590128151889974,50,4800
97,0.9585010398022119,50,4850
98,0.9581317312821369,50,4900
99,0.9577629881743582,50,4950
100,0.9588423384472301,50,5000
101,0.9589498150179029,50,5050
102,0.9587067838102439,50,5100
103,0.9591697740276951,50,5150
104,0.9589895688059854,50,5200
105,0.9584899258043392,50,5250
106,0.9579388349740975,50,5300
107,0.958219494105867,50,5350
108,0.9592302020410857,50,5400
109,0.9589446064908933,50,5450
110,0.9584612626674148,50,5500
111,0.9591844978812684,50,5550
112,0.9586042079467036,50,5600
113,0.9584165197925323,50,5650
114,0.9585147274086322,50,5700
115,0.9576849240935008,50,5750
116,0.9581432461791928,50,5800
117,0.9586879040074704,50,5850
118,0.9581750055342261,50,5900
119,0.9584604767913403,50,5950
120,0.9581577886627071,50,6000
