geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.0,0,50
2,0.18030761002956464,1,100
3,0.3769157206650646,2,150
4,0.3977244565047884,3,200
5,0.5001670610146209,6,250
6,0.5676417895528099,12,300
7,0.5920541777156151,20,350
8,0.6153611127537886,17,400
9,0.6292622062766018,20,450
10,0.6399674798259308,19,500
11,0.6468820675425913,25,550
12,0.659029597837284,28,600
13,0.667935104009887,31,650
14,0.6837766399175939,38,700
15,0.7021829848803394,40,750
16,0.7104219879659179,46,800
17,0.7166649126328399,48,850
18,0.720504162578273,50,900
19,0.727686787858685,50,950
20,0.735151327472217,50,1000
21,0.7429288624274093,49,1050
22,0.7464980335757578,50,1100
23,0.7544596413288436,43,1150
24,0.7593876507383921,48,1200
25,0.7620896372652969,50,1250
26,0.7650355552892789,50,1300
27,0.7658992918948218,50,1350
28,0.7679593567464066,50,1400
29,0.7699363071867691,50,1450
30,0.7714662516464771,50,1500
31,0.7719916400506672,50,1550
32,0.773602621868565,50,1600
33,0.7749046944314522,50,1650
34,0.7761279038558851,50,1700
35,0.7770778304674727,50,1750
36,0.7792859832795607,50,1800
37,0.7802550595597961,50,1850
38,0.7814327147459897,50,1900
39,0.7840088524169865,50,1950
40,0.7863739205784069,50,2000
41,0.7876544635559137,50,2050
42,0.7893292306773101,50,2100
43,0.7897969949177172,50,2150
44,0.7898522403568138,50,2200
45,0.7903753412021969,50,2250
46,0.7905229325738954,50,2300
47,0.7915696154331587,50,2350
48,0.7924150473986925,50,2400
49,0.7921954954792207,50,2450
50,0.7917710237106087,50,2500
51,0.7920405811339775,50,2550
52,0.7919877122872948,50,2600
53,0.7920217085754243,50,2650
54,0.7974151619666637,50,2700
55,0.7979820476808084,50,2750
56,0.798696230385891,50,2800
57,0.7994691738123454,50,2850
58,0.7995769169360416,50,2900
59,0.8000064428807713,50,2950
60,0.8004281428188087,50,3000
61,0.8010100161797485,50,3050
62,0.8010630778698691,50,3100
63,0.8011304878391221,50,3150
64,0.802355540510562,50,3200
65,0.8027367541491487,50,3250
66,0.8024259966981006,50,3300
67,0.8031353163925893,50,3350
68,0.803416178692162,50,3400
69,0.8041610456528869,50,3450
70,0.8044638878451347,50,3500
71,0.8045394153979347,50,3550
