geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8667617306544471,10,50
2,0.9350761765033617,15,100
3,0.9691593546442617,19,150
4,0.9733470121916458,23,200
5,0.9824079106491211,26,250
6,1.0022740182695584,34,300
7,1.0042975395132627,43,350
8,1.0060233558726737,49,400
9,1.0091139236698665,50,450
10,1.0146865213403258,50,500
11,1.0161628241161968,50,550
12,1.0183144719376278,50,600
13,1.0193854033724097,50,650
14,1.021731861876237,50,700
15,1.0236319744381923,50,750
16,1.0246467920121103,50,800
17,1.0251923094912494,50,850
18,1.0262569981241263,50,900
19,1.0266576029207697,50,950
20,1.027790509577007,50,1000
21,1.0281298315845147,50,1050
22,1.0283982619676557,50,1100
23,1.0291991027467757,50,1150
24,1.0289944074656858,50,1200
25,1.0293408867268035,50,1250
26,1.0355300769818307,50,1300
27,1.0375819900114505,50,1350
28,1.0377962158931198,50,1400
29,1.0421281044412198,50,1450
30,1.042619490111477,50,1500
31,1.043463378979596,50,1550
32,1.0437267215958612,50,1600
33,1.0453726090848356,50,1650
34,1.0461150396603212,50,1700
35,1.045944715412742,50,1750
36,1.0461402208304813,50,1800
37,1.0470197157307095,50,1850
38,1.046927951120753,50,1900
39,1.0470412969795255,50,1950
40,1.0474773402127122,50,2000
41,1.0469819584572873,50,2050
42,1.0473206409494311,50,2100
43,1.047368589233859,50,2150
44,1.0479037151274446,50,2200
45,1.0481754788805837,50,2250
46,1.0486328841877766,50,2300
47,1.0488218966586489,50,2350
48,1.048560940709305,50,2400
49,1.0483846529488878,50,2450
50,1.0484594860935785,50,2500
51,1.0481281184388385,50,2550
52,1.048113834401444,50,2600
53,1.048202858126402,50,2650
54,1.0483679513743422,50,2700
55,1.0480469482926276,50,2750
56,1.0481149004819121,50,2800
57,1.048482325070794,50,2850
58,1.0476720246275264,50,2900
59,1.0478398880249187,50,2950
60,1.0478599175853198,50,3000
61,1.0473888630563362,50,3050
62,1.047749370476774,50,3100
63,1.048149234079703,50,3150
64,1.0482668806597075,50,3200
65,1.0485491621344527,50,3250
66,1.0492256635425399,50,3300
67,1.0496441418327398,50,3350
68,1.049072219922267,50,3400
69,1.0492068816554454,50,3450
70,1.049150582663912,50,3500
71,1.0493513817414608,50,3550
72,1.049432612021918,50,3600
73,1.048002869731067,50,3650
74,1.0484637090874895,50,3700
75,1.0489017864874712,50,3750
76,1.0488242342835852,50,3800
77,1.0488662003156977,50,3850
78,1.0495845117975624,50,3900
79,1.0499313287120704,50,3950
80,1.0497429838804675,50,4000
81,1.0500963545064528,50,4050
82,1.0502656897712854,50,4100
83,1.0502397741888663,50,4150
84,1.05046951335005,50,4200
85,1.0505630606286303,50,4250
86,1.0499597743506288,50,4300
87,1.0497865293844044,50,4350
88,1.049527956495763,50,4400
89,1.049770808464684,50,4450
90,1.049913784699801,50,4500
91,1.0500328666201844,50,4550
92,1.0497203944129814,50,4600
93,1.049840555187649,50,4650
94,1.0495914283532861,50,4700
95,1.0496408972156341,50,4750
96,1.0495859669956096,50,4800
97,1.0490843171324398,50,4850
98,1.0495980270756835,50,4900
99,1.0499101023062332,50,4950
100,1.0500174002744815,50,5000
101,1.0499065095851619,50,5050
102,1.0499522576049272,50,5100
103,1.049608671070776,50,5150
104,1.0496506258336593,50,5200
105,1.0490964871173003,50,5250
106,1.0488264168098675,50,5300
107,1.0486192217520056,50,5350
108,1.0492165216686455,50,5400
109,1.0491359510495193,50,5450
110,1.0494618553968729,50,5500
111,1.049934798661061,50,5550
112,1.0502000774699414,50,5600
113,1.0497061347570091,50,5650
114,1.049427785910621,50,5700
115,1.049581283840168,50,5750
116,1.050226382441917,50,5800
117,1.050653609671349,50,5850
118,1.050735332297647,50,5900
119,1.0507707762722545,50,5950
120,1.050289211472124,50,6000
121,1.0503852718748827,50,6050
122,1.050433583435576,50,6100
123,1.0504178071995875,50,6150
124,1.0507907096703728,50,6200
125,1.050685830727641,50,6250
126,1.0506326232447734,50,6300
127,1.050243026393072,50,6350
128,1.0503097836398472,50,6400
129,1.0502637615601065,50,6450
130,1.0502659678648691,50,6500
131,1.05043134545336,50,6550
132,1.0506966157027635,50,6600
133,1.0504816920611983,50,6650
134,1.0507606713859758,50,6700
135,1.0508878450373103,50,6750
136,1.0510471540646047,50,6800
137,1.051163968422845,50,6850
138,1.051227418246875,50,6900
