geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.8986899914364337,14,50
2,0.9200129099112654,16,100
3,0.9552092453697891,29,150
4,0.959612778654174,32,200
5,0.9690548853315009,42,250
6,0.9835457747601594,50,300
7,0.9868496657736577,50,350
8,0.9903685904892036,50,400
9,0.9941645626096562,50,450
10,0.9951032637690312,50,500
11,0.9970903343489834,50,550
12,0.9992769966232525,50,600
13,1.0011804788522174,50,650
14,1.001291954628103,50,700
15,1.00321239532473,50,750
16,1.007050060661677,50,800
17,1.0092506628288005,50,850
18,1.0099231485397695,50,900
19,1.0110354578738174,50,950
20,1.0122484216265102,50,1000
21,1.0119839949898657,50,1050
22,1.0142396261290976,50,1100
23,1.0142135763187827,50,1150
24,1.0147077824904402,50,1200
25,1.0156445707461013,50,1250
26,1.0160611326788238,50,1300
27,1.0168096730640044,50,1350
28,1.017373452688138,50,1400
29,1.0173308521093036,50,1450
30,1.0173686694807174,50,1500
31,1.0180478044399695,50,1550
32,1.019006330790054,50,1600
33,1.0194025436506544,50,1650
34,1.019637423770107,50,1700
35,1.0205961969288195,50,1750
36,1.0210029043481605,50,1800
37,1.0210487422894126,50,1850
38,1.0220813757758986,50,1900
39,1.0222673378231302,50,1950
40,1.0227450516938925,50,2000
41,1.0227817993110402,50,2050
42,1.0228078797822853,50,2100
43,1.0227388381314593,50,2150
44,1.022540888564552,50,2200
45,1.0224322151958192,50,2250
46,1.0222319453468174,50,2300
47,1.0231695999812873,50,2350
48,1.0233723427345176,50,2400
49,1.0238086515425977,50,2450
50,1.0235877499132384,50,2500
51,1.0237395248997971,50,2550
52,1.0244957151306404,50,2600
53,1.0238478252103769,50,2650
54,1.0244045400937858,50,2700
55,1.024369262808204,50,2750
56,1.0245663308196853,50,2800
57,1.0252730462179835,50,2850
58,1.0257304503493725,50,2900
59,1.0260094731445326,50,2950
60,1.02696733562896,50,3000
61,1.0273647322498116,50,3050
62,1.0274009812145595,50,3100
63,1.0272296919929165,50,3150
64,1.0275124100693707,50,3200
65,1.0278414111973417,50,3250
66,1.027931029007077,50,3300
67,1.0284408154849694,50,3350
68,1.0284229844369372,50,3400
69,1.0279641531570172,50,3450
70,1.027593898476606,50,3500
71,1.0278193855076674,50,3550
72,1.0283878283744157,50,3600
73,1.0284347991025107,50,3650
74,1.0282529226718269,50,3700
75,1.0281607099357375,50,3750
76,1.028362132034147,50,3800
77,1.0283062384435877,50,3850
78,1.0277511232807919,50,3900
79,1.027547848362559,50,3950
80,1.0278318469413985,50,4000
81,1.0287403292964636,50,4050
82,1.029025234850449,50,4100
83,1.0287589464285969,50,4150
84,1.0290896711480981,50,4200
85,1.0291329518089039,50,4250
86,1.0285318177410843,50,4300
87,1.0286790626846902,50,4350
88,1.0285960880014071,50,4400
89,1.0283347614240284,50,4450
90,1.0285181220695725,50,4500
91,1.028955345997909,50,4550
92,1.0298915371972315,50,4600
93,1.0301435276797344,50,4650
94,1.0302259899903012,50,4700
95,1.029463709736689,50,4750
96,1.029981821283185,50,4800
97,1.0305682185893474,50,4850
98,1.0306419283286135,50,4900
99,1.0289279960392768,50,4950
100,1.0290701665850657,50,5000
101,1.0293457644205735,50,5050
102,1.0295003303496524,50,5100
103,1.0296872209926364,50,5150
104,1.030344393216754,50,5200
105,1.0307189110328907,50,5250
106,1.0306186230143435,50,5300
107,1.0304723315184587,50,5350
108,1.030325159865552,50,5400
109,1.0288615197655173,50,5450
110,1.029004687801115,50,5500
111,1.0285670709927905,50,5550
112,1.0287490511722623,50,5600
113,1.0289291680945976,50,5650
114,1.02942927714715,50,5700
115,1.0293830137937874,50,5750
116,1.0295028135108546,50,5800
117,1.0299451015290855,50,5850
118,1.0301238614014312,50,5900
119,1.0298730945566255,50,5950
120,1.02963171058615,50,6000
121,1.0297031553610267,50,6050
122,1.029631477787644,50,6100
123,1.030492062907504,50,6150
124,1.0306315740000007,50,6200
125,1.0299447962713408,50,6250
126,1.0300347470262665,50,6300
127,1.0301898757760701,50,6350
128,1.0303478215369215,50,6400
129,1.0301077085469925,50,6450
130,1.0293821211134775,50,6500
131,1.029461107381194,50,6550
132,1.0294639737286835,50,6600
133,1.0299184061978832,50,6650
134,1.0302162685040452,50,6700
135,1.030148889360454,50,6750
136,1.0300760934348,50,6800
137,1.0311490909576493,50,6850
138,1.0308846164255476,50,6900
139,1.0303994250205382,50,6950
140,1.0303081771548845,50,7000
141,1.0303378651184238,50,7050
142,1.0296769569771462,50,7100
143,1.0286936867531313,50,7150
144,1.028723157298738,50,7200
145,1.0284791060319243,50,7250
146,1.0290292913799373,50,7300
147,1.029658582021699,50,7350
148,1.0302462436715285,50,7400
149,1.0304197220152596,50,7450
150,1.0306982627527652,50,7500
151,1.030926553465099,50,7550
152,1.0310682015374186,50,7600
153,1.0310252906660602,50,7650
154,1.0309354928951713,50,7700
155,1.0312946590717342,50,7750
156,1.0310886720958001,50,7800
157,1.0309787661433605,50,7850
158,1.0301575751115892,50,7900
