geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.7614365438645223,11,50
2,0.812884791875444,15,100
3,0.8667068759770437,17,150
4,0.8805826597029974,26,200
5,0.8857591352483276,31,250
6,0.8944564513259851,43,300
7,0.9049289926736767,50,350
8,0.9086357769686326,50,400
9,0.9109872382924571,50,450
10,0.9157444832569184,50,500
11,0.9172478523067102,50,550
12,0.919079589025622,50,600
13,0.9227155097822035,50,650
14,0.9242324025883681,50,700
15,0.9245825810391384,50,750
16,0.9247529546108885,50,800
17,0.9247100906517296,50,850
18,0.9254960943227164,50,900
19,0.9287538678993191,50,950
20,0.9298655062247682,50,1000
21,0.9320542763532654,50,1050
22,0.933029978093031,50,1100
23,0.933451899233769,50,1150
24,0.9336899392609517,50,1200
25,0.933855378526027,50,1250
26,0.9338995350008742,50,1300
27,0.9333464184381784,50,1350
28,0.9341215574806283,50,1400
29,0.9345153516780361,50,1450
30,0.9348494785014699,50,1500
31,0.9345967743759637,50,1550
32,0.9352069195082571,50,1600
33,0.9351874396955429,50,1650
34,0.9352753814215459,50,1700
35,0.9359427176197962,50,1750
36,0.9365259271462005,50,1800
37,0.938128389795416,50,1850
38,0.9393449043225566,50,1900
39,0.9395882485481994,50,1950
40,0.9402319238454526,50,2000
41,0.9409602795318042,50,2050
42,0.9406677723277486,50,2100
43,0.9411396002496698,50,2150
44,0.94142104727544,50,2200
45,0.9419969934351233,50,2250
46,0.9420739882541912,50,2300
47,0.9422822990874296,50,2350
48,0.9414149589904814,50,2400
49,0.9407902491418101,50,2450
50,0.9413807665184767,50,2500
51,0.940867645279582,50,2550
52,0.9408230631945969,50,2600
53,0.941435201878568,50,2650
54,0.9417606995014676,50,2700
55,0.9416587153270972,50,2750
56,0.9421198410098528,50,2800
57,0.9424496518619649,50,2850
58,0.942382280892915,50,2900
59,0.9411136793755267,50,2950
60,0.942007517684702,50,3000
61,0.9420033911539532,50,3050
62,0.9421590804302333,50,3100
63,0.9428968424891478,50,3150
64,0.9426861981258955,50,3200
65,0.9428827909951206,50,3250
66,0.9431057121529772,50,3300
67,0.9422555260484887,50,3350
68,0.9421910422633027,50,3400
69,0.9420262899702548,50,3450
70,0.9428395493310203,50,3500
71,0.9428165208630582,50,3550
72,0.9428142505939894,50,3600
73,0.9424793709610703,50,3650
74,0.9422579553600214,50,3700
75,0.9422457877420106,50,3750
76,0.942943278581701,50,3800
77,0.9434918697886333,50,3850
78,0.9434228430285239,50,3900
79,0.943411119967377,50,3950
80,0.9432998819634693,50,4000
81,0.9432704536482638,50,4050
82,0.9435629008369407,50,4100
83,0.9440413687395862,50,4150
84,0.9442525687604091,50,4200
85,0.9442590346238217,50,4250
86,0.9443683703984137,50,4300
87,0.9442064397270673,50,4350
88,0.9441703071843698,50,4400
89,0.9442078997816795,50,4450
90,0.9441081886939996,50,4500
91,0.9436242771905532,50,4550
92,0.9432773708224762,50,4600
93,0.9431544843498378,50,4650
94,0.9432962205729275,50,4700
95,0.9431773185060014,50,4750
96,0.9427336344728784,50,4800
97,0.9434265097381925,50,4850
98,0.9436138774316648,50,4900
99,0.9436834452176742,50,4950
100,0.9436534174843662,50,5000
101,0.9431970995903084,50,5050
102,0.9427882359759449,50,5100
103,0.9429875007997861,50,5150
104,0.9430480613153633,50,5200
105,0.9434311169437084,50,5250
106,0.9435726312092317,50,5300
107,0.9436892391588918,50,5350
108,0.9434997714107562,50,5400
109,0.9434769352022846,50,5450
110,0.9431747046140222,50,5500
111,0.9434596962944743,50,5550
112,0.9432312844360042,50,5600
113,0.9439133664723326,50,5650
114,0.9440984714699847,50,5700
115,0.9440657800304929,50,5750
116,0.9442384289944177,50,5800
117,0.9435335157951598,50,5850
118,0.9440827316810761,50,5900
119,0.9446322276490285,50,5950
120,0.9442207622282566,50,6000
121,0.9444208021858217,50,6050
122,0.9442055993579905,50,6100
123,0.9438115147426634,50,6150
124,0.9443905662976169,50,6200
125,0.9442860161962924,50,6250
126,0.9442641149500715,50,6300
127,0.9449794893939145,50,6350
128,0.9447800512705042,50,6400
129,0.9441700934533054,50,6450
130,0.9445238117353963,50,6500
131,0.9447623377833728,50,6550
132,0.9448686456536397,50,6600
133,0.945242147939541,50,6650
134,0.9449806776391277,50,6700
135,0.9454738749522096,50,6750
136,0.9455321156813988,50,6800
137,0.9456929041932312,50,6850
138,0.9450713382739281,50,6900
139,0.944899281959004,50,6950
140,0.94428178093355,50,7000
141,0.9444984414191423,50,7050
142,0.9446994600068551,50,7100
143,0.9449787164751459,50,7150
144,0.945484364846245,50,7200
145,0.946049129982448,50,7250
146,0.9453986937024422,50,7300
147,0.9453377227080596,50,7350
148,0.9446893188555605,50,7400
149,0.9444674407667369,50,7450
150,0.9451572489775363,50,7500
151,0.9453684899496799,50,7550
152,0.9453224712580618,50,7600
153,0.9455439477925031,50,7650
154,0.9457913937441587,50,7700
155,0.9456628678244577,50,7750
156,0.9458162432078445,50,7800
157,0.9460090364544856,50,7850
158,0.9463584476497234,50,7900
159,0.9465947408055656,50,7950
160,0.9458725252183373,50,8000
161,0.9448637531836187,50,8050
162,0.9449793446166345,50,8100
163,0.9449987111564108,50,8150
164,0.9457969958299265,50,8200
165,0.9456515576360411,50,8250
166,0.9453125688684432,50,8300
167,0.9452465897488087,50,8350
168,0.9452521123788069,50,8400
169,0.9451161294918726,50,8450
170,0.9449077910506934,50,8500
171,0.9451950408513333,50,8550
172,0.9454068705446593,50,8600
173,0.9451940394384222,50,8650
174,0.9452293151125657,50,8700
175,0.944984065336785,50,8750
176,0.9445532567098595,50,8800
177,0.9446191236622111,50,8850
178,0.9455279651300947,50,8900
179,0.9460452176408503,50,8950
180,0.9460634605406759,50,9000
181,0.9460031137677077,50,9050
182,0.9451074207743034,50,9100
183,0.9456636913289866,50,9150
184,0.9459274900759955,50,9200
185,0.9464915932343722,50,9250
186,0.9462713852460473,50,9300
187,0.9464759427308355,50,9350
188,0.9469820226047695,50,9400
189,0.9470465526330007,50,9450
190,0.947144131900252,50,9500
191,0.9475485457605531,50,9550
192,0.9470624329112068,50,9600
193,0.946656581645629,50,9650
194,0.9474636851260753,50,9700
195,0.9475147008937982,50,9750
196,0.9472087812995129,50,9800
197,0.9475047511102342,50,9850
198,0.9473222492560602,50,9900
199,0.9475321645866271,50,9950
200,0.9477297863847245,50,10000
201,0.9482166684883526,50,10050
202,0.9481750639304499,50,10100
203,0.9486531702352518,50,10150
204,0.948746564904322,50,10200
205,0.9488629742779943,50,10250
206,0.9486940538815396,50,10300
207,0.9488541081414894,50,10350
208,0.9491399208761246,50,10400
209,0.9499479555497284,50,10450
210,0.9499182602594,50,10500
211,0.950308709271727,50,10550
212,0.9501622983096759,50,10600
213,0.9501642487763567,50,10650
214,0.9513486361494295,50,10700
215,0.9508668410372597,50,10750
216,0.9512870048943057,50,10800
217,0.9516097716532032,50,10850
218,0.951630695100594,50,10900
219,0.9523377518788485,50,10950
220,0.9522560167416265,50,11000
221,0.9527941956010135,50,11050
222,0.9526545350416727,50,11100
223,0.9531545022064221,50,11150
224,0.9531884576464215,50,11200
225,0.9536764404375994,50,11250
226,0.9536221436998659,50,11300
227,0.9534615005917565,50,11350
228,0.9534853618150858,50,11400
229,0.9534261691722031,50,11450
230,0.9529290108540163,50,11500
231,0.9534844724068401,50,11550
232,0.9536264246677202,50,11600
233,0.9536925530145689,50,11650
234,0.9534119720538348,50,11700
235,0.9533283667945569,50,11750
236,0.9542317364993219,50,11800
237,0.9534684694639255,50,11850
238,0.9537227071835402,50,11900
239,0.95396101263786,50,11950
240,0.9547659492312947,50,12000
241,0.95470008585349,50,12050
242,0.9550505362350721,50,12100
243,0.9550577913702747,50,12150
244,0.9551737015419932,50,12200
245,0.9556330070363608,50,12250
246,0.9553251896459263,50,12300
247,0.955102082297284,50,12350
248,0.9544283188000928,50,12400
249,0.9543495803922769,50,12450
250,0.9542110379868269,50,12500
251,0.9542419551849795,50,12550
252,0.9539883142222161,50,12600
253,0.9547706002625095,50,12650
254,0.9546095693500986,50,12700
255,0.9536657261430318,50,12750
256,0.9533171651609847,50,12800
257,0.9536494616693406,50,12850
258,0.9540018581668492,50,12900
259,0.9540066147213335,50,12950
260,0.9546174100624679,50,13000
261,0.9545237634181076,50,13050
262,0.954351763551247,50,13100
263,0.9543580417856726,50,13150
264,0.9549578578806455,50,13200
265,0.9545973057404927,50,13250
266,0.9543017436200462,50,13300
267,0.9544885327001615,50,13350
268,0.9549948660023886,50,13400
269,0.9545710702141714,50,13450
270,0.9547079191931815,50,13500
271,0.954528346141607,50,13550
272,0.9547012799252436,50,13600
273,0.95472262805731,50,13650
274,0.9548756492455381,50,13700
275,0.9552313558369954,50,13750
276,0.9559402009765988,50,13800
277,0.9559830584060066,50,13850
278,0.9563852185045904,50,13900
279,0.9563947139250544,50,13950
280,0.9565942793011519,50,14000
281,0.9565774753995122,50,14050
282,0.9568454983371194,50,14100
283,0.9560056787887325,50,14150
284,0.9555540723039314,50,14200
285,0.9552856855625945,50,14250
286,0.9551023384153629,50,14300
287,0.9552980353282942,50,14350
288,0.9554667255437186,50,14400
289,0.9556140865374162,50,14450
290,0.956056934876146,50,14500
291,0.9559684015500342,50,14550
292,0.9559303382453493,50,14600
293,0.9560825557684087,50,14650
294,0.9558273246866941,50,14700
295,0.9561505085875515,50,14750
296,0.9561921143412164,50,14800
297,0.9557769949936209,50,14850
298,0.9559507731268673,50,14900
299,0.9558622720440149,50,14950
300,0.9562117376503073,50,15000
