geracao,hipervolume,n_solucoes,n_avaliacoes
1,0.9325436202304741,11,50
2,0.9504945596381531,14,100
3,0.9646092863578251,24,150
4,0.9764866576634966,29,200
5,0.9860151900440712,37,250
6,0.9895770298464436,44,300
7,0.9996431622492875,47,350
8,1.000805624474252,50,400
9,1.003209135688108,50,450
10,1.0053898170586446,50,500
11,1.0113176128105685,50,550
12,1.012836075305226,50,600
13,1.0133499018219134,50,650
14,1.0159228048767106,50,700
15,1.0157003728895366,50,750
16,1.016927793371981,50,800
17,1.0181938955933083,50,850
18,1.0228492772379743,50,900
19,1.023580820489438,50,950
20,1.0248757028177422,50,1000
21,1.025830089442089,50,1050
22,1.0278493903144148,50,1100
23,1.0282303211864234,50,1150
24,1.029166076204402,50,1200
25,1.029276332437798,50,1250
26,1.0302685216486254,50,1300
27,1.0319855256194865,50,1350
28,1.0325206426319755,50,1400
29,1.0330583091005963,50,1450
30,1.0334449355062822,50,1500
31,1.0342265708362053,50,1550
32,1.0350822108666236,50,1600
33,1.036025665604675,50,1650
34,1.0362289441860328,50,1700
35,1.035705904603879,50,1750
36,1.037130954140528,50,1800
37,1.037946511318575,50,1850
38,1.0381239723481581,50,1900
39,1.039486947061347,50,1950
40,1.0394749205439902,50,2000
41,1.0399869040098733,50,2050
42,1.0398213448692648,50,2100
43,1.0403937572584245,50,2150
44,1.0413431287291872,50,2200
45,1.0423524650044436,50,2250
46,1.0425513415904935,50,2300
47,1.0430841971371025,50,2350
48,1.0430526799005562,50,2400
49,1.0441869548808764,50,2450
50,1.0446142863618644,50,2500
51,1.0450411875361072,50,2550
52,1.0452944553930477,50,2600
53,1.0459799724009526,50,2650
54,1.0462195965003265,50,2700
55,1.046872235574864,50,2750
56,1.0469554970319772,50,2800
57,1.0471405751331404,50,2850
58,1.047443543609334,50,2900
59,1.0475896534827895,50,2950
60,1.0480284573744316,50,3000
61,1.048153470245164,50,3050
62,1.0483949692501693,50,3100
63,1.0482695354243998,50,3150
64,1.0484051613743304,50,3200
65,1.0484217112952299,50,3250
66,1.0482201170785674,50,3300
67,1.048409536330331,50,3350
68,1.0491172042355734,50,3400
69,1.0489376461240962,50,3450
70,1.0492997129376695,50,3500
71,1.0495721736930725,50,3550
72,1.0486435511953736,50,3600
73,1.0489351065304522,50,3650
74,1.0485990053011387,50,3700
75,1.0477069715074039,50,3750
76,1.047813854655985,50,3800
77,1.0478688906064826,50,3850
78,1.047434674561556,50,3900
79,1.0482362853561964,50,3950
80,1.0490645055422527,50,4000
81,1.0498228886907597,50,4050
82,1.0501471557167839,50,4100
83,1.0502950284684685,50,4150
84,1.0505361727750337,50,4200
85,1.0507347800145987,50,4250
86,1.0510433321818957,50,4300
87,1.050898675829487,50,4350
88,1.0507279979641706,50,4400
89,1.0503051163511063,50,4450
90,1.0500484637032703,50,4500
91,1.0502579200753557,50,4550
92,1.0505470651015443,50,4600
93,1.0501427521902393,50,4650
94,1.0501761594927885,50,4700
95,1.0506548960113753,50,4750
96,1.050488701857494,50,4800
97,1.050235559951291,50,4850
98,1.0501583670867525,50,4900
99,1.0503325532340626,50,4950
100,1.0509042341748174,50,5000
101,1.0506810104081228,50,5050
102,1.050343208049201,50,5100
103,1.0501755607515366,50,5150
104,1.0502582523302846,50,5200
105,1.0498295584151984,50,5250
106,1.050193797896983,50,5300
107,1.050396366467941,50,5350
108,1.0492106249163267,50,5400
109,1.0486179731901533,50,5450
110,1.0489082633121816,50,5500
111,1.049530331963924,50,5550
112,1.0497748335695332,50,5600
113,1.0495662149367244,50,5650
114,1.0495174861087067,50,5700
115,1.049589773137729,50,5750
116,1.0493697157076092,50,5800
117,1.0491108678823609,50,5850
118,1.0491459853000453,50,5900
119,1.049121156888945,50,5950
120,1.0488722602886633,50,6000
121,1.04891650945017,50,6050
122,1.0491525665040597,50,6100
123,1.0490647625174845,50,6150
124,1.0490879081649145,50,6200
125,1.0488520425243018,50,6250
126,1.0485655940144876,50,6300
127,1.0496885067433188,50,6350
128,1.050023735594484,50,6400
129,1.0507243875219296,50,6450
130,1.0506926513464654,50,6500
131,1.051513050661525,50,6550
132,1.0510062800882094,50,6600
133,1.0513886448169805,50,6650
134,1.0512797999456958,50,6700
135,1.051182816575465,50,6750
136,1.050341414257199,50,6800
137,1.0506434716430295,50,6850
138,1.0505692607264836,50,6900
139,1.0484447110475597,50,6950
140,1.0487703805613973,50,7000
141,1.0486280273731565,50,7050
142,1.0489060524657143,50,7100
143,1.0495375805352132,50,7150
144,1.0495369838380706,50,7200
145,1.0502416020343266,50,7250
146,1.050678333815294,50,7300
147,1.0513494132455279,50,7350
148,1.0513159090687743,50,7400
149,1.0517495603690186,50,7450
150,1.0514095853963468,50,7500
151,1.051664975179219,50,7550
152,1.051629357594644,50,7600
153,1.0515985312103446,50,7650
154,1.0508307065156828,50,7700
155,1.0506311568417028,50,7750
156,1.0507839751381927,50,7800
157,1.0511123553793875,50,7850
158,1.0507841032278378,50,7900
159,1.0509919683504156,50,7950
160,1.050664935635205,50,8000
161,1.0508797258486327,50,8050
162,1.0514631247483073,50,8100
163,1.0515797904671744,50,8150
164,1.0514224183614398,50,8200
